event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
22,2081,94,80,-16,2040,260,2060,217
23,2080,208,16,0,2040,107,2060,352
23,2080,216,0,0,2040,115,2050,160
23,2080,221,0,0,2031,404,2060,370
23,2080,222,-16,0,2040,127,2051,260
23,2080,232,-48,-16,2040,139,2050,180
23,2081,62,32,0,2040,126,2060,370
23,2081,63,-48,0,2040,127,2050,171
23,2081,74,-48,0,2040,139,2050,180
24,2080,257,-16,0,2030,132,2051,96
24,2080,262,96,-144,2030,137,2060,517
24,2080,264,16,0,2030,139,2060,521
24,2080,268,0,16,2030,145,2050,228
24,2080,280,0,0,2031,501,2051,116
24,2080,284,16,16,2041,458,2050,245
24,2081,354,-16,-16,2030,132,2051,96
24,2081,360,96,-128,2030,137,2060,517
24,2081,362,16,-32,2030,139,2060,521
24,2081,366,0,16,2030,145,2050,228
24,2081,378,0,0,2031,501,2051,116
24,2081,382,32,0,2040,210,2050,245
25,2080,196,16,0,2040,245,2050,154
25,2080,197,0,0,2030,288,2050,156
25,2080,199,0,0,2030,293,2050,159
25,2080,200,16,0,2040,251,2050,161
25,2080,201,0,-16,2031,333,2050,163
25,2080,203,32,0,2030,297,2061,510
25,2080,216,96,16,2030,309,2061,527
25,2081,52,16,0,2040,245,2050,154
25,2081,54,-16,0,2030,288,2051,89
25,2081,56,0,-80,2030,293,2050,159
25,2081,57,16,-16,2040,251,2050,161
25,2081,58,0,-32,2031,333,2050,163
25,2081,60,0,-16,2031,338,2051,98
25,2081,71,112,0,2031,353,2061,527
26,2080,372,-32,16,2041,330,2051,297
26,2080,373,32,-16,2030,173,2050,436
26,2080,380,0,0,2031,211,2051,301
26,2080,387,64,48,2031,220,2051,305
26,2080,388,32,0,2030,187,2050,449
26,2080,394,16,0,2040,517,2051,312
26,2080,396,96,-160,2030,193,2060,264
26,2080,398,16,-32,2040,523,2050,457
26,2080,403,16,-16,2031,233,2051,321
26,2080,406,-16,-16,2031,234,2060,274
26,2080,408,-16,-16,2041,366,2050,468
26,2080,410,0,-16,2031,241,2050,470
26,2081,134,-32,0,2041,330,2051,297
26,2081,135,32,-16,2030,173,2050,436
26,2081,140,0,16,2031,211,2051,301
26,2081,148,64,32,2031,220,2051,305
26,2081,150,32,0,2030,187,2050,449
26,2081,155,16,0,2040,517,2051,312
26,2081,157,96,-160,2030,193,2060,264
26,2081,159,16,0,2040,523,2050,457
26,2081,163,16,-16,2031,233,2051,321
26,2081,166,-16,-16,2041,366,2050,468
26,2081,168,0,-16,2031,241,2050,470
27,2080,421,0,-16,2040,177,2061,252
27,2080,422,160,192,2040,178,2051,224
27,2080,434,0,0,2031,125,2061,266
27,2080,437,0,0,2041,321,2050,412
27,2081,275,0,-32,2040,177,2061,252
27,2081,276,160,176,2040,178,2051,224
27,2081,287,0,0,2031,125,2061,266
27,2081,290,48,0,2031,136,2061,268
28,2080,480,32,0,2041,189,2060,273
28,2080,486,0,0,2030,434,2050,393
28,2081,542,-16,-64,2041,189,2050,383
28,2081,549,-16,-16,2031,242,2051,515
29,2080,310,64,-16,2040,225,2060,146
29,2080,321,-32,-16,2040,236,2051,193
29,2080,322,16,0,2041,428,2050,280
29,2080,334,-16,112,2031,139,2050,304
29,2080,335,0,0,2040,269,2050,305
29,2081,390,64,-32,2040,225,2060,146
29,2081,399,-80,16,2040,236,2050,279
29,2081,400,16,0,2041,428,2050,280
29,2081,413,-16,112,2031,139,2050,304
29,2081,414,32,0,2041,456,2060,183
30,2080,173,64,0,2030,339,2060,94
30,2080,175,-16,0,2030,340,2051,6
30,2080,184,16,-16,2031,148,2060,109
30,2080,190,0,0,2040,291,2050,251
30,2080,195,-48,0,2041,404,2050,254
30,2080,196,144,-16,2030,365,2060,123
30,2081,304,-48,0,2031,132,2051,5
30,2081,305,64,0,2030,339,2060,94
30,2081,307,-16,0,2030,340,2051,6
30,2081,317,48,0,2041,389,2060,109
30,2081,324,16,0,2030,361,2050,251
30,2081,329,-32,0,2041,404,2051,30
30,2081,330,144,-16,2030,365,2060,123
31,2080,191,64,0,2031,311,2061,490
31,2080,198,64,0,2041,386,2051,111
31,2080,205,0,0,2031,328,2051,113
31,2080,213,-160,-80,2030,472,2061,510
31,2081,421,64,-16,2031,311,2061,490
31,2081,424,-32,0,2041,376,2050,245
31,2081,429,64,0,2041,386,2051,111
31,2081,442,-160,-80,2030,472,2061,510
32,2080,111,0,0,2040,347,2050,54
32,2080,117,-16,0,2040,354,2050,60
32,2080,131,0,0,2040,374,2050,71
32,2080,133,-16,16,2040,375,2050,72
32,2081,143,16,0,2030,268,2050,54
32,2081,148,48,32,2031,231,2060,196
32,2081,159,-32,0,2030,290,2050,68
32,2081,163,32,0,2031,254,2050,71
32,2081,164,-16,-16,2040,375,2050,72
33,2080,430,0,-16,2041,61,2051,327
33,2080,434,16,0,2031,105,2061,293
33,2080,453,-32,-48,2040,214,2051,354
33,2081,483,0,-32,2041,61,2051,327
33,2081,486,16,-16,2031,105,2061,293
33,2081,506,-32,-32,2040,214,2051,354
34,2080,358,0,16,2030,259,2050,318
34,2080,359,0,-32,2031,157,2051,229
34,2080,361,16,0,2030,261,2061,453
34,2080,363,-48,-16,2031,160,2051,233
34,2080,369,16,-16,2030,275,2051,240
34,2080,386,16,16,2031,184,2050,352
34,2080,389,-96,-48,2040,445,2050,355
34,2080,390,-32,0,2040,446,2050,356
34,2081,124,0,0,2030,259,2050,318
34,2081,125,0,-16,2031,157,2051,229
34,2081,127,16,0,2030,261,2061,453
34,2081,129,-48,0,2031,160,2051,233
34,2081,134,16,-16,2030,275,2051,240
34,2081,151,16,16,2031,184,2050,352
34,2081,154,-96,-48,2040,445,2050,355
34,2081,155,-32,16,2040,446,2050,356
35,2080,381,16,-48,2041,418,2050,108
35,2080,383,80,-48,2030,491,2060,162
35,2080,387,-16,0,2040,53,2050,121
35,2080,388,16,-16,2040,56,2060,172
35,2080,393,-32,0,2030,501,2050,132
35,2080,404,48,0,2031,234,2060,193
35,2080,416,16,0,2030,526,2060,200
35,2080,417,32,-32,2030,527,2060,203
35,2081,288,16,-48,2041,418,2050,108
35,2081,290,80,-32,2030,491,2060,162
35,2081,294,-16,0,2040,53,2050,121
35,2081,295,-32,-16,2040,56,2050,123
35,2081,300,-32,0,2030,501,2050,132
35,2081,310,64,0,2040,76,2060,193
35,2081,319,-16,-16,2030,526,2050,156
35,2081,320,32,0,2030,527,2060,203
36,2080,395,48,0,2030,552,2061,305
36,2080,403,32,32,2040,435,2050,195
36,2080,408,16,0,2030,560,2060,237
36,2080,410,0,-16,2031,283,2050,202
36,2080,411,-64,-48,2040,446,2050,203
36,2080,412,0,0,2031,284,2051,358
36,2080,419,16,0,2031,291,2051,367
36,2080,421,-16,0,2031,299,2050,217
36,2080,422,-112,32,2041,504,2061,334
36,2080,423,-16,0,2031,300,2050,221
36,2080,424,32,0,2041,507,2060,266
36,2081,154,48,-32,2030,552,2061,305
36,2081,162,32,16,2040,435,2050,195
36,2081,166,0,0,2031,278,2051,350
36,2081,167,-64,-16,2041,482,2051,351
36,2081,169,0,0,2040,442,2051,352
36,2081,170,0,-16,2031,283,2050,202
36,2081,171,-64,-32,2040,446,2050,203
36,2081,172,-16,0,2031,284,2050,205
36,2081,178,16,0,2031,291,2051,367
36,2081,181,32,0,2031,299,2051,369
36,2081,182,-112,0,2041,504,2061,334
36,2081,183,16,-16,2040,466,2060,261
36,2081,184,64,0,2031,302,2060,266
37,2080,332,-64,16,2040,198,2050,128
37,2080,334,80,-32,2030,169,2060,61
37,2080,347,0,16,2041,269,2060,71
37,2080,350,16,0,2031,116,2050,153
37,2081,387,-64,16,2040,198,2050,128
37,2081,389,80,-48,2030,169,2060,61
38,2080,274,-48,0,2040,227,2050,323
38,2080,275,48,16,2041,369,2050,324
38,2080,279,16,0,2041,373,2051,191
38,2080,284,96,16,2030,469,2051,196
38,2080,286,64,0,2031,64,2060,103
38,2080,287,16,0,2041,388,2050,343
38,2080,288,32,0,2031,66,2051,205
38,2080,292,-16,0,2040,253,2051,208
38,2080,297,64,32,2030,476,2051,219
38,2080,298,32,0,2040,266,2051,223
38,2080,300,-16,-16,2031,84,2051,226
38,2081,157,-48,0,2040,227,2050,323
38,2081,158,48,0,2041,369,2050,324
38,2081,162,16,0,2041,373,2051,191
38,2081,166,96,-32,2030,469,2051,196
38,2081,168,0,0,2030,471,2050,341
38,2081,170,16,0,2041,388,2050,343
38,2081,171,32,-16,2031,66,2051,205
38,2081,175,-16,0,2040,253,2051,208
38,2081,179,64,64,2030,476,2051,219
38,2081,181,32,16,2040,266,2051,223
38,2081,185,48,0,2031,84,2060,123
39,2080,341,0,0,2030,265,2051,375
39,2080,342,0,16,2031,200,2050,230
39,2080,347,-80,-16,2030,268,2061,467
39,2080,348,16,-16,2031,204,2051,386
39,2080,367,-144,0,2030,289,2051,403
39,2081,129,-16,0,2030,265,2050,228
39,2081,130,0,0,2031,200,2050,230
39,2081,135,-80,-16,2030,268,2061,467
39,2081,136,16,-32,2031,204,2051,386
39,2081,155,-144,-16,2030,289,2051,403
40,2080,380,-32,0,2041,142,2050,429
40,2080,393,0,0,2031,217,2050,438
40,2080,397,-80,0,2031,223,2050,446
40,2080,398,0,0,2030,124,2060,266
40,2080,407,-16,-160,2030,136,2050,465
40,2081,502,16,0,2031,197,2050,429
40,2081,510,0,96,2040,301,2060,254
40,2081,514,0,0,2031,217,2050,438
40,2081,518,-80,0,2031,223,2050,446
40,2081,519,0,-16,2030,124,2060,266
40,2081,527,0,16,2030,134,2051,97
40,2081,528,32,64,2031,244,2060,284
41,2080,343,-32,-16,2040,178,2051,277
41,2080,354,16,0,2030,391,2050,243
41,2080,356,0,0,2040,197,2051,286
41,2080,359,-32,16,2040,201,2050,249
41,2080,366,-32,0,2040,219,2050,264
41,2081,142,48,0,2030,377,2060,564
41,2081,143,-32,-32,2040,178,2051,277
41,2081,155,16,0,2030,391,2050,243
41,2081,157,-16,0,2040,197,2050,244
41,2081,161,-32,-16,2040,201,2050,249
41,2081,166,-32,0,2040,219,2050,264
42,2080,544,-32,16,2031,388,2050,506
42,2080,548,16,0,2040,204,2050,510
42,2080,549,32,-16,2040,205,2060,450
42,2080,554,0,0,2031,410,2050,523
42,2080,557,16,0,2040,221,2050,525
42,2080,571,-16,0,2041,312,2050,540
42,2081,132,-32,0,2031,388,2050,506
42,2081,136,16,0,2040,204,2050,510
42,2081,137,32,-16,2040,205,2060,450
42,2081,141,-32,-16,2031,402,2051,257
42,2081,145,0,0,2031,410,2050,523
42,2081,148,16,0,2040,221,2050,525
42,2081,159,-16,0,2041,312,2050,540
43,2080,482,-16,0,2030,324,2051,214
43,2080,487,64,0,2031,370,2051,219
43,2080,488,0,0,2031,372,2051,221
43,2080,490,0,-16,2031,373,2050,453
43,2080,492,16,0,2040,178,2051,223
43,2080,499,0,0,2040,188,2050,461
43,2080,501,-32,0,2040,189,2051,230
43,2080,505,16,16,2030,343,2050,465
43,2080,506,-16,0,2041,276,2051,234
43,2080,516,-32,0,2041,283,2051,238
43,2080,521,-16,-16,2040,206,2050,475
43,2081,100,32,0,2031,367,2051,214
43,2081,104,48,0,2030,327,2051,219
43,2081,106,-16,0,2031,372,2050,452
43,2081,108,0,-16,2031,373,2050,453
43,2081,111,16,-16,2040,178,2051,223
43,2081,118,16,-16,2040,189,2060,424
43,2081,122,16,16,2030,343,2050,465
43,2081,123,-16,0,2041,276,2051,234
43,2081,133,-48,0,2041,283,2050,472
43,2081,139,-16,-16,2040,206,2050,475
43,2081,142,80,-32,2041,286,2060,441
44,2080,363,-16,0,2030,118,2051,269
44,2080,369,-16,0,2031,192,2050,339
44,2080,370,48,0,2031,194,2060,241
44,2080,381,0,-48,2040,470,2050,347
44,2080,382,-64,0,2031,212,2050,348
44,2080,383,-16,0,2030,136,2051,286
44,2080,384,64,0,2030,137,2060,257
44,2081,301,16,0,2031,187,2060,232
44,2081,307,-16,0,2031,192,2050,339
44,2081,308,48,-16,2031,194,2060,241
44,2081,319,0,-48,2040,470,2050,347
44,2081,321,-16,0,2030,137,2051,290
45,2080,618,-16,0,2030,437,2050,144
45,2080,619,16,-16,2040,334,2050,145
45,2080,620,32,-16,2040,335,2050,150
45,2080,624,0,0,2040,353,2050,158
45,2080,625,16,0,2030,452,2051,660
45,2080,630,0,16,2030,457,2050,166
45,2080,635,0,16,2040,370,2050,172
45,2080,638,16,0,2031,283,2050,181
45,2080,644,16,0,2030,477,2050,186
45,2080,648,32,0,2040,392,2050,190
45,2080,650,0,0,2040,397,2051,690
45,2081,399,-16,0,2030,437,2050,144
45,2081,400,16,-32,2040,334,2050,145
45,2081,401,32,-16,2040,335,2050,150
45,2081,406,0,0,2040,353,2050,158
45,2081,408,0,0,2031,258,2051,660
45,2081,413,0,16,2030,457,2050,166
45,2081,419,0,32,2040,370,2050,172
45,2081,421,16,-16,2031,283,2050,181
45,2081,427,16,-16,2030,477,2050,186
45,2081,432,0,0,2030,484,2050,190
45,2081,434,32,0,2030,489,2060,236
46,2080,398,-16,0,2040,463,2050,368
46,2080,403,16,-16,2030,336,2051,122
46,2080,408,-32,0,2040,483,2050,378
46,2080,422,-160,-48,2030,362,2060,238
46,2081,186,-16,0,2031,246,2051,117
46,2081,190,16,-16,2030,336,2051,122
46,2081,206,-160,-48,2030,362,2060,238
47,2080,420,-16,0,2031,323,2050,257
47,2080,425,0,-80,2030,117,2051,376
47,2080,437,64,16,2030,135,2050,268
47,2080,439,-128,96,2030,137,2060,303
47,2081,176,-16,0,2031,323,2050,257
47,2081,181,0,-80,2030,117,2051,376
47,2081,193,16,-16,2031,349,2050,268
47,2081,201,0,-16,2041,520,2050,281
48,2080,151,-16,0,2030,354,2050,207
48,2080,158,0,0,2030,362,2050,212
48,2080,160,0,0,2041,441,2051,127
48,2080,161,48,0,2031,294,2050,214
48,2080,165,48,0,2040,402,2060,254
48,2080,168,0,0,2041,453,2051,137
48,2081,90,-16,-16,2030,354,2050,207
48,2081,96,16,0,2031,291,2051,126
48,2081,98,0,0,2041,441,2051,127
48,2081,99,48,0,2031,294,2050,214
49,2080,307,-48,0,2040,240,2050,279
49,2080,323,16,16,2040,254,2050,291
49,2080,325,0,0,2031,405,2050,292
49,2080,336,16,0,2031,414,2060,450
49,2080,337,96,0,2031,418,2060,451
49,2081,183,-48,-48,2040,240,2050,279
49,2081,198,16,16,2040,254,2050,291
49,2081,200,0,0,2031,405,2050,292
49,2081,212,96,0,2031,418,2060,451
50,2080,434,-32,0,2031,167,2050,394
50,2080,450,-16,0,2040,268,2051,304
50,2081,75,-32,-16,2031,167,2050,394
50,2081,91,0,0,2031,186,2050,410
51,2080,318,0,-80,2040,419,2050,379
51,2080,320,0,0,2041,473,2051,178
51,2080,322,-32,0,2040,426,2050,382
51,2080,323,80,0,2030,593,2060,243
51,2080,329,-160,-48,2030,601,2060,250
51,2080,331,64,0,2031,297,2060,251
51,2081,143,0,-48,2040,419,2050,379
51,2081,145,0,0,2041,473,2051,178
51,2081,147,48,0,2040,426,2060,241
51,2081,148,0,0,2031,285,2050,384
51,2081,154,-160,-64,2030,601,2060,250
51,2081,156,64,0,2031,297,2060,251
52,2080,441,-16,0,2030,369,2051,194
52,2080,442,80,96,2040,154,2051,195
52,2080,443,-32,0,2031,328,2050,409
52,2080,446,0,0,2030,377,2050,414
52,2080,448,48,0,2030,379,2060,300
52,2080,462,0,0,2031,355,2050,432
52,2081,96,-16,-16,2030,369,2051,194
52,2081,97,80,48,2040,154,2051,195
52,2081,98,-32,-16,2031,328,2050,409
52,2081,101,0,0,2030,377,2050,414
52,2081,103,64,-32,2031,337,2060,300
52,2081,118,0,16,2031,355,2050,432
53,2080,232,0,0,2030,104,2050,198
53,2080,236,-32,0,2041,486,2050,204
53,2080,239,0,0,2031,417,2050,210
53,2080,246,144,288,2041,502,2051,166
53,2080,248,48,0,2041,503,2050,227
53,2081,515,0,32,2030,104,2050,198
53,2081,520,-16,0,2041,486,2051,146
53,2081,523,0,-16,2031,417,2050,210
53,2081,529,144,224,2041,502,2051,166
53,2081,531,48,-16,2041,503,2050,227
54,2080,308,0,0,2040,184,2050,144
54,2080,312,0,0,2041,236,2050,149
54,2080,326,-16,-48,2041,246,2050,165
54,2080,332,48,0,2031,127,2060,95
54,2081,369,0,-16,2040,184,2050,144
54,2081,374,0,0,2040,188,2051,347
54,2081,388,-16,-32,2041,246,2050,165
54,2081,394,64,0,2041,249,2060,95
55,2080,437,16,0,2041,498,2060,241
55,2080,440,0,-16,2031,204,2050,386
55,2080,444,32,0,2031,210,2050,392
55,2080,445,16,0,2040,313,2050,394
55,2080,449,48,144,2030,171,2050,397
55,2080,452,16,0,2030,175,2050,400
55,2080,454,-64,0,2041,519,2050,404
55,2080,455,-16,-16,2040,324,2050,406
55,2080,457,32,16,2041,523,2051,106
55,2080,471,0,16,2030,191,2050,434
55,2081,344,32,0,2030,157,2060,241
55,2081,347,32,0,2040,306,2050,386
55,2081,351,48,0,2040,312,2050,392
55,2081,352,0,0,2031,211,2050,394
55,2081,354,48,128,2030,171,2050,397
55,2081,358,0,0,2031,220,2050,400
55,2081,360,-64,-16,2041,519,2050,404
55,2081,362,-16,-16,2040,324,2050,406
56,2080,363,80,0,2040,299,2060,155
