event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2081,374,-80,16,2040,150,2050,229
9,2081,376,0,-16,2030,196,2050,230
9,2081,385,-16,-16,2041,424,2051,269
10,2080,315,0,-16,2031,417,2051,242
10,2080,316,-16,-16,2030,515,2050,197
10,2080,318,32,0,2031,423,2050,202
10,2080,319,-16,0,2030,520,2050,204
10,2080,322,-32,0,2031,427,2050,207
10,2080,325,80,-48,2040,154,2061,485
10,2080,332,-16,-16,2040,165,2050,215
10,2080,338,0,0,2040,170,2051,264
10,2080,339,0,0,2031,448,2050,219
10,2080,342,32,-32,2031,453,2060,400
10,2080,343,-160,224,2030,542,2061,500
10,2080,346,0,0,2031,456,2050,229
10,2080,352,96,0,2030,550,2060,409
10,2080,357,0,-16,2040,191,2050,241
10,2081,555,0,-32,2031,417,2051,242
10,2081,556,16,0,2030,515,2060,370
10,2081,557,16,0,2030,518,2050,202
10,2081,558,-16,0,2030,520,2050,204
10,2081,561,-32,-16,2031,427,2050,207
10,2081,565,80,-64,2040,154,2061,485
10,2081,570,16,16,2030,532,2050,214
10,2081,572,-16,-32,2040,165,2050,215
10,2081,578,-16,0,2040,170,2050,218
10,2081,579,16,16,2030,539,2060,397
10,2081,582,32,-16,2031,453,2060,400
10,2081,583,-160,224,2030,542,2061,500
10,2081,586,16,-16,2040,178,2050,229
10,2081,592,96,0,2030,550,2060,409
10,2081,596,0,-16,2040,191,2050,241
11,2080,582,0,-48,2031,351,2060,413
11,2080,589,16,0,2031,363,2050,538
11,2080,593,-32,-16,2030,88,2051,283
11,2080,600,-48,0,2031,379,2051,289
11,2080,615,0,0,2031,404,2051,307
11,2080,618,112,0,2040,170,2060,458
11,2080,619,16,-16,2030,113,2051,310
11,2081,312,0,-16,2031,351,2060,413
11,2081,319,16,-16,2031,363,2050,538
11,2081,323,0,-16,2030,88,2060,424
11,2081,330,-48,-16,2031,379,2051,289
11,2081,344,0,0,2031,404,2051,307
11,2081,347,112,0,2040,170,2060,458
11,2081,348,16,-16,2030,113,2051,310
12,2080,389,32,0,2031,319,2060,288
12,2080,390,48,0,2030,534,2060,291
12,2080,391,-32,-32,2031,326,2060,292
12,2080,393,32,0,2031,330,2060,294
12,2080,395,-16,0,2041,461,2050,258
12,2080,408,48,0,2030,554,2060,307
12,2080,409,-112,160,2030,555,2060,306
12,2080,410,64,0,2030,556,2060,309
12,2080,417,-16,0,2031,357,2050,274
12,2081,166,32,0,2031,319,2060,288
12,2081,167,-16,0,2030,534,2051,423
12,2081,168,-96,16,2031,326,2050,253
12,2081,170,0,-16,2030,539,2060,294
12,2081,172,-16,0,2041,461,2050,258
12,2081,185,48,16,2030,554,2060,307
12,2081,186,-112,144,2030,555,2060,306
12,2081,187,64,0,2030,556,2060,309
12,2081,194,-16,0,2031,357,2050,274
13,2080,390,0,-16,2030,532,2050,360
13,2080,393,64,0,2040,140,2060,449
13,2080,398,32,0,2031,493,2060,454
13,2080,399,16,-16,2031,494,2060,455
13,2080,410,0,-48,2031,511,2050,380
13,2080,415,-32,0,2040,173,2051,208
13,2080,417,0,0,2030,564,2050,385
13,2081,576,0,0,2030,532,2050,360
13,2081,578,-16,0,2040,140,2050,362
13,2081,582,0,0,2040,144,2051,192
13,2081,583,-48,16,2031,494,2051,193
13,2081,585,-144,-112,2031,497,2060,457
13,2081,593,0,-64,2031,511,2050,380
13,2081,596,-32,0,2040,173,2051,208
13,2081,598,0,16,2030,564,2050,385
14,2080,401,64,0,2030,287,2060,373
14,2080,403,0,-16,2040,135,2051,184
14,2080,404,0,-16,2040,136,2050,461
14,2080,412,16,32,2040,157,2050,473
14,2080,418,16,0,2031,357,2050,480
14,2081,102,0,0,2031,327,2051,182
14,2081,104,0,-16,2040,135,2051,184
14,2081,105,0,-16,2040,136,2050,461
14,2081,113,16,16,2040,157,2050,473
14,2081,118,-16,0,2031,357,2051,199
15,2080,365,-48,16,2031,227,2050,330
15,2080,369,32,0,2031,232,2050,338
15,2080,385,-96,0,2030,435,2051,285
15,2081,512,-48,0,2031,227,2050,330
15,2081,515,-32,-16,2040,298,2050,338
16,2080,462,0,0,2030,496,2050,386
16,2080,465,48,0,2040,323,2061,296
16,2080,469,-32,0,2040,331,2050,390
16,2080,471,-32,16,2030,501,2051,426
16,2080,472,0,-16,2031,243,2050,393
16,2080,473,0,0,2030,505,2050,395
16,2080,475,-80,0,2031,247,2051,428
16,2080,478,128,160,2041,563,2050,398
16,2080,486,0,16,2031,274,2051,439
16,2081,171,48,0,2040,323,2061,296
16,2081,176,-48,0,2030,501,2050,392
16,2081,177,0,-16,2031,243,2050,393
16,2081,178,0,0,2030,505,2050,395
16,2081,180,-80,-64,2031,247,2051,428
16,2081,183,128,144,2041,563,2050,398
16,2081,190,-16,0,2031,274,2050,411
17,2080,346,0,0,2040,439,2060,115
17,2080,347,32,0,2040,442,2060,116
17,2080,349,-16,0,2041,283,2051,385
17,2080,352,16,-32,2040,450,2060,121
17,2080,358,0,-16,2030,163,2050,235
17,2080,364,-32,-16,2030,168,2051,398
17,2080,365,-32,48,2031,96,2060,135
17,2080,367,16,0,2031,99,2050,241
17,2081,183,0,-16,2040,439,2060,115
17,2081,184,32,0,2040,442,2060,116
17,2081,187,0,-16,2040,445,2061,256
17,2081,191,16,-32,2040,450,2060,121
17,2081,196,0,-32,2030,163,2050,235
17,2081,202,-32,-16,2030,168,2051,398
17,2081,203,-32,16,2031,96,2060,135
17,2081,205,16,16,2031,99,2050,241
18,2080,466,-16,0,2031,324,2051,124
18,2080,468,-16,64,2030,286,2050,433
18,2080,469,16,0,2031,332,2050,435
18,2080,474,32,0,2040,172,2050,437
18,2080,476,0,0,2031,341,2051,131
18,2080,485,96,-16,2031,361,2051,151
18,2080,489,32,-16,2030,321,2051,156
18,2081,99,-16,0,2031,324,2051,124
18,2081,101,-16,16,2030,286,2050,433
18,2081,102,32,-16,2041,208,2050,435
18,2081,107,48,0,2031,338,2050,437
18,2081,109,-16,-16,2031,341,2050,439
18,2081,118,80,0,2030,317,2051,151
18,2081,121,32,0,2030,321,2051,156
19,2080,480,0,-32,2031,350,2050,533
19,2080,483,-16,0,2030,128,2051,214
19,2080,484,64,0,2031,358,2060,414
19,2080,485,16,0,2040,75,2051,215
19,2080,487,0,0,2031,361,2050,545
19,2080,489,0,0,2031,364,2050,547
19,2080,495,0,0,2040,90,2051,224
19,2080,496,-16,0,2031,375,2051,225
19,2080,499,-32,16,2030,145,2050,554
19,2080,507,0,0,2040,112,2050,567
19,2081,171,16,0,2040,66,2051,207
19,2081,174,0,0,2030,128,2050,541
19,2081,175,-32,16,2031,358,2050,542
19,2081,176,16,-16,2040,75,2051,215
19,2081,179,0,0,2031,361,2050,545
19,2081,181,0,0,2031,364,2050,547
19,2081,185,48,0,2031,372,2060,423
19,2081,186,0,-16,2040,90,2051,224
19,2081,190,-32,16,2030,145,2050,554
19,2081,198,0,0,2040,112,2050,567
20,2080,380,16,0,2041,511,2050,278
20,2080,382,-16,-16,2031,425,2050,280
20,2080,388,-32,16,2041,519,2050,285
20,2080,389,-16,0,2030,162,2050,286
20,2080,400,-32,0,2040,248,2051,333
20,2080,404,-16,-16,2041,537,2051,339
20,2080,406,48,-48,2040,262,2060,490
20,2080,408,-16,-16,2040,265,2050,309
20,2080,413,0,32,2031,458,2050,319
20,2080,417,-16,-16,2040,276,2060,503
20,2081,189,16,-16,2041,511,2050,278
20,2081,191,-16,-16,2031,425,2050,280
20,2081,196,-32,0,2041,519,2050,285
20,2081,197,16,0,2031,432,2050,286
20,2081,207,0,0,2040,248,2050,295
20,2081,212,-16,-16,2041,537,2051,339
20,2081,214,48,-64,2040,262,2060,490
20,2081,216,-16,-16,2040,265,2050,309
20,2081,222,0,16,2031,458,2050,319
20,2081,224,0,-32,2031,460,2050,320
20,2081,225,-64,16,2040,276,2050,321
21,2080,382,-48,0,2030,114,2050,345
21,2080,385,-16,-16,2030,118,2051,223
21,2080,391,-64,0,2031,517,2051,228
21,2080,395,64,0,2041,274,2050,355
21,2080,401,32,0,2041,283,2050,361
21,2080,411,16,-16,2040,204,2050,372
21,2080,420,0,-16,2040,218,2051,255
21,2081,566,-48,-16,2030,114,2050,345
21,2081,569,-16,-16,2030,118,2051,223
21,2081,575,-64,0,2031,517,2051,228
21,2081,580,32,0,2030,129,2050,355
21,2081,596,16,0,2040,204,2050,372
21,2081,605,0,-16,2040,218,2051,255
22,2080,462,-48,-16,2041,140,2050,416
22,2080,470,-160,304,2031,569,2061,194
22,2080,483,16,-32,2030,302,2050,447
22,2080,484,64,0,2040,404,2060,546
22,2080,485,48,0,2040,405,2060,547
22,2080,487,80,0,2031,590,2050,453
22,2081,220,-48,0,2041,140,2050,416
22,2081,224,-16,0,2040,374,2051,258
22,2081,227,0,0,2040,378,2051,260
22,2081,241,16,-16,2030,302,2050,447
22,2081,242,64,0,2040,404,2060,546
22,2081,243,-16,0,2040,405,2051,281
22,2081,245,80,-32,2031,590,2050,453
23,2080,458,32,0,2031,310,2060,366
23,2080,460,0,0,2030,262,2050,420
23,2080,464,16,0,2040,84,2050,424
23,2080,466,-48,0,2031,322,2050,427
23,2080,467,-16,-16,2031,323,2050,429
23,2080,471,32,0,2040,94,2050,431
23,2080,472,16,0,2030,278,2051,145
23,2080,479,0,-16,2031,342,2050,444
23,2080,484,16,16,2040,122,2050,454
23,2081,548,16,0,2040,80,2050,420
23,2081,552,16,0,2040,84,2050,424
23,2081,554,0,-16,2031,322,2060,375
23,2081,555,-48,0,2031,323,2051,142
23,2081,559,32,0,2040,94,2050,431
23,2081,560,16,-16,2030,278,2051,145
23,2081,566,0,0,2031,342,2050,444
23,2081,571,16,48,2040,122,2050,454
24,2080,267,-32,0,2041,463,2050,188
24,2080,268,0,-48,2030,422,2050,189
24,2080,269,16,16,2040,145,2051,221
24,2080,275,0,-16,2030,429,2051,225
24,2080,276,16,-16,2030,431,2051,226
24,2080,277,80,0,2031,388,2060,348
24,2080,278,0,0,2031,389,2051,228
24,2080,280,-16,0,2040,158,2050,200
24,2080,281,16,0,2041,479,2051,232
24,2080,282,48,0,2031,394,2060,353
24,2080,284,48,-32,2030,441,2060,355
24,2080,292,0,0,2030,452,2050,211
24,2080,294,-32,48,2040,178,2050,213
24,2081,302,-48,0,2041,463,2051,219
24,2081,303,0,-16,2030,422,2050,189
24,2081,304,16,0,2040,145,2051,221
24,2081,311,0,-16,2030,429,2051,225
24,2081,312,16,0,2030,431,2051,226
24,2081,313,80,-16,2031,388,2060,348
24,2081,314,0,-16,2031,389,2051,228
24,2081,316,-16,0,2040,158,2050,200
24,2081,317,16,0,2041,479,2051,232
24,2081,319,48,-48,2030,441,2060,355
24,2081,329,0,0,2040,175,2060,367
24,2081,331,-32,16,2040,178,2050,213
25,2080,302,16,0,2030,378,2051,250
25,2080,309,64,0,2041,117,2060,87
25,2080,313,0,0,2041,125,2050,228
25,2080,317,64,0,2031,65,2060,95
25,2080,325,-16,-16,2031,74,2061,345
25,2081,351,16,0,2030,378,2051,250
25,2081,358,64,0,2041,117,2060,87
25,2081,363,0,0,2041,125,2050,228
25,2081,367,64,0,2031,65,2060,95
25,2081,372,-16,-16,2031,74,2061,345
26,2080,216,-16,-16,2041,277,2051,243
26,2080,225,0,0,2041,291,2050,165
26,2080,228,0,0,2041,294,2050,167
26,2080,232,80,-32,2040,135,2060,368
26,2080,238,0,0,2030,460,2060,377
26,2080,239,0,0,2040,150,2051,269
26,2081,81,-16,0,2041,277,2051,243
26,2081,88,0,0,2041,291,2050,165
26,2081,91,16,0,2030,444,2050,167
26,2081,96,80,-32,2040,135,2060,368
26,2081,101,0,0,2031,425,2051,268
26,2081,102,0,0,2040,150,2051,269
27,2080,457,-32,32,2040,247,2061,410
27,2080,458,-16,-16,2041,127,2050,381
27,2080,475,0,0,2040,273,2051,503
27,2080,479,16,0,2040,278,2050,397
27,2081,520,-16,-32,2041,127,2050,381
27,2081,538,0,0,2031,187,2050,394
27,2081,542,32,0,2031,192,2050,397
28,2080,316,16,-16,2041,150,2050,30
28,2080,317,16,-32,2040,206,2050,31
28,2080,323,16,0,2040,212,2050,36
28,2080,328,-32,0,2040,217,2050,38
28,2080,329,0,-32,2030,449,2050,39
28,2080,331,-16,-16,2030,453,2050,40
28,2080,334,0,0,2040,230,2050,42
28,2080,337,32,-16,2030,462,2060,79
28,2080,343,112,96,2030,464,2050,49
28,2081,388,16,0,2041,150,2050,30
28,2081,389,16,-48,2040,206,2050,31
28,2081,396,32,-16,2030,439,2050,36
28,2081,402,-32,0,2040,217,2050,38
28,2081,404,0,-16,2030,449,2050,39
28,2081,406,-16,-16,2030,453,2050,40
28,2081,409,16,0,2030,456,2050,42
28,2081,413,32,-16,2030,462,2060,79
28,2081,415,112,144,2030,464,2050,49
29,2080,240,0,0,2031,378,2051,163
29,2080,259,48,0,2041,212,2060,351
29,2080,261,0,0,2031,397,2051,175
29,2080,265,-16,0,2040,517,2050,321
29,2081,123,0,0,2031,378,2051,163
29,2081,139,32,0,2031,395,2060,351
29,2081,140,0,0,2031,397,2051,175
29,2081,145,32,0,2040,517,2060,357
30,2080,271,0,0,2031,190,2051,138
30,2080,283,0,-32,2040,105,2050,326
30,2080,286,-32,16,2040,116,2050,336
30,2080,290,16,0,2030,80,2060,250
30,2080,292,-48,-16,2030,82,2060,256
30,2080,296,0,0,2041,448,2050,348
30,2080,298,16,-16,2040,132,2050,351
30,2081,385,-32,0,2031,190,2050,319
30,2081,398,0,-32,2040,105,2050,326
30,2081,402,-32,16,2040,116,2050,336
30,2081,407,-16,0,2030,80,2050,340
30,2081,409,-96,16,2030,82,2050,345
30,2081,412,0,0,2041,448,2050,348
30,2081,414,16,-32,2040,132,2050,351
31,2080,248,0,0,2040,116,2050,153
31,2080,251,0,0,2041,354,2051,191
31,2080,253,0,0,2040,127,2051,194
31,2080,255,-32,-16,2040,128,2050,163
31,2080,258,160,-96,2041,365,2050,170
31,2081,61,0,-32,2040,116,2050,153
31,2081,64,0,0,2041,354,2051,191
31,2081,66,16,0,2030,455,2060,314
31,2081,68,48,0,2040,128,2061,416
31,2081,72,144,176,2031,292,2050,170
32,2080,284,-80,-80,2030,310,2060,55
32,2080,285,-16,0,2040,166,2051,237
32,2080,286,0,0,2030,317,2050,207
32,2080,299,16,-32,2040,186,2050,223
32,2080,302,0,-32,2031,123,2050,226
32,2081,408,-80,-80,2030,310,2060,55
32,2081,409,-16,0,2040,166,2051,237
32,2081,410,16,0,2031,101,2050,207
32,2081,423,16,-48,2040,186,2050,223
32,2081,426,0,-48,2031,123,2050,226
33,2080,493,-16,0,2031,115,2050,454
33,2080,500,64,-16,2040,272,2050,458
33,2080,501,0,0,2031,130,2050,459
33,2080,503,0,0,2041,322,2060,158
33,2080,511,0,0,2031,140,2051,194
33,2080,512,0,16,2041,334,2050,468
33,2080,513,80,-16,2030,395,2060,167
33,2080,517,16,0,2040,289,2060,174
33,2081,223,64,-16,2040,272,2050,458
33,2081,225,-16,0,2041,321,2051,186
33,2081,226,-48,16,2041,322,2051,187
33,2081,233,-16,0,2031,140,2050,467
33,2081,234,0,-16,2041,334,2050,468
33,2081,235,80,-16,2030,395,2060,167
33,2081,239,16,0,2040,289,2060,174
34,2080,378,48,0,2030,48,2060,190
34,2080,379,16,0,2041,90,2050,437
34,2080,383,160,144,2031,143,2051,350
34,2080,407,0,48,2030,82,2050,465
34,2080,412,-32,-16,2041,136,2060,221
34,2081,307,48,0,2030,48,2060,190
34,2081,308,48,0,2031,140,2050,437
34,2081,312,160,144,2031,143,2051,350
34,2081,325,0,48,2031,165,2050,454
34,2081,340,0,16,2030,82,2050,465
34,2081,345,-32,-16,2041,136,2060,221
35,2080,204,-48,-32,2040,271,2051,94
35,2080,206,16,0,2031,364,2051,95
35,2080,207,16,0,2040,276,2060,412
35,2080,208,-64,0,2041,493,2050,161
35,2080,210,0,-16,2030,323,2060,415
35,2080,212,0,-16,2030,325,2051,102
35,2080,218,0,0,2041,505,2050,171
35,2080,220,96,96,2040,294,2050,175
35,2080,234,-32,0,2040,307,2050,190
35,2080,235,-32,0,2030,347,2050,191
35,2081,55,-48,-16,2040,271,2051,94
35,2081,56,16,-16,2040,276,2060,412
35,2081,57,-80,0,2041,493,2051,99
35,2081,61,0,-16,2030,325,2051,102
35,2081,62,32,0,2031,370,2060,418
35,2081,68,0,0,2041,505,2050,171
35,2081,70,96,64,2040,294,2050,175
35,2081,84,-32,0,2040,307,2050,190
35,2081,85,-32,16,2030,347,2050,191
36,2080,297,16,0,2041,343,2051,252
36,2080,298,32,0,2030,457,2060,141
36,2080,299,-48,48,2030,459,2061,226
36,2080,301,16,-16,2031,178,2050,112
36,2080,304,-16,0,2031,180,2050,118
36,2080,305,48,0,2031,181,2061,235
36,2080,311,32,0,2030,474,2061,241
36,2080,313,48,16,2030,481,2060,160
36,2080,322,16,0,2041,392,2051,278
36,2081,426,16,0,2041,343,2051,252
36,2081,427,-32,0,2030,457,2051,253
36,2081,428,-48,32,2030,459,2061,226
36,2081,430,-16,0,2030,461,2050,112
36,2081,432,-16,0,2031,180,2050,118
36,2081,433,48,-16,2031,181,2061,235
36,2081,439,32,0,2030,474,2061,241
36,2081,440,-32,0,2030,481,2050,128
36,2081,449,16,0,2041,392,2051,278
37,2080,385,0,0,2040,314,2051,222
37,2080,392,-16,0,2041,91,2050,361
37,2080,402,-16,-16,2040,329,2051,231
37,2080,411,64,16,2040,341,2060,186
37,2080,416,0,0,2031,160,2060,189
37,2080,420,16,32,2031,163,2050,383
37,2081,246,-32,0,2040,314,2050,356
37,2081,253,16,0,2040,320,2050,361
37,2081,263,-16,0,2040,329,2051,231
37,2081,273,64,0,2040,341,2060,186
37,2081,278,-16,-32,2031,160,2061,461
37,2081,282,16,16,2031,163,2050,383
38,2080,243,80,0,2030,108,2060,351
38,2080,247,32,32,2040,151,2050,307
38,2080,252,-48,16,2031,404,2051,199
38,2080,254,-16,-16,2040,157,2050,315
38,2080,259,0,0,2040,161,2050,317
38,2080,260,-48,0,2041,484,2050,318
38,2080,261,48,0,2030,126,2060,368
38,2080,262,64,0,2031,414,2060,369
38,2080,268,-16,0,2031,416,2051,216
38,2080,269,16,-16,2031,417,2050,333
38,2081,547,32,64,2040,151,2050,307
38,2081,552,16,0,2030,117,2051,199
38,2081,554,-16,-16,2040,157,2050,315
38,2081,559,0,-32,2040,161,2050,317
38,2081,560,-48,0,2041,484,2050,318
38,2081,561,0,0,2031,413,2051,209
38,2081,562,-32,16,2031,414,2050,324
38,2081,567,-16,0,2031,416,2051,216
38,2081,568,16,-16,2031,417,2050,333
39,2080,241,-16,0,2040,445,2050,309
39,2080,247,80,0,2031,397,2061,212
39,2080,261,0,0,2030,599,2050,325
39,2080,262,0,-16,2031,413,2050,326
39,2080,263,0,0,2041,561,2051,194
39,2080,267,80,0,2030,605,2060,373
39,2080,270,0,0,2031,425,2050,337
39,2080,272,-16,0,2041,570,2050,339
39,2080,276,16,-16,2040,488,2050,341
39,2080,277,0,0,2031,431,2050,340
39,2081,115,-16,-16,2040,445,2050,309
39,2081,123,48,16,2041,543,2061,212
39,2081,125,-16,0,2031,401,2050,317
39,2081,136,0,0,2030,599,2050,325
39,2081,137,0,-16,2031,413,2050,326
39,2081,138,0,-16,2041,561,2051,194
39,2081,142,64,0,2040,479,2060,373
39,2081,145,0,-16,2031,425,2050,337
39,2081,147,-16,0,2041,570,2050,339
39,2081,150,16,0,2040,488,2050,341
39,2081,151,0,0,2031,431,2050,340
40,2080,226,-64,0,2031,321,2050,185
40,2080,228,0,0,2030,400,2050,194
40,2080,238,48,0,2030,416,2060,302
40,2080,240,32,0,2031,345,2060,306
40,2080,244,-32,48,2030,422,2060,310
40,2080,245,16,0,2030,423,2050,218
40,2080,251,32,0,2031,356,2060,317
40,2081,122,-64,0,2031,321,2050,185
40,2081,123,0,0,2030,400,2050,194
40,2081,132,48,0,2030,416,2060,302
40,2081,134,0,0,2030,418,2050,213
40,2081,138,-32,16,2041,493,2050,218
40,2081,144,0,-16,2040,180,2050,223
41,2080,431,-96,-128,2031,154,2061,522
41,2080,438,0,0,2031,164,2051,466
41,2080,440,-16,0,2031,172,2050,217
41,2080,441,64,0,2031,177,2060,138
41,2080,442,0,-32,2031,178,2050,222
41,2080,456,0,0,2041,378,2050,238
41,2081,487,-96,-128,2031,154,2061,522
41,2081,494,16,0,2040,288,2051,466
41,2081,496,-16,0,2031,172,2050,217
41,2081,497,48,0,2030,255,2060,138
41,2081,498,0,-32,2031,178,2050,222
41,2081,512,0,0,2041,378,2050,238
42,2080,296,32,0,2041,414,2050,77
42,2080,298,0,0,2030,383,2050,78
42,2080,301,16,0,2040,118,2051,252
42,2080,304,32,64,2040,125,2050,91
42,2080,305,0,0,2040,126,2050,93
42,2080,322,-16,0,2031,238,2051,273
42,2080,325,16,-32,2031,243,2050,107
42,2081,347,48,0,2030,377,2050,77
42,2081,348,0,0,2030,383,2050,78
42,2081,350,-32,0,2040,118,2050,83
42,2081,352,32,-48,2040,121,2060,170
42,2081,353,32,48,2040,125,2050,91
42,2081,354,0,0,2040,126,2050,93
42,2081,370,-16,0,2031,238,2051,273
42,2081,373,16,-32,2031,243,2050,107
43,2080,377,-32,16,2031,210,2051,130
43,2080,383,-144,112,2040,447,2060,172
43,2080,397,-112,-16,2031,236,2060,186
43,2080,398,-32,-16,2040,470,2051,152
43,2080,400,16,0,2030,606,2050,358
43,2080,405,-16,-16,2031,244,2051,158
43,2080,407,16,0,2031,247,2060,197
43,2080,410,16,-16,2041,564,2050,369
43,2080,411,16,0,2040,483,2060,200
43,2081,288,-32,0,2031,210,2051,130
43,2081,294,-144,128,2040,447,2060,172
43,2081,310,-64,0,2040,470,2050,357
43,2081,312,16,-16,2030,606,2050,358
43,2081,317,-16,-16,2031,244,2051,158
43,2081,320,0,-16,2041,562,2061,278
43,2081,322,16,-48,2041,564,2050,369
43,2081,325,16,0,2040,483,2060,200
44,2080,493,32,0,2040,152,2060,366
44,2080,495,0,0,2040,154,2050,560
44,2080,499,0,-16,2031,329,2060,370
44,2080,501,0,16,2041,289,2050,564
44,2080,502,-32,32,2041,292,2060,374
44,2080,507,0,0,2031,338,2050,569
44,2080,511,0,160,2030,215,2051,425
44,2080,517,-32,0,2030,221,2050,583
44,2081,452,-16,-16,2031,326,2050,559
44,2081,454,0,-16,2040,154,2050,560
44,2081,458,0,-48,2031,329,2060,370
44,2081,460,0,16,2041,289,2050,564
44,2081,466,48,32,2030,211,2060,377
44,2081,470,0,96,2030,215,2051,425
44,2081,476,-16,0,2030,221,2051,434
45,2080,291,16,-16,2040,164,2050,209
45,2080,294,-16,-16,2030,410,2050,210
45,2080,298,0,-16,2031,376,2050,217
45,2080,303,16,-32,2040,181,2060,341
45,2080,304,0,-32,2040,182,2051,255
45,2080,312,-48,0,2041,465,2050,228
45,2080,313,16,0,2040,190,2050,229
45,2080,316,-32,0,2040,194,2050,231
45,2080,319,0,-16,2031,396,2050,234
45,2081,125,16,-16,2040,164,2050,209
45,2081,128,16,0,2030,410,2051,244
45,2081,132,0,0,2031,376,2050,217
45,2081,139,16,-48,2040,181,2060,341
45,2081,140,0,-32,2040,182,2051,255
45,2081,147,-32,0,2041,465,2051,260
45,2081,148,16,0,2040,190,2050,229
45,2081,152,-32,-16,2040,194,2050,231
45,2081,155,0,-32,2031,396,2050,234
46,2080,329,0,0,2030,377,2050,298
46,2080,330,-16,0,2041,106,2051,54
46,2080,333,16,0,2030,381,2051,57
46,2080,334,0,16,2041,116,2050,306
46,2080,343,-16,-16,2040,236,2050,315
46,2080,344,32,0,2040,239,2060,200
46,2081,77,0,-16,2030,377,2050,298
46,2081,78,-16,-16,2041,106,2051,54
46,2081,81,16,0,2030,381,2051,57
46,2081,82,0,32,2041,116,2050,306
46,2081,90,48,0,2031,167,2060,200
47,2080,513,-32,16,2041,274,2051,237
47,2080,525,-32,-16,2031,404,2051,255
