event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
5,2060,257,-160,-32,2011,357,2070,340
5,2060,259,16,0,2021,528,2070,342
5,2060,263,-64,32,2011,362,2080,502
5,2060,268,-32,48,2011,368,2080,508
5,2060,277,-16,16,2010,441,2080,514
5,2060,280,32,0,2011,377,2071,560
5,2061,389,64,-16,2011,355,2070,339
5,2061,391,-144,240,2011,357,2071,555
5,2061,393,32,0,2011,358,2070,342
5,2061,401,-32,48,2011,368,2080,508
5,2061,410,32,0,2011,377,2071,560
6,2050,114,32,-32,2010,529,2071,98
6,2050,117,-64,-32,2010,530,2080,319
6,2050,122,-80,16,2011,407,2080,325
6,2050,133,48,32,2021,295,2080,333
6,2050,139,-32,-32,2021,297,2080,338
6,2051,257,32,-16,2010,529,2071,98
6,2051,260,-64,-16,2010,530,2080,319
6,2051,264,-80,16,2011,407,2080,325
6,2051,272,48,32,2021,295,2080,333
6,2051,275,-32,0,2021,297,2080,338
6,2060,154,0,0,2011,399,2071,98
6,2060,156,-48,32,2010,530,2081,76
6,2060,160,16,-16,2011,407,2070,426
6,2060,170,48,96,2021,295,2080,333
6,2060,174,-32,32,2021,297,2080,338
6,2061,234,0,0,2011,399,2071,98
6,2061,236,-48,48,2010,530,2081,76
6,2061,239,16,0,2011,407,2070,426
6,2061,246,48,80,2021,295,2080,333
6,2061,248,-32,80,2021,297,2080,338
7,2050,245,-16,0,2011,533,2080,283
7,2050,252,-64,0,2011,536,2081,625
7,2051,153,64,0,2010,214,2070,544
7,2051,161,-64,0,2011,536,2081,625
7,2060,402,48,32,2021,319,2070,544
7,2060,409,-32,32,2011,536,2080,291
7,2061,183,48,32,2021,319,2070,544
7,2061,189,-32,16,2011,536,2080,291
8,2050,114,-64,16,2010,562,2080,196
8,2050,117,64,-16,2010,565,2070,533
8,2050,134,-64,-16,2011,526,2080,212
8,2051,147,-64,32,2010,562,2080,196
8,2051,149,48,0,2011,519,2070,533
8,2051,164,-64,-16,2011,526,2080,212
8,2060,252,48,0,2021,170,2070,531
8,2060,255,64,-16,2010,565,2070,533
8,2060,271,-64,32,2011,526,2080,212
8,2061,224,32,0,2011,515,2070,531
8,2061,226,64,-16,2010,565,2070,533
8,2061,239,-64,48,2011,526,2080,212
9,2050,143,-80,16,2011,537,2080,423
9,2050,145,-32,-32,2010,117,2081,235
9,2050,159,-64,32,2010,125,2080,432
9,2050,161,-64,16,2011,550,2080,436
9,2050,162,-160,32,2010,129,2081,247
9,2051,460,-80,16,2011,537,2080,423
9,2051,462,-32,-16,2010,117,2081,235
9,2051,475,-64,48,2011,550,2080,436
9,2051,476,-80,0,2010,129,2080,437
9,2060,358,16,-16,2011,537,2070,562
9,2060,360,-32,32,2010,117,2081,235
9,2060,375,-64,64,2011,550,2080,436
9,2060,376,-80,48,2010,129,2080,437
9,2061,573,16,-16,2011,537,2070,562
9,2061,575,-32,48,2010,117,2081,235
9,2061,589,-64,48,2011,550,2080,436
9,2061,590,-80,48,2010,129,2080,437
10,2050,309,-96,-16,2010,287,2080,469
10,2050,310,-64,-16,2010,288,2080,470
10,2050,318,48,-32,2010,290,2070,351
10,2050,323,-64,0,2010,294,2080,486
10,2050,325,-64,-16,2011,371,2081,270
10,2050,342,-80,0,2010,304,2081,283
10,2051,503,-96,-16,2010,287,2080,469
10,2051,504,-64,16,2010,288,2080,470
10,2051,511,48,-32,2010,290,2070,351
10,2051,516,-64,16,2011,371,2081,270
10,2051,530,-48,-16,2010,304,2080,500
10,2060,164,-96,32,2010,287,2080,469
10,2060,165,16,-32,2010,288,2071,97
10,2060,173,48,0,2010,290,2070,351
10,2060,179,-48,48,2010,294,2081,269
10,2060,180,-64,64,2011,371,2081,270
10,2060,193,-48,48,2010,304,2080,500
10,2061,576,-96,32,2010,287,2080,469
10,2061,577,16,0,2010,288,2071,97
10,2061,588,-64,96,2011,371,2081,270
11,2050,240,-80,-16,2010,121,2081,151
11,2050,243,-32,0,2021,279,2081,153
11,2050,263,-96,0,2011,433,2080,317
11,2050,264,144,48,2010,132,2070,446
11,2051,339,-80,16,2010,121,2081,151
11,2051,342,-32,0,2021,279,2081,153
11,2051,359,-96,32,2011,433,2080,317
11,2060,464,-80,48,2010,121,2081,151
11,2060,467,32,16,2010,122,2071,616
11,2060,486,-96,80,2011,433,2080,317
11,2060,487,144,96,2010,132,2070,446
11,2061,590,-80,64,2010,121,2081,151
11,2061,593,32,32,2010,122,2071,616
11,2061,610,-96,96,2011,433,2080,317
12,2050,198,-48,0,2010,87,2071,509
12,2050,199,-48,0,2010,88,2080,291
12,2051,235,-48,-16,2010,87,2071,509
12,2051,237,-48,0,2010,88,2080,291
12,2060,327,48,16,2011,442,2070,457
12,2060,330,-48,48,2010,88,2080,291
12,2061,111,64,0,2010,87,2070,457
12,2061,113,-48,48,2010,88,2080,291
13,2050,269,-48,-48,2011,371,2081,87
13,2050,287,-48,-32,2010,253,2080,319
13,2050,288,-32,-32,2010,254,2080,321
13,2050,289,-80,-16,2010,255,2080,322
13,2050,291,32,32,2010,258,2080,325
13,2050,303,-64,-32,2011,398,2081,120
13,2051,179,-48,-48,2011,371,2081,87
13,2051,194,-48,-32,2010,253,2080,319
13,2051,195,-32,-48,2010,254,2080,321
13,2051,196,-80,0,2010,255,2080,322
13,2051,198,32,32,2010,258,2080,325
13,2051,209,-64,16,2011,398,2081,120
13,2060,452,32,0,2011,371,2070,363
13,2060,472,-48,-32,2010,253,2080,319
13,2060,473,-32,-16,2010,254,2080,321
13,2060,474,-64,16,2010,255,2081,105
13,2060,476,32,64,2010,258,2080,325
13,2060,488,0,64,2011,398,2080,337
13,2061,211,32,0,2011,371,2070,363
13,2061,228,-48,0,2010,253,2080,319
13,2061,229,-64,48,2010,255,2081,105
13,2061,231,32,80,2010,258,2080,325
13,2061,239,0,16,2011,398,2080,337
14,2050,225,-128,-16,2011,474,2081,155
14,2050,237,-64,0,2010,587,2080,326
14,2050,246,-64,0,2011,483,2081,180
14,2051,260,-112,32,2011,474,2080,307
14,2051,270,-64,0,2010,587,2080,326
14,2051,275,-64,0,2011,483,2081,180
14,2060,545,-112,48,2011,474,2080,307
14,2060,559,0,-32,2010,587,2071,573
14,2060,566,-48,32,2011,483,2080,331
14,2061,194,-112,48,2011,474,2080,307
14,2061,205,0,-16,2010,587,2071,573
14,2061,209,-48,64,2011,483,2080,331
15,2050,298,-64,-32,2010,176,2081,202
15,2050,314,-64,-16,2011,461,2081,215
15,2050,316,-48,-32,2010,183,2080,355
15,2050,329,48,-48,2011,474,2080,367
15,2050,332,-80,0,2010,194,2080,370
15,2050,333,128,-32,2010,197,2080,371
15,2050,334,-48,0,2010,199,2080,372
15,2051,104,-64,-16,2010,176,2081,202
15,2051,119,-64,-16,2011,461,2081,215
15,2051,121,-48,0,2010,183,2080,355
15,2051,134,-80,16,2010,194,2080,370
15,2051,135,128,-48,2010,197,2080,371
15,2051,137,-48,-16,2010,199,2080,372
15,2060,488,32,0,2010,176,2071,644
15,2060,505,-32,32,2011,461,2080,351
15,2060,507,0,-16,2010,183,2081,219
15,2060,522,48,0,2011,474,2080,367
15,2060,524,-80,64,2010,194,2080,370
15,2060,527,128,0,2010,197,2080,371
15,2060,528,-16,16,2010,199,2081,235
15,2061,141,-32,16,2010,176,2080,338
15,2061,153,-32,32,2011,461,2080,351
15,2061,155,0,16,2010,183,2081,219
15,2061,168,-80,80,2010,194,2080,370
15,2061,171,112,0,2011,479,2080,371
15,2061,172,-16,16,2010,199,2081,235
16,2050,114,-16,-16,2021,172,2080,145
16,2050,139,-48,-16,2010,110,2080,165
16,2051,65,-16,-32,2021,172,2080,145
16,2051,83,-112,16,2010,107,2081,317
16,2051,90,48,-16,2010,110,2070,392
16,2060,235,-16,32,2021,172,2080,145
16,2060,252,-64,0,2010,107,2080,160
16,2060,257,32,0,2011,384,2070,392
16,2061,42,-16,48,2021,172,2080,145
16,2061,56,-32,16,2010,109,2080,161
16,2061,60,48,0,2010,110,2070,392
17,2050,417,-80,-16,2010,133,2080,456
17,2050,427,-32,-16,2021,492,2080,465
17,2050,431,-80,16,2021,494,2080,467
17,2050,436,0,-80,2021,498,2080,476
17,2050,439,64,-32,2021,499,2070,370
17,2050,442,-64,0,2011,357,2081,404
17,2051,260,-80,48,2010,133,2080,456
17,2051,268,64,0,2021,492,2071,605
17,2051,272,-32,0,2021,494,2081,392
17,2051,277,0,-80,2021,498,2080,476
17,2051,281,-64,0,2011,357,2081,404
17,2060,567,-80,64,2010,133,2080,456
17,2060,578,64,0,2021,492,2071,605
17,2060,581,-32,32,2021,494,2081,392
17,2060,584,0,-16,2021,498,2080,476
17,2060,591,-32,16,2011,357,2070,372
17,2061,617,-80,80,2010,133,2080,456
17,2061,625,32,-16,2010,138,2071,605
17,2061,629,-32,32,2021,494,2081,392
17,2061,632,0,-16,2021,498,2080,476
17,2061,637,-32,32,2011,357,2070,372
18,2050,351,-64,-16,2010,114,2080,438
18,2050,360,-96,-160,2010,121,2080,450
18,2050,376,-80,32,2021,429,2080,465
18,2050,381,-48,-48,2010,133,2081,286
18,2051,386,-64,16,2010,114,2080,438
18,2051,395,-96,64,2010,121,2080,450
18,2051,412,-48,-48,2010,133,2081,286
18,2060,138,-64,48,2010,114,2080,438
18,2060,161,-16,32,2010,129,2071,605
18,2060,167,-16,-16,2010,133,2080,468
18,2061,229,-64,64,2010,114,2080,438
18,2061,237,-96,96,2010,121,2080,450
18,2061,246,-16,48,2010,129,2071,605
18,2061,250,-16,-16,2010,133,2080,468
19,2050,218,-64,-16,2010,592,2080,256
19,2050,225,-64,-16,2010,595,2081,574
19,2050,229,64,-48,2010,597,2080,263
19,2050,238,-96,16,2010,609,2080,272
19,2051,124,-80,-16,2011,427,2080,252
19,2051,128,-64,32,2010,592,2080,256
19,2051,133,-32,-16,2010,595,2080,261
19,2051,137,64,-80,2010,597,2080,263
19,2051,147,-96,16,2010,609,2080,272
19,2060,308,-64,48,2010,592,2080,256
19,2060,314,-32,16,2010,595,2080,261
19,2060,320,64,0,2010,597,2080,263
19,2060,328,-96,80,2010,609,2080,272
19,2061,396,-64,32,2011,427,2081,565
19,2061,399,-64,80,2010,592,2080,256
19,2061,405,-32,16,2010,595,2080,261
19,2061,409,64,-16,2010,597,2080,263
19,2061,418,-96,96,2010,609,2080,272
20,2050,302,-80,-48,2010,146,2081,199
20,2050,307,-112,-16,2010,151,2081,211
20,2050,308,-48,-16,2010,152,2080,253
20,2050,313,-96,0,2010,155,2081,216
20,2050,331,-64,-32,2010,166,2081,238
20,2051,115,-80,-48,2010,146,2081,199
20,2051,121,-96,0,2010,151,2080,252
20,2051,122,-48,16,2010,152,2080,253
20,2051,127,-112,-16,2010,155,2080,257
20,2051,142,-64,-16,2010,166,2081,238
20,2060,335,-80,0,2010,146,2081,199
20,2060,338,0,-48,2010,151,2071,585
20,2060,343,-96,32,2010,155,2081,216
20,2060,361,-64,64,2010,166,2081,238
20,2061,171,-64,0,2010,146,2080,239
20,2061,175,0,-48,2010,151,2071,585
20,2061,176,-48,64,2010,152,2080,253
20,2061,181,-16,-32,2010,155,2071,586
20,2061,196,-64,64,2010,166,2081,238
21,2050,235,-48,-16,2010,128,2081,158
21,2050,239,-48,-16,2010,133,2080,321
21,2050,244,-64,16,2010,136,2081,165
21,2051,264,-48,-16,2010,128,2081,158
21,2051,267,-48,-16,2010,133,2080,321
21,2060,348,-48,16,2010,128,2081,158
21,2060,351,-48,64,2010,133,2080,321
21,2060,355,48,-32,2010,136,2070,512
21,2061,424,-48,32,2010,128,2081,158
21,2061,427,-48,64,2010,133,2080,321
22,2050,193,-96,16,2010,437,2080,319
22,2050,197,-64,-16,2010,439,2080,320
22,2050,200,-48,0,2010,440,2081,385
22,2050,205,-32,-32,2010,443,2080,327
22,2051,347,-96,48,2010,437,2080,319
22,2051,350,-64,-32,2010,439,2080,320
22,2051,354,-48,-16,2010,440,2081,385
22,2051,358,-32,-32,2010,443,2080,327
22,2060,105,-96,80,2010,437,2080,319
22,2060,108,-48,16,2010,439,2081,383
22,2060,111,-32,32,2010,440,2080,322
22,2060,115,-32,64,2010,443,2080,327
22,2061,413,-96,80,2010,437,2080,319
22,2061,416,48,-16,2010,439,2071,447
22,2061,418,-32,32,2010,440,2080,322
22,2061,422,-32,48,2010,443,2080,327
23,2050,293,-96,-16,2011,507,2080,245
23,2050,301,-64,0,2011,515,2080,257
23,2050,305,48,-32,2011,517,2071,160
23,2051,218,-80,0,2011,507,2081,138
23,2051,228,64,-16,2011,515,2071,159
23,2060,319,-80,16,2011,507,2081,138
23,2060,329,-64,32,2011,515,2080,257
23,2060,333,32,0,2010,536,2071,160
23,2061,548,-80,64,2011,507,2081,138
23,2061,556,64,0,2011,515,2071,159
24,2050,135,0,-64,2010,106,2080,179
24,2050,156,-80,-16,2010,118,2080,196
24,2050,158,-64,16,2021,230,2081,419
24,2050,164,-80,16,2011,516,2080,207
24,2051,65,0,-64,2010,106,2080,179
24,2051,85,-80,0,2010,118,2080,196
24,2051,87,-64,0,2021,230,2081,419
24,2051,92,-80,0,2011,516,2080,207
24,2060,302,0,-16,2010,106,2080,179
24,2060,320,32,-32,2010,118,2070,532
24,2060,323,-64,32,2021,230,2081,419
24,2060,330,-80,64,2011,516,2080,207
24,2061,553,0,-16,2010,106,2080,179
24,2061,569,32,-32,2010,118,2070,532
24,2061,572,-64,80,2021,230,2081,419
24,2061,577,-80,64,2011,516,2080,207
25,2050,233,-32,-64,2010,292,2080,179
25,2050,245,-48,-32,2021,220,2080,198
25,2050,248,32,-80,2010,307,2070,429
25,2050,250,-16,-32,2011,421,2070,431
25,2050,251,64,-32,2021,224,2070,432
25,2051,84,-32,-16,2010,292,2080,179
25,2051,91,-32,0,2021,220,2081,278
25,2051,94,32,-80,2010,307,2070,429
25,2051,96,-96,16,2011,421,2080,205
25,2051,97,64,-32,2021,224,2070,432
25,2060,108,-32,16,2010,292,2080,179
25,2060,121,-32,32,2021,220,2081,278
25,2060,124,32,-32,2010,307,2070,429
25,2060,126,-16,0,2011,421,2070,431
25,2060,127,64,0,2021,224,2070,432
25,2061,63,-32,16,2010,292,2080,179
25,2061,72,-32,32,2021,220,2081,278
25,2061,73,32,-16,2010,307,2070,429
25,2061,75,-16,16,2011,421,2070,431
25,2061,76,64,16,2021,224,2070,432
26,2050,340,-16,0,2010,315,2081,109
26,2050,343,-80,-16,2010,317,2080,494
26,2050,345,-96,16,2010,318,2080,497
26,2050,347,-96,16,2011,396,2080,498
26,2050,363,-80,64,2021,470,2080,511
26,2050,373,-16,-32,2021,477,2080,517
26,2051,527,-80,-16,2010,317,2080,494
26,2051,529,-96,16,2010,318,2080,497
26,2051,530,-96,32,2011,396,2080,498
26,2051,554,-16,-16,2021,477,2080,517
26,2060,273,80,0,2010,315,2070,382
26,2060,278,-48,32,2010,317,2081,115
26,2060,280,16,-16,2010,318,2071,99
26,2060,282,-16,-16,2011,396,2070,384
26,2060,304,-16,-32,2021,477,2080,517
26,2061,562,-48,16,2010,317,2081,115
26,2061,564,16,0,2010,318,2071,99
26,2061,566,-96,32,2011,396,2080,498
26,2061,588,-16,48,2021,477,2080,517
27,2050,235,-96,-64,2011,575,2081,116
27,2050,238,-16,-32,2021,321,2081,119
27,2050,242,-48,-16,2021,327,2080,289
27,2050,243,-64,16,2011,585,2080,290
27,2050,245,-64,0,2021,328,2081,125
27,2050,253,-96,32,2011,593,2080,294
27,2050,264,-96,0,2011,601,2080,299
27,2051,155,-96,0,2011,575,2081,116
27,2051,160,-48,-16,2021,327,2080,289
27,2051,162,-64,-16,2021,328,2081,125
27,2051,179,-112,0,2011,601,2081,133
27,2051,186,-32,0,2021,346,2080,308
27,2060,403,-80,32,2011,575,2080,284
27,2060,409,-32,32,2021,327,2081,123
27,2060,410,-64,48,2011,585,2080,290
27,2060,412,48,0,2010,208,2070,614
27,2060,420,-96,64,2011,593,2080,294
27,2060,426,16,-32,2011,601,2070,617
27,2061,491,-80,80,2011,575,2080,284
27,2061,495,-32,32,2021,327,2081,123
27,2061,509,16,-32,2011,601,2070,617
28,2050,161,-64,16,2010,125,2080,348
28,2050,168,-48,-16,2021,322,2081,208
28,2051,296,-48,-32,2021,322,2081,208
28,2060,587,-64,48,2010,125,2080,348
28,2060,594,-48,32,2021,322,2081,208
28,2061,626,-48,64,2021,322,2081,208
29,2050,160,-64,0,2010,289,2081,424
29,2050,166,-64,-80,2010,297,2080,257
29,2050,171,-16,-32,2010,298,2080,262
29,2050,177,-80,-112,2010,302,2080,264
29,2050,179,-64,-48,2011,521,2080,266
29,2050,189,-64,-32,2010,308,2081,444
29,2051,199,-48,0,2010,289,2080,252
29,2051,204,-64,16,2010,297,2080,257
29,2051,206,-16,-32,2010,298,2080,262
29,2051,211,-80,32,2010,302,2080,264
29,2051,213,-64,-32,2011,521,2080,266
29,2051,222,-64,-32,2010,308,2081,444
29,2060,314,64,0,2010,289,2071,405
29,2060,319,0,16,2021,239,2071,407
29,2060,323,-16,16,2010,298,2080,262
29,2060,329,-80,80,2010,302,2080,264
29,2060,332,-64,80,2011,521,2080,266
29,2060,342,-64,0,2010,308,2081,444
29,2060,347,-64,-32,2011,530,2080,282
29,2061,595,64,0,2010,289,2071,405
29,2061,598,0,32,2021,239,2071,407
29,2061,601,-16,32,2010,298,2080,262
29,2061,606,-80,96,2010,302,2080,264
29,2061,608,-64,48,2011,521,2080,266
29,2061,618,-64,0,2010,308,2081,444
29,2061,622,-64,0,2011,530,2080,282
30,2050,193,-48,-16,2021,260,2080,283
30,2050,197,-80,0,2011,496,2081,533
30,2050,199,-80,0,2010,110,2081,535
30,2050,200,-64,208,2010,111,2080,292
30,2050,210,-112,0,2010,117,2080,304
30,2050,218,-80,32,2010,123,2081,554
30,2051,229,-48,-16,2021,260,2080,283
30,2051,232,-64,32,2011,496,2080,289
30,2051,234,-80,0,2010,110,2081,535
30,2051,235,-64,0,2010,111,2080,292
30,2051,243,-112,0,2010,117,2080,304
30,2051,250,32,-80,2010,122,2070,519
30,2051,251,-80,64,2010,123,2081,554
30,2060,320,-48,48,2021,260,2080,283
30,2060,321,-48,16,2010,105,2080,286
30,2060,324,64,0,2011,496,2071,611
30,2060,326,-64,16,2010,110,2080,291
30,2060,335,0,-32,2010,117,2070,518
30,2060,343,-80,96,2010,123,2081,554
30,2061,408,-48,32,2021,260,2080,283
30,2061,409,-48,64,2010,105,2080,286
30,2061,411,64,16,2011,496,2071,611
30,2061,413,-64,48,2010,110,2080,291
30,2061,414,-64,48,2010,111,2080,292
30,2061,422,0,-32,2010,117,2070,518
30,2061,427,-80,112,2010,123,2081,554
31,2050,122,0,-96,2011,600,2071,668
31,2050,129,-64,-16,2021,218,2080,250
31,2050,130,-80,-112,2021,219,2070,628
31,2050,140,-48,0,2010,652,2080,257
31,2050,149,-32,64,2010,658,2080,265
31,2050,158,-32,0,2010,662,2081,421
31,2050,161,-80,0,2010,663,2081,428
31,2051,172,0,-48,2011,600,2071,668
31,2051,178,-64,0,2021,218,2080,250
31,2051,179,-80,-112,2021,219,2070,628
31,2051,190,-48,0,2010,652,2080,257
31,2051,208,-80,32,2010,663,2081,428
31,2060,288,0,-16,2011,600,2071,668
31,2060,293,-64,32,2021,218,2080,250
31,2060,294,-80,-32,2021,219,2070,628
31,2060,307,16,0,2010,652,2071,672
31,2060,316,-32,64,2010,658,2080,265
31,2060,327,-80,64,2010,663,2081,428
31,2061,72,0,-16,2011,600,2071,668
31,2061,78,-80,-32,2021,219,2070,628
31,2061,91,-48,16,2010,652,2080,257
31,2061,109,-80,64,2010,663,2081,428
32,2050,353,-112,48,2021,407,2081,321
32,2050,360,-80,0,2011,273,2080,386
32,2050,364,-32,0,2010,75,2080,390
32,2050,371,-64,0,2021,427,2081,343
32,2051,296,-112,48,2021,407,2081,321
32,2051,301,-64,0,2011,273,2081,331
32,2051,305,-32,0,2010,75,2080,390
32,2051,314,-48,16,2021,427,2080,397
32,2060,157,-112,-32,2021,407,2081,321
32,2060,163,-64,48,2011,273,2081,331
32,2060,167,48,0,2010,75,2070,290
32,2060,175,-48,64,2021,427,2080,397
32,2061,432,-112,128,2021,407,2081,321
32,2061,437,-64,48,2011,273,2081,331
32,2061,441,48,16,2010,75,2070,290
32,2061,448,-48,80,2021,427,2080,397
33,2050,124,-64,-16,2021,307,2080,327
33,2050,125,-48,-32,2010,474,2080,328
33,2050,133,-80,32,2011,444,2081,59
33,2050,149,-80,-16,2010,484,2081,71
33,2050,150,-48,-16,2011,453,2080,344
33,2051,357,-64,0,2021,307,2080,327
33,2051,358,-48,-80,2010,474,2080,328
33,2051,365,-80,32,2011,444,2081,59
33,2051,380,-80,16,2010,484,2081,71
33,2060,265,-64,48,2021,307,2080,327
33,2060,266,-48,16,2010,474,2080,328
33,2060,273,0,-16,2011,444,2071,531
33,2060,284,-112,32,2021,314,2080,339
33,2060,289,-32,16,2010,484,2080,343
33,2060,290,-48,64,2011,453,2080,344
33,2061,84,-64,48,2021,307,2080,327
33,2061,85,-48,32,2010,474,2080,328
33,2061,104,-32,48,2010,484,2080,343
34,2050,71,-96,0,2011,515,2080,333
34,2051,285,-80,16,2011,515,2081,425
34,2051,288,16,-80,2010,533,2070,507
34,2060,109,-80,64,2011,515,2081,425
34,2061,195,-80,80,2011,515,2081,425
35,2050,221,-64,16,2021,295,2080,260
35,2050,239,-48,0,2010,579,2071,591
35,2050,242,-16,0,2010,580,2080,280
35,2050,244,-48,16,2010,583,2080,283
35,2050,253,-64,-16,2010,586,2081,215
35,2051,147,48,-32,2021,295,2070,511
35,2051,163,-48,0,2010,579,2071,591
35,2051,168,-48,16,2010,583,2080,283
35,2051,177,-64,0,2010,586,2081,215
35,2060,361,48,0,2021,295,2070,511
35,2060,380,64,16,2021,300,2070,515
35,2060,386,-48,64,2010,583,2080,283
35,2060,393,-48,32,2010,586,2080,293
35,2061,114,48,0,2021,295,2070,511
35,2061,129,64,0,2021,300,2070,515
35,2061,134,-48,96,2010,583,2080,283
35,2061,142,-48,48,2010,586,2080,293
36,2050,108,-32,16,2011,523,2080,211
36,2050,133,-64,0,2011,538,2080,242
36,2050,144,32,-96,2010,562,2080,253
36,2051,148,-32,16,2011,523,2080,211
36,2051,176,-64,16,2011,538,2080,242
36,2051,186,32,-96,2010,562,2080,253
36,2060,255,32,-16,2010,546,2071,56
36,2060,291,32,-48,2010,562,2080,253
36,2061,342,32,0,2010,546,2071,56
36,2061,374,32,-32,2010,562,2080,253
37,2050,276,-112,0,2011,423,2081,455
37,2050,289,-80,-16,2021,256,2081,470
37,2050,293,-80,-16,2010,309,2080,238
37,2050,295,-96,32,2011,430,2080,242
37,2050,296,-64,-16,2011,431,2080,243
37,2051,73,-80,-16,2011,423,2080,221
37,2051,83,-64,16,2021,256,2080,236
37,2051,85,-80,-16,2010,309,2080,238
37,2051,87,-96,16,2011,430,2080,242
37,2051,88,-64,0,2011,431,2080,243
37,2060,132,-80,32,2011,423,2080,221
37,2060,140,-64,48,2021,256,2080,236
37,2060,143,-32,-16,2010,309,2071,525
37,2060,145,-64,16,2011,431,2080,243
37,2060,146,-96,48,2011,430,2080,242
37,2061,101,-80,64,2011,423,2080,221
37,2061,109,-64,64,2021,256,2080,236
37,2061,112,-32,0,2010,309,2071,525
37,2061,114,-96,80,2011,430,2080,242
37,2061,115,-64,16,2011,431,2080,243
38,2050,365,-64,-80,2011,222,2071,479
38,2050,381,-64,-32,2021,439,2081,94
38,2050,383,16,-80,2011,232,2070,255
38,2050,387,-64,-32,2011,241,2080,420
38,2050,390,-112,16,2011,242,2080,423
38,2050,393,144,-160,2010,475,2080,426
38,2051,167,-64,-16,2021,439,2081,94
38,2051,168,16,-48,2011,232,2070,255
38,2051,171,-48,-16,2010,467,2080,418
38,2051,173,-64,0,2011,241,2080,420
38,2051,176,-112,16,2011,242,2080,423
38,2051,179,144,-128,2010,475,2080,426
38,2060,311,-48,16,2021,439,2080,414
38,2060,314,16,0,2011,232,2070,255
38,2060,318,-32,0,2011,241,2081,100
