event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
44,2011,330,16,16,2030,486,2060,400
44,2011,334,16,0,2030,493,2060,408
44,2011,339,-16,0,2030,497,2060,417
45,2010,412,-64,-16,2031,270,2061,305
45,2011,545,112,80,2030,477,2061,286
45,2011,558,-64,0,2031,270,2061,305
46,2010,56,16,48,2031,341,2061,495
46,2010,57,-128,32,2030,296,2060,385
46,2010,61,0,32,2031,347,2061,499
46,2010,64,48,48,2031,351,2060,392
46,2011,464,16,32,2031,341,2061,495
46,2011,465,-128,32,2030,296,2060,385
46,2011,469,0,64,2031,347,2061,499
46,2011,472,48,48,2031,351,2060,392
47,2010,124,32,48,2031,349,2060,311
47,2010,127,32,48,2031,355,2060,314
47,2010,135,-32,64,2030,535,2060,334
47,2011,458,32,64,2031,349,2060,311
47,2011,461,32,32,2031,355,2060,314
47,2011,470,-32,64,2030,535,2060,334
48,2010,57,80,96,2031,488,2060,450
48,2010,59,16,16,2030,79,2060,453
48,2010,73,48,80,2031,511,2061,128
48,2010,77,0,16,2031,515,2060,483
48,2011,287,80,96,2031,488,2060,450
48,2011,289,16,48,2030,79,2060,453
48,2011,303,48,64,2031,511,2061,128
48,2011,307,0,32,2031,515,2060,483
49,2010,136,80,112,2031,463,2060,517
49,2010,139,-16,80,2030,416,2061,649
49,2010,144,-48,48,2030,423,2061,652
49,2010,146,-80,16,2030,436,2061,661
49,2011,603,80,112,2031,463,2060,517
49,2011,607,-16,64,2030,416,2061,649
49,2011,612,-48,48,2030,423,2061,652
50,2010,445,16,0,2030,121,2060,279
50,2010,448,-160,208,2031,238,2060,284
50,2010,454,-32,16,2030,135,2061,174
50,2011,414,16,16,2030,121,2060,279
50,2011,418,-160,208,2031,238,2060,284
50,2011,419,-144,32,2031,239,2060,285
50,2011,424,-32,0,2030,135,2061,174
51,2010,435,16,32,2030,374,2060,150
51,2010,437,-16,-32,2030,376,2060,151
51,2011,291,16,48,2030,374,2060,150
51,2011,293,-16,-48,2030,376,2060,151
52,2010,466,0,32,2030,70,2060,362
52,2010,468,48,96,2031,414,2060,371
52,2011,333,0,32,2030,70,2060,362
52,2011,335,32,64,2031,408,2060,364
52,2011,336,48,80,2031,414,2060,371
53,2010,422,80,112,2031,180,2061,389
53,2010,427,32,80,2031,194,2060,149
53,2010,438,-32,16,2030,465,2060,167
53,2010,439,0,16,2030,466,2060,168
53,2010,441,32,32,2030,468,2060,170
53,2010,442,16,32,2031,215,2061,416
53,2011,475,80,128,2031,180,2061,389
53,2011,481,32,64,2031,194,2060,149
53,2011,491,-32,16,2030,465,2060,167
53,2011,492,0,16,2030,466,2060,168
53,2011,494,32,32,2030,468,2060,170
53,2011,495,16,32,2031,215,2061,416
54,2010,342,16,64,2031,515,2060,479
54,2010,346,48,96,2031,522,2061,318
54,2010,349,32,0,2031,524,2060,491
54,2010,352,32,64,2031,528,2060,492
54,2010,353,16,48,2030,571,2061,323
54,2011,228,16,64,2031,515,2060,479
54,2011,233,48,80,2031,522,2061,318
54,2011,236,32,0,2031,524,2060,491
54,2011,239,32,64,2031,528,2060,492
54,2011,240,16,48,2030,571,2061,323
55,2010,107,0,48,2030,366,2060,166
55,2010,112,0,32,2030,379,2060,176
55,2011,462,0,48,2030,366,2060,166
55,2011,467,0,32,2030,379,2060,176
57,2010,184,16,32,2031,382,2060,427
57,2010,195,-16,0,2031,404,2061,217
57,2010,196,48,80,2030,364,2060,443
57,2011,316,16,32,2031,382,2060,427
57,2011,327,-16,16,2031,404,2061,217
57,2011,328,48,96,2030,364,2060,443
58,2010,102,32,16,2031,416,2061,503
58,2010,107,16,48,2031,436,2060,472
58,2011,341,32,16,2031,416,2061,503
58,2011,346,16,80,2031,436,2060,472
59,2011,434,32,32,2031,212,2060,178
60,2010,395,48,80,2031,357,2060,310
60,2010,404,-112,0,2030,579,2060,325
60,2010,405,80,112,2030,580,2060,326
60,2010,414,32,64,2031,384,2060,334
60,2011,529,16,80,2030,562,2060,299
60,2011,534,48,48,2031,357,2060,310
60,2011,540,16,32,2030,574,2060,318
60,2011,545,-112,-16,2030,579,2060,325
60,2011,546,80,128,2030,580,2060,326
60,2011,556,32,48,2031,384,2060,334
61,2010,351,48,32,2031,106,2060,146
61,2010,354,0,16,2031,111,2060,152
61,2010,362,0,16,2031,122,2060,158
61,2010,363,32,80,2031,124,2060,159
61,2010,368,16,48,2030,218,2060,161
61,2011,459,16,48,2031,97,2061,167
61,2011,464,48,32,2031,106,2060,146
61,2011,467,0,16,2031,111,2060,152
61,2011,475,0,16,2031,122,2060,158
61,2011,476,32,64,2031,124,2060,159
61,2011,481,16,64,2030,218,2060,161
62,2010,158,48,16,2031,385,2060,449
62,2010,161,0,16,2031,396,2060,454
62,2011,543,48,48,2031,385,2060,449
62,2011,546,0,16,2031,396,2060,454
63,2010,376,-80,0,2030,354,2061,403
63,2011,316,-48,0,2030,354,2060,240
64,2010,272,80,-64,2030,500,2060,164
64,2010,273,-32,-16,2030,501,2060,165
64,2010,280,48,64,2031,217,2060,173
64,2010,282,0,32,2031,219,2061,116
64,2010,284,0,16,2031,226,2061,121
64,2010,288,32,48,2031,238,2060,190
64,2011,467,80,-32,2030,500,2060,164
64,2011,468,-32,-16,2030,501,2060,165
64,2011,473,32,32,2030,510,2060,170
64,2011,477,48,64,2031,217,2060,173
64,2011,480,0,32,2031,219,2061,116
64,2011,484,0,32,2031,226,2061,121
64,2011,489,32,48,2031,238,2060,190
65,2010,532,-160,240,2030,252,2061,416
65,2010,537,32,48,2031,516,2060,473
65,2011,226,-160,256,2030,252,2061,416
65,2011,233,32,16,2031,516,2060,473
66,2010,446,80,64,2031,346,2060,391
66,2010,448,16,48,2031,350,2060,395
66,2010,452,-16,-16,2030,114,2061,282
66,2010,457,144,144,2030,123,2060,407
66,2010,459,32,32,2031,373,2060,414
66,2010,462,-80,0,2030,132,2060,419
66,2010,464,-16,0,2030,134,2060,420
66,2010,465,80,-160,2031,378,2060,423
66,2011,240,80,64,2031,346,2060,391
66,2011,242,16,80,2031,350,2060,395
66,2011,246,-16,16,2030,114,2061,282
66,2011,251,144,160,2030,123,2060,407
66,2011,253,32,48,2031,373,2060,414
66,2011,256,-80,16,2030,132,2060,419
66,2011,258,0,16,2030,134,2061,299
66,2011,260,80,-160,2031,378,2060,423
67,2010,54,32,80,2031,457,2060,415
67,2010,60,16,-64,2031,479,2060,427
67,2010,63,16,32,2030,297,2060,433
67,2011,350,32,80,2031,457,2060,415
67,2011,360,16,-64,2031,479,2060,427
67,2011,363,16,48,2030,297,2060,433
68,2010,114,96,64,2031,189,2060,147
68,2010,116,-32,32,2030,469,2061,64
68,2010,120,0,0,2030,470,2061,67
68,2010,124,0,80,2031,196,2060,155
68,2011,420,96,64,2031,189,2060,147
68,2011,422,-32,48,2030,469,2061,64
68,2011,426,0,32,2030,470,2061,67
68,2011,430,0,80,2031,196,2060,155
69,2010,445,-96,48,2030,80,2060,0
69,2010,448,-32,0,2030,83,2060,2
69,2010,450,16,96,2031,45,2060,10
69,2011,392,-96,48,2030,80,2060,0
69,2011,395,-32,16,2030,83,2060,2
69,2011,398,16,80,2031,45,2060,10
70,2010,489,0,0,2031,226,2060,181
70,2010,494,-16,48,2031,231,2061,103
70,2010,497,-80,64,2030,384,2060,190
70,2010,505,0,32,2031,257,2060,209
70,2011,535,0,16,2031,226,2060,181
70,2011,541,-16,16,2031,231,2061,103
70,2011,543,-80,48,2030,384,2060,190
70,2011,552,0,32,2031,257,2060,209
71,2010,158,80,112,2031,465,2060,420
71,2010,167,16,48,2031,484,2060,430
71,2010,174,-128,16,2030,530,2060,444
71,2010,176,16,0,2031,498,2061,106
71,2010,178,-16,80,2030,534,2061,110
71,2011,279,80,112,2031,465,2060,420
71,2011,288,16,48,2031,484,2060,430
71,2011,295,-128,16,2030,530,2060,444
71,2011,297,16,0,2031,498,2061,106
71,2011,299,-16,64,2030,534,2061,110
72,2010,649,0,0,2031,563,2060,616
72,2010,653,-32,32,2031,570,2060,618
72,2010,658,16,64,2031,574,2060,620
72,2010,659,-80,48,2030,436,2060,621
72,2010,665,-16,112,2031,586,2060,628
72,2010,673,16,16,2030,450,2060,640
72,2011,461,0,0,2031,563,2060,616
72,2011,465,-32,32,2031,570,2060,618
72,2011,469,16,32,2031,574,2060,620
72,2011,470,-80,32,2030,436,2060,621
72,2011,474,16,80,2030,442,2060,627
72,2011,476,-16,96,2031,586,2060,628
72,2011,478,-96,48,2030,444,2060,630
72,2011,485,16,48,2030,450,2060,640
73,2010,606,0,16,2030,396,2060,199
73,2010,620,0,16,2031,267,2060,215
73,2011,520,0,16,2031,222,2060,180
73,2011,522,16,32,2031,223,2060,182
73,2011,531,0,0,2030,396,2060,199
74,2010,67,32,32,2031,447,2060,409
74,2010,73,32,32,2031,459,2060,414
74,2010,76,-32,16,2031,461,2061,502
74,2010,83,0,16,2031,471,2060,427
74,2011,269,32,48,2031,447,2060,409
74,2011,276,32,64,2031,459,2060,414
74,2011,279,-32,32,2031,461,2061,502
74,2011,280,16,64,2030,129,2060,418
74,2011,285,0,48,2031,471,2060,427
75,2010,592,32,0,2030,398,2060,265
75,2010,600,64,64,2030,418,2060,280
75,2010,607,16,48,2030,444,2061,394
75,2011,574,32,16,2030,398,2060,265
75,2011,582,64,64,2030,418,2060,280
75,2011,589,16,48,2030,444,2061,394
76,2010,171,80,80,2031,470,2060,416
76,2010,172,-96,0,2030,135,2061,519
76,2010,176,16,32,2031,485,2060,427
76,2010,177,-48,0,2030,150,2060,429
76,2010,179,-48,0,2030,155,2060,436
76,2011,643,80,80,2031,470,2060,416
76,2011,644,-96,0,2030,135,2061,519
76,2011,649,16,16,2031,485,2060,427
76,2011,650,-16,-16,2030,150,2061,524
76,2011,652,-48,16,2030,155,2060,436
77,2010,609,16,16,2031,153,2061,489
77,2010,611,80,112,2031,162,2061,492
77,2010,613,0,16,2031,164,2060,213
77,2010,617,32,16,2030,128,2060,221
77,2010,627,-64,-16,2030,142,2060,234
77,2011,529,16,16,2031,153,2061,489
77,2011,531,80,96,2031,162,2061,492
77,2011,533,0,32,2031,164,2060,213
77,2011,537,32,16,2030,128,2060,221
77,2011,549,-64,0,2030,142,2060,234
78,2010,496,64,64,2031,192,2060,147
78,2010,497,16,80,2030,343,2060,148
78,2010,501,0,-16,2030,350,2060,154
78,2011,472,64,64,2031,192,2060,147
78,2011,473,16,80,2030,343,2060,148
78,2011,476,80,192,2031,200,2061,235
78,2011,477,0,16,2030,350,2060,154
79,2010,434,48,80,2031,198,2061,81
79,2010,443,0,0,2031,223,2060,264
79,2011,333,112,240,2030,105,2061,80
79,2011,334,48,96,2031,198,2061,81
79,2011,344,0,32,2031,223,2060,264
80,2010,406,-64,0,2030,425,2061,91
80,2010,415,32,0,2031,305,2060,254
80,2011,335,-64,16,2030,425,2061,91
80,2011,346,32,16,2031,305,2060,254
81,2010,95,16,32,2030,415,2061,383
81,2011,492,16,32,2030,415,2061,383
82,2010,594,16,16,2030,157,2061,312
82,2010,595,16,64,2031,230,2060,274
82,2010,601,16,48,2030,169,2060,286
82,2011,428,16,0,2030,157,2061,312
82,2011,429,16,64,2031,230,2060,274
82,2011,436,16,64,2030,169,2060,286
83,2010,118,0,16,2031,374,2060,328
83,2010,121,-64,0,2030,584,2061,422
83,2010,129,32,32,2031,393,2060,348
83,2010,136,-48,32,2030,601,2061,443
83,2011,495,32,32,2031,367,2060,322
83,2011,499,0,16,2031,374,2060,328
83,2011,503,-64,0,2030,584,2061,422
83,2011,511,32,32,2031,393,2060,348
83,2011,519,-48,32,2030,601,2061,443
84,2010,311,-16,16,2030,488,2060,111
84,2010,329,0,32,2031,177,2060,139
84,2011,422,-16,16,2030,488,2060,111
84,2011,437,0,48,2031,177,2060,139
85,2010,145,48,64,2030,202,2060,427
85,2010,155,32,48,2030,218,2060,442
85,2010,158,-16,0,2030,227,2060,457
85,2011,355,48,48,2030,202,2060,427
85,2011,366,32,64,2030,218,2060,442
86,2010,506,16,48,2031,170,2060,215
86,2010,510,0,16,2030,148,2061,489
86,2010,513,16,48,2031,196,2060,230
86,2011,371,16,32,2031,170,2060,215
86,2011,375,0,16,2030,148,2061,489
86,2011,378,16,48,2031,196,2060,230
87,2010,496,0,16,2030,162,2060,246
87,2011,533,0,48,2030,162,2060,246
88,2010,184,48,-80,2031,380,2060,341
88,2011,527,48,-80,2031,380,2060,341
89,2010,174,80,112,2031,374,2060,426
89,2010,180,16,32,2031,393,2061,472
89,2010,182,0,48,2031,396,2061,475
89,2010,193,48,64,2030,529,2060,447
89,2011,338,80,96,2031,374,2060,426
89,2011,345,16,32,2031,393,2061,472
89,2011,347,0,48,2031,396,2061,475
89,2011,358,48,80,2030,529,2060,447
90,2010,542,0,-16,2030,578,2061,151
90,2011,474,0,32,2030,546,2060,235
90,2011,487,32,48,2031,296,2060,254
90,2011,496,0,-16,2030,578,2061,151
91,2010,487,-16,0,2030,68,2061,223
91,2011,463,16,48,2031,169,2061,211
91,2011,472,0,0,2030,68,2060,151
91,2011,475,0,32,2031,202,2060,157
92,2010,499,16,16,2030,333,2060,252
92,2011,356,16,32,2030,333,2060,252
93,2010,114,32,64,2031,270,2060,239
93,2010,119,-144,0,2030,376,2060,244
93,2010,120,-64,32,2030,378,2060,245
93,2010,123,32,48,2031,288,2060,256
93,2010,125,16,32,2030,390,2060,258
93,2010,130,16,48,2031,305,2060,266
93,2011,308,32,80,2031,270,2060,239
93,2011,313,-144,0,2030,376,2060,244
93,2011,314,-64,48,2030,378,2060,245
93,2011,317,32,48,2031,288,2060,256
93,2011,324,16,48,2031,305,2060,266
95,2010,101,0,-16,2031,130,2060,166
95,2010,105,16,16,2031,135,2060,171
95,2011,407,0,0,2031,130,2060,166
95,2011,411,16,32,2031,135,2060,171
96,2010,544,64,96,2031,184,2060,145
96,2010,552,0,16,2030,70,2061,237
96,2010,559,0,64,2031,213,2060,167
96,2010,560,32,64,2031,214,2061,246
96,2011,460,64,48,2031,184,2060,145
96,2011,469,0,32,2030,70,2061,237
96,2011,476,0,48,2031,213,2060,167
96,2011,477,32,32,2031,214,2061,246
97,2010,123,-16,16,2031,300,2060,264
97,2010,130,-48,48,2030,348,2060,278
97,2011,410,-16,48,2031,300,2060,264
97,2011,417,-48,80,2030,348,2060,278
98,2010,361,112,112,2030,439,2060,240
98,2010,363,64,64,2031,287,2061,330
98,2010,365,144,48,2031,292,2061,331
98,2010,366,32,32,2030,450,2060,248
98,2010,367,-144,-32,2031,300,2060,249
98,2010,373,-48,32,2030,455,2060,256
98,2010,374,0,0,2030,456,2060,258
98,2010,375,0,0,2031,312,2060,263
98,2010,380,48,48,2031,320,2060,270
98,2011,474,112,128,2030,439,2060,240
98,2011,476,64,64,2031,287,2061,330
98,2011,480,144,48,2031,292,2061,331
98,2011,482,32,16,2030,450,2060,248
98,2011,483,-144,-16,2031,300,2060,249
98,2011,489,-48,16,2030,455,2060,256
98,2011,490,0,0,2030,456,2060,258
98,2011,492,0,0,2031,312,2060,263
98,2011,498,48,80,2031,320,2060,270
99,2010,439,32,-32,2030,522,2060,210
99,2010,442,16,48,2031,258,2060,212
99,2010,449,-32,32,2030,539,2061,186
99,2010,451,0,16,2031,282,2060,232
99,2010,454,96,160,2030,547,2061,198
99,2011,555,80,96,2030,520,2060,205
99,2011,557,32,-48,2030,522,2060,210
99,2011,560,16,48,2031,258,2060,212
99,2011,567,-32,48,2030,539,2061,186
99,2011,570,0,32,2031,282,2060,232
99,2011,573,96,160,2030,547,2061,198
100,2010,383,64,64,2030,344,2060,233
100,2010,392,16,64,2031,296,2060,254
100,2010,394,32,48,2030,370,2060,256
100,2010,397,48,16,2030,377,2060,260
100,2011,505,64,64,2030,344,2060,233
100,2011,515,16,48,2031,296,2060,254
100,2011,517,32,32,2030,370,2060,256
100,2011,521,48,32,2030,377,2060,260
101,2010,585,16,16,2031,463,2060,514
101,2010,586,80,64,2031,472,2060,522
101,2010,590,32,32,2031,482,2061,125
101,2010,593,0,48,2031,491,2060,533
101,2011,430,16,16,2031,463,2060,514
101,2011,431,80,80,2031,472,2060,522
101,2011,435,32,80,2031,481,2060,528
