event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
8,2080,541,0,-80,2031,359,2060,408
8,2080,543,16,-32,2030,311,2061,439
8,2080,548,80,0,2031,380,2060,416
8,2081,448,-48,0,2030,278,2060,384
8,2081,450,64,-32,2030,282,2060,385
8,2081,463,48,-32,2030,300,2060,400
8,2081,464,48,-16,2030,301,2060,401
8,2081,467,16,0,2030,306,2061,436
8,2081,470,32,-16,2030,307,2061,437
8,2081,471,0,-64,2031,359,2060,408
8,2081,473,16,-32,2030,311,2061,439
8,2081,478,80,0,2031,380,2060,416
9,2080,171,32,-16,2031,268,2060,217
9,2080,174,32,-16,2031,278,2060,222
9,2080,177,48,0,2031,286,2060,228
9,2080,181,-32,-32,2031,289,2060,234
9,2080,182,48,0,2030,367,2060,235
9,2080,185,16,-48,2031,294,2060,238
9,2081,67,32,-16,2031,268,2060,217
9,2081,70,32,-32,2031,278,2060,222
9,2081,73,48,-16,2031,286,2060,228
9,2081,77,-32,-48,2031,289,2060,234
9,2081,79,64,0,2031,290,2060,235
9,2081,81,16,-64,2031,294,2060,238
10,2080,389,96,32,2031,109,2060,154
10,2080,390,32,0,2031,110,2060,155
10,2080,393,-128,-32,2030,73,2060,157
10,2080,396,16,-16,2030,78,2060,164
10,2080,397,80,0,2031,118,2060,166
10,2080,405,32,-32,2031,130,2060,172
10,2080,410,32,0,2031,135,2060,174
10,2080,413,32,-16,2031,141,2061,349
10,2081,436,96,32,2031,109,2060,154
10,2081,437,32,16,2031,110,2060,155
10,2081,440,-128,-32,2030,73,2060,157
10,2081,443,16,-16,2030,78,2060,164
10,2081,444,80,-16,2031,118,2060,166
10,2081,452,32,-32,2031,130,2060,172
10,2081,456,32,-16,2031,135,2060,174
10,2081,459,64,0,2030,100,2061,349
11,2080,339,16,-16,2031,152,2060,195
11,2080,341,-16,-16,2031,154,2061,443
11,2080,349,96,-16,2030,631,2061,449
11,2080,352,-112,96,2031,163,2061,451
11,2080,366,48,-16,2031,185,2060,224
11,2081,238,16,0,2031,154,2060,197
11,2081,246,96,0,2030,631,2061,449
11,2081,249,-112,112,2031,163,2061,451
11,2081,263,48,32,2031,185,2060,224
12,2080,253,-32,-32,2031,329,2061,64
12,2080,268,-16,-48,2031,357,2060,397
12,2080,270,-144,-96,2031,362,2060,399
12,2080,272,80,0,2031,365,2060,402
12,2081,90,64,-16,2030,276,2060,373
12,2081,95,-32,-32,2031,329,2061,64
12,2081,108,-16,-64,2031,357,2060,397
12,2081,111,-144,-112,2031,362,2060,399
12,2081,113,80,0,2031,365,2060,402
13,2080,434,96,16,2030,587,2060,494
13,2080,440,64,-32,2031,543,2060,502
13,2080,443,48,-32,2031,545,2060,504
13,2080,451,16,-16,2030,604,2061,370
13,2080,452,32,0,2031,556,2060,509
13,2080,453,80,0,2031,558,2060,510
13,2080,466,48,-16,2030,615,2060,525
13,2081,322,96,16,2030,587,2060,494
13,2081,328,64,-32,2031,543,2060,502
13,2081,337,16,-16,2030,604,2061,370
13,2081,338,32,16,2031,556,2060,509
13,2081,339,80,0,2031,558,2060,510
13,2081,352,48,0,2030,615,2060,525
14,2080,466,48,32,2030,175,2061,515
14,2080,474,-64,-48,2031,277,2061,524
14,2080,482,64,-32,2031,286,2060,316
14,2080,483,32,-32,2031,287,2060,317
14,2080,484,48,0,2031,288,2060,318
14,2081,128,48,0,2030,175,2061,515
14,2081,136,-64,-64,2031,277,2061,524
14,2081,144,64,-32,2031,286,2060,316
14,2081,145,96,-32,2030,200,2060,317
14,2081,146,48,0,2031,288,2060,318
15,2080,450,48,0,2030,89,2061,502
15,2081,58,48,-16,2030,89,2061,502
16,2080,443,32,0,2031,259,2061,140
16,2080,449,-112,-32,2031,268,2060,310
16,2080,453,112,48,2030,186,2060,318
16,2081,539,32,0,2031,259,2061,140
16,2081,543,-112,-48,2031,268,2060,310
16,2081,547,112,48,2030,186,2060,318
17,2080,296,0,-48,2030,356,2060,139
17,2080,299,64,0,2031,181,2061,221
17,2080,301,128,128,2031,182,2060,145
17,2080,304,48,-16,2031,186,2060,148
17,2080,305,32,0,2031,190,2060,151
17,2080,312,32,-16,2031,201,2060,162
17,2080,319,112,-32,2031,207,2060,165
17,2080,320,48,-32,2031,213,2060,167
17,2080,321,32,-16,2030,385,2060,169
17,2081,470,0,-48,2030,356,2060,139
17,2081,472,64,-16,2031,181,2061,221
17,2081,473,128,112,2031,182,2060,145
17,2081,476,48,0,2031,186,2060,148
17,2081,477,32,-16,2031,190,2060,151
17,2081,484,32,-32,2031,201,2060,162
17,2081,489,112,-16,2031,207,2060,165
17,2081,490,48,-32,2031,213,2060,167
17,2081,491,32,-48,2030,385,2060,169
18,2080,326,32,-32,2031,476,2060,430
18,2081,165,32,-16,2031,476,2060,430
19,2080,283,64,0,2030,503,2060,198
19,2080,286,-96,128,2031,235,2060,204
19,2080,294,64,-16,2030,520,2060,213
19,2080,307,0,-48,2031,281,2060,228
19,2081,171,64,0,2030,503,2060,198
19,2081,174,-96,160,2031,235,2060,204
19,2081,182,64,0,2030,520,2060,213
19,2081,195,0,-48,2031,281,2060,228
20,2080,376,48,-16,2030,472,2060,183
20,2080,383,32,-16,2031,227,2060,187
20,2080,398,160,128,2030,489,2060,201
20,2080,400,-112,-96,2030,494,2060,204
20,2080,404,48,0,2031,252,2060,207
20,2081,428,-96,-112,2030,464,2060,176
20,2081,430,48,-64,2030,472,2060,183
20,2081,438,32,-32,2031,227,2060,187
20,2081,455,-112,-96,2030,494,2060,204
20,2081,459,48,-16,2031,252,2060,207
21,2080,428,32,0,2030,204,2060,273
21,2080,431,0,-32,2031,245,2060,275
21,2080,434,-16,16,2031,248,2060,280
21,2081,106,32,-16,2030,204,2060,273
21,2081,109,0,-32,2031,245,2060,275
21,2081,111,-16,16,2031,248,2060,280
22,2080,580,48,0,2031,237,2060,287
22,2080,587,32,-16,2030,199,2061,124
22,2080,596,32,-32,2030,212,2061,137
22,2080,599,32,-16,2030,214,2060,309
22,2080,600,48,-32,2031,259,2060,310
22,2080,604,0,0,2031,265,2060,314
22,2080,616,-64,-80,2031,285,2060,323
22,2081,155,48,-16,2031,237,2060,287
22,2081,161,32,-16,2030,199,2061,124
22,2081,171,32,-48,2030,212,2061,137
22,2081,174,32,-64,2030,214,2060,309
22,2081,175,48,-48,2031,259,2060,310
22,2081,179,0,-16,2031,265,2060,314
22,2081,191,-64,-48,2031,285,2060,323
23,2080,344,96,0,2030,470,2060,114
23,2080,351,-96,-16,2031,79,2061,438
23,2080,363,48,0,2030,487,2060,137
23,2081,151,96,16,2030,470,2060,114
23,2081,168,48,-16,2030,487,2060,137
24,2080,412,112,-32,2031,158,2060,211
24,2080,420,-64,96,2030,74,2061,471
24,2080,430,16,-32,2031,199,2060,229
24,2080,439,-160,-112,2031,208,2061,492
24,2081,355,112,-16,2031,158,2060,211
24,2081,363,-64,96,2030,74,2061,471
24,2081,373,16,-32,2031,199,2060,229
25,2080,366,16,-32,2031,325,2060,292
25,2080,376,-16,-32,2030,467,2060,300
25,2080,381,16,-64,2031,337,2060,305
25,2080,386,0,-32,2031,347,2060,312
25,2080,390,32,-16,2031,355,2060,321
25,2081,168,16,-16,2031,325,2060,292
25,2081,178,-16,-48,2030,467,2060,300
25,2081,183,16,-48,2031,337,2060,305
25,2081,187,0,-32,2031,347,2060,312
25,2081,191,32,-32,2031,355,2060,321
26,2080,206,48,0,2030,375,2060,298
26,2080,211,16,-32,2030,382,2060,305
26,2080,220,48,-16,2030,399,2060,313
26,2081,494,48,32,2030,375,2060,298
26,2081,498,16,-32,2030,382,2060,305
26,2081,507,48,-32,2030,399,2060,313
27,2080,425,16,16,2031,186,2061,311
27,2080,441,32,-64,2031,210,2061,322
27,2080,442,48,0,2030,173,2060,246
27,2080,453,-96,-64,2030,182,2061,334
27,2081,490,16,0,2031,186,2061,311
27,2081,502,32,-64,2031,210,2061,322
27,2081,503,48,0,2030,173,2060,246
27,2081,513,-96,-64,2030,182,2061,334
28,2080,340,80,0,2030,58,2060,176
28,2081,22,80,-16,2030,58,2060,176
29,2080,319,80,-16,2031,140,2060,107
29,2080,323,32,-16,2031,144,2060,110
29,2080,334,-64,-32,2031,154,2060,114
29,2080,339,32,-32,2030,245,2060,118
29,2080,342,-16,-32,2031,165,2061,457
29,2080,343,16,-32,2031,166,2060,122
29,2081,194,80,-16,2031,140,2060,107
29,2081,198,32,-16,2031,144,2060,110
29,2081,210,-64,-16,2031,154,2060,114
29,2081,213,32,-32,2030,245,2060,118
29,2081,215,-16,-16,2031,165,2061,457
29,2081,216,16,-64,2031,166,2060,122
30,2080,407,16,-80,2031,241,2061,460
30,2080,415,32,0,2031,247,2060,291
30,2080,426,80,0,2031,261,2060,303
30,2080,433,0,-64,2031,280,2060,320
30,2080,435,64,16,2031,281,2061,491
30,2081,48,16,-48,2031,241,2061,460
30,2081,56,48,-64,2030,496,2060,291
30,2081,66,80,-32,2031,261,2060,303
30,2081,73,0,-80,2031,280,2060,320
30,2081,75,64,0,2031,281,2061,491
31,2080,171,32,0,2031,276,2060,320
31,2080,175,0,-32,2030,202,2060,323
31,2080,176,96,-16,2031,280,2060,328
31,2080,179,64,-16,2031,289,2060,333
31,2080,181,32,-16,2031,291,2061,451
31,2080,185,48,0,2030,215,2061,457
31,2080,195,48,-48,2031,314,2060,355
31,2081,53,32,-16,2031,276,2060,320
31,2081,57,0,-32,2030,202,2060,323
31,2081,58,96,-16,2031,280,2060,328
31,2081,61,96,0,2030,209,2060,333
31,2081,63,32,-64,2031,291,2061,451
31,2081,67,48,0,2030,215,2061,457
31,2081,77,48,-16,2031,314,2060,355
32,2080,382,16,-16,2030,70,2061,101
32,2080,386,64,-16,2030,71,2060,275
32,2080,397,64,32,2031,254,2060,291
32,2080,402,-160,176,2031,262,2061,119
32,2080,403,80,0,2031,265,2060,297
32,2081,342,48,0,2031,231,2061,101
32,2081,345,64,-32,2030,71,2060,275
32,2081,356,64,16,2031,254,2060,291
32,2081,361,-160,176,2031,262,2061,119
32,2081,363,80,0,2031,265,2060,297
33,2080,297,64,-16,2031,235,2061,376
33,2080,302,80,160,2031,241,2060,277
33,2080,312,48,0,2031,253,2060,282
33,2080,314,0,-48,2031,257,2060,283
33,2080,319,64,-16,2031,260,2060,286
33,2080,329,64,16,2031,269,2060,296
33,2081,39,64,0,2031,235,2061,376
33,2081,45,80,208,2031,241,2060,277
33,2081,54,48,-16,2031,253,2060,282
33,2081,60,48,0,2030,224,2060,286
33,2081,69,64,16,2031,269,2060,296
34,2080,414,32,-48,2031,229,2060,264
34,2080,416,32,16,2031,233,2061,167
34,2080,424,32,-32,2030,203,2060,278
34,2080,426,-48,64,2030,205,2060,280
34,2080,428,32,-16,2031,245,2060,284
34,2080,433,48,-32,2031,252,2060,294
34,2081,45,32,-32,2031,229,2060,264
34,2081,47,32,-32,2031,233,2061,167
34,2081,56,32,-32,2030,203,2060,278
34,2081,58,-48,32,2030,205,2060,280
34,2081,60,32,-32,2031,245,2060,284
34,2081,62,-48,112,2031,249,2060,289
34,2081,66,48,-64,2031,252,2060,294
35,2080,455,32,0,2030,133,2060,261
35,2081,521,16,0,2031,220,2060,261
36,2080,374,48,16,2031,83,2060,131
36,2080,382,-160,-80,2031,93,2061,420
36,2080,390,32,-16,2030,65,2060,146
36,2080,391,16,-16,2031,108,2061,427
36,2081,309,64,0,2030,49,2060,131
36,2081,317,-160,-80,2031,93,2061,420
36,2081,325,32,-32,2030,65,2060,146
36,2081,326,16,-32,2031,108,2061,427
37,2080,251,0,-64,2031,375,2060,337
37,2080,257,0,-16,2031,380,2060,345
37,2080,258,32,-48,2031,383,2061,151
37,2080,269,64,0,2030,496,2060,364
37,2081,511,0,-96,2031,375,2060,337
37,2081,516,48,0,2030,491,2060,345
37,2081,517,32,-48,2031,383,2061,151
38,2080,229,48,16,2031,363,2060,323
38,2080,246,32,-32,2031,379,2060,339
38,2080,252,48,0,2031,390,2060,350
38,2081,258,48,-16,2031,363,2060,323
38,2081,275,32,-32,2031,379,2060,339
38,2081,282,48,-16,2031,390,2060,350
39,2080,115,32,-16,2031,255,2060,215
39,2080,119,32,0,2031,264,2061,300
39,2080,123,32,0,2031,269,2060,223
39,2080,127,-64,-16,2030,347,2060,224
39,2080,136,48,-96,2031,280,2060,232
39,2080,142,112,-16,2030,363,2060,240
39,2081,508,32,-48,2031,255,2060,215
39,2081,513,32,-16,2031,264,2061,300
39,2081,517,32,-32,2031,269,2060,223
39,2081,521,-64,0,2030,347,2060,224
39,2081,530,48,-112,2031,280,2060,232
39,2081,537,112,-16,2030,363,2060,240
40,2080,236,48,-16,2030,434,2061,118
40,2080,238,48,-16,2030,443,2061,123
40,2080,240,64,16,2030,445,2060,282
40,2080,247,48,-32,2031,332,2060,295
40,2080,251,-128,-32,2030,461,2060,301
40,2080,252,48,208,2031,341,2061,140
40,2081,412,48,-32,2030,434,2061,118
40,2081,413,48,-16,2030,443,2061,123
40,2081,415,64,16,2030,445,2060,282
40,2081,424,48,-32,2031,332,2060,295
41,2080,300,16,0,2030,501,2060,386
41,2080,301,0,-32,2031,428,2060,388
41,2080,303,-96,32,2030,504,2060,390
41,2080,314,-64,-48,2031,444,2061,482
41,2080,322,-144,-32,2030,525,2061,496
41,2081,154,16,-16,2030,501,2060,386
41,2081,155,0,-16,2031,428,2060,388
41,2081,157,-96,32,2030,504,2060,390
41,2081,168,-64,-32,2031,444,2061,482
41,2081,174,48,-16,2030,522,2060,416
41,2081,176,-144,-48,2030,525,2061,496
42,2080,207,64,16,2031,326,2060,288
42,2080,214,0,-32,2031,334,2060,297
42,2080,216,16,0,2031,339,2060,304
42,2081,400,64,0,2031,326,2060,288
42,2081,408,0,-32,2031,334,2060,297
42,2081,410,16,0,2031,339,2060,304
43,2080,352,48,-32,2031,223,2060,187
43,2080,355,48,-16,2030,392,2061,250
43,2080,363,-48,-32,2030,397,2061,254
43,2080,365,16,-48,2031,231,2060,196
43,2080,375,-32,-32,2031,240,2061,264
43,2081,113,48,-16,2031,223,2060,187
43,2081,116,48,-48,2030,392,2061,250
43,2081,124,16,-48,2031,231,2060,196
43,2081,134,-32,-16,2031,240,2061,264
44,2080,229,96,-80,2031,344,2060,312
44,2080,241,-16,-48,2031,370,2060,330
44,2081,129,96,-112,2031,344,2060,312
44,2081,140,-16,-64,2031,370,2060,330
45,2080,256,16,-48,2031,179,2060,222
45,2080,264,0,0,2031,187,2061,343
45,2080,273,64,0,2031,200,2060,236
45,2080,276,64,-16,2030,459,2060,239
45,2080,285,-32,-32,2031,212,2060,248
45,2081,55,16,-48,2031,179,2060,222
45,2081,63,32,0,2030,445,2060,229
45,2081,72,32,-16,2030,458,2060,236
45,2081,75,32,-16,2031,201,2060,239
45,2081,84,-32,-32,2031,212,2060,248
46,2080,301,48,0,2031,140,2060,111
46,2080,311,-16,-80,2031,155,2060,119
46,2081,343,48,0,2031,140,2060,111
46,2081,353,-16,-80,2031,155,2060,119
47,2080,265,16,-16,2031,240,2061,145
47,2080,266,16,-32,2030,397,2060,195
47,2081,497,16,-32,2031,240,2061,145
47,2081,498,16,-16,2030,397,2060,195
48,2080,307,32,-16,2030,114,2060,337
48,2080,308,64,0,2030,115,2061,152
48,2080,319,16,-16,2031,411,2060,365
48,2081,84,32,-32,2030,114,2060,337
48,2081,85,64,0,2030,115,2061,152
48,2081,95,64,16,2030,133,2060,365
49,2080,462,-144,-48,2030,518,2060,333
49,2080,464,64,0,2031,296,2060,339
49,2080,473,16,-16,2030,527,2060,351
49,2080,479,32,-48,2031,308,2060,359
49,2080,490,80,-32,2031,322,2060,367
49,2081,259,-144,-48,2030,518,2060,333
49,2081,260,64,-16,2031,296,2060,339
49,2081,268,16,-16,2030,527,2060,351
49,2081,283,-144,96,2031,321,2061,92
49,2081,285,80,-64,2031,322,2060,367
50,2080,378,144,128,2031,176,2060,209
50,2080,380,16,-32,2031,180,2060,211
50,2080,395,48,-32,2031,200,2060,232
50,2081,111,144,96,2031,176,2060,209
50,2081,114,16,-48,2031,180,2060,211
51,2080,282,32,-16,2031,157,2060,195
51,2080,283,64,0,2031,159,2060,196
51,2080,284,0,-16,2031,160,2061,45
51,2080,286,32,-48,2031,163,2061,46
51,2080,287,48,-32,2030,133,2060,199
51,2080,293,80,-32,2031,171,2060,202
51,2080,298,0,-32,2031,179,2060,213
51,2081,222,32,-32,2031,157,2060,195
51,2081,223,64,16,2031,159,2060,196
51,2081,224,0,-16,2031,160,2061,45
51,2081,226,48,-32,2030,133,2060,199
51,2081,235,0,-16,2031,179,2060,213
52,2080,466,48,-16,2030,242,2060,168
52,2080,480,32,16,2031,220,2060,180
52,2080,483,-16,-32,2031,224,2060,186
52,2081,139,48,0,2030,242,2060,168
52,2081,153,32,0,2031,220,2060,180
52,2081,156,-16,-32,2031,224,2060,186
53,2080,323,64,0,2030,439,2060,101
53,2080,333,48,0,2031,148,2060,111
53,2080,334,16,-32,2030,453,2061,192
53,2080,342,-16,-64,2031,162,2060,121
53,2080,344,48,-16,2030,467,2060,122
53,2080,352,48,-16,2031,179,2060,130
53,2081,60,64,0,2030,439,2060,101
53,2081,70,48,-32,2031,148,2060,111
53,2081,71,96,32,2031,150,2061,192
53,2081,81,48,-32,2030,467,2060,122
53,2081,90,48,-16,2031,179,2060,130
54,2080,356,16,0,2030,147,2060,220
54,2080,361,48,-80,2030,152,2060,224
54,2080,371,48,0,2031,205,2060,235
54,2080,374,16,-64,2031,210,2060,240
54,2080,379,16,16,2031,216,2060,245
54,2081,121,16,0,2030,147,2060,220
54,2081,126,48,-48,2030,152,2060,224
54,2081,134,48,0,2031,205,2060,235
54,2081,137,16,-80,2031,210,2060,240
54,2081,141,16,0,2031,216,2060,245
55,2080,189,64,0,2031,339,2060,368
55,2080,192,48,-32,2030,297,2060,370
55,2080,194,-32,16,2031,345,2060,372
55,2081,477,64,0,2031,339,2060,368
55,2081,480,48,-16,2030,297,2060,370
55,2081,482,48,0,2031,345,2061,77
56,2080,321,32,48,2030,59,2060,141
56,2080,325,16,-16,2030,64,2060,146
56,2080,326,32,64,2031,182,2060,147
56,2080,329,64,-48,2031,183,2060,148
56,2080,340,-32,-16,2031,198,2060,163
56,2080,347,64,-16,2030,86,2060,170
56,2081,418,32,-32,2030,59,2060,141
56,2081,422,16,-32,2030,64,2060,146
56,2081,423,32,16,2031,182,2060,147
56,2081,426,64,-48,2031,183,2060,148
56,2081,437,-32,-16,2031,198,2060,163
56,2081,444,64,-32,2030,86,2060,170
57,2080,191,96,-16,2031,266,2060,308
57,2080,198,0,-32,2031,277,2060,315
57,2080,203,-16,-32,2031,285,2060,322
57,2080,204,48,0,2031,286,2060,323
57,2080,211,16,-48,2031,296,2060,334
57,2080,218,16,-32,2031,304,2060,338
57,2081,57,0,-64,2031,277,2060,315
57,2081,62,-16,-32,2031,285,2060,322
57,2081,63,48,-48,2031,286,2060,323
57,2081,72,16,-64,2031,296,2060,334
57,2081,77,16,-16,2031,304,2060,338
58,2080,298,0,0,2031,169,2061,418
58,2080,303,64,0,2030,453,2060,210
58,2080,304,-16,-48,2031,176,2060,212
58,2080,312,64,0,2030,467,2060,222
58,2081,481,0,-16,2031,169,2061,418
58,2081,486,96,0,2031,174,2060,210
58,2081,487,-16,-16,2031,176,2060,212
58,2081,496,80,-48,2031,190,2060,222
59,2080,503,16,0,2031,336,2060,377
59,2080,507,64,-32,2031,340,2060,382
59,2080,509,16,-32,2031,342,2060,383
59,2080,511,16,-16,2031,343,2060,386
59,2080,514,32,-16,2031,347,2060,388
59,2080,517,112,0,2030,424,2061,128
59,2080,533,16,-48,2031,367,2060,399
59,2081,177,16,0,2031,336,2060,377
59,2081,181,64,-16,2031,340,2060,382
59,2081,183,16,-16,2031,342,2060,383
59,2081,185,16,-48,2031,343,2060,386
59,2081,190,80,0,2031,355,2061,128
59,2081,205,16,-32,2031,367,2060,399
60,2080,250,16,-48,2030,175,2060,391
60,2080,262,64,-16,2030,191,2060,404
60,2080,268,16,-16,2030,196,2061,490
60,2080,270,16,48,2030,198,2060,412
60,2080,280,48,-32,2031,463,2060,417
60,2081,46,16,-64,2030,175,2060,391
60,2081,60,64,-16,2030,191,2060,404
60,2081,65,16,-16,2030,196,2061,490
60,2081,76,48,0,2031,463,2060,417
61,2080,404,16,0,2030,130,2060,189
61,2080,416,32,0,2031,173,2060,210
61,2081,106,16,-16,2030,130,2060,189
61,2081,117,32,-16,2031,173,2060,210
62,2080,354,64,16,2030,278,2060,410
62,2080,373,32,-16,2030,297,2060,425
62,2080,380,-16,-48,2031,478,2061,110
62,2081,115,64,16,2030,279,2061,92
62,2081,136,32,0,2030,297,2060,425
62,2081,143,-16,-48,2031,478,2061,110
63,2080,237,48,0,2031,308,2060,266
63,2080,243,32,-16,2031,318,2060,271
63,2080,246,48,-16,2031,323,2060,272
63,2080,247,-64,112,2030,453,2060,273
63,2080,249,80,-16,2030,459,2060,278
63,2080,259,0,-48,2031,345,2060,294
63,2081,409,48,16,2031,308,2060,266
63,2081,415,80,16,2030,447,2060,271
63,2081,418,48,-16,2031,323,2060,272
63,2081,419,-64,64,2030,453,2060,273
63,2081,421,80,0,2030,459,2060,278
63,2081,431,0,-64,2031,345,2060,294
64,2080,220,32,-32,2030,372,2060,285
64,2080,221,32,-16,2031,332,2060,289
64,2080,229,32,-32,2031,341,2060,301
64,2080,235,32,-32,2031,357,2060,314
64,2080,236,64,0,2031,358,2061,165
64,2080,237,80,0,2031,359,2060,316
64,2080,238,48,-32,2031,361,2060,318
64,2080,241,80,0,2030,397,2060,323
64,2081,258,32,-32,2030,372,2060,285
64,2081,259,32,-48,2031,332,2060,289
64,2081,268,96,16,2030,381,2060,301
64,2081,274,32,-48,2031,357,2060,314
64,2081,275,64,-16,2031,358,2061,165
64,2081,276,80,-16,2031,359,2060,316
64,2081,277,48,-32,2031,361,2060,318
65,2080,299,48,-16,2031,55,2061,243
65,2080,310,16,0,2031,65,2060,93
65,2081,160,16,0,2031,65,2060,93
66,2080,327,32,-48,2031,149,2060,108
66,2080,343,64,-48,2030,491,2060,124
66,2080,345,16,-16,2031,167,2060,127
66,2080,354,16,0,2030,508,2060,138
66,2080,355,-160,96,2030,511,2061,217
66,2080,356,16,-48,2031,187,2060,143
66,2081,225,32,-32,2031,149,2060,108
66,2081,241,64,-32,2030,491,2060,124
66,2081,243,16,-16,2031,167,2060,127
66,2081,253,-160,128,2030,511,2061,217
66,2081,254,16,-48,2031,187,2060,143
67,2080,229,32,-32,2031,426,2060,389
67,2080,231,-80,-48,2031,430,2060,390
67,2081,360,32,-16,2031,426,2060,389
67,2081,362,64,-32,2031,430,2061,126
68,2080,419,32,0,2031,162,2061,349
68,2080,424,16,-32,2031,168,2061,351
68,2080,431,80,16,2030,112,2060,208
68,2080,435,32,-16,2031,180,2060,210
68,2080,446,48,-16,2031,191,2060,220
68,2081,132,32,-32,2031,162,2061,349
68,2081,136,16,-16,2031,168,2061,351
68,2081,145,80,16,2030,112,2060,208
68,2081,149,32,-16,2031,180,2060,210
68,2081,159,48,0,2031,191,2060,220
69,2081,57,48,144,2030,133,2060,202
70,2080,584,80,32,2030,297,2060,382
70,2080,587,-32,0,2031,345,2061,163
70,2080,591,32,-16,2031,347,2060,388
70,2080,595,64,-16,2031,350,2060,391
70,2081,501,-32,0,2031,345,2061,163
70,2081,506,32,-32,2031,347,2060,388
70,2081,510,64,-16,2031,350,2060,391
71,2080,77,16,-48,2031,193,2060,154
71,2080,86,-80,-48,2030,302,2060,172
71,2080,88,128,0,2030,303,2060,173
71,2080,93,64,16,2031,217,2060,183
71,2080,94,32,16,2031,218,2061,245
71,2080,100,0,-64,2031,221,2060,190
71,2081,263,16,-48,2031,193,2060,154
71,2081,272,-80,-32,2030,302,2060,172
71,2081,274,80,16,2031,211,2060,173
71,2081,278,64,-16,2031,217,2060,183
71,2081,280,32,16,2031,218,2061,245
71,2081,285,0,-64,2031,221,2060,190
72,2080,196,48,0,2031,338,2060,295
72,2080,199,64,16,2031,342,2060,297
