event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
19,2051,99,-96,16,2010,197,2080,376
19,2060,114,-80,48,2011,494,2080,367
19,2060,123,-64,32,2011,500,2080,372
19,2060,124,-96,64,2010,197,2080,376
19,2061,247,-80,64,2011,494,2080,367
19,2061,255,-64,48,2011,500,2080,372
19,2061,256,-96,80,2010,197,2080,376
20,2050,412,-16,-64,2010,471,2080,364
20,2050,419,-80,-96,2021,400,2071,489
20,2050,426,-80,-16,2010,482,2080,383
20,2050,429,-64,-32,2010,483,2080,387
20,2051,260,-16,-48,2010,471,2080,364
20,2051,273,-80,0,2010,482,2080,383
20,2051,275,-64,-16,2010,483,2080,387
20,2060,177,-16,-16,2010,471,2080,364
20,2060,184,-80,-48,2021,400,2071,489
20,2060,191,-64,96,2010,482,2081,71
20,2060,196,-48,0,2010,483,2081,75
20,2061,443,-16,0,2010,471,2080,364
20,2061,455,-64,48,2010,482,2081,71
20,2061,460,-48,48,2010,483,2081,75
21,2050,439,-64,0,2021,507,2081,82
21,2050,440,-96,16,2010,56,2080,476
21,2050,463,-48,0,2011,428,2081,103
21,2050,471,-48,32,2011,433,2080,505
21,2051,116,-64,-16,2021,507,2081,82
21,2051,117,-96,32,2010,56,2080,476
21,2051,142,-48,-32,2010,75,2081,109
21,2051,146,-48,32,2011,433,2080,505
21,2060,320,-48,16,2021,507,2080,475
21,2060,321,-96,80,2010,56,2080,476
21,2060,351,-32,16,2010,75,2080,502
21,2060,355,-48,48,2011,433,2080,505
21,2061,236,-64,-16,2021,507,2081,82
21,2061,237,-96,112,2010,56,2080,476
21,2061,262,-32,48,2010,75,2080,502
21,2061,266,-48,64,2011,433,2080,505
22,2050,361,-64,-16,2010,343,2080,389
22,2051,108,-64,0,2010,343,2080,389
22,2060,200,-64,48,2010,343,2080,389
22,2061,135,-64,48,2010,343,2080,389
23,2050,166,-48,-48,2011,319,2080,217
23,2050,171,-64,0,2021,194,2081,63
23,2050,173,-80,-16,2011,327,2080,227
23,2050,176,160,128,2010,95,2080,229
23,2051,255,-48,-16,2011,319,2080,217
23,2051,260,-32,0,2021,194,2080,222
23,2051,261,-80,-16,2011,327,2080,227
23,2051,262,160,112,2010,95,2080,229
23,2060,366,-48,32,2011,319,2080,217
23,2060,371,32,0,2021,194,2071,493
23,2060,372,-80,32,2011,327,2080,227
23,2060,374,160,208,2010,95,2080,229
23,2061,479,-48,32,2011,319,2080,217
23,2061,482,-80,32,2011,327,2080,227
23,2061,483,160,224,2010,95,2080,229
24,2050,217,-80,0,2011,389,2081,352
24,2050,223,32,-64,2011,393,2071,339
24,2050,228,-48,-16,2011,399,2080,268
24,2051,93,-80,0,2011,389,2081,352
24,2051,100,32,-64,2011,393,2071,339
24,2051,106,-48,-16,2011,399,2080,268
24,2060,511,-64,16,2011,389,2080,255
24,2060,526,32,0,2021,303,2070,412
24,2061,547,-64,64,2011,389,2080,255
24,2061,554,0,0,2010,321,2071,339
24,2061,559,48,0,2011,399,2070,412
25,2051,112,-16,48,2021,234,2070,488
25,2060,404,-16,64,2021,234,2070,488
25,2061,527,-16,0,2021,234,2070,488
26,2050,435,-64,-16,2021,415,2081,134
26,2050,457,-48,16,2011,487,2081,159
26,2050,469,-64,0,2011,492,2080,411
26,2051,297,-64,0,2021,415,2081,134
26,2051,317,-48,32,2011,487,2081,159
26,2051,327,-64,16,2011,492,2080,411
26,2060,245,-48,48,2021,415,2080,372
26,2060,266,-48,32,2011,487,2081,159
26,2060,277,32,0,2011,492,2071,544
26,2061,107,-48,64,2021,415,2080,372
26,2061,131,32,0,2011,492,2071,544
27,2050,407,16,-48,2010,380,2080,434
27,2051,239,16,-16,2010,380,2080,434
27,2060,170,16,0,2010,380,2080,434
27,2061,266,0,0,2011,348,2080,434
28,2050,387,-112,0,2021,453,2081,544
28,2050,391,-48,-16,2010,149,2080,483
28,2051,511,-112,-16,2021,453,2081,544
28,2051,513,-48,-16,2010,149,2080,483
28,2060,275,-80,16,2021,453,2080,481
28,2060,278,-48,32,2010,149,2080,483
28,2061,126,-80,16,2021,453,2080,481
28,2061,128,-48,48,2010,149,2080,483
29,2050,279,-64,-16,2010,56,2081,399
29,2051,193,-48,16,2010,56,2080,321
29,2060,156,-48,48,2010,56,2080,321
29,2061,363,-48,64,2010,56,2080,321
30,2050,223,-64,-32,2010,73,2081,304
30,2050,230,48,-32,2021,207,2070,434
30,2050,235,-112,0,2011,419,2081,314
30,2050,254,-64,0,2021,213,2080,195
30,2050,258,16,-80,2010,88,2080,198
30,2051,5,-64,0,2010,73,2081,304
30,2051,14,-96,0,2011,419,2080,181
30,2051,30,-48,0,2021,213,2081,329
30,2051,33,16,-80,2010,88,2080,198
30,2060,93,-64,80,2010,73,2081,304
30,2060,101,48,-16,2021,207,2070,434
30,2060,105,0,-48,2011,419,2070,436
30,2060,122,64,0,2021,213,2070,442
30,2060,125,16,-48,2010,88,2080,198
30,2061,39,-64,96,2010,73,2081,304
30,2061,48,0,-48,2011,419,2070,436
30,2061,64,48,0,2010,85,2070,442
30,2061,67,16,-32,2010,88,2080,198
31,2050,248,-96,-16,2010,135,2081,425
31,2051,105,-96,0,2010,135,2081,425
31,2060,285,-80,48,2010,135,2080,194
31,2061,496,-80,64,2010,135,2080,194
32,2050,63,-80,32,2011,390,2081,155
32,2050,71,-16,0,2010,415,2080,131
32,2050,72,-48,-16,2011,399,2080,133
32,2051,83,-80,32,2011,390,2081,155
32,2060,200,-80,64,2011,390,2081,155
32,2060,208,80,48,2010,415,2070,383
32,2061,174,-80,80,2011,390,2081,155
33,2050,388,-64,-48,2010,358,2080,427
33,2050,396,-48,-16,2011,226,2081,486
33,2050,407,-80,16,2010,369,2080,439
33,2050,409,-96,0,2010,371,2081,495
33,2050,424,80,80,2010,384,2081,507
33,2051,324,-64,-32,2010,358,2080,427
33,2051,331,-48,-16,2011,226,2081,486
33,2051,340,-80,0,2010,369,2080,439
33,2051,342,-64,-16,2010,371,2080,443
33,2051,355,80,96,2010,384,2081,507
33,2060,137,-64,0,2010,358,2080,427
33,2060,147,-32,32,2011,226,2080,434
33,2060,157,32,-16,2010,369,2070,217
33,2060,160,-64,32,2010,371,2080,443
33,2060,176,80,144,2010,384,2081,507
33,2061,285,-64,16,2010,358,2080,427
33,2061,293,-32,16,2011,226,2080,434
33,2061,304,32,0,2010,369,2070,217
33,2061,307,-64,48,2010,371,2080,443
33,2061,321,80,144,2010,384,2081,507
34,2050,329,-32,-32,2010,299,2080,366
34,2050,356,-64,0,2021,411,2080,390
34,2051,236,-32,-32,2010,299,2080,366
34,2060,204,64,0,2010,299,2070,538
34,2060,225,32,0,2021,411,2070,544
34,2061,455,64,32,2010,299,2070,538
34,2061,475,16,0,2010,314,2070,544
35,2050,152,-48,-32,2021,376,2081,314
35,2050,156,-48,-16,2021,379,2080,416
35,2051,356,-48,-32,2021,376,2081,314
35,2051,359,-48,-16,2021,379,2080,416
35,2060,162,48,32,2011,464,2070,481
35,2060,198,32,0,2021,376,2071,532
35,2060,200,-48,16,2021,379,2080,416
35,2061,284,-32,16,2021,376,2080,408
35,2061,286,-48,48,2021,379,2080,416
36,2050,185,-112,-16,2011,508,2080,393
36,2050,198,-64,32,2021,382,2081,167
36,2050,199,-64,-32,2010,136,2081,169
36,2050,202,-64,16,2011,520,2080,410
36,2050,203,-96,32,2011,521,2081,171
36,2050,205,-48,0,2011,523,2081,172
36,2050,221,-48,0,2021,390,2080,423
36,2051,339,-112,0,2011,508,2080,393
36,2051,351,-64,16,2021,382,2081,167
36,2051,352,-64,0,2010,136,2081,169
36,2051,355,-64,16,2011,520,2080,410
36,2051,356,-96,32,2011,521,2081,171
36,2051,358,-32,0,2011,523,2080,412
36,2051,373,-48,0,2021,390,2080,423
36,2060,225,-112,48,2011,508,2080,393
36,2060,238,-64,80,2021,382,2081,167
36,2060,239,-64,16,2010,136,2081,169
36,2060,242,16,0,2010,137,2071,583
36,2060,243,-96,64,2011,521,2081,171
36,2060,244,-32,32,2011,523,2080,412
36,2060,261,-16,32,2021,390,2081,183
36,2061,303,-112,64,2011,508,2080,393
36,2061,314,-64,96,2021,382,2081,167
36,2061,315,-64,48,2010,136,2081,169
36,2061,318,32,-16,2011,520,2071,583
36,2061,319,-96,80,2011,521,2081,171
36,2061,320,-32,16,2011,523,2080,412
36,2061,335,-16,32,2021,390,2081,183
37,2050,140,16,-80,2021,321,2080,347
37,2051,368,16,-48,2021,321,2080,347
37,2060,71,16,0,2021,321,2080,347
37,2061,421,16,0,2021,321,2080,347
38,2050,323,-64,0,2010,441,2080,274
38,2050,365,-96,-32,2010,457,2080,300
38,2051,186,-64,0,2010,441,2080,274
38,2051,196,-160,80,2010,445,2080,284
38,2051,226,-64,-16,2010,457,2081,185
38,2060,123,-64,48,2010,457,2081,185
38,2061,125,-64,32,2010,441,2080,274
38,2061,134,-160,144,2010,445,2080,284
40,2050,448,32,0,2010,546,2071,64
40,2050,449,-80,32,2011,366,2081,520
40,2051,85,-32,-48,2010,546,2081,519
40,2051,86,-80,0,2011,366,2081,520
40,2060,266,-16,0,2010,546,2080,398
40,2060,285,0,-32,2021,426,2071,68
41,2050,234,-64,-32,2010,65,2081,143
41,2050,246,-48,-80,2010,75,2080,358
41,2051,277,-48,16,2010,65,2080,343
41,2051,288,-48,-48,2010,75,2080,358
41,2060,566,32,0,2010,65,2070,454
41,2060,579,-48,0,2010,75,2080,358
41,2060,602,32,-16,2010,91,2080,375
41,2061,105,16,0,2011,424,2070,454
41,2061,117,-48,16,2010,75,2080,358
41,2061,138,32,-16,2010,91,2080,375
42,2050,525,-48,16,2021,588,2080,557
42,2050,527,-64,-16,2010,493,2080,559
42,2051,257,-96,16,2010,489,2081,141
42,2051,266,-48,16,2021,588,2080,557
42,2051,268,-64,-16,2010,493,2080,559
42,2060,462,48,-16,2021,588,2070,349
42,2060,464,-64,32,2010,493,2080,559
42,2061,184,48,0,2021,588,2070,349
42,2061,186,-64,48,2010,493,2080,559
43,2050,453,-48,16,2021,530,2080,490
43,2050,454,-64,-16,2021,531,2081,111
43,2050,462,-48,-32,2010,151,2080,501
43,2050,465,-48,0,2011,300,2080,505
43,2050,466,-48,-32,2011,301,2080,506
43,2050,469,-80,0,2011,304,2080,512
43,2050,476,-32,-32,2010,162,2080,523
43,2051,222,-48,16,2021,530,2080,490
43,2051,223,-48,16,2021,531,2080,492
43,2051,230,-48,0,2010,151,2080,501
43,2051,233,-48,-32,2011,300,2080,505
43,2051,234,-48,0,2011,301,2080,506
43,2051,236,-80,16,2011,304,2080,512
43,2051,241,-32,-32,2010,162,2080,523
43,2060,416,-48,-64,2021,530,2080,490
43,2060,417,-48,16,2021,531,2080,492
43,2060,424,48,0,2010,151,2070,315
43,2060,427,32,0,2010,155,2071,587
43,2060,428,-48,32,2011,300,2080,505
43,2060,430,-80,64,2011,304,2080,512
43,2060,440,-16,32,2010,162,2081,141
43,2061,557,64,0,2021,530,2070,313
43,2061,558,32,0,2021,531,2071,584
43,2061,565,32,0,2011,297,2070,315
43,2061,568,-48,32,2011,300,2080,505
43,2061,569,48,0,2011,301,2071,587
43,2061,572,-80,80,2011,304,2080,512
43,2061,578,-16,48,2010,162,2081,141
44,2050,326,-64,-16,2011,415,2081,295
44,2050,328,-80,0,2011,417,2080,359
44,2050,348,-112,0,2011,429,2080,382
44,2051,262,-64,-48,2011,415,2081,295
44,2051,264,-80,0,2011,417,2080,359
44,2051,284,-112,-16,2011,429,2080,382
44,2060,225,-64,48,2011,415,2081,295
44,2060,228,-64,48,2011,417,2081,297
44,2060,252,-112,48,2011,429,2080,382
44,2061,486,-64,32,2011,415,2081,295
44,2061,489,-64,64,2011,417,2081,297
44,2061,510,-112,64,2011,429,2080,382
45,2050,144,-48,0,2010,302,2080,618
45,2050,166,-64,-16,2021,606,2080,630
45,2050,171,-48,0,2011,513,2080,634
45,2050,185,-80,-32,2010,328,2080,643
45,2050,192,-80,-32,2011,523,2080,650
45,2051,667,-64,-16,2021,606,2080,630
45,2051,672,-48,-16,2011,513,2080,634
45,2051,684,-80,-16,2010,328,2080,643
45,2051,690,-80,0,2011,523,2080,650
45,2060,193,-48,32,2010,302,2080,618
45,2060,212,-64,48,2021,606,2080,630
45,2060,217,-48,16,2011,513,2080,634
45,2060,230,-80,64,2010,328,2080,643
45,2060,236,-64,32,2011,523,2081,434
45,2061,707,-64,64,2021,606,2080,630
45,2061,712,-48,32,2011,513,2080,634
45,2061,724,-80,80,2010,328,2080,643
45,2061,730,-64,64,2011,523,2081,434
46,2050,378,-80,0,2010,318,2080,408
46,2051,125,-80,0,2010,318,2080,408
46,2060,225,-80,64,2010,318,2080,408
46,2061,297,-80,80,2010,318,2080,408
47,2050,269,64,-48,2010,164,2080,439
47,2060,303,64,-32,2010,164,2080,439
48,2050,216,32,-80,2011,474,2071,500
48,2050,220,-80,-32,2010,73,2080,165
48,2050,227,-48,-48,2011,481,2080,168
48,2050,228,-64,-16,2021,188,2081,105
48,2051,128,32,-32,2011,474,2071,500
48,2051,131,-80,-16,2010,73,2080,165
48,2051,137,-48,0,2011,481,2080,168
48,2051,138,-64,0,2021,188,2081,105
48,2060,251,32,0,2011,474,2071,500
48,2060,254,-80,48,2010,73,2080,165
48,2060,260,-48,16,2011,481,2080,168
48,2060,261,-64,32,2021,188,2081,105
48,2061,326,16,0,2010,72,2071,500
48,2061,329,-80,64,2010,73,2080,165
48,2061,336,-48,32,2011,481,2080,168
48,2061,337,-64,64,2021,188,2081,105
49,2050,301,-80,0,2010,112,2081,213
49,2050,306,-48,-16,2010,117,2081,220
49,2051,176,-80,0,2010,112,2081,213
49,2051,182,-32,0,2010,117,2080,345
49,2060,455,-80,32,2010,112,2081,213
49,2060,459,-32,0,2010,117,2080,345
49,2061,490,-32,32,2010,117,2080,345
50,2050,400,-64,0,2010,108,2081,86
50,2050,416,-64,48,2010,116,2081,97
50,2051,294,-64,0,2010,108,2081,86
50,2051,310,-64,64,2010,116,2081,97
50,2060,215,32,-32,2010,108,2071,516
50,2060,232,-64,80,2010,116,2081,97
50,2061,490,32,0,2010,108,2071,516
50,2061,507,-64,96,2010,116,2081,97
51,2050,367,64,-144,2011,502,2070,530
51,2051,163,64,-160,2011,502,2070,530
51,2060,222,64,-96,2011,502,2070,530
51,2061,194,64,-96,2011,502,2070,530
52,2050,409,-16,0,2021,469,2080,443
53,2050,227,-112,48,2011,465,2080,248
53,2051,168,-112,64,2011,465,2080,248
53,2060,396,-112,48,2011,465,2080,248
54,2050,144,-64,0,2011,264,2080,308
54,2050,165,-48,32,2011,275,2081,388
54,2051,359,-48,32,2011,275,2081,388
54,2060,70,-64,32,2011,264,2080,308
54,2060,92,-48,64,2011,275,2081,388
54,2061,454,-48,64,2011,275,2081,388
55,2050,382,32,-32,2010,130,2070,566
55,2050,400,-64,0,2011,547,2081,358
55,2050,404,-96,0,2011,548,2080,454
55,2050,412,-64,208,2021,481,2080,457
55,2051,98,-96,16,2011,548,2080,454
55,2051,106,-64,16,2021,481,2080,457
55,2060,257,-64,48,2011,547,2081,358
55,2060,261,16,-32,2011,548,2070,567
55,2060,271,-64,64,2021,481,2080,457
55,2061,587,-64,80,2011,547,2081,358
55,2061,590,16,-16,2011,548,2070,567
55,2061,599,-64,64,2021,481,2080,457
56,2050,224,-64,-16,2010,126,2080,355
56,2050,252,-80,16,2010,145,2081,121
56,2051,388,-64,-16,2010,126,2080,355
56,2051,412,-80,16,2010,145,2081,121
56,2060,149,-64,32,2010,126,2080,355
56,2060,155,16,-16,2010,133,2071,486
56,2060,175,-96,-16,2010,145,2080,383
56,2061,65,-64,48,2010,126,2080,355
56,2061,88,-96,-32,2010,145,2080,383
57,2050,563,-112,0,2010,592,2080,498
57,2050,567,-64,0,2011,271,2081,345
57,2051,308,-112,0,2010,592,2080,498
57,2051,312,-48,16,2011,271,2080,501
57,2060,454,-32,-32,2010,592,2071,473
57,2060,457,-48,32,2011,271,2080,501
57,2061,145,-112,32,2010,592,2080,498
57,2061,148,-48,48,2011,271,2080,501
58,2050,188,-64,0,2010,163,2081,488
58,2051,131,-80,0,2010,163,2080,227
58,2060,335,-64,48,2010,163,2081,488
58,2061,99,-64,48,2010,163,2081,488
59,2050,462,16,-48,2011,233,2070,260
59,2050,464,0,-16,2010,342,2080,403
59,2050,466,48,-64,2021,436,2070,264
59,2050,483,-80,-16,2010,354,2080,419
59,2050,487,-80,0,2011,255,2080,422
59,2050,488,-64,-16,2010,359,2080,424
59,2051,275,16,-48,2011,233,2070,260
59,2051,277,0,0,2010,342,2080,403
59,2051,279,48,-64,2021,436,2070,264
59,2051,293,-80,-16,2010,354,2080,419
59,2051,296,-48,0,2011,255,2081,331
59,2060,130,16,0,2011,233,2070,260
59,2060,131,80,32,2011,237,2071,493
59,2060,134,48,0,2021,436,2070,264
59,2060,149,-80,64,2010,354,2080,419
59,2060,152,-48,32,2011,255,2081,331
59,2060,153,16,0,2021,451,2070,268
59,2061,369,0,0,2010,338,2070,260
59,2061,371,0,-16,2021,434,2071,493
59,2061,373,48,0,2021,436,2070,264
59,2061,385,-80,64,2010,354,2080,419
59,2061,387,-48,48,2011,255,2081,331
60,2050,125,-128,0,2011,401,2081,429
60,2050,132,-96,0,2010,106,2080,335
60,2050,143,-32,-48,2021,324,2081,443
60,2051,284,-112,16,2011,401,2080,330
60,2051,290,-96,0,2010,106,2080,335
60,2051,300,-32,-16,2021,324,2081,443
60,2060,164,-112,48,2011,401,2080,330
60,2060,171,-96,64,2010,106,2080,335
60,2060,181,0,-16,2021,324,2080,343
60,2061,250,-112,64,2011,401,2080,330
60,2061,257,-96,80,2010,106,2080,335
60,2061,268,0,0,2021,324,2080,343
61,2050,136,-32,-32,2010,108,2080,383
61,2050,139,-96,0,2010,113,2080,385
61,2050,148,-64,0,2010,121,2080,394
61,2050,156,-48,-48,2010,126,2081,95
61,2050,160,-32,-32,2010,129,2080,405
61,2051,412,-32,-64,2010,108,2080,383
61,2051,415,-80,0,2010,113,2081,81
61,2051,424,-64,-16,2010,121,2080,394
61,2051,429,-48,0,2010,126,2081,95
61,2051,433,-32,-16,2010,129,2080,405
61,2060,326,-32,32,2010,108,2080,383
61,2060,330,-80,48,2010,113,2081,81
61,2060,338,32,0,2010,121,2070,259
61,2060,347,-48,16,2010,126,2081,95
61,2060,351,-32,16,2010,129,2080,405
61,2061,54,-32,32,2010,108,2080,383
61,2061,56,-80,48,2010,113,2081,81
61,2061,63,32,0,2010,121,2070,259
61,2061,69,-48,48,2010,126,2081,95
61,2061,73,-32,16,2010,129,2080,405
62,2050,77,16,-64,2010,194,2071,223
62,2050,84,-32,-48,2021,141,2081,351
62,2050,97,-48,0,2011,472,2080,182
62,2050,101,-160,-16,2010,217,2080,184
62,2050,102,-64,0,2021,157,2081,364
62,2050,104,-48,16,2010,219,2080,187
62,2051,111,16,-48,2010,194,2071,223
62,2051,116,-32,-16,2021,141,2081,351
62,2051,127,-48,0,2011,472,2080,182
62,2051,131,-160,0,2010,217,2080,184
62,2051,132,-48,0,2021,157,2080,185
62,2060,226,16,-16,2010,194,2071,223
62,2060,231,0,0,2021,141,2080,170
62,2060,246,-48,32,2011,472,2080,182
62,2060,249,-160,48,2010,217,2080,184
62,2060,250,32,0,2010,218,2071,225
62,2060,252,-48,64,2010,219,2080,187
62,2061,53,16,-32,2010,194,2071,223
62,2061,56,0,16,2021,141,2080,170
62,2061,69,-160,48,2010,217,2080,184
62,2061,70,32,0,2010,218,2071,225
63,2050,608,-32,-32,2010,638,2081,148
63,2050,624,-32,-48,2011,523,2081,163
63,2050,631,-64,0,2010,654,2080,561
63,2050,633,-48,-16,2011,531,2080,565
63,2051,223,-32,0,2010,638,2081,148
63,2051,237,-32,-16,2011,523,2081,163
63,2051,242,-64,16,2010,654,2080,561
63,2051,245,-48,-32,2011,531,2080,565
63,2060,414,-16,32,2010,638,2080,539
63,2060,429,-32,32,2011,523,2081,163
63,2060,436,48,-16,2010,654,2070,507
63,2060,438,-32,32,2011,531,2081,173
63,2061,190,-16,16,2010,638,2080,539
63,2061,203,-32,32,2011,523,2081,163
63,2061,207,32,16,2021,591,2070,507
63,2061,210,-32,32,2011,531,2081,173
64,2050,216,-64,-16,2021,280,2081,136
64,2050,217,-96,48,2011,468,2070,500
64,2050,246,-64,-144,2010,103,2080,341
64,2050,247,-48,0,2010,102,2080,340
64,2051,251,-48,0,2021,280,2080,311
64,2051,252,-96,64,2011,468,2070,500
64,2051,275,-48,-16,2010,102,2080,340
64,2051,276,-64,-144,2010,103,2080,341
64,2060,344,-48,32,2021,280,2080,311
64,2060,346,-96,128,2011,468,2070,500
64,2060,377,48,0,2010,102,2071,73
64,2060,378,-64,-96,2010,103,2080,341
64,2061,105,-48,48,2021,280,2080,311
64,2061,106,-96,160,2011,468,2070,500
64,2061,131,-48,-112,2010,102,2080,340
64,2061,132,-64,-80,2010,103,2080,341
65,2050,237,-32,0,2021,221,2080,192
65,2050,246,-80,32,2011,376,2080,200
65,2050,267,-96,0,2011,383,2081,83
65,2051,121,-32,-16,2021,221,2080,192
65,2051,131,-80,32,2011,376,2080,200
65,2051,147,-80,0,2011,383,2080,214
65,2060,275,-32,64,2021,221,2080,192
65,2060,276,-32,16,2011,373,2070,361
65,2060,284,-80,80,2011,376,2080,200
65,2060,304,-80,32,2011,383,2080,214
