event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
6,2050,311,-16,-48,2010,290,2081,456
6,2050,313,-32,-16,2010,293,2080,340
6,2051,111,-64,0,2021,360,2081,446
6,2051,121,-16,-32,2010,290,2081,456
6,2051,123,-32,-32,2010,293,2080,340
6,2060,179,-16,32,2021,360,2080,327
6,2060,191,-16,0,2011,427,2080,337
6,2060,193,-16,0,2010,293,2081,459
6,2061,208,-16,16,2021,360,2080,327
6,2061,218,32,0,2011,427,2071,234
6,2061,220,-16,16,2010,293,2081,459
7,2050,419,-128,48,2021,461,2081,141
7,2060,295,-16,16,2011,367,2080,434
7,2060,308,-128,128,2021,461,2081,141
8,2050,249,-80,0,2011,401,2081,52
8,2050,250,-64,-16,2010,421,2081,53
8,2050,259,-64,-16,2010,422,2081,60
8,2050,267,-80,0,2010,427,2081,68
8,2051,324,-48,-16,2011,401,2080,294
8,2051,325,-64,0,2010,421,2081,53
8,2051,330,-64,-16,2010,422,2081,60
8,2051,338,-64,0,2010,427,2080,309
8,2060,165,32,-16,2011,401,2070,417
8,2060,166,-64,48,2010,421,2081,53
8,2060,176,-64,16,2010,422,2081,60
8,2060,184,-64,64,2010,427,2080,309
8,2061,84,32,0,2011,401,2070,417
8,2061,85,-64,48,2010,421,2081,53
8,2061,93,-64,48,2010,422,2081,60
8,2061,101,-64,64,2010,427,2080,309
9,2050,176,-64,0,2011,444,2081,534
9,2050,189,-48,32,2010,153,2081,541
9,2050,197,-64,0,2021,259,2080,229
9,2050,201,-48,0,2010,162,2080,232
9,2050,202,-32,-64,2010,163,2080,233
9,2050,203,-16,-64,2010,165,2080,234
9,2050,206,-64,0,2010,167,2080,238
9,2051,112,-80,0,2011,444,2080,215
9,2051,124,-48,0,2010,153,2081,541
9,2051,131,-64,0,2021,259,2080,229
9,2051,134,-48,-16,2010,162,2080,232
9,2051,135,-32,-48,2010,163,2080,233
9,2051,136,-16,-48,2010,165,2080,234
9,2051,138,-64,-32,2010,167,2080,238
9,2060,322,-64,32,2011,444,2081,534
9,2060,335,-48,64,2010,153,2081,541
9,2060,342,-48,16,2021,259,2081,546
9,2060,346,-32,16,2010,162,2081,549
9,2060,348,-32,0,2010,163,2080,233
9,2060,349,-16,-32,2010,165,2080,234
9,2060,353,-64,32,2010,167,2080,238
9,2061,574,-64,48,2011,444,2081,534
9,2061,587,-48,48,2010,153,2081,541
9,2061,594,-48,32,2021,259,2081,546
9,2061,597,-32,48,2010,162,2081,549
9,2061,599,-32,0,2010,163,2080,233
9,2061,600,16,-16,2011,465,2070,481
9,2061,603,-64,48,2010,167,2080,238
10,2050,156,-64,0,2011,432,2080,193
10,2050,159,-64,0,2011,436,2080,197
10,2050,170,-64,-16,2011,440,2080,202
10,2050,172,-64,-16,2010,21,2081,371
10,2051,75,-64,16,2011,432,2080,193
10,2051,87,-64,-16,2011,440,2080,202
10,2051,89,-64,0,2010,21,2081,371
10,2060,261,-64,48,2011,432,2080,193
10,2060,263,32,-32,2011,436,2070,456
10,2060,273,-64,64,2011,440,2080,202
10,2060,275,-32,16,2010,21,2080,203
10,2061,43,-64,48,2011,432,2080,193
10,2061,53,-64,80,2011,440,2080,202
10,2061,54,32,0,2010,21,2071,465
11,2050,111,-64,0,2021,354,2080,365
11,2050,144,-64,0,2010,412,2081,503
11,2051,322,-64,16,2021,354,2080,365
11,2051,348,-48,0,2010,412,2080,396
11,2060,154,-64,80,2021,354,2080,365
11,2060,186,-48,48,2010,412,2080,396
11,2061,240,-64,32,2021,354,2080,365
11,2061,269,-48,32,2010,412,2080,396
13,2050,413,32,-64,2011,341,2070,358
13,2050,437,-112,32,2010,405,2081,382
13,2051,135,-112,48,2010,405,2081,382
13,2060,219,32,-16,2011,341,2070,358
13,2060,235,-80,64,2010,401,2081,376
13,2060,246,-112,96,2010,405,2081,382
13,2061,98,-80,64,2010,401,2081,376
13,2061,106,-112,112,2010,405,2081,382
14,2050,168,16,-80,2010,494,2080,266
14,2050,193,-32,-32,2011,435,2080,282
14,2051,212,16,-48,2010,494,2080,266
14,2051,234,-32,-48,2011,435,2080,282
14,2060,296,0,0,2011,425,2080,266
14,2060,320,-32,32,2011,435,2080,282
14,2061,392,16,0,2010,494,2080,266
14,2061,414,-32,32,2011,435,2080,282
15,2050,444,64,-48,2010,356,2070,549
15,2050,459,-48,0,2010,365,2080,401
15,2051,207,64,-48,2010,356,2070,549
15,2060,316,48,0,2011,528,2070,549
15,2061,174,48,0,2011,528,2070,549
16,2050,277,-80,-16,2021,253,2080,223
16,2050,279,-144,-16,2010,345,2080,226
16,2050,304,-64,0,2011,455,2081,330
16,2051,121,-80,0,2021,253,2080,223
16,2051,123,-144,0,2010,345,2080,226
16,2051,143,-64,-32,2011,455,2081,330
16,2060,152,-80,32,2021,253,2080,223
16,2060,154,-144,48,2010,345,2080,226
16,2060,177,-16,0,2011,455,2080,239
16,2061,63,-80,32,2021,253,2080,223
16,2061,65,-144,16,2010,345,2080,226
16,2061,85,-16,16,2011,455,2080,239
17,2050,242,-80,-16,2021,221,2081,278
17,2050,248,144,-80,2011,453,2081,290
17,2050,254,-48,-16,2011,458,2081,297
17,2050,262,-48,-16,2021,234,2080,208
17,2051,158,144,-64,2011,453,2081,290
17,2051,164,-48,-32,2011,458,2081,297
17,2051,170,-48,16,2021,234,2080,208
17,2060,524,-64,0,2021,221,2080,185
17,2060,530,144,-16,2011,453,2081,290
17,2060,537,32,0,2011,458,2071,367
17,2060,542,16,0,2021,234,2071,368
17,2061,131,144,0,2011,453,2081,290
17,2061,136,32,0,2011,458,2071,367
17,2061,140,16,-16,2021,234,2071,368
18,2050,264,-64,-16,2010,134,2080,379
18,2050,265,-64,-16,2010,135,2080,382
18,2050,277,-96,16,2010,142,2081,120
18,2050,280,-80,16,2010,145,2080,397
18,2050,283,-80,-64,2010,147,2080,400
18,2051,337,-64,-16,2010,134,2080,379
18,2051,338,-64,-32,2010,135,2080,382
18,2051,348,-112,0,2010,142,2080,394
18,2051,352,-80,-16,2010,147,2080,400
18,2060,193,32,-16,2010,134,2070,490
18,2060,194,-48,16,2010,135,2081,107
18,2060,206,-96,32,2010,142,2081,120
18,2060,209,16,-32,2010,145,2070,493
18,2060,211,32,-32,2010,147,2070,494
18,2061,161,32,-16,2010,134,2070,490
18,2061,162,-48,32,2010,135,2081,107
18,2061,173,-96,48,2010,142,2081,120
18,2061,175,-80,32,2010,147,2080,400
19,2050,383,-96,16,2010,494,2081,349
19,2050,392,64,-64,2011,252,2080,424
19,2050,398,-96,16,2021,447,2081,364
19,2051,314,-96,32,2010,494,2081,349
19,2051,324,64,-48,2011,252,2080,424
19,2060,219,-96,48,2010,494,2081,349
19,2061,464,-96,64,2010,494,2081,349
19,2061,475,64,-16,2011,252,2080,424
19,2061,481,48,-16,2021,447,2070,264
20,2050,310,16,-80,2010,288,2070,481
20,2050,314,-96,0,2011,469,2081,500
20,2051,357,16,-80,2010,288,2070,481
20,2051,361,-80,32,2011,469,2080,405
20,2060,215,16,-16,2010,288,2070,481
20,2060,220,-80,80,2011,469,2080,405
20,2061,334,16,0,2010,288,2070,481
20,2061,338,-80,80,2011,469,2080,405
21,2050,230,-32,-48,2021,300,2081,399
21,2050,239,-48,0,2021,305,2081,415
21,2051,118,-32,-32,2021,300,2081,399
21,2051,125,-48,0,2021,305,2081,415
21,2060,315,-16,0,2021,300,2080,265
21,2060,316,16,0,2010,546,2071,553
21,2060,325,-48,48,2021,305,2081,415
21,2061,143,-16,0,2021,300,2080,265
21,2061,152,-48,32,2021,305,2081,415
22,2050,261,48,-48,2010,186,2071,144
22,2050,281,-112,-32,2010,198,2080,213
22,2051,114,48,-48,2010,186,2071,144
22,2051,131,-112,0,2010,198,2080,213
22,2060,514,32,0,2011,397,2071,144
22,2060,532,-96,64,2010,198,2081,161
22,2061,565,-96,96,2010,198,2081,161
23,2050,126,-80,0,2010,56,2080,221
23,2050,127,32,-48,2010,57,2070,472
23,2050,135,-64,-16,2010,59,2080,226
23,2050,140,-48,-64,2010,60,2080,231
23,2051,164,-64,0,2010,56,2081,281
23,2051,165,32,-80,2010,57,2070,472
23,2051,171,-64,0,2010,59,2080,226
23,2051,176,-48,-32,2010,60,2080,231
23,2060,378,-64,32,2010,56,2081,281
23,2060,379,32,-32,2010,57,2070,472
23,2060,388,-64,64,2010,59,2080,226
23,2060,392,-48,-80,2010,60,2080,231
23,2061,249,-64,64,2010,56,2081,281
23,2061,250,32,-48,2010,57,2070,472
23,2061,256,-64,64,2010,59,2080,226
23,2061,261,-48,-96,2010,60,2080,231
24,2050,380,-96,-16,2010,58,2081,86
24,2060,250,16,-32,2010,58,2070,303
26,2050,153,-48,32,2011,424,2080,189
26,2050,171,-96,0,2010,90,2080,210
26,2050,176,-64,0,2021,235,2080,213
26,2051,67,-112,0,2010,90,2081,369
26,2051,72,-64,32,2021,235,2080,213
26,2060,249,-48,64,2011,424,2080,189
26,2060,266,16,-48,2010,90,2070,443
26,2060,271,-64,64,2021,235,2080,213
26,2061,336,-96,32,2010,90,2080,210
26,2061,340,-64,80,2021,235,2080,213
27,2050,250,-64,0,2011,559,2080,333
27,2050,257,32,-80,2011,563,2071,581
27,2050,273,-64,48,2010,379,2080,353
27,2051,289,-64,0,2011,559,2080,333
27,2060,388,32,0,2011,559,2070,573
27,2060,395,32,0,2011,563,2071,581
27,2060,410,-64,48,2010,379,2080,353
27,2061,219,16,0,2010,368,2070,573
28,2050,334,-64,0,2010,506,2080,286
28,2050,337,48,-64,2010,510,2070,476
28,2050,339,-16,-48,2010,514,2080,287
28,2050,348,-64,-16,2010,522,2081,497
28,2050,352,-80,0,2010,525,2080,303
28,2050,361,-80,16,2021,333,2081,505
28,2051,125,48,-48,2010,510,2070,476
28,2051,127,-16,-64,2010,514,2080,287
28,2051,136,-64,-16,2010,522,2081,497
28,2051,139,-80,16,2010,525,2080,303
28,2051,148,-80,16,2021,333,2081,505
28,2060,256,48,-32,2010,510,2070,476
28,2060,258,-16,16,2010,514,2080,287
28,2060,271,48,-16,2010,522,2071,535
28,2060,274,-80,32,2010,525,2080,303
28,2060,285,-80,64,2021,333,2081,505
28,2061,151,48,16,2010,510,2070,476
28,2061,153,-16,0,2010,514,2080,287
28,2061,166,48,0,2010,522,2071,535
28,2061,169,-80,48,2010,525,2080,303
28,2061,179,-80,64,2021,333,2081,505
29,2050,232,48,-32,2011,337,2070,356
29,2050,248,-48,-48,2011,348,2080,191
29,2051,123,48,-32,2011,337,2070,356
29,2051,135,-48,-32,2011,348,2080,191
29,2060,462,32,0,2010,267,2070,356
29,2061,529,48,0,2011,337,2070,356
29,2061,542,-48,32,2011,348,2080,191
30,2050,405,-48,0,2010,276,2080,443
30,2050,416,-96,-16,2021,470,2081,507
30,2051,381,-96,-16,2021,470,2081,507
30,2060,195,-48,48,2010,276,2080,443
30,2060,209,-80,0,2021,470,2080,454
30,2061,534,-80,16,2021,470,2080,454
31,2050,335,-80,-32,2010,139,2080,357
31,2050,351,-16,-48,2010,148,2080,377
31,2051,86,-80,0,2010,139,2080,357
31,2051,103,-16,-32,2010,148,2080,377
31,2060,200,-80,32,2010,139,2080,357
31,2060,222,-16,32,2010,148,2080,377
31,2061,112,-80,64,2010,139,2080,357
31,2061,128,-16,32,2010,148,2080,377
32,2050,329,-64,-16,2010,350,2081,257
32,2051,232,-32,16,2010,350,2080,285
32,2060,214,32,0,2010,350,2071,436
34,2050,522,-112,0,2011,353,2080,562
34,2050,528,-112,0,2010,495,2081,141
34,2050,533,-96,32,2010,496,2080,570
34,2051,386,-16,0,2011,353,2071,119
34,2051,391,-96,0,2010,495,2080,567
34,2051,396,-96,32,2010,496,2080,570
34,2060,219,-16,-32,2011,353,2071,119
34,2060,224,-96,64,2010,495,2080,567
34,2060,230,-96,112,2010,496,2080,570
34,2061,457,-16,-48,2011,353,2071,119
34,2061,462,-96,64,2010,495,2080,567
35,2050,148,-48,-16,2010,484,2080,318
35,2050,154,-96,0,2010,488,2081,429
35,2050,168,-48,-16,2010,496,2080,339
35,2051,267,-48,16,2010,484,2080,318
35,2051,271,-80,16,2010,488,2080,324
35,2051,284,-48,-16,2010,496,2080,339
35,2060,191,16,0,2011,393,2071,345
35,2060,196,0,-16,2010,488,2070,409
35,2060,211,-48,32,2010,496,2080,339
35,2061,72,16,16,2011,393,2071,345
35,2061,78,0,-32,2010,488,2070,409
36,2050,175,-64,-48,2021,229,2080,206
36,2051,149,-64,16,2021,229,2080,206
36,2060,291,-64,48,2021,229,2080,206
36,2060,305,-48,64,2021,235,2080,221
36,2061,365,-64,64,2021,229,2080,206
37,2050,365,80,-80,2010,57,2080,320
37,2051,291,80,-48,2010,57,2080,320
37,2060,198,80,-16,2010,57,2080,320
37,2061,393,64,176,2021,333,2080,320
38,2050,245,-64,-16,2011,144,2080,400
38,2050,259,-80,-16,2010,228,2080,415
38,2050,261,-32,0,2021,387,2081,476
38,2050,262,-80,16,2010,230,2080,417
38,2051,429,-64,-16,2011,144,2080,400
38,2051,445,-80,-16,2010,228,2080,415
38,2051,446,-32,-48,2021,387,2081,476
38,2051,447,-80,0,2010,230,2080,417
38,2060,276,-64,32,2011,144,2080,400
38,2060,291,-80,32,2010,228,2080,415
38,2060,292,-16,0,2021,387,2080,416
38,2060,293,-80,80,2010,230,2080,417
38,2061,351,-64,32,2011,144,2080,400
38,2061,366,-80,32,2010,228,2080,415
38,2061,367,48,0,2021,387,2070,165
38,2061,368,-80,80,2010,230,2080,417
40,2050,254,-80,0,2011,197,2081,84
40,2051,58,-64,16,2011,197,2080,282
40,2060,325,16,0,2011,197,2070,205
40,2061,394,16,0,2011,197,2070,205
41,2050,95,-80,0,2010,84,2080,120
41,2050,113,-64,-16,2011,375,2080,133
41,2051,41,-80,-16,2010,84,2080,120
41,2051,57,16,-32,2011,375,2070,382
41,2060,195,-80,64,2010,84,2080,120
41,2060,212,16,-16,2011,375,2070,382
41,2061,64,-80,80,2010,84,2080,120
41,2061,78,16,-16,2011,375,2070,382
42,2050,443,-80,16,2011,361,2080,478
42,2050,444,-64,-16,2010,106,2081,127
42,2050,453,80,-48,2010,111,2070,356
42,2050,455,-128,96,2010,113,2081,135
42,2050,464,-64,-16,2011,373,2080,497
42,2050,475,-64,0,2010,122,2081,157
42,2051,383,-32,0,2010,106,2080,479
42,2051,392,80,0,2010,111,2070,356
42,2051,401,-64,-16,2011,373,2080,497
42,2051,411,-64,-16,2010,122,2081,157
42,2060,274,-80,64,2011,361,2080,478
42,2060,275,-32,0,2010,106,2080,479
42,2060,283,32,80,2021,519,2070,356
42,2060,285,-128,144,2010,113,2081,135
42,2060,294,16,0,2011,373,2071,534
42,2060,306,-32,16,2010,122,2080,509
42,2061,415,-32,16,2010,106,2080,479
42,2061,421,32,48,2021,519,2070,356
42,2061,427,16,0,2011,373,2071,534
42,2061,437,-32,32,2010,122,2080,509
43,2050,106,-80,-16,2010,66,2080,379
43,2051,329,-80,-32,2010,66,2080,379
43,2060,146,-80,32,2010,66,2080,379
44,2050,439,-64,0,2021,513,2080,477
44,2050,464,-160,16,2010,431,2081,78
44,2050,465,-80,-16,2011,231,2081,79
44,2051,140,-64,0,2021,513,2080,477
44,2051,162,-80,16,2011,231,2081,79
44,2060,376,-64,64,2021,513,2080,477
44,2060,406,-80,-32,2010,431,2070,247
44,2060,407,-80,48,2011,231,2081,79
44,2061,250,-64,80,2021,513,2080,477
44,2061,274,-80,80,2011,231,2081,79
45,2050,174,-80,-32,2010,151,2080,208
45,2050,192,-80,32,2010,167,2080,223
45,2051,90,0,-16,2010,167,2071,481
45,2060,249,32,-16,2010,151,2070,398
45,2060,262,0,0,2010,167,2071,481
45,2061,64,0,0,2010,167,2071,481
46,2050,292,48,-16,2021,486,2071,412
46,2050,304,112,-80,2010,426,2081,105
46,2050,312,-64,32,2011,386,2080,527
46,2050,325,-48,-48,2010,442,2080,538
46,2050,327,-32,0,2021,503,2080,539
46,2050,328,32,-48,2011,398,2070,410
46,2050,330,-112,0,2010,448,2081,128
46,2051,553,112,-80,2010,426,2081,105
46,2051,559,-64,0,2011,386,2080,527
46,2051,570,-48,-16,2010,442,2080,538
46,2051,571,-32,-16,2021,503,2080,539
46,2051,572,32,-16,2011,398,2070,410
46,2060,206,16,0,2011,377,2071,412
46,2060,219,112,-16,2010,426,2081,105
46,2060,226,-64,48,2011,386,2080,527
46,2060,236,48,0,2010,442,2070,409
46,2060,237,-32,32,2021,503,2080,539
46,2060,238,16,0,2010,446,2070,410
46,2060,239,-96,80,2010,448,2080,542
46,2061,140,112,-16,2010,426,2081,105
46,2061,147,-64,64,2011,386,2080,527
46,2061,156,48,0,2010,442,2070,409
46,2061,157,-32,64,2021,503,2080,539
46,2061,158,16,0,2010,446,2070,410
46,2061,159,-96,80,2010,448,2080,542
47,2050,64,-64,0,2010,447,2081,167
47,2051,95,-64,-16,2010,447,2081,167
47,2060,200,-48,48,2010,447,2080,140
47,2060,226,-64,80,2010,456,2080,156
47,2061,276,-48,48,2010,447,2080,140
48,2050,365,-96,32,2011,302,2080,407
48,2050,376,-48,-16,2010,354,2080,416
48,2051,84,-96,0,2011,302,2080,407
48,2060,185,-16,-16,2011,302,2071,442
48,2060,195,32,0,2010,354,2070,288
48,2061,322,-16,-16,2011,302,2071,442
49,2050,136,-80,0,2021,303,2081,365
49,2050,138,-80,-16,2010,562,2080,332
49,2050,144,-80,-16,2010,565,2080,336
49,2050,159,-48,-32,2021,313,2080,346
49,2051,277,-64,0,2021,303,2080,329
49,2051,279,-80,0,2010,562,2080,332
49,2051,284,-80,16,2010,565,2080,336
49,2051,298,-48,0,2021,313,2080,346
49,2060,185,32,-32,2021,303,2071,110
49,2060,187,-80,48,2010,562,2080,332
49,2060,196,-80,64,2010,565,2080,336
49,2061,78,32,-16,2021,303,2071,110
49,2061,80,-80,64,2010,562,2080,332
49,2061,89,-80,64,2010,565,2080,336
49,2061,104,-48,0,2021,313,2080,346
50,2050,245,-80,-16,2010,548,2080,194
50,2050,276,-96,0,2010,567,2080,210
50,2050,282,48,-80,2021,241,2080,219
50,2051,126,-80,0,2010,548,2080,194
50,2051,155,-80,0,2010,567,2081,505
50,2060,287,-80,48,2010,548,2080,194
50,2060,315,-80,48,2010,567,2081,505
50,2060,320,32,0,2010,571,2080,219
50,2061,161,-80,64,2010,548,2080,194
50,2061,187,-80,48,2010,567,2081,505
51,2050,71,-112,16,2010,425,2080,218
51,2050,84,-32,-48,2010,435,2080,237
51,2051,177,-112,32,2010,425,2080,218
51,2060,102,-112,80,2010,425,2080,218
51,2060,120,-32,-32,2010,435,2080,237
51,2061,401,-112,64,2010,425,2080,218
51,2061,416,-32,16,2010,435,2080,237
52,2050,411,-48,-48,2010,214,2080,364
52,2050,413,-80,0,2010,215,2081,94
52,2050,420,-96,16,2010,217,2080,373
52,2050,448,-64,-32,2010,230,2080,392
52,2051,183,-48,-64,2010,214,2080,364
52,2051,185,-48,-16,2010,215,2080,367
52,2051,188,16,-48,2010,217,2071,126
52,2051,211,-64,-16,2010,230,2080,392
52,2060,331,-48,16,2010,214,2080,364
52,2060,333,16,0,2010,215,2070,479
52,2060,340,16,0,2010,217,2071,126
52,2060,363,48,-32,2010,230,2070,491
52,2061,453,-48,16,2010,214,2080,364
52,2061,454,16,-16,2010,215,2070,479
52,2061,457,16,-48,2010,217,2071,126
52,2061,477,48,-16,2010,230,2070,491
53,2050,230,-64,16,2010,328,2080,191
53,2060,252,16,0,2011,165,2070,172
53,2061,307,32,0,2010,328,2070,172
54,2050,268,-80,-16,2011,209,2080,299
54,2050,287,-48,-48,2021,348,2080,319
54,2050,291,160,224,2010,262,2081,466
54,2051,107,-80,-16,2011,209,2080,299
54,2051,122,-48,0,2021,348,2080,319
54,2051,125,160,224,2010,262,2081,466
54,2060,359,16,-16,2011,209,2071,439
54,2060,377,-48,32,2021,348,2080,319
54,2060,383,160,0,2010,262,2081,466
54,2061,133,16,-32,2011,209,2071,439
54,2061,150,-48,48,2021,348,2080,319
54,2061,154,160,272,2010,262,2081,466
55,2050,352,-32,-16,2010,507,2081,323
55,2050,360,-64,-48,2021,417,2080,437
55,2050,377,-96,-48,2010,515,2081,343
55,2051,385,-32,0,2010,507,2081,323
55,2051,394,-64,-32,2021,417,2080,437
55,2051,411,-80,0,2010,515,2080,452
55,2060,182,-16,32,2010,507,2080,431
55,2060,190,-64,16,2021,417,2080,437
55,2060,208,-80,32,2010,515,2080,452
55,2061,292,-16,32,2010,507,2080,431
55,2061,299,-64,16,2021,417,2080,437
55,2061,314,16,-32,2010,515,2071,73
56,2050,348,-64,-16,2010,401,2081,56
56,2050,350,-64,16,2011,282,2081,59
56,2051,220,-48,16,2010,401,2080,307
56,2051,222,-64,16,2011,282,2081,59
56,2060,146,32,0,2010,401,2071,414
56,2060,149,80,-16,2010,402,2071,415
56,2061,381,16,32,2011,280,2071,414
56,2061,383,80,0,2010,402,2071,415
57,2050,164,-64,0,2011,413,2080,197
57,2051,112,-64,0,2011,413,2080,197
57,2060,298,16,0,2010,141,2070,435
57,2061,84,16,16,2010,141,2070,435
58,2050,127,-48,0,2021,193,2080,215
58,2050,129,-32,-16,2021,195,2080,221
58,2050,148,-64,-32,2011,377,2081,84
58,2050,151,48,-48,2010,260,2071,52
58,2051,165,-48,0,2021,193,2080,215
58,2051,167,-32,16,2021,195,2080,221
58,2060,486,-32,0,2021,193,2081,61
58,2060,489,-32,48,2021,195,2080,221
58,2060,506,-48,80,2011,377,2080,238
58,2060,510,32,0,2021,203,2071,52
58,2061,97,-32,0,2021,193,2081,61
58,2061,99,-32,48,2021,195,2080,221
58,2061,112,-48,48,2011,377,2080,238
58,2061,116,32,16,2021,203,2071,52
59,2050,155,-80,-16,2010,508,2081,117
59,2051,185,-80,-16,2010,508,2081,117
59,2060,269,-48,32,2010,508,2080,228
59,2061,341,-48,32,2010,508,2080,228
60,2050,453,-96,-16,2011,570,2080,501
60,2050,475,-80,-16,2010,430,2081,154
60,2050,477,-48,32,2021,542,2080,516
60,2051,218,-96,-16,2011,570,2080,501
60,2051,234,-64,0,2010,430,2080,515
60,2051,236,-48,-16,2021,542,2080,516
60,2060,372,-96,64,2011,570,2080,501
60,2060,392,-64,48,2010,430,2080,515
60,2060,394,-48,32,2021,542,2080,516
60,2061,658,-96,80,2011,570,2080,501
60,2061,677,-48,64,2021,542,2080,516
61,2050,410,-32,-16,2021,386,2081,452
61,2050,419,-80,16,2010,328,2080,356
61,2050,435,-64,-32,2010,337,2070,195
61,2051,105,-32,0,2021,386,2081,452
61,2051,126,-64,-64,2010,337,2070,195
61,2060,286,-32,32,2021,386,2081,452
61,2061,487,-32,48,2021,386,2081,452
62,2050,382,-96,0,2011,304,2080,334
62,2050,405,-64,0,2021,374,2080,352
62,2051,221,-96,0,2011,304,2080,334
62,2051,243,-64,16,2021,374,2080,352
62,2060,422,-96,48,2011,304,2080,334
62,2060,448,-64,32,2021,374,2080,352
62,2061,136,-96,64,2011,304,2080,334
62,2061,155,-64,48,2021,374,2080,352
65,2050,114,-64,0,2011,419,2081,348
65,2050,140,-32,-48,2010,342,2080,173
65,2051,107,-32,-16,2010,342,2080,173
65,2060,235,-48,48,2011,419,2080,150
65,2060,260,0,16,2010,342,2081,368
65,2061,329,0,16,2010,342,2081,368
66,2050,249,32,-80,2021,228,2071,450
66,2051,157,32,-64,2021,228,2071,450
66,2060,281,32,0,2021,228,2071,450
66,2061,360,32,0,2021,228,2071,450
67,2050,127,-48,0,2010,112,2080,160
67,2050,136,48,192,2011,274,2080,164
67,2051,79,-48,16,2010,112,2080,160
67,2060,347,-48,48,2010,112,2080,160
67,2060,354,16,144,2011,274,2081,229
67,2061,379,-48,64,2010,112,2080,160
68,2050,122,-32,-48,2010,39,2080,183
68,2050,132,-64,-16,2010,43,2081,67
68,2051,146,-32,-32,2010,39,2080,183
68,2051,155,-64,-16,2010,43,2081,67
68,2060,212,-32,16,2010,39,2080,183
68,2060,223,-64,16,2010,43,2081,67
68,2061,279,-32,16,2010,39,2080,183
68,2061,289,-64,32,2010,43,2081,67
69,2050,146,32,0,2010,90,2070,395
69,2050,160,-64,0,2011,416,2080,490
69,2051,433,32,-16,2010,90,2070,395
69,2051,445,-112,16,2011,416,2081,72
69,2060,183,16,16,2011,411,2070,395
69,2060,195,-64,16,2011,416,2080,490
69,2061,106,16,16,2011,411,2070,395
69,2061,119,-64,0,2011,416,2080,490
70,2050,206,-48,0,2010,265,2081,169
70,2050,219,0,16,2010,275,2070,425
70,2050,233,-48,64,2021,593,2080,620
70,2051,649,0,16,2010,275,2070,425
70,2051,660,-48,64,2021,593,2080,620
70,2060,551,-128,-80,2010,275,2081,177
70,2060,562,-48,176,2021,593,2080,620
70,2061,142,-128,-96,2010,275,2081,177
70,2061,153,-48,160,2021,593,2080,620
71,2050,371,-64,0,2011,562,2080,322
71,2051,178,-64,-16,2011,562,2080,322
71,2060,235,-64,16,2011,562,2080,322
71,2061,141,16,0,2011,562,2070,571
72,2050,98,-112,0,2010,78,2080,138
72,2050,106,-80,-16,2021,174,2081,459
72,2050,116,-64,0,2011,429,2081,468
72,2050,118,-32,0,2010,87,2080,154
72,2050,119,-64,-16,2011,432,2081,471
