event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
11,2070,314,-112,256,2030,610,2061,340
11,2070,315,0,48,2030,611,2061,343
11,2070,322,-80,32,2031,594,2060,553
11,2071,625,0,48,2041,257,2050,394
11,2071,627,-112,256,2030,610,2061,340
11,2071,629,0,48,2030,611,2061,343
11,2071,635,-80,0,2031,594,2060,553
11,2080,442,16,16,2041,254,2050,392
11,2080,445,16,-16,2040,173,2050,394
11,2080,446,0,16,2041,258,2051,211
11,2080,449,0,0,2040,177,2050,399
11,2080,458,-160,-16,2030,610,2050,413
11,2080,461,0,-16,2030,611,2061,343
11,2080,472,-96,144,2030,617,2050,429
11,2080,480,0,0,2041,285,2060,552
11,2080,482,-112,-48,2031,594,2050,440
11,2081,126,16,32,2041,254,2050,392
11,2081,129,16,-48,2040,173,2050,394
11,2081,133,0,-16,2040,177,2050,399
11,2081,141,-160,-16,2030,610,2050,413
11,2081,144,0,-16,2030,611,2061,343
11,2081,155,-96,112,2030,617,2050,429
11,2081,164,-16,-16,2031,593,2050,438
11,2081,166,-112,-48,2031,594,2050,440
12,2071,482,0,80,2040,469,2051,147
12,2080,158,0,0,2030,386,2050,211
12,2080,164,-64,16,2031,300,2050,223
12,2080,167,16,-16,2030,395,2050,226
12,2080,175,32,0,2031,311,2051,147
12,2080,181,16,0,2030,408,2051,152
12,2081,62,16,0,2041,89,2050,211
12,2081,70,16,0,2030,395,2050,226
12,2081,78,32,-16,2031,311,2051,147
12,2081,84,16,0,2030,408,2051,152
13,2070,450,0,80,2041,414,2060,133
13,2071,455,0,96,2041,414,2060,133
13,2080,348,32,0,2030,40,2050,208
13,2080,363,16,-16,2031,79,2060,120
13,2080,364,-16,0,2041,400,2051,312
13,2080,377,32,-16,2030,60,2060,133
13,2081,266,32,0,2030,40,2050,208
13,2081,282,48,0,2030,48,2060,120
13,2081,283,-16,0,2041,400,2051,312
13,2081,294,32,-16,2030,60,2060,133
13,2081,300,0,0,2031,106,2050,240
14,2080,231,48,16,2030,485,2061,143
14,2080,234,-16,-16,2031,356,2060,317
14,2080,244,32,0,2031,376,2050,211
14,2080,248,32,0,2030,507,2060,346
14,2081,460,48,0,2030,485,2061,143
14,2081,463,-48,0,2031,356,2051,111
14,2081,474,32,-16,2031,376,2050,211
14,2081,478,32,0,2030,507,2060,346
15,2070,515,32,96,2040,485,2060,272
15,2070,517,16,64,2041,452,2060,280
15,2071,164,32,80,2040,485,2060,272
15,2071,166,16,64,2041,452,2060,280
15,2080,214,16,0,2040,476,2060,260
15,2080,217,-16,0,2030,407,2051,110
15,2080,223,80,144,2041,451,2050,186
15,2080,224,16,16,2040,490,2050,187
15,2080,225,32,0,2031,315,2060,280
15,2080,229,0,-112,2031,325,2051,128
15,2080,235,16,-32,2030,430,2050,203
15,2080,237,160,0,2041,468,2050,204
15,2081,375,-16,0,2040,476,2050,174
15,2081,378,-16,0,2030,407,2051,110
15,2081,384,80,144,2041,451,2050,186
15,2081,385,16,-16,2040,490,2050,187
15,2081,386,-48,16,2031,315,2050,188
15,2081,390,0,-64,2031,325,2051,128
15,2081,396,16,-16,2030,430,2050,203
15,2081,398,160,-16,2041,468,2050,204
16,2070,544,0,48,2041,496,2050,309
16,2080,340,0,0,2031,431,2050,303
16,2080,347,16,0,2040,265,2050,309
16,2080,358,16,-16,2040,283,2060,409
16,2081,212,32,-16,2040,251,2050,303
16,2081,220,16,-16,2040,265,2050,309
16,2081,230,-48,16,2040,283,2050,319
17,2070,496,32,64,2041,452,2061,142
17,2070,497,0,80,2040,304,2051,108
17,2071,536,32,48,2041,452,2061,142
17,2071,537,16,48,2031,212,2060,252
17,2071,538,0,48,2040,304,2051,108
17,2080,387,16,0,2030,166,2050,349
17,2080,389,-32,-16,2030,168,2050,351
17,2080,391,16,0,2031,208,2050,354
17,2080,392,32,0,2031,211,2050,355
17,2080,393,48,0,2041,453,2060,252
17,2080,394,-16,-16,2040,304,2050,359
17,2080,398,16,0,2030,181,2051,113
17,2080,404,-32,16,2040,316,2051,120
17,2080,406,32,16,2041,471,2060,270
17,2080,410,64,0,2031,234,2060,273
17,2080,412,0,0,2040,327,2050,380
17,2081,510,0,0,2031,202,2050,349
17,2081,512,-32,16,2030,168,2050,351
17,2081,514,16,-16,2031,208,2050,354
17,2081,515,32,-16,2031,211,2050,355
17,2081,516,-16,0,2041,453,2050,356
17,2081,517,-16,-16,2040,304,2050,359
17,2081,521,16,16,2030,181,2051,113
17,2081,526,-32,-16,2040,316,2051,120
17,2081,531,-32,16,2031,234,2050,379
17,2081,533,32,0,2031,236,2060,274
18,2070,447,0,64,2030,391,2060,159
18,2070,451,0,64,2030,408,2060,173
18,2071,504,0,48,2030,408,2060,173
18,2080,347,16,0,2031,193,2051,296
18,2080,348,32,-16,2040,248,2060,159
18,2080,365,-48,0,2031,220,2050,141
18,2080,368,0,144,2031,227,2060,179
18,2080,371,0,16,2031,230,2050,146
18,2081,86,16,0,2031,193,2051,296
18,2081,87,32,-16,2040,248,2060,159
18,2081,104,-48,16,2031,220,2050,141
18,2081,107,0,144,2031,227,2060,179
18,2081,110,0,0,2031,230,2050,146
19,2070,433,0,80,2030,457,2051,212
19,2070,439,16,32,2041,388,2060,551
19,2071,576,0,80,2030,457,2051,212
19,2071,581,16,48,2041,388,2060,551
19,2080,264,16,16,2030,453,2051,211
19,2080,267,0,0,2030,457,2051,212
19,2080,273,-48,-16,2040,333,2050,139
19,2080,275,0,-16,2030,461,2060,546
19,2080,281,0,-32,2030,464,2050,148
19,2080,285,0,-16,2040,345,2050,156
19,2081,99,0,0,2031,493,2050,132
19,2081,102,0,0,2030,457,2051,212
19,2081,108,-48,-32,2040,333,2050,139
19,2081,110,32,0,2031,506,2060,546
19,2081,116,0,-32,2030,464,2050,148
19,2081,119,0,-48,2040,345,2050,156
20,2070,421,48,96,2040,457,2060,215
20,2070,422,64,80,2040,458,2060,216
20,2070,428,32,64,2030,155,2060,241
20,2071,118,48,80,2040,457,2060,215
20,2071,119,64,80,2040,458,2060,216
20,2080,376,64,80,2031,170,2050,341
20,2080,379,48,-16,2040,457,2060,215
20,2080,380,0,0,2041,252,2050,343
20,2080,381,0,0,2041,254,2051,93
20,2080,384,16,-16,2040,466,2051,95
20,2080,386,-32,0,2031,180,2051,98
20,2080,392,-16,0,2040,486,2051,108
20,2080,396,48,-16,2040,494,2060,241
20,2081,294,64,48,2031,170,2050,341
20,2081,298,48,-16,2040,457,2060,215
20,2081,299,0,0,2041,252,2050,343
20,2081,300,0,-16,2030,131,2050,344
20,2081,303,16,-16,2040,466,2051,95
20,2081,305,-32,0,2031,180,2051,98
20,2081,311,32,0,2040,486,2060,236
20,2081,314,48,-32,2040,494,2060,241
21,2080,500,16,0,2041,249,2060,372
21,2080,505,16,-48,2040,101,2050,468
21,2080,507,-16,0,2041,261,2050,472
21,2080,514,-48,0,2040,116,2050,483
21,2081,137,16,0,2041,249,2060,372
21,2081,141,16,-48,2040,101,2050,468
21,2081,143,-16,0,2041,261,2050,472
21,2081,150,-48,0,2040,116,2050,483
22,2080,346,-16,0,2040,447,2050,309
22,2080,352,32,0,2041,269,2060,562
22,2080,353,32,-16,2030,160,2050,319
22,2080,360,48,0,2031,526,2060,569
22,2080,362,48,0,2040,476,2060,573
22,2080,376,-16,0,2040,493,2050,338
22,2080,377,0,16,2031,546,2050,339
22,2081,190,0,0,2040,447,2051,226
22,2081,196,-32,0,2041,269,2051,235
22,2081,197,32,-16,2030,160,2050,319
22,2081,206,48,-32,2040,476,2060,573
22,2081,220,-32,-16,2040,493,2051,252
23,2071,54,32,64,2030,69,2060,152
23,2071,61,0,48,2031,128,2060,170
23,2080,364,0,0,2041,397,2050,241
23,2080,365,-32,0,2031,110,2050,242
23,2080,374,0,-16,2030,84,2060,164
23,2080,376,16,0,2040,295,2060,166
23,2080,379,16,0,2030,87,2060,168
23,2080,380,0,0,2040,298,2051,335
23,2080,384,-16,-16,2031,138,2050,266
23,2081,458,0,-16,2041,397,2050,241
23,2081,459,-32,0,2031,110,2050,242
23,2081,468,48,0,2031,124,2060,164
23,2081,470,32,0,2030,85,2060,166
23,2081,473,0,0,2041,415,2050,257
23,2081,474,-16,0,2040,298,2050,259
23,2081,478,-16,0,2031,138,2050,266
24,2070,423,16,32,2031,432,2061,111
24,2070,429,48,48,2031,462,2061,133
24,2071,524,48,64,2031,462,2061,133
24,2080,268,0,0,2030,315,2050,231
24,2080,270,-32,0,2030,317,2050,232
24,2080,280,-16,0,2031,448,2051,69
24,2080,282,0,0,2031,450,2051,71
24,2080,287,96,0,2030,338,2061,133
24,2080,290,32,0,2041,386,2050,257
24,2080,296,0,-32,2031,473,2051,82
24,2080,297,16,0,2030,352,2050,264
24,2081,144,16,-16,2040,180,2050,231
24,2081,146,16,-16,2030,317,2060,483
24,2081,152,-48,-64,2040,186,2050,239
24,2081,157,0,0,2031,448,2050,245
24,2081,160,-16,0,2031,450,2050,248
24,2081,166,96,0,2030,338,2061,133
24,2081,170,0,0,2030,343,2051,79
24,2081,175,0,-16,2031,473,2051,82
24,2081,177,16,0,2030,352,2050,264
25,2070,423,0,32,2030,166,2060,246
25,2070,424,16,48,2031,210,2061,530
25,2071,580,16,80,2031,210,2061,530
25,2080,429,-32,16,2030,152,2050,483
25,2080,430,16,0,2041,351,2050,484
25,2080,435,-16,0,2030,160,2050,490
25,2080,438,0,-16,2040,287,2050,493
25,2080,447,32,0,2040,298,2050,500
25,2080,448,0,0,2040,300,2050,504
25,2080,450,0,0,2030,177,2050,505
25,2080,451,0,0,2040,303,2051,338
25,2080,453,16,16,2041,385,2050,509
25,2080,455,0,0,2040,316,2051,345
25,2081,121,-32,16,2030,152,2050,483
25,2081,122,-32,0,2031,194,2050,484
25,2081,126,-16,0,2030,160,2050,490
25,2081,129,0,-16,2040,287,2050,493
25,2081,137,32,0,2040,298,2050,500
25,2081,138,0,-16,2040,300,2050,504
25,2081,139,0,0,2031,221,2051,337
25,2081,140,0,0,2040,303,2051,338
25,2081,142,16,0,2041,385,2050,509
25,2081,144,16,0,2041,391,2060,266
25,2081,146,0,-16,2040,316,2051,345
26,2070,294,0,64,2040,257,2060,217
26,2070,304,16,96,2030,465,2060,252
26,2071,477,16,80,2030,465,2060,252
26,2080,326,-16,0,2030,434,2051,111
26,2080,328,-48,0,2040,257,2050,381
26,2080,336,-16,-16,2041,82,2050,386
26,2080,346,-48,16,2031,194,2050,393
26,2080,356,16,-16,2040,281,2050,403
26,2080,359,16,0,2040,287,2050,408
26,2080,362,16,-16,2030,465,2060,252
26,2081,141,-32,-16,2030,434,2050,379
26,2081,142,-16,-16,2040,257,2051,112
26,2081,149,-16,0,2041,82,2050,386
26,2081,159,-48,-32,2031,194,2050,393
26,2081,168,16,-16,2040,281,2050,403
26,2081,171,16,-16,2040,287,2050,408
26,2081,173,48,0,2040,290,2060,252
27,2070,466,0,64,2040,117,2060,219
27,2070,471,0,80,2030,524,2060,234
27,2071,109,0,64,2040,117,2060,219
27,2080,299,-48,16,2040,117,2051,159
27,2080,300,64,0,2031,258,2060,220
27,2080,305,16,-16,2040,124,2060,228
27,2080,309,16,-16,2040,134,2060,234
27,2080,331,0,16,2030,544,2061,215
27,2081,392,-48,16,2040,117,2051,159
27,2081,393,80,0,2041,473,2060,220
27,2081,398,16,0,2040,124,2060,228
27,2081,402,16,-32,2040,134,2060,234
27,2081,421,0,0,2030,544,2061,215
28,2080,389,-32,0,2040,200,2051,125
28,2080,400,0,-32,2031,253,2050,449
28,2081,364,0,-32,2041,330,2050,429
28,2081,374,32,0,2030,185,2060,293
29,2070,564,0,48,2041,504,2060,374
29,2070,566,0,80,2040,292,2051,149
29,2070,573,48,48,2030,482,2060,388
29,2071,577,0,48,2041,504,2060,374
29,2071,579,0,80,2040,292,2051,149
29,2071,584,48,80,2030,482,2060,388
29,2080,246,0,-16,2031,434,2050,212
29,2080,250,0,0,2030,487,2050,214
29,2080,252,144,176,2030,490,2050,217
29,2080,253,-144,0,2040,322,2050,218
29,2080,255,144,208,2030,493,2051,166
29,2081,353,0,-16,2031,434,2050,212
29,2081,357,0,16,2030,487,2050,214
29,2081,359,144,96,2030,490,2050,217
29,2081,360,-144,-32,2040,322,2050,218
29,2081,362,144,240,2030,493,2051,166
30,2071,409,16,32,2041,275,2061,200
30,2080,327,-16,0,2040,210,2050,373
30,2080,335,-16,-16,2031,128,2050,379
30,2080,337,-32,16,2041,265,2051,79
30,2080,347,-48,0,2030,110,2050,394
30,2081,43,-16,-16,2040,210,2050,373
30,2081,52,-16,-32,2031,128,2050,379
30,2081,55,-32,16,2041,265,2051,79
30,2081,65,-48,16,2030,110,2050,394
30,2081,68,32,0,2040,245,2050,405
31,2080,268,16,0,2030,484,2050,323
31,2080,275,16,0,2041,390,2050,326
31,2081,446,16,-16,2030,484,2050,323
31,2081,452,16,0,2041,390,2050,326
32,2070,559,16,96,2031,407,2050,249
32,2070,561,48,80,2041,519,2060,476
32,2070,562,16,80,2030,393,2060,479
32,2071,564,16,96,2031,407,2050,249
32,2071,567,48,80,2041,519,2060,476
32,2071,569,16,48,2030,393,2060,479
32,2080,335,32,0,2030,365,2050,249
32,2080,341,-80,0,2040,202,2051,292
32,2080,347,48,0,2041,519,2060,476
32,2080,352,-48,16,2030,393,2050,273
32,2080,355,16,0,2040,230,2051,308
32,2081,110,32,-16,2030,365,2050,249
32,2081,117,-80,-16,2040,202,2051,292
32,2081,123,64,0,2030,388,2060,476
32,2081,128,16,-16,2030,393,2060,479
32,2081,130,16,0,2040,230,2051,308
33,2070,530,0,48,2030,552,2050,207
33,2080,276,32,48,2040,139,2060,418
33,2080,283,0,16,2031,382,2050,196
33,2080,294,-16,-16,2041,477,2051,236
33,2080,295,0,0,2031,396,2050,201
33,2080,299,32,-32,2040,164,2060,442
33,2080,302,32,0,2040,169,2050,207
33,2080,303,32,0,2031,408,2060,448
33,2080,306,0,0,2030,556,2051,248
33,2080,309,-48,-128,2040,180,2050,220
33,2081,345,48,-16,2031,379,2060,418
33,2081,351,0,0,2031,382,2050,196
33,2081,362,-16,-32,2041,477,2051,236
33,2081,363,0,-16,2031,396,2050,201
33,2081,367,32,-48,2040,164,2060,442
33,2081,370,32,0,2040,169,2050,207
33,2081,371,32,16,2031,408,2060,448
33,2081,374,16,-16,2041,492,2051,248
34,2070,295,-16,32,2040,160,2060,249
34,2071,183,0,80,2041,298,2050,366
34,2071,188,-16,32,2040,160,2060,249
34,2080,452,0,-16,2041,298,2050,366
34,2080,456,-64,64,2040,148,2061,485
34,2080,461,-64,-16,2040,160,2050,382
34,2080,467,0,0,2040,170,2050,388
34,2080,473,80,0,2040,179,2060,264
34,2081,340,0,0,2041,298,2050,366
34,2081,345,-64,48,2040,148,2061,485
34,2081,351,-64,-16,2040,160,2050,382
34,2081,356,0,0,2040,170,2050,388
34,2081,360,80,0,2040,179,2060,264
35,2070,492,32,80,2030,510,2060,292
35,2070,493,0,80,2031,249,2050,201
35,2070,494,-112,224,2030,515,2061,116
35,2070,497,0,48,2040,180,2060,318
35,2071,541,32,80,2030,510,2060,292
35,2071,542,0,80,2031,249,2050,201
35,2071,543,-112,208,2030,515,2061,116
35,2071,546,0,64,2040,180,2060,318
35,2080,360,0,0,2030,514,2051,393
35,2080,364,32,0,2031,256,2051,402
35,2080,365,32,32,2030,526,2050,216
35,2080,370,0,16,2041,452,2051,408
35,2080,372,0,0,2031,271,2050,224
35,2080,376,-32,0,2031,276,2050,228
35,2081,51,0,0,2030,514,2051,393
35,2081,55,0,0,2030,521,2050,211
35,2081,56,32,0,2030,526,2050,216
35,2081,61,0,0,2041,452,2051,408
35,2081,64,0,0,2031,271,2050,224
35,2081,67,-32,0,2031,276,2050,228
36,2070,228,16,64,2040,82,2060,359
36,2070,229,0,80,2041,168,2050,265
36,2071,481,16,64,2040,82,2060,359
36,2071,482,0,80,2041,168,2050,265
36,2080,301,-80,32,2040,82,2050,263
36,2080,303,16,0,2030,491,2050,265
36,2080,311,-128,-112,2030,499,2060,371
36,2080,316,0,0,2030,504,2050,277
36,2080,321,0,-16,2040,108,2050,281
36,2080,324,0,0,2030,518,2051,154
36,2080,329,0,0,2030,521,2051,159
36,2081,47,-80,32,2040,82,2050,263
36,2081,48,16,0,2030,491,2050,265
36,2081,56,-128,-128,2030,499,2060,371
36,2081,61,0,-16,2030,504,2050,277
36,2081,66,0,0,2040,108,2050,281
36,2081,69,0,-16,2030,518,2051,154
36,2081,75,16,0,2040,119,2060,390
37,2070,349,-16,32,2030,159,2060,288
37,2071,107,-16,16,2030,159,2060,288
37,2080,445,0,16,2040,300,2050,375
37,2080,455,64,0,2030,146,2060,279
37,2080,459,-128,0,2031,241,2060,282
37,2080,460,80,-16,2040,320,2060,283
37,2080,465,0,16,2040,334,2051,423
37,2081,494,0,-16,2040,300,2050,375
37,2081,504,-16,-16,2030,146,2050,387
37,2081,509,-144,0,2031,241,2051,417
37,2081,510,112,-16,2041,193,2060,283
37,2081,514,0,16,2040,334,2051,423
38,2070,355,16,48,2031,303,2060,331
38,2071,179,16,48,2031,303,2060,331
38,2080,433,0,0,2030,212,2050,170
38,2081,487,0,0,2030,212,2050,170
39,2070,437,0,32,2030,382,2050,132
39,2070,441,16,64,2041,468,2061,72
39,2080,164,-32,-16,2040,217,2050,131
39,2080,166,16,-16,2031,303,2050,132
39,2081,351,-32,0,2040,217,2050,131
39,2081,353,16,-48,2031,303,2050,132
40,2070,455,0,96,2041,406,2050,275
40,2070,457,-160,256,2031,193,2061,106
40,2070,459,16,80,2040,374,2060,244
40,2071,467,0,96,2041,406,2050,275
40,2071,469,-160,272,2031,193,2061,106
40,2080,306,80,0,2030,43,2060,229
40,2080,310,-160,-64,2031,193,2061,106
40,2080,315,0,0,2041,419,2051,143
40,2080,316,-64,64,2040,380,2050,287
40,2080,319,-48,-16,2031,212,2050,293
40,2081,71,-16,0,2030,43,2050,268
40,2081,75,-160,-64,2031,193,2061,106
40,2081,80,0,0,2041,419,2051,143
40,2081,82,-64,80,2040,380,2050,287
40,2081,85,-48,-32,2031,212,2050,293
41,2070,476,112,64,2031,308,2050,134
41,2070,477,0,64,2031,310,2051,108
41,2071,482,112,96,2031,308,2050,134
41,2071,483,0,80,2031,310,2051,108
41,2080,174,128,-16,2040,231,2050,134
41,2080,177,0,-16,2030,352,2050,136
41,2080,179,-96,160,2030,354,2060,275
41,2080,180,16,-16,2030,355,2050,140
41,2080,184,-32,-16,2040,244,2050,148
41,2080,194,16,0,2040,249,2060,290
41,2080,202,16,0,2030,378,2050,165
41,2081,387,128,-32,2040,231,2050,134
41,2081,390,0,-16,2030,352,2050,136
41,2081,392,-96,160,2030,354,2060,275
41,2081,396,-32,0,2040,244,2050,148
41,2081,406,32,0,2031,325,2060,290
41,2081,414,16,0,2030,378,2050,165
42,2070,247,32,48,2030,109,2060,337
42,2071,430,32,32,2030,109,2060,337
42,2080,255,0,-16,2040,147,2051,64
42,2080,257,0,0,2041,192,2050,303
42,2080,262,-16,-16,2031,371,2050,308
42,2080,266,-80,80,2031,377,2050,313
42,2080,272,0,0,2031,386,2050,318
42,2080,273,-16,0,2041,210,2051,78
42,2080,274,0,-48,2040,172,2050,321
42,2081,438,-32,0,2040,147,2050,302
42,2081,440,0,0,2040,150,2051,65
42,2081,445,0,-16,2041,197,2060,343
42,2081,448,-80,64,2031,377,2050,313
42,2081,454,-16,0,2041,210,2051,78
42,2081,455,0,-32,2040,172,2050,321
43,2070,338,32,64,2031,226,2050,139
43,2070,339,0,64,2030,128,2060,211
43,2071,447,32,80,2031,226,2050,139
43,2071,448,0,48,2030,128,2060,211
43,2080,424,0,0,2040,276,2051,381
43,2080,429,48,-16,2030,111,2050,139
43,2080,432,0,0,2041,360,2050,144
43,2081,256,0,0,2040,276,2051,381
43,2081,260,48,-16,2030,111,2050,139
43,2081,263,16,-16,2031,232,2050,144
44,2070,435,64,112,2030,490,2051,194
44,2070,436,16,96,2040,124,2050,166
44,2070,439,112,208,2031,328,2051,204
44,2071,364,16,96,2040,124,2050,166
44,2071,367,112,224,2031,328,2051,204
44,2071,368,32,64,2030,505,2060,287
44,2080,235,-160,288,2040,117,2061,344
44,2080,239,64,0,2030,490,2051,194
44,2080,241,16,16,2040,124,2050,166
44,2080,251,112,208,2031,328,2051,204
44,2080,253,-16,0,2040,142,2050,177
44,2080,254,16,0,2031,331,2060,288
44,2081,450,-160,176,2040,117,2061,344
44,2081,454,64,0,2030,490,2051,194
44,2081,456,16,-16,2040,124,2050,166
44,2081,467,112,160,2031,328,2051,204
44,2081,468,-16,-32,2040,142,2050,177
44,2081,469,16,0,2031,331,2060,288
45,2070,354,0,80,2030,218,2051,332
45,2071,442,0,48,2030,218,2051,332
45,2080,301,16,0,2031,99,2051,332
45,2080,309,0,0,2031,109,2051,340
45,2080,313,-32,-16,2041,269,2060,73
45,2081,161,16,-32,2031,99,2051,332
45,2081,170,0,-16,2030,227,2050,139
45,2081,174,-32,-16,2041,269,2060,73
46,2070,473,48,80,2031,163,2060,129
46,2070,474,16,32,2031,167,2060,137
46,2071,51,48,80,2031,163,2060,129
46,2071,52,16,32,2031,167,2060,137
46,2080,329,0,0,2031,158,2051,279
46,2080,333,64,0,2030,368,2060,129
46,2080,357,16,0,2030,401,2051,305
46,2081,60,48,0,2031,163,2060,129
46,2081,85,0,0,2031,201,2051,305
47,2070,407,0,64,2040,396,2050,132
47,2071,184,0,64,2040,396,2050,132
47,2080,134,32,0,2041,316,2060,190
47,2080,138,0,-16,2040,365,2050,114
