event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
13,2051,178,-64,16,2021,521,2080,488
13,2051,181,-16,0,2010,594,2081,149
13,2051,201,32,-80,2010,607,2070,443
13,2051,204,64,112,2021,537,2080,510
13,2060,360,-64,64,2021,521,2080,488
13,2060,363,0,16,2010,594,2080,490
13,2060,382,32,-48,2010,607,2070,443
13,2060,384,0,16,2010,608,2070,444
13,2061,110,-64,80,2021,521,2080,488
13,2061,113,0,48,2010,594,2080,490
13,2061,131,32,-16,2010,607,2070,443
13,2061,133,0,16,2010,608,2070,444
14,2050,346,-64,0,2011,648,2080,389
14,2050,348,-80,0,2010,183,2080,393
14,2050,355,160,224,2011,658,2071,689
14,2050,360,-80,32,2011,660,2081,157
14,2051,216,-64,0,2011,648,2080,389
14,2051,218,-80,0,2010,183,2080,393
14,2051,223,160,160,2011,658,2071,689
14,2051,226,-80,16,2011,660,2081,157
14,2060,460,-64,48,2011,648,2080,389
14,2060,463,-80,48,2010,183,2080,393
14,2060,468,160,288,2011,658,2071,689
14,2060,473,-80,64,2011,660,2081,157
14,2061,255,-80,48,2010,183,2080,393
14,2061,259,160,272,2011,658,2071,689
14,2061,263,-80,80,2011,660,2081,157
15,2050,445,-80,0,2010,48,2081,126
15,2050,455,-80,16,2010,52,2081,131
15,2050,456,-64,16,2010,54,2080,492
15,2050,458,32,-80,2011,214,2071,116
15,2050,465,-64,-32,2021,524,2080,500
15,2051,381,-64,0,2010,48,2080,486
15,2051,388,-80,0,2010,52,2081,131
15,2051,390,32,-32,2011,214,2071,116
15,2051,397,-64,-16,2021,524,2080,500
15,2060,345,32,0,2010,48,2070,232
15,2060,353,32,-16,2010,52,2070,234
15,2060,355,32,0,2011,214,2071,116
15,2060,363,-64,32,2021,524,2080,500
15,2061,413,32,0,2010,48,2070,232
15,2061,420,16,16,2011,211,2070,234
15,2061,422,0,0,2010,55,2071,116
16,2050,124,-64,-16,2010,593,2081,384
16,2050,127,-80,-144,2010,595,2080,229
16,2050,130,-80,16,2010,598,2080,232
16,2050,141,-80,16,2010,604,2081,397
16,2051,161,-48,-160,2010,592,2080,225
16,2051,162,-64,-16,2010,593,2081,384
16,2051,165,-80,-112,2010,595,2080,229
16,2051,176,-32,-16,2010,604,2080,239
16,2051,185,-32,0,2021,209,2080,250
16,2060,262,-64,32,2010,593,2081,384
16,2060,265,-64,32,2010,595,2081,387
16,2060,269,16,0,2021,200,2071,581
16,2060,277,-32,48,2010,604,2080,239
16,2061,346,-64,48,2010,593,2081,384
16,2061,349,-64,64,2010,595,2081,387
16,2061,359,-32,16,2010,604,2080,239
17,2050,130,-48,-16,2010,52,2080,385
17,2050,161,-64,-16,2010,69,2081,532
17,2051,334,-48,0,2010,52,2080,385
17,2051,342,-32,-48,2010,58,2081,516
17,2051,357,-64,0,2010,69,2081,532
17,2060,268,-48,48,2010,52,2080,385
17,2060,293,32,0,2011,487,2070,500
17,2060,298,-32,16,2010,69,2080,410
17,2061,306,-48,32,2010,52,2080,385
17,2061,328,-32,16,2010,69,2080,410
18,2050,219,-80,0,2011,390,2080,166
18,2050,237,-144,0,2010,280,2080,182
18,2051,51,-80,16,2011,390,2080,166
18,2051,64,-144,32,2010,280,2080,182
18,2060,76,16,0,2010,267,2071,254
18,2060,94,-16,-64,2010,280,2070,423
18,2061,523,-16,-48,2010,280,2070,423
19,2050,164,-96,32,2010,468,2080,294
19,2050,171,-48,0,2010,471,2080,300
19,2050,179,-80,0,2011,384,2080,308
19,2051,317,-96,16,2010,468,2080,294
19,2051,324,-48,0,2010,471,2080,300
19,2051,331,-80,-16,2011,384,2080,308
19,2060,439,-96,96,2010,468,2080,294
19,2060,446,-48,48,2010,471,2080,300
19,2060,458,16,-32,2011,384,2070,393
19,2061,189,-96,64,2010,468,2080,294
19,2061,196,-48,64,2010,471,2080,300
19,2061,204,16,-32,2011,384,2070,393
20,2050,299,0,-48,2010,52,2070,496
20,2050,308,-48,-32,2010,54,2080,399
20,2050,325,-48,-16,2021,386,2081,527
20,2050,328,-32,-64,2010,63,2080,419
20,2050,329,-96,-16,2010,64,2080,420
20,2051,339,-112,-64,2010,52,2081,508
20,2051,347,-48,-32,2010,54,2080,399
20,2051,363,-16,-16,2021,386,2080,416
20,2051,367,-32,0,2010,63,2080,419
20,2051,368,-96,0,2010,64,2080,420
20,2060,122,-112,-128,2010,52,2081,508
20,2060,132,160,0,2010,54,2081,513
20,2060,149,-16,16,2021,386,2080,416
20,2060,154,32,0,2021,389,2071,545
20,2060,155,16,-16,2010,64,2071,546
20,2061,258,-112,-128,2010,52,2081,508
20,2061,267,160,-16,2010,54,2081,513
20,2061,283,-16,32,2021,386,2080,416
20,2061,288,32,0,2021,389,2071,545
20,2061,289,16,-16,2010,64,2071,546
21,2050,169,16,64,2010,596,2070,562
21,2050,173,-64,-16,2010,600,2080,258
21,2051,203,-80,-16,2010,596,2081,139
21,2060,286,-64,80,2010,600,2080,258
21,2061,378,16,-16,2010,596,2070,562
22,2050,146,-64,0,2021,198,2081,31
22,2050,147,-32,-48,2011,376,2080,183
22,2051,94,-32,0,2021,198,2080,182
22,2060,270,-32,48,2021,198,2080,182
22,2060,271,32,0,2011,376,2071,2
22,2061,62,-32,32,2021,198,2080,182
23,2050,237,-64,-16,2021,312,2080,276
23,2050,240,-48,0,2011,478,2080,280
23,2050,266,-48,-32,2021,323,2080,305
23,2051,134,-64,-16,2021,312,2080,276
23,2051,136,-48,-16,2011,478,2080,280
23,2051,152,-48,-32,2021,323,2080,305
23,2060,328,-64,64,2021,312,2080,276
23,2060,333,-32,16,2011,478,2081,163
23,2060,353,48,-16,2021,323,2070,491
23,2061,407,-64,48,2021,312,2080,276
23,2061,409,-32,48,2011,478,2081,163
23,2061,426,48,0,2021,323,2070,491
24,2050,178,-96,16,2011,498,2080,372
24,2050,183,-48,0,2010,111,2081,433
24,2051,321,-96,16,2011,498,2080,372
24,2051,327,-48,-32,2010,111,2081,433
24,2060,211,-96,80,2011,498,2080,372
24,2060,216,-32,32,2010,111,2080,373
24,2061,290,-96,80,2011,498,2080,372
24,2061,293,-32,64,2010,111,2080,373
25,2050,109,-64,0,2010,563,2081,539
25,2050,139,48,-64,2010,583,2070,501
25,2051,254,-64,-32,2010,563,2081,539
25,2051,277,48,-32,2010,583,2070,501
25,2060,157,16,0,2010,563,2070,496
25,2060,186,48,0,2010,583,2070,501
25,2061,68,16,16,2010,563,2070,496
25,2061,93,32,16,2011,526,2070,501
26,2050,157,-16,-32,2021,411,2080,436
26,2050,172,128,-64,2011,508,2080,446
26,2050,174,-48,16,2021,422,2081,590
26,2050,180,-96,0,2010,137,2081,594
26,2050,183,-48,-16,2010,139,2080,454
26,2051,374,-96,16,2021,411,2081,576
26,2051,385,128,-48,2011,508,2080,446
26,2051,387,-48,-16,2021,422,2081,590
26,2051,392,-96,16,2010,137,2081,594
26,2051,394,-48,0,2010,139,2080,454
26,2060,204,64,0,2021,411,2071,113
26,2060,210,-96,96,2011,497,2081,579
26,2060,219,128,0,2011,508,2080,446
26,2060,221,0,0,2021,422,2080,449
26,2060,225,-96,64,2010,137,2081,594
26,2060,227,-48,16,2010,139,2080,454
26,2061,292,32,-16,2010,123,2071,113
26,2061,296,-96,96,2011,497,2081,579
26,2061,304,128,0,2011,508,2080,446
26,2061,306,0,0,2021,422,2080,449
26,2061,309,-96,64,2010,137,2081,594
26,2061,311,-48,32,2010,139,2080,454
27,2050,225,-80,-16,2010,351,2081,50
27,2050,235,-64,0,2021,214,2081,57
27,2050,241,-64,-16,2021,215,2080,180
27,2050,245,-96,0,2011,502,2080,184
27,2050,246,-96,-16,2011,503,2081,69
27,2050,250,-64,0,2010,359,2080,192
27,2051,93,-80,0,2010,351,2081,50
27,2051,102,-64,0,2021,214,2081,57
27,2051,108,-64,0,2021,215,2080,180
27,2051,112,-96,16,2011,502,2080,184
27,2051,113,-96,16,2011,503,2081,69
27,2051,116,-64,0,2010,359,2080,192
27,2060,267,-48,32,2010,351,2080,167
27,2060,275,-32,16,2021,214,2080,174
27,2060,281,48,-16,2021,215,2071,520
27,2060,285,-96,64,2011,502,2080,184
27,2060,287,-96,48,2011,503,2081,69
27,2060,293,-64,64,2010,359,2080,192
27,2061,414,-48,48,2010,351,2080,167
27,2061,418,-32,16,2021,214,2080,174
27,2061,424,48,0,2021,215,2071,520
27,2061,428,-96,96,2011,502,2080,184
27,2061,430,-96,64,2011,503,2081,69
27,2061,433,-64,64,2010,359,2080,192
28,2050,144,-48,0,2010,83,2080,343
28,2050,161,-48,0,2010,89,2080,357
28,2051,372,48,-16,2010,83,2070,309
28,2051,383,-64,-16,2010,89,2081,414
28,2060,178,48,0,2010,83,2070,309
28,2060,195,-48,32,2010,89,2080,357
28,2061,247,-112,-96,2010,82,2081,398
28,2061,257,-48,48,2010,89,2080,357
29,2050,452,-96,0,2011,344,2081,417
29,2051,376,-96,-16,2011,344,2081,417
29,2060,249,-48,16,2011,344,2080,493
29,2061,540,-48,16,2011,344,2080,493
30,2050,475,-64,0,2010,568,2080,516
30,2050,483,-64,0,2021,547,2080,522
30,2050,490,-96,0,2010,573,2081,416
30,2050,491,-64,-16,2010,574,2080,528
30,2050,496,-80,-16,2011,300,2080,531
30,2051,371,-64,0,2010,568,2080,516
30,2051,375,-64,-16,2021,547,2080,522
30,2051,381,-80,32,2010,573,2080,527
30,2051,382,-64,0,2010,574,2080,528
30,2051,387,-80,0,2011,300,2080,531
30,2060,249,-32,16,2010,568,2081,406
30,2060,256,-64,80,2021,547,2080,522
30,2060,266,16,-16,2010,573,2070,307
30,2060,267,-48,32,2010,574,2081,417
30,2060,272,-80,48,2011,300,2080,531
30,2061,436,-32,32,2010,568,2081,406
30,2061,442,-64,96,2021,547,2080,522
30,2061,449,-48,32,2010,574,2081,417
30,2061,454,-80,48,2011,300,2080,531
31,2050,371,-112,32,2010,84,2080,401
31,2050,375,-80,-32,2010,90,2080,404
31,2050,389,-64,-16,2021,433,2080,418
31,2050,391,-128,-48,2021,436,2081,78
31,2051,145,-112,16,2010,84,2080,401
31,2051,150,-80,-16,2010,90,2080,404
31,2051,162,-64,0,2021,433,2080,418
31,2051,164,-128,-32,2021,436,2081,78
31,2060,295,32,-48,2010,84,2070,228
31,2060,299,-80,32,2010,90,2080,404
31,2060,314,-32,32,2021,433,2081,75
31,2060,318,-128,0,2021,436,2081,78
31,2061,335,32,-32,2010,84,2070,228
31,2061,341,16,-32,2010,90,2070,229
31,2061,354,-32,32,2021,433,2081,75
31,2061,356,-128,16,2021,436,2081,78
32,2050,506,-64,-16,2011,372,2080,542
32,2051,300,-64,-32,2011,372,2080,542
32,2060,202,-48,64,2011,372,2081,118
32,2061,409,-48,64,2011,372,2081,118
33,2050,417,-48,-32,2021,391,2080,348
33,2050,434,-96,0,2010,483,2080,365
33,2050,442,-48,16,2021,407,2081,563
33,2050,458,-64,0,2010,500,2081,575
33,2051,48,-48,-16,2021,391,2080,348
33,2051,62,-96,32,2010,483,2080,365
33,2051,69,-48,16,2021,407,2081,563
33,2051,83,-48,32,2010,500,2080,388
33,2060,251,48,-16,2021,391,2070,210
33,2060,272,-96,32,2010,483,2080,365
33,2060,283,-48,64,2021,407,2081,563
33,2060,301,-48,64,2010,500,2080,388
33,2061,85,32,0,2010,474,2070,210
33,2061,99,32,-16,2010,483,2071,466
33,2061,107,-48,64,2021,407,2081,563
34,2050,485,-160,112,2010,108,2071,396
34,2050,487,48,-64,2010,110,2071,398
34,2050,493,-48,-16,2010,117,2080,525
34,2050,499,-96,-16,2010,122,2080,531
34,2051,372,-160,112,2010,108,2071,396
34,2051,374,48,-32,2010,110,2071,398
34,2051,380,-80,0,2010,117,2081,426
34,2051,385,-96,16,2010,122,2080,531
34,2060,211,-160,-16,2010,108,2071,396
34,2060,216,48,0,2010,110,2071,398
34,2060,223,32,-16,2010,117,2070,357
34,2060,229,-96,64,2010,122,2080,531
34,2061,453,-160,160,2010,108,2071,396
34,2061,456,48,0,2010,110,2071,398
34,2061,461,32,-16,2010,117,2070,357
34,2061,467,-96,48,2010,122,2080,531
35,2050,431,-160,-144,2011,389,2081,166
35,2050,433,-96,0,2010,98,2080,465
35,2050,440,-112,16,2010,102,2080,469
35,2050,441,-48,-16,2010,103,2081,176
35,2050,450,-64,0,2010,109,2080,482
35,2050,452,-96,0,2010,113,2081,191
35,2050,456,-80,0,2021,513,2080,489
35,2050,458,16,-112,2010,118,2070,427
35,2051,324,-160,-128,2011,389,2081,166
35,2051,326,-96,16,2010,98,2080,465
35,2051,332,-112,0,2010,102,2080,469
35,2051,333,-96,16,2010,103,2080,470
35,2051,340,-64,16,2010,109,2080,482
35,2051,342,0,-48,2010,113,2080,486
35,2051,347,-80,32,2021,513,2080,489
35,2060,247,-160,-80,2011,389,2081,166
35,2060,250,-96,80,2010,98,2080,465
35,2060,258,-16,-48,2010,102,2070,420
35,2060,259,-48,48,2010,103,2081,176
35,2060,270,48,0,2010,109,2070,424
35,2060,272,0,-16,2010,113,2080,486
35,2060,275,-80,64,2021,513,2080,489
35,2060,277,16,-16,2010,118,2070,427
35,2061,519,-160,-80,2011,389,2081,166
35,2061,522,-96,80,2010,98,2080,465
35,2061,529,-48,64,2010,103,2081,176
35,2061,530,-16,-48,2010,102,2070,420
35,2061,540,48,16,2010,109,2070,424
35,2061,541,0,0,2010,113,2080,486
35,2061,544,-80,64,2021,513,2080,489
35,2061,546,16,0,2010,118,2070,427
36,2050,412,-48,-48,2010,50,2080,452
36,2050,427,-96,-16,2011,314,2081,386
36,2050,448,-48,-16,2010,68,2080,476
36,2051,343,-48,-32,2010,50,2080,452
36,2051,355,-80,16,2011,314,2080,460
36,2051,374,-48,0,2010,68,2080,476
36,2060,164,-48,32,2010,50,2080,452
36,2060,180,-80,48,2011,314,2080,460
36,2060,201,64,0,2010,68,2070,336
36,2061,504,-48,48,2010,50,2080,452
36,2061,517,-80,48,2011,314,2080,460
36,2061,538,32,-16,2011,326,2070,336
37,2050,249,-96,-16,2011,517,2080,283
37,2050,254,-64,16,2011,522,2080,289
37,2050,257,-64,-16,2021,321,2081,169
37,2051,90,-96,-16,2011,517,2080,283
37,2051,95,-64,32,2011,522,2080,289
37,2051,99,-64,-32,2021,321,2081,169
37,2060,394,-64,64,2011,522,2080,289
37,2060,396,-48,48,2021,321,2080,292
37,2061,194,-80,32,2011,517,2081,160
37,2061,202,-48,64,2021,321,2080,292
38,2050,359,-112,32,2010,341,2081,100
38,2050,372,-64,0,2010,347,2080,404
38,2050,377,-48,-48,2010,349,2080,407
38,2050,379,-80,-48,2011,485,2081,120
38,2050,382,-64,0,2010,351,2080,417
38,2051,309,-112,32,2010,341,2081,100
38,2051,319,-64,16,2010,347,2080,404
38,2051,324,-48,0,2010,349,2080,407
38,2051,329,-64,-16,2010,351,2080,417
38,2060,209,-112,80,2010,341,2081,100
38,2060,224,-64,64,2010,347,2080,404
38,2060,229,48,-16,2010,349,2070,500
38,2060,231,-80,0,2011,485,2081,120
38,2060,235,-64,48,2010,351,2080,417
38,2061,282,-112,80,2010,341,2081,100
38,2061,292,-64,64,2010,347,2080,404
38,2061,297,48,0,2010,349,2070,500
38,2061,299,-64,64,2010,351,2080,417
39,2050,156,-64,-32,2010,546,2080,342
39,2050,159,-48,-32,2010,551,2080,347
39,2050,178,-80,0,2011,525,2080,358
39,2050,189,-96,16,2010,569,2080,367
39,2051,281,-64,-16,2010,546,2080,342
39,2051,285,-48,-32,2010,551,2080,347
39,2051,297,-64,0,2011,525,2081,144
39,2060,195,-80,96,2011,510,2080,341
39,2060,196,48,-16,2010,546,2071,571
39,2060,199,-48,48,2010,551,2080,347
39,2060,216,-64,48,2011,525,2081,144
39,2060,226,-96,64,2010,569,2080,367
39,2061,95,48,-32,2010,546,2071,571
39,2061,98,-48,32,2010,551,2080,347
39,2061,113,-64,80,2011,525,2081,144
40,2050,489,-64,-32,2010,241,2081,106
40,2050,499,-48,-16,2010,250,2081,115
40,2051,146,-64,0,2010,241,2081,106
40,2051,156,-48,-16,2010,250,2081,115
40,2060,357,-64,32,2010,241,2081,106
40,2060,366,-32,0,2010,250,2080,441
40,2061,216,-64,48,2010,241,2081,106
40,2061,224,64,0,2010,250,2070,260
41,2050,222,-48,0,2010,126,2081,575
41,2051,405,-48,0,2010,126,2081,575
41,2060,273,-32,16,2010,126,2080,462
41,2061,364,-32,48,2010,126,2080,462
42,2050,351,-96,-112,2011,260,2080,385
42,2050,361,-32,0,2010,328,2080,391
42,2050,371,16,-64,2021,425,2071,538
42,2051,112,-80,0,2011,256,2080,379
42,2051,117,-48,-16,2010,322,2081,294
42,2051,126,-32,-16,2010,328,2080,391
42,2051,137,16,-96,2021,425,2071,538
42,2060,439,-48,32,2010,322,2081,294
42,2060,446,-32,32,2010,328,2080,391
42,2060,456,16,-32,2021,425,2071,538
42,2061,150,-48,48,2010,322,2081,294
42,2061,156,-32,32,2010,328,2080,391
42,2061,165,16,-32,2021,425,2071,538
43,2050,124,-48,-16,2021,200,2080,218
43,2050,146,-80,0,2010,523,2081,113
43,2051,164,-48,0,2021,200,2080,218
43,2051,190,-80,0,2011,481,2081,116
43,2060,250,64,-16,2021,200,2070,487
43,2060,252,-64,64,2010,514,2081,95
43,2060,272,-64,64,2010,523,2080,239
43,2060,279,32,-32,2011,481,2070,496
43,2061,327,48,0,2010,513,2070,487
43,2061,342,-64,80,2010,523,2080,239
43,2061,349,32,-16,2011,481,2070,496
44,2050,258,-64,-32,2010,371,2080,193
44,2050,272,-64,0,2021,236,2080,205
44,2050,275,128,-64,2011,501,2081,117
44,2050,287,-64,-16,2010,387,2081,131
44,2051,163,-64,0,2010,371,2080,193
44,2051,175,-96,0,2021,236,2081,111
44,2051,178,128,-32,2011,501,2081,117
44,2051,189,-48,0,2010,387,2080,225
44,2060,294,-48,32,2010,371,2081,100
44,2060,297,48,0,2010,373,2070,513
44,2060,305,16,-32,2021,236,2070,515
44,2060,307,128,0,2011,501,2081,117
44,2060,319,-48,32,2010,387,2080,225
44,2061,136,-48,48,2010,371,2081,100
44,2061,144,16,-16,2021,236,2070,515
44,2061,146,128,-16,2011,501,2081,117
44,2061,157,-48,32,2010,387,2080,225
45,2050,324,-48,-32,2021,399,2080,364
45,2050,325,32,-80,2010,264,2070,632
45,2050,337,48,-48,2010,267,2070,634
45,2051,229,-48,16,2021,399,2080,364
45,2051,230,32,-64,2010,264,2070,632
45,2051,242,48,-32,2010,267,2070,634
45,2060,519,64,0,2021,399,2070,631
45,2060,520,32,-16,2010,264,2070,632
45,2060,534,48,0,2010,267,2070,634
45,2061,186,64,-16,2021,399,2070,631
45,2061,187,16,0,2011,613,2070,632
46,2050,142,-64,-32,2010,438,2080,195
46,2050,145,32,32,2011,296,2070,313
46,2051,231,-64,-32,2010,438,2080,195
46,2060,375,-64,32,2010,438,2080,195
46,2061,342,-64,80,2010,438,2080,195
48,2050,182,-32,-16,2010,99,2081,518
48,2050,193,-16,-144,2021,267,2081,527
48,2050,198,-32,16,2021,269,2080,295
48,2051,225,-32,-16,2010,99,2081,518
48,2051,235,-16,-144,2021,267,2081,527
48,2060,472,-32,48,2010,99,2081,518
48,2060,485,0,96,2021,267,2080,293
48,2061,65,-32,80,2010,99,2081,518
48,2061,74,0,144,2021,267,2080,293
49,2050,451,-160,-16,2021,421,2070,301
49,2050,452,-80,0,2010,66,2080,391
49,2050,465,-48,-16,2010,75,2080,403
49,2050,467,-48,0,2021,432,2081,372
49,2051,324,-160,-16,2021,421,2070,301
49,2051,325,-80,16,2010,66,2080,391
49,2051,330,-96,0,2011,287,2081,362
49,2051,337,-48,16,2010,75,2080,403
49,2051,339,-48,0,2021,432,2081,372
49,2060,142,-160,16,2021,421,2070,301
49,2060,143,32,-32,2010,66,2070,302
49,2060,158,-48,16,2010,75,2080,403
49,2060,161,48,0,2021,432,2071,483
49,2061,496,-80,0,2021,421,2071,475
49,2061,497,32,-32,2010,66,2070,302
49,2061,509,-48,32,2010,75,2080,403
49,2061,510,32,0,2010,77,2071,483
50,2050,594,-80,-32,2011,471,2080,535
50,2050,605,-80,-16,2010,141,2080,542
50,2050,608,48,160,2011,477,2081,381
50,2050,610,-80,-32,2011,478,2080,547
50,2050,616,32,-96,2010,144,2071,634
50,2050,630,-48,-48,2010,157,2081,402
50,2051,338,-80,-32,2011,471,2080,535
50,2051,349,48,112,2011,477,2081,381
50,2051,350,-80,-16,2011,478,2080,547
50,2051,356,32,-64,2010,144,2071,634
50,2051,369,-48,-64,2010,157,2081,402
50,2060,248,-80,32,2011,471,2080,535
50,2060,258,32,-32,2010,141,2070,459
50,2060,261,48,160,2011,477,2081,381
50,2060,262,-80,64,2011,478,2080,547
50,2060,267,16,0,2011,480,2071,634
50,2060,273,-112,16,2010,149,2080,557
50,2060,282,-48,-32,2010,157,2081,402
50,2061,500,-80,48,2011,471,2080,535
50,2061,508,32,-32,2010,141,2070,459
50,2061,511,-80,96,2011,478,2080,547
