event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2081,241,80,0,2030,291,2060,370
9,2081,257,48,-16,2030,300,2060,390
9,2081,263,48,-32,2031,349,2060,392
10,2080,470,32,0,2031,111,2060,165
10,2080,471,32,-16,2030,538,2060,167
10,2080,479,0,-80,2031,124,2060,173
10,2080,481,48,-48,2031,126,2060,174
10,2080,484,48,-16,2030,548,2060,177
10,2080,486,16,-48,2031,133,2060,179
10,2080,487,64,16,2031,138,2060,181
10,2080,499,48,-16,2030,566,2061,600
10,2080,500,32,-16,2031,157,2060,193
10,2081,254,16,-16,2031,110,2060,164
10,2081,255,32,-32,2031,111,2060,165
10,2081,256,32,-32,2030,538,2060,167
10,2081,263,0,-64,2031,124,2060,173
10,2081,264,48,-48,2031,126,2060,174
10,2081,267,48,-16,2030,548,2060,177
10,2081,269,16,-32,2031,133,2060,179
10,2081,271,64,0,2031,138,2060,181
10,2081,282,48,-16,2030,566,2061,600
10,2081,283,32,-48,2031,157,2060,193
11,2080,297,16,-16,2030,549,2061,584
11,2080,306,48,-32,2031,510,2060,467
11,2080,317,48,-32,2030,563,2060,486
11,2080,321,32,-32,2031,529,2060,489
11,2080,325,48,0,2031,538,2060,492
11,2081,145,16,-16,2030,549,2061,584
11,2081,153,48,-16,2031,510,2060,467
11,2081,167,48,-32,2030,563,2060,486
11,2081,171,32,-32,2031,529,2060,489
11,2081,174,48,0,2031,538,2060,492
12,2080,284,32,-16,2031,364,2061,105
12,2080,288,0,-16,2030,477,2061,109
12,2080,290,16,-16,2031,370,2061,111
12,2080,303,-112,-32,2031,384,2060,342
12,2080,307,32,0,2031,387,2060,345
12,2080,308,32,-32,2031,388,2061,128
12,2081,52,32,-32,2031,364,2061,105
12,2081,59,16,-32,2031,370,2061,111
12,2081,72,-112,-96,2031,384,2060,342
12,2081,76,32,-16,2031,387,2060,345
12,2081,77,32,0,2031,388,2061,128
13,2080,315,32,-16,2031,505,2060,466
13,2080,330,-16,0,2031,523,2061,234
13,2081,98,32,-16,2031,505,2060,466
13,2081,113,-16,0,2031,523,2061,234
14,2080,291,-16,-64,2030,334,2061,182
14,2080,300,32,-32,2031,501,2060,538
14,2080,304,-16,-64,2031,505,2060,542
14,2080,315,64,-32,2031,512,2060,548
14,2080,316,16,0,2031,514,2061,198
14,2080,321,32,-32,2031,519,2061,200
14,2080,326,0,-32,2030,361,2060,559
14,2081,138,-16,-80,2030,334,2061,182
14,2081,148,32,-32,2031,501,2060,538
14,2081,152,-16,-48,2031,505,2060,542
14,2081,163,64,-16,2031,512,2060,548
14,2081,164,16,0,2031,514,2061,198
14,2081,169,32,-32,2031,519,2061,200
14,2081,176,0,-32,2030,361,2060,559
15,2080,338,-48,-16,2031,536,2061,141
15,2080,342,0,-96,2030,602,2061,146
15,2080,346,48,0,2031,543,2060,498
15,2080,350,160,-48,2031,551,2060,504
15,2080,351,32,0,2031,553,2060,505
15,2080,355,32,0,2030,618,2060,507
15,2080,366,16,0,2031,579,2060,520
15,2080,370,32,-32,2030,637,2060,524
15,2080,372,-16,-48,2031,591,2060,528
15,2081,202,-48,-48,2031,536,2061,141
15,2081,206,0,-48,2030,602,2061,146
15,2081,211,48,-32,2031,543,2060,498
15,2081,214,160,-64,2031,551,2060,504
15,2081,215,32,-32,2031,553,2060,505
15,2081,229,16,0,2031,579,2060,520
15,2081,235,-16,-16,2031,591,2060,528
16,2080,145,16,-16,2031,264,2060,235
16,2080,146,112,16,2031,266,2060,237
16,2080,148,16,-16,2030,404,2060,238
16,2080,152,48,-32,2030,408,2060,242
16,2080,160,0,0,2031,296,2060,252
16,2080,165,16,-32,2030,426,2061,60
16,2081,305,16,-16,2031,264,2060,235
16,2081,306,112,0,2031,266,2060,237
16,2081,308,16,-64,2030,404,2060,238
16,2081,312,48,-16,2030,408,2060,242
16,2081,317,16,-32,2030,424,2060,252
16,2081,322,16,-32,2030,426,2061,60
17,2080,461,32,-16,2031,519,2060,572
17,2080,462,64,16,2030,172,2060,574
17,2080,465,16,-16,2031,524,2060,578
17,2080,477,32,0,2031,540,2061,633
17,2080,480,64,32,2030,191,2060,591
17,2080,483,48,-16,2030,194,2060,592
17,2081,386,64,-16,2030,170,2060,572
17,2081,387,64,16,2030,172,2060,574
17,2081,390,16,-16,2031,524,2060,578
17,2081,401,32,-16,2031,540,2061,633
17,2081,404,64,16,2030,191,2060,591
17,2081,407,48,0,2030,194,2060,592
18,2080,436,48,-48,2030,475,2060,136
18,2080,438,0,-48,2031,174,2060,138
18,2080,440,64,-16,2031,175,2060,139
18,2080,443,-64,0,2030,482,2061,231
18,2080,446,128,64,2031,183,2061,233
18,2080,448,16,-48,2030,487,2060,143
18,2080,450,48,-48,2031,189,2061,237
18,2080,455,112,-80,2031,198,2060,150
18,2080,461,32,-16,2031,208,2060,156
18,2080,466,112,0,2030,510,2060,162
18,2081,253,48,-48,2030,475,2060,136
18,2081,255,0,-96,2031,174,2060,138
18,2081,257,64,-16,2031,175,2060,139
18,2081,260,-64,0,2030,482,2061,231
18,2081,263,128,96,2031,183,2061,233
18,2081,265,16,-64,2030,487,2060,143
18,2081,267,48,-48,2031,189,2061,237
18,2081,273,112,-112,2031,198,2060,150
18,2081,279,32,0,2031,208,2060,156
18,2081,284,112,16,2030,510,2060,162
19,2080,246,16,-16,2030,514,2060,299
19,2080,256,0,-48,2031,348,2060,308
19,2080,261,32,16,2031,356,2060,314
19,2080,262,32,16,2031,360,2061,407
19,2080,273,48,-32,2030,550,2060,329
19,2081,558,48,-16,2031,334,2060,299
19,2081,574,32,-16,2031,356,2060,314
19,2081,575,32,-16,2031,360,2061,407
19,2081,585,48,-32,2030,550,2060,329
20,2080,239,160,176,2031,366,2060,335
20,2080,252,48,0,2030,473,2060,338
20,2080,254,64,0,2031,379,2060,340
20,2080,257,80,32,2031,381,2060,343
20,2080,266,64,-16,2030,484,2060,351
20,2081,199,160,160,2031,366,2060,335
20,2081,211,48,-16,2030,473,2060,338
20,2081,212,80,-16,2030,474,2061,176
20,2081,213,48,0,2030,475,2060,340
20,2081,216,80,48,2031,381,2060,343
20,2081,224,64,0,2030,484,2060,351
21,2080,318,-128,-64,2031,377,2060,344
21,2080,322,48,0,2030,539,2060,352
21,2080,328,32,-16,2031,404,2060,355
21,2081,155,128,32,2030,526,2060,344
21,2081,159,48,48,2030,539,2060,352
21,2081,165,32,0,2031,404,2060,355
22,2080,297,64,-16,2031,35,2060,82
22,2080,301,32,0,2031,48,2060,88
22,2080,306,48,16,2030,12,2060,92
22,2080,311,48,-32,2031,57,2061,406
22,2080,319,64,-16,2031,67,2060,105
22,2080,322,0,-32,2031,76,2060,111
22,2080,324,0,-16,2030,31,2060,113
22,2080,325,32,0,2031,79,2060,114
22,2081,361,64,0,2031,35,2060,82
22,2081,365,48,0,2030,9,2060,88
22,2081,370,48,-16,2030,12,2060,92
22,2081,375,48,-16,2031,57,2061,406
22,2081,382,64,-32,2031,67,2060,105
22,2081,385,0,-48,2031,76,2060,111
22,2081,387,0,-16,2030,31,2060,113
22,2081,388,32,0,2031,79,2060,114
23,2080,230,32,0,2031,336,2061,537
23,2080,236,48,0,2030,167,2060,313
23,2080,238,80,0,2030,170,2060,314
23,2080,246,32,-16,2030,183,2060,320
23,2080,247,32,-16,2030,186,2060,324
23,2080,252,64,-16,2031,375,2060,327
23,2080,257,0,-32,2031,377,2060,329
23,2080,258,32,-16,2031,379,2060,331
23,2080,259,64,-16,2031,384,2060,333
23,2081,121,-32,0,2030,161,2061,537
23,2081,127,48,-16,2030,167,2060,313
23,2081,129,96,-32,2031,344,2060,314
23,2081,146,64,-16,2031,375,2060,327
23,2081,150,0,-32,2031,377,2060,329
23,2081,151,32,-32,2031,379,2060,331
23,2081,152,64,-32,2031,384,2060,333
24,2080,181,64,0,2031,350,2060,305
24,2080,182,16,-48,2031,351,2060,306
24,2080,207,64,0,2031,377,2060,330
24,2080,208,80,32,2030,618,2060,331
24,2081,402,80,0,2030,593,2060,305
24,2081,403,16,-64,2031,351,2060,306
24,2081,428,64,-48,2031,377,2060,330
24,2081,429,80,16,2030,618,2060,331
25,2080,174,48,0,2030,440,2060,103
25,2080,178,-16,-16,2031,140,2060,106
25,2080,196,96,32,2030,460,2060,118
25,2080,205,64,-16,2030,467,2060,126
25,2081,260,-16,-16,2031,140,2060,106
25,2081,276,96,32,2030,460,2060,118
25,2081,286,64,-16,2030,467,2060,126
26,2080,488,48,16,2031,229,2060,273
26,2080,494,16,-32,2031,233,2061,562
26,2080,496,64,0,2030,153,2060,279
26,2080,497,32,-48,2030,154,2060,280
26,2080,505,64,-32,2031,246,2060,290
26,2080,507,32,0,2030,165,2060,292
26,2080,517,48,0,2031,260,2061,588
26,2080,521,0,-64,2031,265,2060,306
26,2081,109,48,32,2031,229,2060,273
26,2081,115,16,0,2031,233,2061,562
26,2081,117,64,-16,2030,153,2060,279
26,2081,118,32,-128,2030,154,2060,280
26,2081,126,64,-16,2031,246,2060,290
26,2081,129,32,0,2030,165,2060,292
26,2081,138,48,0,2031,260,2061,588
26,2081,144,0,-64,2031,265,2060,306
27,2080,284,0,-32,2031,442,2060,403
27,2080,289,32,-16,2031,453,2060,409
27,2080,291,64,0,2031,456,2060,412
27,2080,292,48,-16,2031,458,2061,497
27,2080,303,-16,-48,2030,643,2060,429
27,2080,315,32,0,2030,652,2060,437
27,2081,116,0,-48,2031,442,2060,403
27,2081,125,80,0,2030,629,2060,412
27,2081,126,48,-16,2031,458,2061,497
27,2081,137,-16,-80,2030,643,2060,429
27,2081,150,32,-32,2030,652,2060,437
28,2080,331,32,-16,2031,516,2060,570
28,2080,334,80,-16,2031,526,2060,576
28,2080,338,0,0,2030,478,2060,582
28,2080,344,32,-32,2031,542,2060,586
28,2080,348,32,-16,2030,494,2060,587
28,2080,352,80,16,2031,554,2060,591
28,2080,353,64,-16,2030,499,2060,593
28,2081,182,32,-16,2031,516,2060,570
28,2081,185,80,-16,2031,526,2060,576
28,2081,189,32,-48,2031,531,2060,582
28,2081,196,32,-32,2031,542,2060,586
28,2081,200,32,-16,2030,494,2060,587
28,2081,204,80,0,2031,554,2060,591
28,2081,205,64,-32,2030,499,2060,593
29,2080,252,64,16,2031,353,2060,314
29,2080,257,96,0,2030,561,2060,319
29,2080,261,32,-32,2031,364,2060,321
29,2080,262,0,-16,2031,365,2060,323
29,2080,264,48,-32,2031,370,2060,329
29,2080,271,80,-32,2031,383,2061,615
29,2080,272,48,-32,2031,384,2060,340
29,2080,281,48,-32,2030,589,2060,346
29,2080,282,-16,0,2030,590,2061,622
29,2080,287,96,16,2031,403,2061,624
29,2081,424,64,0,2031,353,2060,314
29,2081,428,96,0,2030,561,2060,319
29,2081,430,32,-64,2031,364,2060,321
29,2081,433,48,-32,2031,370,2060,329
29,2081,440,80,0,2031,383,2061,615
29,2081,441,48,-16,2031,384,2060,340
29,2081,450,48,-32,2030,589,2060,346
29,2081,451,-16,16,2030,590,2061,622
29,2081,455,96,32,2031,403,2061,624
30,2080,286,-16,-16,2031,363,2060,321
30,2080,288,64,32,2031,365,2060,323
30,2080,289,80,16,2030,578,2060,324
30,2080,291,32,16,2031,371,2060,326
30,2080,298,64,-16,2030,585,2060,331
30,2080,301,32,-16,2031,385,2060,334
30,2080,304,64,-16,2031,388,2060,335
30,2080,309,48,-16,2030,598,2060,342
30,2081,527,16,-16,2030,570,2061,408
30,2081,530,-16,-32,2031,363,2060,321
30,2081,532,64,16,2031,365,2060,323
30,2081,533,80,0,2030,578,2060,324
30,2081,535,32,0,2031,371,2060,326
30,2081,536,16,-32,2031,372,2061,414
30,2081,542,48,16,2031,379,2060,331
30,2081,545,32,-16,2031,385,2060,334
30,2081,547,64,0,2031,388,2060,335
30,2081,553,48,32,2030,598,2060,342
31,2080,244,16,32,2030,438,2060,285
31,2080,245,80,32,2031,339,2060,286
31,2080,250,0,-32,2031,346,2060,293
31,2080,257,16,0,2031,360,2061,91
31,2080,264,32,0,2031,365,2061,95
31,2080,265,48,-16,2030,462,2060,316
31,2080,266,48,0,2031,370,2060,317
31,2080,267,48,-16,2030,465,2060,318
31,2081,393,16,0,2030,438,2060,285
31,2081,394,80,32,2031,339,2060,286
31,2081,400,0,-32,2031,346,2060,293
31,2081,407,16,-16,2031,360,2061,91
31,2081,416,48,-16,2031,370,2060,317
31,2081,417,48,-16,2030,465,2060,318
31,2081,428,32,-32,2031,383,2060,327
32,2080,380,32,-160,2031,124,2061,434
32,2080,388,48,-32,2031,133,2060,164
32,2080,397,-16,-64,2030,109,2060,175
32,2081,333,48,-16,2031,133,2060,164
32,2081,343,-16,-80,2030,109,2060,175
33,2080,331,48,0,2031,224,2061,90
33,2080,332,48,-32,2031,225,2060,273
33,2080,339,16,-16,2030,509,2060,284
33,2080,350,32,-80,2031,258,2060,303
33,2081,58,48,0,2031,224,2061,90
33,2081,59,48,-16,2031,225,2060,273
33,2081,67,48,0,2031,239,2060,284
33,2081,68,48,-16,2030,510,2060,285
33,2081,78,32,-64,2031,258,2060,303
34,2080,320,80,-16,2031,136,2060,103
34,2080,333,48,-32,2031,150,2060,109
34,2080,337,16,-80,2031,156,2060,112
34,2080,340,32,-48,2031,163,2060,115
34,2080,352,64,0,2030,404,2061,209
34,2081,413,80,-48,2031,136,2060,103
34,2081,421,0,-48,2030,372,2061,194
34,2081,425,48,-16,2031,150,2060,109
34,2081,428,16,-64,2031,156,2060,112
34,2081,431,32,-48,2031,163,2060,115
34,2081,443,32,-16,2031,182,2061,209
35,2080,255,0,-96,2031,397,2060,355
35,2080,257,48,-32,2031,398,2060,357
35,2080,258,48,-48,2030,447,2060,359
35,2080,260,16,-48,2031,402,2060,361
35,2080,265,-144,-96,2030,461,2060,372
35,2080,281,64,-16,2031,430,2060,385
35,2080,283,32,-32,2031,432,2060,386
35,2080,291,32,-16,2031,440,2060,390
35,2080,292,0,0,2030,487,2060,391
35,2081,179,0,-112,2031,397,2060,355
35,2081,181,48,-16,2031,398,2060,357
35,2081,182,48,-48,2030,447,2060,359
35,2081,188,-144,-96,2030,461,2060,372
35,2081,203,64,0,2031,430,2060,385
35,2081,205,32,-32,2031,432,2060,386
35,2081,213,32,0,2031,440,2060,390
35,2081,214,0,-16,2030,487,2060,391
36,2080,211,16,-48,2030,379,2060,255
36,2080,213,64,0,2031,299,2060,260
36,2080,236,32,-16,2030,397,2060,274
36,2080,239,64,16,2030,398,2060,277
36,2080,241,48,0,2031,325,2060,279
36,2080,246,80,0,2030,405,2060,285
36,2080,249,16,-32,2031,334,2060,288
36,2080,253,0,64,2031,336,2061,374
36,2081,66,16,-64,2030,379,2060,255
36,2081,69,32,-16,2030,381,2060,260
36,2081,90,32,-16,2030,397,2060,274
36,2081,93,64,0,2030,398,2060,277
36,2081,95,48,16,2031,325,2060,279
36,2081,100,80,32,2030,405,2060,285
36,2081,102,32,16,2031,333,2060,287
36,2081,104,16,-16,2031,334,2060,288
36,2081,106,0,80,2031,336,2061,374
37,2080,209,32,-32,2031,160,2060,122
37,2080,220,80,16,2031,172,2060,131
37,2080,226,64,16,2030,499,2061,103
37,2081,445,32,-48,2031,160,2060,122
37,2081,454,80,16,2031,172,2060,131
37,2081,455,48,-16,2031,173,2060,132
37,2081,460,64,16,2030,499,2061,103
38,2080,403,16,-16,2030,52,2060,302
38,2080,414,64,48,2030,65,2060,311
38,2080,424,-112,192,2030,73,2061,357
38,2081,83,48,-32,2031,268,2060,302
38,2081,94,64,32,2030,65,2060,311
38,2081,104,-112,176,2030,73,2061,357
39,2080,324,16,-32,2031,206,2060,151
39,2080,326,48,-32,2030,368,2060,153
39,2080,330,32,16,2031,215,2060,159
39,2080,335,48,0,2031,219,2060,161
39,2081,90,16,-64,2031,206,2060,151
39,2081,92,48,-16,2030,368,2060,153
39,2081,93,0,16,2030,369,2060,154
39,2081,96,32,-16,2031,215,2060,159
39,2081,101,48,0,2031,219,2060,161
40,2080,302,64,16,2031,122,2060,88
40,2080,306,48,32,2030,489,2060,91
40,2080,313,48,0,2031,137,2061,178
40,2080,319,48,16,2031,141,2060,103
40,2080,327,48,-16,2030,507,2060,109
40,2080,331,0,-32,2030,511,2061,185
40,2080,334,32,-48,2030,512,2060,114
40,2080,336,16,16,2030,515,2060,115
40,2081,439,64,0,2031,122,2060,88
40,2081,444,48,16,2030,489,2060,91
40,2081,451,48,0,2031,137,2061,178
40,2081,456,48,-16,2031,141,2060,103
40,2081,465,48,0,2030,507,2060,109
40,2081,469,0,-48,2030,511,2061,185
40,2081,473,16,-48,2030,515,2060,115
41,2080,322,64,0,2030,414,2060,142
41,2080,334,64,0,2031,184,2060,151
41,2080,345,48,0,2031,199,2061,226
41,2080,349,-160,-112,2030,439,2060,160
41,2081,538,64,0,2030,414,2060,142
41,2081,549,64,0,2031,184,2060,151
41,2081,560,48,-32,2031,199,2061,226
41,2081,564,-160,-112,2030,439,2060,160
42,2080,482,32,0,2030,243,2060,162
42,2080,486,32,32,2030,247,2060,163
42,2080,488,-64,-64,2031,198,2060,168
42,2080,501,48,0,2031,215,2060,174
42,2080,504,80,48,2031,218,2060,175
42,2080,508,64,0,2031,221,2060,181
42,2080,511,16,-32,2031,224,2060,185
42,2080,521,48,-16,2031,239,2061,126
42,2081,420,64,-16,2031,190,2060,162
42,2081,424,32,16,2030,247,2060,163
42,2081,442,80,32,2031,218,2060,175
42,2081,447,64,0,2031,221,2060,181
42,2081,451,16,-48,2031,224,2060,185
42,2081,461,48,-64,2031,239,2061,126
43,2080,311,80,-16,2030,354,2060,437
43,2080,317,48,-16,2031,405,2060,444
43,2080,320,48,0,2030,360,2060,448
43,2080,324,96,0,2030,363,2060,451
43,2080,326,64,0,2031,409,2060,453
43,2080,327,80,-32,2031,410,2060,454
43,2081,76,80,-48,2030,354,2060,437
43,2081,83,48,-32,2031,405,2060,444
43,2081,86,64,0,2031,406,2060,448
43,2081,89,96,0,2030,363,2060,451
43,2081,91,64,-16,2031,409,2060,453
43,2081,92,80,-32,2031,410,2060,454
44,2080,436,16,-48,2031,97,2060,138
44,2080,458,96,0,2031,121,2060,159
44,2081,192,16,-64,2031,97,2060,138
44,2081,215,80,16,2030,73,2060,159
45,2080,457,80,16,2031,84,2060,141
45,2080,459,0,0,2031,85,2060,143
45,2080,461,48,-32,2031,86,2060,147
45,2080,462,32,-48,2030,44,2060,150
45,2080,463,112,32,2031,88,2060,152
45,2080,470,-144,-80,2030,50,2060,156
45,2080,473,112,32,2031,97,2060,160
45,2080,475,48,48,2030,58,2060,162
45,2080,484,48,0,2031,119,2061,547
45,2080,489,64,0,2031,127,2060,177
45,2081,0,80,16,2031,84,2060,141
45,2081,2,0,-32,2031,85,2060,143
45,2081,4,48,-32,2031,86,2060,147
45,2081,5,32,0,2030,44,2060,150
45,2081,6,112,16,2031,88,2060,152
45,2081,13,-144,-80,2030,50,2060,156
45,2081,16,112,32,2031,97,2060,160
45,2081,18,48,0,2030,58,2060,162
45,2081,28,48,0,2031,119,2061,547
45,2081,34,64,-16,2031,127,2060,177
46,2080,219,48,-16,2031,294,2061,334
46,2080,220,32,-32,2031,296,2060,260
46,2080,224,96,32,2031,303,2060,263
46,2080,230,-16,-32,2031,308,2060,268
46,2080,234,32,-32,2030,417,2060,273
46,2080,236,48,-16,2031,314,2061,350
46,2080,239,16,-32,2031,317,2060,279
46,2080,240,32,-48,2030,423,2060,281
46,2080,241,64,0,2030,425,2061,356
46,2081,369,48,-16,2031,294,2061,334
46,2081,370,32,-32,2031,296,2060,260
46,2081,374,96,32,2031,303,2060,263
46,2081,379,-16,-48,2031,308,2060,268
46,2081,383,32,-32,2030,417,2060,273
46,2081,385,48,-32,2031,314,2061,350
46,2081,388,96,32,2030,421,2060,279
46,2081,389,32,-48,2030,423,2060,281
46,2081,390,64,-16,2030,425,2061,356
47,2080,308,64,32,2031,163,2060,218
47,2080,315,32,16,2031,176,2061,551
47,2080,316,48,-16,2031,179,2060,230
47,2080,323,16,-16,2030,423,2060,236
47,2080,335,32,32,2031,201,2060,243
47,2080,346,80,-32,2031,215,2060,252
47,2081,89,64,0,2031,163,2060,218
47,2081,96,32,16,2031,176,2061,551
47,2081,97,48,-32,2031,179,2060,230
47,2081,104,16,-48,2030,423,2060,236
47,2081,117,32,16,2031,201,2060,243
47,2081,125,80,-16,2031,215,2060,252
48,2080,207,32,-32,2030,317,2060,240
48,2080,209,48,16,2031,277,2060,241
48,2080,223,32,-16,2031,294,2060,258
48,2080,226,96,-32,2031,303,2060,262
48,2080,228,144,128,2030,341,2060,263
48,2080,230,48,-32,2031,307,2060,264
48,2080,232,32,32,2031,312,2060,266
48,2080,237,16,0,2030,351,2061,380
48,2081,382,32,-32,2030,317,2060,240
48,2081,385,48,0,2031,277,2060,241
48,2081,391,48,-48,2030,322,2060,246
48,2081,399,32,-32,2031,294,2060,258
48,2081,401,96,-16,2031,303,2060,262
48,2081,403,144,128,2030,341,2060,263
48,2081,404,48,-48,2031,307,2060,264
48,2081,410,-16,0,2031,315,2061,380
49,2080,605,96,0,2030,139,2060,229
49,2080,614,32,-32,2031,197,2060,238
49,2080,617,-16,-16,2031,202,2060,248
49,2080,619,-128,80,2031,205,2061,365
49,2080,628,48,16,2031,213,2060,258
49,2081,529,-16,-32,2031,202,2060,248
49,2081,531,-128,32,2031,205,2061,365
49,2081,539,64,0,2030,164,2060,258
50,2080,393,-16,-64,2031,244,2060,197
50,2080,394,48,16,2031,246,2061,158
50,2080,395,32,-16,2031,247,2061,159
50,2080,399,32,0,2030,563,2060,210
50,2080,402,96,0,2030,569,2060,214
50,2080,404,48,-16,2030,570,2060,216
50,2080,408,16,16,2030,575,2060,223
50,2080,412,48,-32,2030,580,2060,228
50,2080,415,0,-64,2031,279,2060,231
50,2080,416,-16,-32,2031,280,2061,188
50,2080,417,16,0,2030,584,2060,234
50,2081,519,-16,-160,2031,244,2060,197
50,2081,520,48,-16,2031,246,2061,158
50,2081,521,32,-32,2031,247,2061,159
50,2081,525,32,0,2030,563,2060,210
50,2081,528,96,-16,2030,569,2060,214
50,2081,530,48,-16,2030,570,2060,216
50,2081,537,48,-80,2030,580,2060,228
50,2081,539,0,-48,2031,279,2060,231
50,2081,540,-16,-32,2031,280,2061,188
50,2081,541,16,-16,2030,584,2060,234
51,2080,324,32,-16,2031,392,2060,357
51,2080,328,16,-32,2031,396,2061,443
51,2080,340,64,80,2031,414,2061,454
51,2080,349,0,-16,2030,175,2060,383
51,2081,548,32,-32,2031,392,2060,357
51,2081,552,16,-48,2031,396,2061,443
