event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
20,2051,176,64,-32,2010,447,2070,364
20,2060,98,32,-16,2011,346,2070,364
20,2061,46,32,0,2011,346,2070,364
21,2050,476,-32,-48,2010,448,2080,516
21,2050,477,-64,-16,2010,449,2080,517
21,2050,503,-80,0,2021,563,2081,253
21,2051,261,-32,-16,2010,448,2080,516
21,2051,262,-64,16,2010,449,2080,517
21,2051,285,-64,0,2021,563,2080,539
21,2060,194,-32,16,2010,448,2080,516
21,2060,195,-64,64,2010,449,2080,517
21,2060,220,-64,16,2021,563,2080,539
21,2061,294,-32,16,2010,448,2080,516
21,2061,295,-64,80,2010,449,2080,517
21,2061,316,-64,48,2021,563,2080,539
22,2050,493,-64,-32,2010,151,2080,534
22,2050,494,-64,0,2021,575,2080,535
22,2050,509,-80,0,2021,585,2080,554
22,2050,512,-32,-32,2021,587,2081,135
22,2050,526,-64,0,2011,485,2081,147
22,2050,530,-64,16,2010,175,2080,572
22,2051,179,-64,16,2010,151,2080,534
22,2051,180,32,-32,2021,575,2070,456
22,2051,193,-80,16,2021,585,2080,554
22,2051,196,-32,-32,2021,587,2081,135
22,2051,209,-48,16,2011,485,2080,569
22,2051,213,32,0,2010,175,2071,639
22,2060,356,-64,16,2010,151,2080,534
22,2060,357,32,-32,2021,575,2070,456
22,2060,376,-80,96,2021,585,2080,554
22,2060,379,0,-16,2021,587,2080,557
22,2060,391,80,-16,2011,485,2070,463
22,2060,395,32,-16,2010,175,2071,639
22,2061,598,-64,48,2010,151,2080,534
22,2061,599,32,0,2021,575,2070,456
22,2061,611,-80,96,2021,585,2080,554
22,2061,613,0,0,2021,587,2080,557
22,2061,623,48,-16,2010,171,2070,463
22,2061,627,32,-16,2010,175,2071,639
23,2050,156,-64,-64,2011,480,2081,413
23,2060,192,-16,-16,2011,480,2080,385
23,2061,263,-16,16,2011,480,2080,385
24,2050,339,-32,0,2021,394,2080,373
24,2051,215,-32,0,2021,394,2080,373
24,2060,136,48,0,2010,310,2070,296
24,2061,420,48,16,2010,310,2070,296
25,2050,353,-64,-16,2010,123,2080,466
25,2050,357,-64,0,2010,127,2081,612
25,2051,414,-64,0,2010,123,2080,466
25,2051,416,-32,-16,2010,127,2080,476
25,2060,251,-16,0,2010,123,2081,601
25,2060,254,-32,32,2010,127,2080,476
25,2061,387,16,0,2010,123,2070,575
25,2061,389,-32,32,2010,127,2080,476
27,2050,77,32,-16,2010,366,2071,421
27,2050,96,-48,-32,2011,352,2081,67
27,2051,286,-32,16,2011,352,2080,257
27,2060,103,0,-16,2011,338,2071,421
27,2060,122,-32,16,2011,352,2080,257
27,2061,444,-32,32,2011,352,2080,257
28,2050,121,-32,-32,2010,60,2080,368
28,2050,133,-48,-16,2011,483,2080,380
28,2050,139,-32,-16,2010,72,2081,102
28,2051,399,-32,-16,2010,60,2080,368
28,2051,413,-32,16,2010,72,2081,102
28,2060,154,-32,32,2010,60,2080,368
28,2060,162,-48,16,2011,483,2080,380
28,2060,168,-32,48,2010,72,2081,102
28,2061,505,-32,48,2010,60,2080,368
28,2061,518,-32,64,2010,72,2081,102
29,2050,354,-96,-32,2010,658,2080,452
29,2050,374,-48,-64,2011,528,2070,547
29,2051,393,-96,0,2010,658,2080,452
29,2051,410,-48,144,2011,528,2070,547
29,2060,160,-96,48,2010,658,2080,452
29,2060,182,-48,-48,2011,528,2070,547
29,2061,258,-96,64,2010,658,2080,452
29,2061,277,-48,-16,2011,528,2070,547
30,2050,133,-80,0,2021,331,2081,95
30,2050,141,-48,-16,2010,570,2080,362
30,2051,307,-80,32,2021,331,2081,95
30,2051,314,-48,-16,2010,570,2080,362
30,2060,175,-80,80,2021,331,2081,95
30,2060,182,-48,48,2010,570,2080,362
30,2061,271,-80,64,2021,331,2081,95
30,2061,277,-48,48,2010,570,2080,362
31,2050,196,-48,-48,2021,287,2081,77
31,2050,208,-64,-16,2010,453,2081,81
31,2050,209,48,-32,2010,454,2070,441
31,2050,213,-80,0,2010,456,2071,520
31,2050,221,-64,0,2021,301,2080,325
31,2050,227,0,-80,2010,463,2080,334
31,2051,337,-16,0,2021,287,2080,305
31,2051,350,-64,-16,2010,453,2081,81
31,2051,351,48,-48,2010,454,2070,441
31,2051,359,-48,0,2021,301,2081,95
31,2051,364,0,-64,2010,463,2080,334
31,2060,118,-48,48,2010,453,2080,309
31,2060,119,48,0,2010,454,2070,441
31,2060,124,0,-32,2010,456,2070,444
31,2060,131,-48,48,2021,301,2081,95
31,2060,137,0,-16,2010,463,2080,334
31,2061,57,-48,48,2010,453,2080,309
31,2061,58,0,-16,2021,293,2070,441
31,2061,60,0,0,2010,456,2070,444
31,2061,67,-48,48,2021,301,2081,95
31,2061,73,0,-32,2010,463,2080,334
32,2050,285,-80,0,2010,101,2081,428
32,2050,287,-64,-32,2010,102,2080,242
32,2050,288,-64,-16,2011,356,2081,431
32,2050,298,-80,0,2010,112,2080,246
32,2050,308,-48,-32,2021,276,2081,443
32,2051,46,-80,0,2010,101,2081,428
32,2051,48,-64,-16,2010,102,2080,242
32,2051,49,-48,0,2011,356,2080,241
32,2051,59,-64,0,2010,112,2081,435
32,2060,177,-48,48,2010,102,2081,430
32,2060,178,-48,32,2011,356,2080,241
32,2060,186,-80,-128,2010,112,2080,246
32,2061,75,-64,64,2010,101,2080,239
32,2061,78,-48,32,2010,102,2081,430
32,2061,79,-48,16,2011,356,2080,241
32,2061,86,16,-16,2010,112,2071,446
33,2050,131,-16,0,2011,546,2080,221
33,2050,146,32,-48,2010,111,2070,541
33,2051,170,16,-48,2010,105,2080,221
33,2060,256,0,0,2011,546,2081,372
33,2060,272,32,-32,2010,111,2070,541
33,2061,341,0,16,2011,546,2081,372
34,2050,93,-64,16,2011,501,2080,202
34,2050,97,-48,-16,2010,533,2081,375
34,2050,115,-112,-16,2010,545,2080,215
34,2050,118,-64,0,2011,521,2080,219
34,2050,124,-64,0,2021,193,2081,395
34,2051,139,-48,0,2010,533,2081,375
34,2051,155,-112,-16,2010,545,2080,215
34,2051,158,-64,-16,2011,521,2080,219
34,2051,163,-64,32,2021,193,2081,395
34,2060,235,32,-16,2010,533,2071,44
34,2060,253,-112,48,2010,545,2080,215
34,2060,258,-64,80,2011,521,2080,219
34,2060,264,-64,80,2021,193,2081,395
34,2061,57,32,0,2010,533,2071,44
34,2061,72,-112,64,2010,545,2080,215
34,2061,76,-64,64,2011,521,2080,219
34,2061,83,-64,64,2021,193,2081,395
35,2050,104,-80,-32,2010,93,2081,251
35,2051,71,-80,-16,2010,93,2081,251
35,2060,463,-80,-64,2010,93,2081,251
35,2061,51,16,-32,2010,93,2070,347
36,2050,217,-80,0,2010,188,2081,454
36,2050,233,-48,-16,2021,301,2080,271
36,2050,256,-48,0,2021,314,2081,484
36,2051,153,-80,16,2010,188,2081,454
36,2051,166,64,0,2021,301,2070,595
36,2051,186,-48,-16,2021,314,2081,484
36,2060,367,-80,64,2010,188,2081,454
36,2060,384,48,0,2010,198,2070,595
36,2060,406,-48,48,2021,314,2081,484
36,2061,118,-80,64,2010,188,2081,454
36,2061,133,48,0,2010,198,2070,595
36,2061,151,-48,48,2021,314,2081,484
37,2050,62,32,0,2010,555,2070,469
37,2050,78,-64,0,2010,568,2080,176
37,2050,80,0,-80,2011,492,2081,339
37,2050,83,-80,-16,2011,495,2081,340
37,2051,97,48,-16,2021,122,2070,469
37,2051,113,-48,16,2010,568,2081,338
37,2051,114,0,-112,2011,492,2081,339
37,2051,117,-80,-16,2011,495,2081,340
37,2060,188,16,16,2011,480,2070,469
37,2060,209,-48,32,2010,568,2081,338
37,2060,211,0,-16,2011,492,2081,339
37,2060,212,32,-32,2011,495,2070,473
37,2061,284,16,0,2011,480,2070,469
37,2061,301,-48,32,2010,568,2081,338
37,2061,302,0,0,2011,492,2081,339
37,2061,304,32,-32,2011,495,2070,473
38,2050,85,-80,-32,2010,334,2080,307
38,2050,96,-80,-32,2011,470,2081,56
38,2050,100,-80,-32,2011,471,2080,315
38,2050,103,-48,-16,2011,473,2080,318
38,2051,254,-80,-16,2010,334,2080,307
38,2051,264,-80,0,2011,470,2081,56
38,2051,267,-80,-16,2011,471,2080,315
38,2051,268,-48,-16,2011,473,2080,318
38,2051,281,-64,0,2021,300,2080,331
38,2060,127,16,-32,2010,334,2071,485
38,2060,136,-64,32,2011,470,2080,314
38,2060,139,16,-32,2011,471,2071,488
38,2060,143,-48,32,2011,473,2080,318
38,2061,357,-64,16,2010,334,2081,49
38,2061,365,-64,48,2011,470,2080,314
38,2061,368,16,-16,2011,471,2071,488
38,2061,370,-48,32,2011,473,2080,318
38,2061,382,16,0,2021,300,2071,490
39,2050,162,-96,-16,2011,446,2080,260
39,2050,169,16,0,2010,97,2081,61
39,2050,183,-48,0,2021,251,2081,70
39,2051,202,-96,0,2011,446,2080,260
39,2051,207,16,0,2010,97,2081,61
39,2051,217,-48,0,2021,251,2081,70
39,2060,335,16,-16,2011,446,2071,78
39,2060,342,-32,16,2011,452,2080,265
39,2060,352,-48,48,2021,251,2081,70
39,2061,483,16,-16,2011,446,2071,78
39,2061,489,-32,32,2011,452,2080,265
39,2061,499,-48,48,2021,251,2081,70
40,2050,429,32,96,2010,59,2071,523
40,2051,294,32,144,2010,59,2071,523
40,2060,207,32,144,2010,59,2071,523
40,2061,404,32,144,2010,59,2071,523
41,2050,438,-64,-16,2010,597,2080,385
41,2050,444,-48,-128,2010,599,2080,393
41,2050,453,-80,0,2010,604,2080,402
41,2050,462,-80,-32,2021,430,2080,410
41,2051,166,-112,-32,2011,566,2081,134
41,2051,167,-64,-16,2010,597,2080,385
41,2051,173,48,-16,2010,599,2070,587
41,2051,180,-48,0,2010,604,2081,152
41,2051,189,-80,0,2021,430,2080,410
41,2060,288,-64,16,2010,597,2080,385
41,2060,294,48,0,2010,599,2070,587
41,2060,296,-64,48,2010,600,2080,394
41,2060,304,48,-16,2010,604,2070,590
41,2060,314,-64,16,2021,430,2081,161
41,2061,203,-64,48,2010,597,2080,385
41,2061,207,32,0,2011,569,2070,587
41,2061,216,48,0,2010,604,2070,590
41,2061,224,-64,16,2021,430,2081,161
42,2050,474,-48,0,2010,548,2081,113
42,2050,477,-96,-48,2011,362,2081,115
42,2050,487,-80,0,2010,555,2081,120
42,2050,495,-80,-16,2010,560,2081,125
42,2051,279,-64,0,2010,548,2080,425
42,2051,282,-96,-48,2011,362,2081,115
42,2051,290,-64,32,2010,555,2080,432
42,2051,298,-80,-16,2010,560,2081,125
42,2060,192,-48,64,2010,548,2081,113
42,2060,196,0,96,2011,362,2071,564
42,2060,207,-64,64,2010,555,2080,432
42,2060,212,-80,48,2010,560,2081,125
42,2061,517,-48,48,2010,548,2081,113
42,2061,520,0,96,2011,362,2071,564
42,2061,529,-64,80,2010,555,2080,432
42,2061,534,-80,80,2010,560,2081,125
43,2050,117,-64,-16,2010,533,2081,418
43,2050,122,-80,0,2010,534,2081,422
43,2050,136,-48,-16,2010,544,2080,226
43,2050,145,-80,0,2010,547,2081,448
43,2050,148,-80,-48,2010,550,2081,452
43,2051,154,-64,0,2010,533,2081,418
43,2051,158,-80,0,2010,534,2081,422
43,2051,177,-80,16,2010,547,2081,448
43,2060,349,-48,16,2010,533,2080,203
43,2060,353,-64,48,2010,534,2080,207
43,2060,368,-48,32,2010,544,2080,226
43,2060,376,-80,64,2010,547,2081,448
43,2061,384,-48,64,2010,533,2080,203
43,2061,388,-64,32,2010,534,2080,207
43,2061,401,-48,64,2010,544,2080,226
43,2061,408,-80,48,2010,547,2081,448
44,2050,194,-32,-48,2011,448,2080,154
44,2050,195,-32,-16,2011,450,2080,155
44,2050,200,-64,0,2010,135,2080,160
44,2050,207,-16,-48,2010,138,2081,485
44,2050,209,-80,0,2010,139,2080,168
44,2050,216,-128,48,2021,185,2080,173
44,2051,109,-32,-48,2011,448,2080,154
44,2051,110,-32,-16,2011,450,2080,155
44,2051,113,-32,-16,2010,135,2081,480
44,2051,117,-16,-32,2010,138,2081,485
44,2051,118,-80,0,2010,139,2080,168
44,2051,124,-128,96,2021,185,2080,173
44,2060,225,-32,32,2011,448,2080,154
44,2060,226,-32,16,2011,450,2080,155
44,2060,231,-32,32,2010,135,2081,480
44,2060,238,0,32,2010,138,2080,166
44,2060,240,-80,48,2010,139,2080,168
44,2060,246,-128,96,2021,185,2080,173
44,2061,310,-32,32,2011,448,2080,154
44,2061,313,-32,48,2010,135,2081,480
44,2061,320,0,16,2010,138,2080,166
44,2061,321,-80,80,2010,139,2080,168
44,2061,327,-128,128,2021,185,2080,173
45,2050,261,-64,-32,2011,319,2080,401
45,2050,286,-128,16,2011,336,2080,412
45,2051,417,-64,-32,2011,319,2080,401
45,2051,438,-128,32,2011,336,2080,412
45,2060,230,-48,16,2011,319,2081,99
45,2060,254,-128,64,2011,336,2080,412
45,2061,71,-48,16,2011,319,2081,99
45,2061,90,-128,48,2011,336,2080,412
46,2050,298,-48,-16,2010,607,2081,147
46,2051,214,-48,0,2010,607,2081,147
46,2060,478,32,0,2010,607,2071,169
46,2061,186,32,0,2010,607,2071,169
47,2050,185,-80,0,2021,243,2081,455
47,2050,192,-64,-16,2021,247,2081,466
47,2050,204,-32,-64,2010,545,2081,475
47,2050,209,-64,0,2021,260,2081,479
47,2051,218,-64,16,2021,243,2080,269
47,2051,225,-64,0,2021,247,2081,466
47,2051,232,-32,-48,2010,545,2081,475
47,2051,235,-64,0,2021,260,2081,479
47,2060,298,-64,64,2021,243,2080,269
47,2060,308,-16,0,2021,247,2080,281
47,2060,319,0,0,2011,438,2080,287
47,2060,324,-64,96,2021,260,2081,479
47,2061,107,-64,64,2021,243,2080,269
47,2061,114,48,0,2021,247,2071,488
47,2061,121,0,32,2011,438,2080,287
47,2061,125,-64,64,2021,260,2081,479
48,2050,322,-32,0,2010,289,2080,406
48,2051,358,-32,16,2010,289,2080,406
48,2060,233,-32,64,2010,289,2080,406
48,2061,441,-32,48,2010,289,2080,406
49,2050,302,-64,-16,2010,372,2080,251
49,2050,312,-64,-16,2010,378,2080,267
49,2051,124,-64,-16,2010,378,2080,267
49,2060,166,16,-32,2010,372,2071,543
49,2060,176,48,0,2010,378,2070,494
49,2061,148,48,0,2010,378,2070,494
50,2050,259,-64,-16,2010,165,2080,357
50,2050,263,-96,16,2010,168,2080,360
50,2050,270,-16,-96,2010,173,2080,363
50,2050,274,-64,-16,2021,334,2080,369
50,2051,294,-64,16,2010,165,2080,357
50,2051,298,-96,32,2010,168,2080,360
50,2051,305,-16,-32,2010,173,2080,363
50,2051,309,-64,0,2021,334,2080,369
50,2060,392,-64,32,2010,165,2080,357
50,2060,396,-96,64,2010,168,2080,360
50,2060,403,-16,16,2010,173,2080,363
50,2060,407,-64,-48,2021,334,2080,369
50,2061,610,-64,48,2010,165,2080,357
50,2061,612,-96,80,2010,168,2080,360
50,2061,620,-16,16,2010,173,2080,363
50,2061,624,32,-16,2021,334,2070,540
51,2050,128,-64,0,2011,554,2081,360
51,2051,252,-80,0,2011,554,2080,317
51,2060,479,-64,16,2011,554,2081,360
51,2061,215,-80,-48,2011,554,2080,317
52,2050,324,-80,-16,2011,480,2081,507
52,2050,343,-80,0,2010,422,2081,523
52,2050,353,144,-64,2010,430,2081,533
52,2051,127,-64,0,2011,480,2080,272
52,2051,144,-64,0,2010,422,2080,290
52,2051,152,144,-48,2010,430,2081,533
52,2060,183,-64,48,2011,480,2080,272
52,2060,204,-64,48,2010,422,2080,290
52,2060,213,144,0,2010,430,2081,533
52,2061,157,-64,48,2011,480,2080,272
52,2061,172,-64,48,2010,422,2080,290
53,2050,52,-80,-16,2011,416,2081,238
53,2050,66,-48,-48,2010,439,2080,312
53,2050,71,-48,-48,2010,442,2080,315
53,2051,263,-80,-32,2011,416,2081,238
53,2051,274,-48,0,2010,439,2080,312
53,2051,278,-32,0,2010,442,2081,250
53,2060,128,-80,48,2011,416,2081,238
53,2060,142,48,-16,2010,439,2071,120
53,2060,147,-32,16,2010,442,2081,250
53,2061,210,-80,64,2011,416,2081,238
53,2061,223,48,-16,2010,439,2071,120
53,2061,228,-32,48,2010,442,2081,250
55,2050,272,-32,-32,2010,452,2080,312
55,2050,301,-80,-16,2010,464,2081,116
55,2050,302,-112,112,2021,361,2081,115
55,2051,46,-32,0,2010,452,2080,312
55,2051,74,-64,0,2010,464,2080,342
55,2051,75,-112,144,2021,361,2081,115
55,2060,173,-32,32,2010,452,2080,312
55,2060,204,-64,16,2010,464,2080,342
55,2060,205,-112,176,2021,361,2081,115
55,2061,8,-32,32,2010,452,2080,312
55,2061,34,-64,16,2010,464,2080,342
56,2050,406,-48,0,2010,282,2080,441
56,2051,60,-48,16,2010,282,2080,441
56,2060,241,-48,32,2010,282,2080,441
56,2061,303,-48,48,2010,282,2080,441
57,2050,192,0,-48,2011,446,2080,289
57,2051,229,0,-32,2011,446,2080,289
57,2060,325,0,0,2011,446,2080,289
57,2061,414,0,16,2011,446,2080,289
59,2050,75,160,-48,2011,431,2080,479
59,2051,514,160,-64,2011,431,2080,479
59,2060,118,160,0,2011,431,2080,479
59,2061,207,160,-16,2011,431,2080,479
60,2050,259,-64,-80,2010,101,2081,496
60,2050,265,-80,0,2011,464,2081,500
60,2051,293,-64,-48,2010,101,2081,496
60,2051,299,-64,0,2011,464,2080,357
60,2060,170,-48,16,2010,101,2080,353
60,2060,177,32,-32,2011,464,2071,524
60,2061,383,-48,0,2010,101,2080,353
60,2061,391,32,0,2011,464,2071,524
61,2050,248,112,-80,2010,465,2070,593
61,2050,251,-48,-32,2010,467,2080,436
61,2050,257,-80,0,2010,470,2080,441
61,2050,283,-48,-96,2021,429,2080,457
61,2051,381,112,-64,2010,465,2070,593
61,2051,384,-48,0,2010,467,2080,436
61,2051,390,-80,0,2010,470,2080,441
61,2051,393,-32,144,2021,421,2070,594
61,2051,410,-48,-96,2021,429,2080,457
61,2060,292,112,-16,2010,465,2070,593
61,2060,294,-48,16,2010,467,2080,436
61,2060,302,-80,32,2010,470,2080,441
61,2060,304,-48,-144,2010,473,2080,444
61,2060,324,-48,16,2021,429,2080,457
61,2061,154,112,-16,2010,465,2070,593
61,2061,156,-48,48,2010,467,2080,436
61,2061,162,-80,32,2010,470,2080,441
61,2061,165,-32,144,2021,421,2070,594
61,2061,181,-48,16,2021,429,2080,457
62,2050,269,-64,0,2010,469,2081,190
62,2051,55,-64,-16,2010,469,2081,190
62,2060,85,-48,32,2010,469,2080,300
62,2061,165,-48,32,2010,469,2080,300
63,2050,262,-48,0,2010,120,2080,289
63,2051,235,-32,-32,2010,119,2080,288
63,2051,236,-48,0,2010,120,2080,289
63,2051,241,-80,48,2010,124,2080,293
63,2051,247,48,-32,2010,131,2071,493
63,2060,141,32,0,2010,120,2071,489
63,2060,154,48,-32,2010,131,2071,493
63,2061,212,16,0,2011,423,2071,489
63,2061,216,-80,80,2010,124,2080,293
63,2061,223,48,-16,2010,131,2071,493
64,2050,140,-80,16,2011,494,2080,391
