event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
6,2060,202,16,-32,2010,549,2070,542
6,2060,213,-64,64,2011,517,2080,406
6,2060,215,-32,0,2010,557,2080,407
6,2060,226,160,240,2021,382,2080,416
6,2060,235,16,0,2010,569,2070,546
6,2060,241,64,0,2010,573,2071,621
6,2061,578,16,-16,2010,549,2070,542
6,2061,587,-64,64,2011,517,2080,406
6,2061,588,-32,0,2010,557,2080,407
6,2061,599,160,256,2021,382,2080,416
6,2061,606,32,-32,2011,532,2070,546
6,2061,612,64,0,2010,573,2071,621
7,2050,245,-80,0,2021,307,2081,170
7,2050,247,-48,16,2010,115,2080,339
7,2050,267,-48,16,2010,128,2080,355
7,2050,268,-80,32,2011,545,2080,356
7,2051,279,-80,0,2021,307,2081,170
7,2051,281,-48,-16,2010,115,2080,339
7,2051,298,-80,32,2011,545,2080,356
7,2060,458,48,-16,2021,307,2070,547
7,2060,460,-48,48,2010,115,2080,339
7,2060,479,16,0,2011,544,2071,557
7,2060,480,-80,64,2011,545,2080,356
7,2061,139,48,-16,2021,307,2070,547
7,2061,141,-48,64,2010,115,2080,339
8,2050,102,-64,0,2010,78,2081,358
8,2050,104,-64,-16,2010,80,2080,142
8,2051,46,-64,0,2010,78,2081,358
8,2051,48,-64,0,2010,80,2080,142
8,2060,421,-48,0,2010,78,2080,141
8,2060,423,32,-16,2010,80,2070,347
8,2061,391,-48,16,2010,78,2080,141
8,2061,393,32,0,2010,80,2070,347
9,2050,432,-64,-16,2021,497,2081,352
9,2050,461,-16,-16,2021,508,2081,381
9,2051,323,-32,0,2021,497,2080,466
9,2051,347,-16,-16,2021,508,2081,381
9,2060,182,-32,32,2021,497,2080,466
9,2060,211,0,32,2021,508,2080,493
9,2061,400,-32,32,2021,497,2080,466
9,2061,425,0,16,2021,508,2080,493
10,2050,364,-80,-32,2011,324,2080,398
10,2051,255,-80,0,2011,324,2080,398
10,2060,179,-80,16,2011,324,2080,398
10,2060,183,-64,16,2011,327,2081,75
10,2061,47,0,-32,2011,324,2070,338
11,2050,199,-80,-16,2011,350,2080,284
11,2050,204,-48,48,2010,527,2081,136
11,2050,205,-64,-32,2010,529,2080,295
11,2051,233,-80,0,2011,350,2080,284
11,2051,239,-64,-16,2010,529,2080,295
11,2060,454,-80,48,2011,350,2080,284
11,2060,460,-48,32,2010,527,2081,136
11,2060,463,16,-16,2010,529,2070,368
11,2061,493,-80,48,2011,350,2080,284
11,2061,502,16,-16,2010,529,2070,368
12,2050,82,-64,0,2010,54,2080,298
12,2050,83,16,-96,2010,55,2071,506
12,2051,330,-64,32,2010,54,2080,298
12,2051,331,16,-64,2010,55,2071,506
12,2060,115,-64,80,2010,54,2080,298
12,2060,116,16,-16,2010,55,2071,506
12,2061,486,-64,96,2010,54,2080,298
12,2061,487,16,-16,2010,55,2071,506
13,2050,200,-128,0,2010,118,2081,598
13,2050,222,-64,-32,2011,577,2080,327
13,2050,226,-80,-16,2011,578,2080,331
13,2051,248,-128,-16,2010,118,2081,598
13,2051,265,-64,0,2011,577,2080,327
13,2060,441,-32,-32,2010,118,2071,109
13,2060,458,-48,16,2011,577,2081,617
13,2060,461,16,0,2010,135,2070,589
13,2061,484,-32,-32,2010,118,2071,109
13,2061,499,-48,32,2011,577,2081,617
13,2061,501,16,16,2010,135,2070,589
14,2050,264,-48,0,2021,239,2081,43
14,2050,278,-48,-16,2010,299,2081,54
14,2051,100,-48,0,2021,239,2081,43
14,2051,110,-48,0,2010,299,2081,54
14,2060,156,-32,48,2021,239,2080,212
14,2060,169,-16,16,2010,299,2080,223
14,2061,127,-32,64,2021,239,2080,212
14,2061,137,-16,16,2010,299,2080,223
15,2050,73,-64,0,2010,493,2080,164
15,2050,74,48,-64,2011,473,2071,57
15,2050,77,-32,16,2011,475,2080,166
15,2050,80,-80,0,2011,477,2080,167
15,2050,88,-64,-32,2010,505,2080,178
15,2051,112,-64,16,2010,493,2080,164
15,2051,113,48,-64,2011,473,2071,57
15,2051,117,-32,16,2011,475,2080,166
15,2051,120,-80,16,2011,477,2080,167
15,2051,126,-64,-16,2010,505,2080,178
15,2060,201,-64,48,2010,493,2080,164
15,2060,202,48,-16,2011,473,2071,57
15,2060,207,-80,48,2011,477,2080,167
15,2060,216,-48,64,2010,505,2081,328
15,2061,280,-64,48,2010,493,2080,164
15,2061,281,32,0,2010,494,2071,57
15,2061,286,-80,64,2011,477,2080,167
15,2061,293,-48,64,2010,505,2081,328
16,2050,506,-64,16,2011,270,2081,332
16,2050,509,32,-96,2010,541,2070,292
16,2050,522,-128,-64,2021,496,2070,298
16,2050,529,-32,-32,2010,550,2081,360
16,2051,306,-64,32,2011,270,2081,332
16,2051,309,32,-80,2010,541,2070,292
16,2051,319,-128,-64,2021,496,2070,298
16,2051,325,-32,0,2010,550,2081,360
16,2060,420,-64,48,2011,270,2081,332
16,2060,424,32,-32,2010,541,2070,292
16,2060,446,-16,16,2010,550,2080,481
16,2061,194,-64,32,2011,270,2081,332
16,2061,197,32,0,2010,541,2070,292
16,2061,207,-128,-32,2021,496,2070,298
16,2061,212,-16,32,2010,550,2080,481
17,2050,426,-112,-32,2011,240,2080,463
17,2051,149,-112,-32,2011,240,2080,463
17,2060,350,-112,32,2011,240,2080,463
17,2061,516,-112,32,2011,240,2080,463
18,2050,408,-80,-16,2010,323,2080,347
18,2050,423,-48,-16,2010,334,2080,359
18,2050,436,160,-32,2011,283,2081,314
18,2051,60,-80,-16,2010,323,2080,347
18,2051,74,-32,0,2010,334,2081,304
18,2051,85,160,-80,2011,283,2081,314
18,2060,181,-80,32,2010,323,2080,347
18,2060,197,-32,32,2010,334,2081,304
18,2060,209,160,-64,2011,283,2081,314
18,2061,453,-80,32,2010,323,2080,347
18,2061,465,-32,64,2010,334,2081,304
18,2061,477,160,0,2011,283,2081,314
19,2050,261,-32,0,2010,195,2080,295
19,2050,267,-160,16,2021,321,2080,304
19,2051,179,-160,0,2021,321,2080,304
19,2060,399,-48,-48,2021,321,2071,561
19,2061,150,-48,-16,2021,321,2071,561
20,2050,496,-64,-32,2010,125,2080,536
20,2050,501,-144,128,2010,127,2080,544
20,2050,515,-64,0,2021,595,2080,557
20,2050,527,-64,0,2010,145,2081,216
20,2050,531,-96,16,2010,147,2081,224
20,2051,307,-64,-16,2010,125,2080,536
20,2051,312,-144,112,2010,127,2080,544
20,2051,326,-64,-16,2021,595,2080,557
20,2051,337,-64,16,2010,145,2081,216
20,2060,458,-16,0,2010,125,2081,188
20,2060,463,-144,192,2010,127,2080,544
20,2060,484,48,-16,2010,145,2070,407
20,2060,488,-48,16,2010,147,2080,578
20,2061,152,-16,0,2010,125,2081,188
20,2061,157,-144,208,2010,127,2080,544
20,2061,181,48,-16,2010,145,2070,407
21,2050,278,-48,-48,2010,249,2081,227
21,2050,279,-64,0,2010,251,2080,310
21,2050,288,-80,16,2021,335,2080,320
21,2051,119,-48,-16,2010,249,2081,227
21,2051,120,-64,16,2010,251,2080,310
21,2051,130,-80,32,2021,335,2080,320
21,2060,445,-16,64,2021,330,2080,308
21,2060,446,-48,16,2010,249,2081,227
21,2060,458,-80,64,2021,335,2080,320
21,2061,148,-48,32,2010,249,2081,227
21,2061,149,16,0,2010,251,2070,345
21,2061,159,-80,80,2021,335,2080,320
23,2050,76,-80,16,2011,516,2080,172
23,2050,87,-80,-48,2011,521,2081,352
23,2050,92,-80,16,2010,541,2080,185
23,2051,117,-16,-32,2011,516,2071,56
23,2051,131,-80,0,2010,541,2080,185
23,2060,212,-16,-16,2011,516,2071,56
23,2060,223,-80,-32,2011,521,2081,352
23,2060,229,32,-32,2010,541,2070,507
23,2061,304,-16,0,2011,516,2071,56
23,2061,315,32,0,2010,541,2070,507
24,2050,411,32,-32,2011,285,2070,270
24,2050,434,-128,16,2011,292,2080,387
24,2051,320,-128,48,2011,292,2080,387
24,2060,189,32,0,2011,285,2070,270
24,2060,210,-128,64,2011,292,2080,387
26,2050,271,-64,0,2010,148,2080,434
26,2050,283,-64,0,2011,523,2081,319
26,2050,288,-64,-32,2011,525,2081,325
26,2050,289,16,-96,2021,426,2080,456
26,2050,298,-96,48,2021,428,2080,467
26,2051,402,-64,0,2011,523,2081,319
26,2051,405,-64,-32,2011,525,2081,325
26,2051,406,16,-80,2021,426,2080,456
26,2051,412,-96,16,2021,428,2080,467
26,2060,191,0,0,2010,148,2071,540
26,2060,209,-48,32,2011,523,2080,449
26,2060,214,-64,64,2011,525,2081,325
26,2060,215,16,-16,2021,426,2080,456
26,2060,223,-96,80,2021,428,2080,467
26,2061,164,0,0,2010,148,2071,540
26,2061,178,-48,48,2011,523,2080,449
26,2061,180,-64,48,2011,525,2081,325
26,2061,181,16,0,2021,426,2080,456
26,2061,187,-96,48,2021,428,2080,467
27,2050,433,-64,0,2010,566,2080,474
27,2050,437,-64,-16,2011,199,2081,268
27,2050,447,-80,0,2011,204,2080,485
27,2050,456,-48,-32,2010,582,2080,497
27,2050,459,-64,112,2010,584,2071,424
27,2050,463,-32,-32,2010,587,2080,501
27,2051,230,-64,0,2010,566,2080,474
27,2051,234,-64,0,2011,199,2081,268
27,2051,242,-64,0,2011,204,2081,277
27,2051,249,-48,-16,2010,582,2080,497
27,2051,252,-64,96,2010,584,2071,424
27,2051,255,-32,-16,2010,587,2080,501
27,2060,380,-64,32,2010,566,2080,474
27,2060,383,-48,0,2011,199,2080,476
27,2060,394,-64,48,2011,204,2081,277
27,2060,405,-48,32,2010,582,2080,497
27,2060,408,-64,144,2010,584,2071,424
27,2060,411,-32,16,2010,587,2080,501
27,2061,533,-64,64,2010,566,2080,474
27,2061,537,48,-16,2011,199,2071,421
27,2061,545,-64,48,2011,204,2081,277
27,2061,551,-48,48,2010,582,2080,497
27,2061,554,-64,144,2010,584,2071,424
27,2061,557,-32,32,2010,587,2080,501
28,2050,382,0,-96,2010,158,2081,277
28,2050,399,-80,0,2010,166,2080,337
28,2050,401,-96,0,2010,167,2080,340
28,2050,409,-80,0,2010,169,2080,347
28,2050,410,32,16,2011,524,2080,348
28,2051,251,0,-80,2010,158,2081,277
28,2051,261,-80,0,2010,166,2080,337
28,2051,262,-96,0,2010,167,2080,340
28,2051,266,-80,0,2010,169,2080,347
28,2051,267,32,32,2011,524,2080,348
28,2060,424,0,-32,2010,158,2081,277
28,2060,439,-64,16,2010,166,2081,292
28,2060,441,-96,32,2010,167,2080,340
28,2060,446,-64,48,2010,169,2081,302
28,2060,447,32,80,2011,524,2080,348
28,2061,179,0,-32,2010,158,2081,277
28,2061,193,32,-32,2010,166,2070,508
28,2061,194,-96,32,2010,167,2080,340
28,2061,197,-64,48,2010,169,2081,302
28,2061,198,32,128,2011,524,2080,348
29,2050,393,-64,16,2021,474,2080,439
29,2050,402,-64,0,2010,371,2080,448
29,2050,431,-32,-32,2010,390,2080,465
29,2050,436,-80,16,2010,391,2080,467
29,2051,326,-64,0,2021,474,2080,439
29,2051,335,-64,0,2010,371,2080,448
29,2051,361,-32,-16,2010,390,2080,465
29,2051,364,-80,0,2010,391,2080,467
29,2060,168,-64,64,2021,474,2080,439
29,2060,174,32,0,2010,371,2071,604
29,2060,199,-16,16,2010,390,2081,287
29,2060,203,-80,48,2010,391,2080,467
29,2061,295,-64,48,2021,474,2080,439
29,2061,301,32,-32,2010,371,2071,604
29,2061,321,-16,16,2010,390,2081,287
29,2061,324,-80,48,2010,391,2080,467
30,2050,405,-80,0,2010,139,2081,169
30,2051,438,-80,0,2010,139,2081,169
30,2060,294,-80,48,2010,139,2081,169
30,2061,326,-80,64,2010,139,2081,169
31,2050,534,-80,-32,2021,587,2080,565
31,2050,535,-144,0,2011,393,2081,171
31,2051,421,-80,-16,2021,587,2080,565
31,2051,422,-128,32,2011,393,2080,567
31,2060,209,32,-16,2021,587,2070,377
31,2060,210,-48,0,2011,393,2071,145
31,2061,456,32,-32,2021,587,2070,377
32,2050,474,-64,0,2010,456,2081,140
32,2050,480,112,-96,2011,401,2081,147
32,2050,482,-80,-16,2011,402,2081,149
32,2050,494,-96,-64,2011,409,2080,529
32,2050,502,-64,-16,2011,416,2080,541
32,2051,314,-48,0,2010,456,2080,508
32,2051,323,-80,16,2011,402,2081,149
32,2051,336,-96,-32,2011,409,2080,529
32,2051,343,-64,0,2011,416,2080,541
32,2060,230,-48,48,2010,456,2080,508
32,2060,237,112,-32,2011,401,2081,147
32,2060,239,-80,48,2011,402,2081,149
32,2060,250,-64,32,2011,409,2081,161
32,2060,258,0,-16,2010,469,2071,564
32,2061,426,-48,32,2010,456,2080,508
32,2061,432,-80,48,2011,402,2081,149
32,2061,442,-64,0,2011,409,2081,161
32,2061,449,32,-16,2011,416,2071,564
33,2050,193,-64,0,2010,175,2081,150
33,2050,197,-64,-112,2011,477,2080,228
33,2050,204,-48,32,2011,479,2080,237
33,2051,101,-64,16,2010,175,2081,150
33,2051,104,-64,0,2011,477,2080,228
33,2060,319,-64,48,2011,477,2080,228
33,2060,325,-48,80,2011,479,2080,237
33,2061,126,-64,48,2011,477,2080,228
34,2050,333,-64,-32,2010,469,2081,51
34,2050,347,-48,0,2010,474,2080,412
34,2050,352,80,144,2010,476,2080,418
34,2050,362,160,-112,2011,258,2081,80
34,2051,434,-64,-16,2010,469,2081,51
34,2051,444,-80,-16,2010,474,2081,68
34,2051,449,80,160,2010,476,2080,418
34,2051,459,160,-112,2011,258,2081,80
34,2060,212,-64,32,2010,469,2081,51
34,2060,224,-48,32,2010,474,2080,412
34,2060,228,80,192,2010,476,2080,418
34,2060,237,160,-32,2011,258,2081,80
34,2061,489,-64,48,2010,469,2081,51
34,2061,497,-48,48,2010,474,2080,412
34,2061,503,80,176,2010,476,2080,418
34,2061,510,160,-16,2011,258,2081,80
35,2050,395,-64,-16,2021,453,2081,81
35,2050,407,32,-64,2010,476,2070,245
35,2051,156,-64,-16,2021,453,2081,81
35,2051,167,32,-48,2010,476,2070,245
35,2060,312,-48,32,2021,453,2080,435
35,2060,324,32,0,2010,476,2070,245
35,2061,358,-48,32,2021,453,2080,435
35,2061,369,32,-16,2010,476,2070,245
36,2050,297,-64,-16,2011,248,2080,331
36,2050,325,48,-80,2010,407,2070,245
36,2051,122,-64,-16,2011,248,2080,331
36,2051,149,48,-16,2010,407,2070,245
36,2060,209,-64,32,2011,248,2080,331
36,2060,236,32,16,2011,263,2070,245
36,2061,93,-64,32,2011,248,2080,331
36,2061,119,48,0,2010,407,2070,245
37,2050,187,-32,-32,2010,172,2081,145
37,2050,198,-96,-32,2011,522,2080,440
37,2051,385,-32,-48,2010,172,2081,145
37,2051,394,-96,0,2011,522,2080,440
37,2060,227,-32,32,2010,172,2081,145
37,2060,239,-80,32,2011,522,2081,153
37,2061,306,-32,16,2010,172,2081,145
37,2061,316,-80,48,2011,522,2081,153
38,2050,200,-112,-32,2010,87,2070,342
38,2050,201,-80,0,2011,352,2081,513
38,2050,205,-128,-48,2010,90,2080,484
38,2050,213,-32,-64,2010,93,2080,487
38,2050,230,-64,0,2011,365,2081,529
38,2051,422,-112,-32,2010,87,2070,342
38,2051,423,-32,-16,2011,352,2080,482
38,2051,427,-128,112,2010,90,2080,484
38,2051,435,-32,-48,2010,93,2080,487
38,2051,451,-64,16,2011,365,2081,529
38,2060,107,-112,16,2010,87,2070,342
38,2060,108,-32,48,2011,352,2080,482
38,2060,114,-128,-16,2010,90,2080,484
38,2060,123,-32,16,2010,93,2080,487
38,2060,135,-16,16,2011,365,2080,498
38,2061,50,144,-64,2021,463,2070,342
38,2061,51,-32,48,2011,352,2080,482
38,2061,54,-128,-16,2010,90,2080,484
38,2061,63,-32,48,2010,93,2080,487
38,2061,74,-16,32,2011,365,2080,498
39,2050,331,-64,-16,2010,56,2071,239
39,2050,340,-64,-16,2021,312,2081,474
39,2051,251,-64,-16,2010,56,2071,239
39,2051,259,-48,0,2021,312,2080,291
39,2060,164,16,-32,2010,56,2070,451
39,2060,174,-48,32,2021,312,2080,291
39,2061,361,16,-32,2010,56,2070,451
39,2061,370,-48,64,2021,312,2080,291
40,2050,434,-112,16,2010,106,2081,124
40,2050,445,-112,0,2010,110,2081,131
40,2050,453,-96,-80,2011,374,2081,139
40,2050,457,-80,-16,2010,116,2080,406
40,2051,299,-112,32,2010,106,2081,124
40,2051,308,-80,16,2010,110,2080,394
40,2051,317,-80,-16,2010,116,2080,406
40,2060,227,-112,48,2010,106,2081,124
40,2060,236,-80,32,2010,110,2080,394
40,2060,242,-64,32,2011,374,2080,403
40,2060,246,0,-32,2010,116,2070,384
40,2061,469,-112,64,2010,106,2081,124
40,2061,478,-80,32,2010,110,2080,394
40,2061,484,-64,32,2011,374,2080,403
40,2061,487,0,-32,2010,116,2070,384
41,2050,152,-80,16,2010,53,2080,228
41,2050,154,-48,-48,2011,421,2080,230
41,2050,169,-80,0,2021,220,2081,88
41,2050,170,-80,0,2010,63,2081,89
41,2051,186,-48,-16,2011,421,2080,230
41,2051,198,-64,32,2021,220,2080,246
41,2051,199,-80,0,2010,63,2081,89
41,2060,342,32,-16,2010,53,2071,477
41,2060,343,-48,0,2011,421,2080,230
41,2060,360,64,0,2021,220,2070,443
41,2060,361,-64,16,2010,63,2080,247
41,2061,451,-32,16,2011,421,2081,73
41,2061,464,48,16,2010,62,2070,443
41,2061,465,0,-16,2010,63,2070,444
42,2050,188,-64,0,2010,169,2081,74
42,2050,195,-80,-16,2010,173,2080,230
42,2050,200,128,160,2011,429,2080,232
42,2051,107,-64,0,2010,169,2081,74
42,2051,113,-80,0,2010,173,2080,230
42,2060,316,-64,32,2010,169,2081,74
42,2060,322,-64,32,2010,173,2081,81
42,2060,326,128,176,2011,429,2080,232
42,2061,138,-64,64,2010,169,2081,74
42,2061,145,-64,48,2010,173,2081,81
42,2061,148,128,224,2011,429,2080,232
43,2050,113,32,-32,2010,49,2070,325
43,2050,116,-48,-48,2010,50,2081,340
43,2050,139,-32,-16,2021,193,2081,361
43,2051,147,32,-32,2010,49,2070,325
43,2051,151,-48,-32,2010,50,2081,340
43,2051,172,-32,0,2021,193,2081,361
43,2060,373,32,-16,2010,49,2070,325
43,2060,377,-48,16,2010,50,2081,340
43,2060,402,-16,48,2021,193,2080,222
43,2061,236,-48,16,2010,50,2081,340
43,2061,258,-16,48,2021,193,2080,222
44,2050,179,-64,-16,2011,625,2081,140
44,2050,183,-64,0,2021,393,2081,144
44,2050,201,-112,16,2011,639,2081,161
44,2051,359,-64,64,2011,625,2081,140
44,2051,361,-32,0,2021,393,2080,420
44,2051,374,-64,-16,2011,639,2080,438
44,2060,224,-64,48,2011,625,2081,140
44,2060,229,32,-16,2010,457,2070,652
44,2060,248,-16,0,2011,639,2071,664
44,2061,323,-64,80,2011,625,2081,140
44,2061,327,32,-16,2010,457,2070,652
44,2061,341,-16,-16,2011,639,2071,664
45,2050,345,-80,-48,2011,510,2080,388
45,2050,352,64,-80,2010,607,2070,538
45,2050,355,-64,0,2010,608,2081,215
45,2050,362,48,-64,2021,429,2081,228
45,2050,378,-112,48,2010,621,2080,419
45,2051,243,-80,-32,2011,510,2080,388
45,2051,249,64,-80,2010,607,2070,538
45,2051,251,-64,0,2010,608,2081,215
45,2051,257,48,-48,2021,429,2081,228
45,2051,273,-112,80,2010,621,2080,419
45,2060,65,-64,16,2011,510,2081,207
45,2060,70,64,0,2010,607,2070,538
45,2060,73,-64,16,2010,608,2081,215
45,2060,80,48,0,2021,429,2081,228
45,2060,95,-112,96,2010,621,2080,419
45,2061,170,-64,32,2011,510,2081,207
45,2061,176,48,16,2011,513,2070,538
45,2061,178,-64,32,2010,608,2081,215
45,2061,185,48,0,2021,429,2081,228
45,2061,196,-112,96,2010,621,2080,419
46,2050,199,-32,-16,2021,274,2080,240
46,2050,202,16,-80,2011,475,2070,487
46,2050,216,-112,16,2010,178,2081,526
46,2051,141,-32,16,2021,274,2080,240
46,2051,144,16,-96,2011,475,2070,487
46,2051,155,-112,32,2010,178,2081,526
46,2060,347,-32,48,2021,274,2080,240
46,2060,348,16,-48,2011,475,2070,487
46,2060,361,0,-48,2010,178,2071,539
46,2061,70,-32,64,2021,274,2080,240
46,2061,71,16,-16,2011,475,2070,487
46,2061,82,0,0,2010,178,2071,539
47,2050,149,-96,0,2010,499,2080,416
47,2050,152,-64,-64,2010,501,2081,123
47,2050,161,-64,0,2010,504,2081,130
47,2050,163,-48,16,2021,391,2080,427
47,2050,169,-16,-64,2010,511,2080,432
47,2051,444,-96,32,2010,499,2080,416
47,2051,456,-64,0,2010,504,2081,130
47,2051,462,-16,-48,2010,511,2080,432
47,2060,292,32,-16,2010,499,2070,355
47,2060,295,-48,16,2010,501,2080,418
47,2060,303,-48,16,2010,504,2080,425
47,2060,309,-16,-16,2010,511,2080,432
47,2061,473,32,0,2010,499,2070,355
47,2061,477,16,16,2011,367,2071,102
47,2061,485,-48,16,2010,504,2080,425
47,2061,490,-16,0,2010,511,2080,432
48,2050,485,-144,-64,2021,458,2080,439
48,2051,372,-144,0,2021,458,2080,439
48,2051,374,-96,-64,2011,340,2080,443
48,2060,226,-144,48,2021,458,2080,439
48,2061,120,-144,48,2021,458,2080,439
49,2050,222,-64,0,2011,435,2080,297
49,2050,227,-16,-48,2011,438,2081,513
49,2050,233,-96,-16,2010,139,2081,519
49,2050,237,-112,0,2010,142,2081,524
49,2051,252,-64,16,2011,435,2080,297
49,2051,255,-16,-64,2011,438,2081,513
49,2051,261,-80,0,2010,139,2080,307
49,2051,265,-96,32,2010,142,2080,312
49,2060,368,32,-16,2011,435,2071,533
49,2060,373,-16,0,2011,438,2081,513
49,2060,376,16,-32,2010,138,2071,535
49,2060,377,-80,48,2010,139,2080,307
49,2060,381,-96,64,2010,142,2080,312
49,2061,156,32,-16,2011,435,2071,533
49,2061,160,-16,0,2011,438,2081,513
49,2061,163,-80,80,2010,139,2080,307
49,2061,167,-96,64,2010,142,2080,312
50,2050,279,-80,0,2011,589,2080,325
50,2050,282,-48,16,2011,590,2080,327
50,2050,287,-64,-32,2010,259,2080,330
50,2050,294,-96,-16,2011,599,2081,428
50,2050,302,-48,0,2021,371,2081,433
50,2050,303,-80,0,2010,270,2080,342
50,2050,306,-80,-16,2011,608,2080,346
50,2051,214,-80,-16,2011,589,2080,325
50,2051,220,-64,-48,2010,259,2080,330
50,2051,228,-96,16,2011,599,2081,428
50,2051,231,80,-96,2010,266,2080,338
50,2051,235,-48,-32,2021,371,2081,433
50,2051,236,-80,0,2010,270,2080,342
50,2051,238,-80,16,2011,608,2080,346
50,2060,507,-64,16,2010,259,2080,330
50,2060,514,-96,48,2011,599,2081,428
50,2060,523,0,16,2021,371,2080,340
50,2060,524,-80,32,2010,270,2080,342
50,2060,526,-80,16,2011,608,2080,346
50,2061,383,-64,32,2010,259,2080,330
50,2061,391,-96,48,2011,599,2081,428
50,2061,399,0,0,2021,371,2080,340
50,2061,400,-80,64,2010,270,2080,342
50,2061,402,-80,80,2011,608,2080,346
51,2050,151,48,-32,2010,580,2070,433
51,2050,152,-48,-16,2011,448,2081,368
51,2050,155,-112,-16,2011,450,2080,239
51,2051,177,48,-16,2010,580,2070,433
51,2051,178,-80,0,2011,448,2080,234
51,2051,181,-112,0,2011,450,2080,239
51,2060,525,48,0,2010,580,2070,433
51,2060,526,-48,16,2011,448,2081,368
51,2060,530,-112,32,2011,450,2080,239
51,2061,564,48,0,2010,580,2070,433
51,2061,565,-48,16,2011,448,2081,368
51,2061,569,-112,48,2011,450,2080,239
52,2050,274,48,0,2021,325,2070,235
