event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
30,2051,132,-64,16,2010,176,2080,223
30,2051,133,-16,-32,2010,180,2080,229
30,2051,134,-64,32,2010,182,2080,232
30,2060,313,-64,48,2010,176,2080,223
30,2060,315,48,0,2010,180,2071,100
30,2060,317,-64,80,2010,182,2080,232
30,2061,117,-64,64,2010,176,2080,223
30,2061,118,48,0,2010,180,2071,100
31,2050,417,48,-80,2011,121,2071,481
31,2051,153,48,-96,2011,121,2071,481
31,2060,297,48,0,2011,121,2071,481
31,2061,335,32,0,2010,461,2071,481
32,2050,284,32,144,2011,470,2070,506
32,2050,285,-64,-16,2011,471,2080,216
32,2050,301,80,-80,2010,415,2081,338
32,2050,308,-48,0,2010,424,2080,240
32,2050,317,48,-16,2011,501,2070,514
32,2051,107,80,-64,2010,415,2081,338
32,2051,113,-48,16,2010,424,2080,240
32,2060,138,32,32,2011,470,2070,506
32,2060,139,32,-32,2011,471,2071,127
32,2060,141,48,0,2021,257,2070,508
32,2060,155,80,-16,2010,415,2081,338
32,2060,163,48,0,2010,424,2070,513
32,2060,170,32,0,2010,432,2070,514
32,2061,65,32,80,2011,470,2070,506
32,2061,67,32,0,2010,408,2070,508
32,2061,77,80,0,2010,415,2081,338
33,2050,410,-96,32,2021,388,2081,251
33,2050,425,-64,-16,2021,398,2081,268
33,2050,437,96,-80,2010,190,2080,369
33,2050,447,-64,-16,2010,194,2080,380
33,2051,148,-96,64,2021,388,2081,251
33,2051,158,-32,0,2021,398,2080,364
33,2051,166,96,-64,2010,190,2080,369
33,2051,173,-64,-16,2010,194,2080,380
33,2060,453,-96,80,2021,388,2081,251
33,2060,468,-32,32,2021,398,2080,364
33,2060,477,96,-16,2010,190,2080,369
33,2060,490,-64,32,2010,194,2080,380
33,2061,542,-96,112,2021,388,2081,251
33,2061,552,-32,48,2021,398,2080,364
33,2061,561,96,0,2010,190,2080,369
34,2050,384,-64,16,2010,122,2080,455
34,2050,385,-48,-16,2010,123,2081,517
34,2050,400,-160,16,2021,447,2080,471
34,2051,417,-64,16,2010,122,2080,455
34,2051,418,-48,0,2010,123,2081,517
34,2060,347,32,-16,2010,122,2070,289
34,2060,349,-32,32,2010,123,2080,456
34,2061,487,16,0,2011,274,2070,289
34,2061,488,-32,16,2010,123,2080,456
35,2050,225,-48,-16,2010,565,2080,299
35,2051,252,-48,16,2010,565,2080,299
35,2060,329,-48,32,2010,565,2080,299
35,2061,407,-48,32,2010,565,2080,299
36,2050,385,-32,-48,2010,475,2081,206
36,2050,391,-80,-16,2010,478,2080,428
36,2051,278,-32,-32,2010,475,2081,206
36,2051,282,-64,0,2010,478,2081,212
36,2060,103,48,-32,2010,478,2070,377
36,2061,177,0,-16,2010,475,2080,422
36,2061,182,48,-16,2010,478,2070,377
37,2050,473,-64,0,2010,502,2080,419
37,2050,476,-64,-16,2010,503,2080,423
37,2050,490,48,-64,2010,508,2070,407
37,2051,317,-64,0,2010,502,2080,419
37,2051,320,-64,-64,2010,503,2080,423
37,2051,332,48,-80,2010,508,2070,407
37,2060,163,-64,48,2010,502,2080,419
37,2060,167,32,-16,2010,503,2070,404
37,2060,182,48,-32,2010,508,2070,407
37,2061,201,-64,64,2010,502,2080,419
37,2061,216,48,-16,2010,508,2070,407
38,2050,95,-64,-16,2010,67,2080,284
38,2051,238,-64,-16,2010,67,2080,284
38,2060,132,-64,32,2010,67,2080,284
38,2061,210,-64,64,2010,67,2080,284
39,2050,298,-160,96,2010,242,2080,258
39,2050,306,-64,-16,2021,284,2081,399
39,2051,54,-160,96,2010,242,2080,258
39,2051,60,-64,-16,2021,284,2081,399
39,2060,174,-160,160,2010,242,2080,258
39,2060,180,48,-16,2021,284,2071,418
39,2061,79,-160,128,2010,242,2080,258
39,2061,85,48,0,2021,284,2071,418
40,2050,276,-96,0,2011,161,2080,327
40,2050,300,-64,0,2011,174,2081,257
40,2050,308,-80,0,2011,176,2080,348
40,2051,194,-96,-16,2011,161,2080,327
40,2051,218,-80,-32,2011,174,2080,342
40,2051,226,-80,0,2011,176,2080,348
40,2060,396,-64,48,2011,174,2081,257
40,2060,404,-64,64,2011,176,2081,263
40,2061,469,-96,48,2011,161,2080,327
40,2061,495,-64,48,2011,176,2081,263
41,2050,307,-80,-16,2010,543,2081,260
41,2051,232,-80,0,2010,543,2081,260
41,2060,395,-64,16,2010,543,2080,332
41,2061,480,-64,16,2010,543,2080,332
42,2050,520,-64,16,2011,401,2070,421
42,2050,524,-48,0,2011,402,2080,561
42,2050,525,-80,0,2010,613,2081,481
42,2050,530,-96,16,2011,405,2080,567
42,2051,432,-64,32,2011,401,2070,421
42,2051,436,-48,0,2011,402,2080,561
42,2051,437,-80,0,2010,613,2081,481
42,2051,441,-96,32,2011,405,2080,567
42,2060,233,-64,-16,2011,401,2070,421
42,2060,235,16,16,2010,612,2070,423
42,2060,236,16,-32,2010,613,2070,424
42,2060,238,-96,48,2011,405,2080,567
42,2061,321,-64,-32,2011,401,2070,421
42,2061,323,16,16,2010,612,2070,423
42,2061,324,-80,32,2010,613,2081,481
42,2061,327,-96,64,2011,405,2080,567
43,2050,203,-160,0,2021,267,2080,234
43,2050,216,-64,32,2011,486,2080,248
43,2050,219,-80,-16,2021,281,2081,102
43,2050,223,-96,-16,2010,193,2080,254
43,2051,152,-160,0,2021,267,2080,234
43,2051,159,-64,16,2011,486,2080,248
43,2051,163,-64,0,2021,281,2080,251
43,2051,166,-96,0,2010,193,2080,254
43,2060,334,-160,64,2021,267,2080,234
43,2060,349,-64,48,2011,486,2080,248
43,2060,352,48,16,2021,281,2070,504
43,2060,355,-80,32,2010,193,2081,105
43,2061,126,-160,64,2021,267,2080,234
43,2061,134,-64,80,2011,486,2080,248
43,2061,137,48,0,2021,281,2070,504
43,2061,141,-80,48,2010,193,2081,105
44,2050,158,96,128,2021,213,2081,359
44,2050,161,-16,-16,2010,297,2080,241
44,2050,171,-16,-48,2010,302,2080,250
44,2051,196,96,144,2021,213,2081,359
44,2051,197,-64,0,2010,297,2081,360
44,2051,204,-16,-32,2010,302,2080,250
44,2060,109,-48,48,2011,437,2080,231
44,2060,119,96,160,2021,213,2081,359
44,2060,123,-16,16,2010,297,2080,241
44,2060,131,-16,32,2010,302,2080,250
44,2061,272,96,192,2021,213,2081,359
44,2061,274,-16,16,2010,297,2080,241
44,2061,283,-16,16,2010,302,2080,250
45,2050,296,-64,-16,2010,476,2081,93
45,2050,301,-80,-16,2010,480,2080,249
45,2050,313,-96,16,2010,484,2080,261
45,2051,154,-64,-16,2010,476,2081,93
45,2051,158,-80,-32,2010,480,2080,249
45,2051,170,-96,16,2010,484,2080,261
45,2060,333,-64,64,2010,476,2081,93
45,2060,338,-80,64,2010,480,2080,249
45,2060,351,-96,64,2010,484,2080,261
45,2061,408,-64,64,2010,476,2081,93
45,2061,413,-80,0,2010,480,2080,249
45,2061,426,-96,80,2010,484,2080,261
48,2050,200,-80,-16,2010,183,2080,248
48,2050,237,-48,0,2011,460,2080,275
48,2050,239,-32,-32,2010,197,2081,568
48,2051,102,-80,-96,2010,183,2080,248
48,2051,133,-48,-16,2011,460,2080,275
48,2051,135,-32,-16,2010,197,2081,568
48,2060,395,48,-16,2010,183,2071,525
48,2060,436,-48,32,2011,460,2080,275
48,2060,438,-16,16,2010,197,2080,277
48,2061,142,48,0,2010,183,2071,525
48,2061,174,-48,32,2011,460,2080,275
48,2061,176,-16,16,2010,197,2080,277
49,2050,56,32,-80,2010,142,2070,335
49,2051,223,32,-64,2010,142,2070,335
49,2060,87,32,-32,2010,142,2070,335
49,2061,162,32,-32,2010,142,2070,335
50,2050,102,-64,-16,2010,63,2081,362
50,2050,103,-64,-16,2010,64,2080,332
50,2051,285,-64,-32,2010,63,2081,362
50,2051,286,-48,0,2010,64,2081,363
50,2060,142,-48,16,2010,63,2080,331
50,2060,144,-48,16,2010,64,2081,363
50,2061,215,32,-16,2010,63,2070,462
50,2061,216,-48,48,2010,64,2081,363
51,2050,176,-96,0,2010,165,2081,134
51,2050,186,-32,0,2011,440,2080,384
51,2051,336,-80,16,2010,165,2080,373
51,2051,342,-48,0,2011,440,2081,146
51,2060,210,-80,64,2010,165,2080,373
51,2060,221,-32,48,2011,440,2080,384
51,2061,107,-80,48,2010,165,2080,373
52,2050,148,-64,0,2011,469,2080,106
52,2050,156,-80,16,2010,54,2080,110
52,2050,171,-64,-32,2010,61,2080,115
52,2051,72,-64,0,2011,469,2080,106
52,2051,93,-64,-16,2010,61,2080,115
52,2060,188,-32,-16,2011,469,2081,316
52,2060,194,-80,64,2010,54,2080,110
52,2060,209,16,-16,2010,61,2071,490
52,2061,277,-32,48,2011,469,2081,316
52,2061,283,-80,16,2010,54,2080,110
52,2061,299,16,0,2010,61,2071,490
53,2050,385,-64,-16,2010,364,2080,425
53,2050,396,-64,-16,2010,370,2081,198
53,2050,404,-64,0,2010,375,2081,204
53,2050,414,-64,-16,2010,377,2081,211
53,2051,155,-64,0,2010,364,2080,425
53,2051,165,-48,0,2010,370,2080,436
53,2051,179,-64,0,2010,377,2081,211
53,2060,483,-64,48,2010,364,2080,425
53,2060,493,-48,16,2010,370,2080,436
53,2060,499,-48,96,2010,375,2080,442
53,2060,508,-48,32,2010,377,2080,449
53,2061,223,-64,80,2010,364,2080,425
53,2061,231,-48,64,2010,370,2080,436
53,2061,237,-48,96,2010,375,2080,442
53,2061,243,-48,32,2010,377,2080,449
54,2050,222,-64,-32,2010,188,2080,272
54,2050,231,-80,16,2010,197,2080,280
54,2050,242,-16,-144,2010,201,2081,119
54,2051,63,-64,-16,2010,188,2080,272
54,2051,70,-80,16,2010,197,2080,280
54,2051,80,-16,-128,2010,201,2081,119
54,2060,427,-64,32,2010,188,2080,272
54,2060,435,-80,64,2010,197,2080,280
54,2060,444,-16,-80,2010,201,2081,119
54,2061,516,-64,48,2010,188,2080,272
54,2061,524,-80,64,2010,197,2080,280
54,2061,531,-16,-48,2010,201,2081,119
55,2050,224,-96,0,2010,190,2081,514
55,2051,137,-64,16,2010,190,2080,252
55,2060,343,-64,0,2010,190,2080,252
56,2050,450,-48,-32,2021,429,2080,400
56,2050,457,-144,0,2011,348,2080,409
56,2050,465,-64,-32,2010,107,2080,419
56,2050,467,-64,-96,2010,109,2081,138
56,2051,148,48,-16,2021,429,2070,360
56,2051,156,-160,-16,2011,348,2081,125
56,2051,165,-64,-64,2010,109,2081,138
56,2060,243,48,-16,2021,429,2070,360
56,2060,248,-144,80,2011,348,2080,409
56,2060,251,64,0,2010,102,2070,363
56,2060,257,32,-32,2010,107,2071,477
56,2060,258,-64,16,2010,109,2081,138
56,2061,371,48,0,2021,429,2070,360
56,2061,377,-144,64,2011,348,2080,409
56,2061,386,32,16,2010,107,2071,477
56,2061,388,-64,16,2010,109,2081,138
57,2050,442,-32,0,2010,426,2081,162
57,2051,309,-32,16,2010,426,2081,162
57,2060,235,48,0,2021,493,2070,386
57,2061,399,32,16,2011,375,2070,386
58,2050,122,-16,-48,2021,329,2080,349
58,2050,126,-64,0,2010,102,2081,73
58,2050,127,-48,-32,2010,104,2080,353
58,2051,304,-16,-16,2021,329,2080,349
58,2051,308,-48,16,2010,102,2080,352
58,2051,309,-48,16,2010,104,2080,353
58,2060,152,-16,16,2021,329,2080,349
58,2060,157,-48,0,2010,102,2080,352
58,2060,158,64,-16,2010,104,2070,495
58,2061,231,-16,32,2021,329,2080,349
58,2061,236,-48,48,2010,102,2080,352
58,2061,237,64,16,2010,104,2070,495
59,2050,222,128,-96,2011,341,2081,50
59,2050,227,-64,0,2010,106,2080,424
59,2050,246,-64,0,2010,115,2081,69
59,2051,364,128,-80,2011,341,2081,50
59,2051,385,-64,0,2010,115,2081,69
59,2060,154,128,-32,2011,341,2081,50
59,2060,158,16,-16,2011,346,2071,436
59,2060,176,-32,16,2010,115,2080,434
59,2061,73,128,-16,2011,341,2081,50
59,2061,93,-32,48,2010,115,2080,434
60,2050,445,-112,-16,2010,99,2080,392
60,2050,446,144,-80,2011,343,2081,365
60,2050,455,-64,0,2010,103,2080,402
60,2050,468,-128,0,2011,354,2080,412
60,2051,151,-112,-16,2010,99,2080,392
60,2051,152,144,-80,2011,343,2081,365
60,2051,159,-64,-16,2010,103,2080,402
60,2051,170,-16,-48,2011,354,2070,336
60,2060,258,-112,48,2010,99,2080,392
60,2060,268,-48,48,2010,103,2081,371
60,2060,287,-16,-32,2011,354,2070,336
60,2061,483,-112,48,2010,99,2080,392
60,2061,492,-48,48,2010,103,2081,371
60,2061,507,-16,0,2011,354,2070,336
61,2050,468,-80,-16,2010,97,2080,501
61,2050,474,-80,0,2010,100,2081,390
61,2050,476,-48,-16,2010,103,2080,509
61,2051,63,-48,-16,2010,95,2080,500
61,2051,64,-80,16,2010,97,2080,501
61,2051,70,-80,0,2010,100,2081,390
61,2051,71,-48,0,2010,103,2080,509
61,2060,173,-48,0,2010,95,2080,500
61,2060,174,-80,48,2010,97,2080,501
61,2060,183,-80,48,2010,100,2081,390
61,2060,185,-48,32,2010,103,2080,509
61,2061,263,-48,16,2010,95,2080,500
61,2061,264,-80,80,2010,97,2080,501
61,2061,271,-80,64,2010,100,2081,390
61,2061,273,-48,64,2010,103,2080,509
62,2050,224,-16,-64,2010,524,2081,480
62,2050,236,-96,0,2011,311,2081,494
62,2050,250,-64,0,2010,543,2080,397
62,2050,254,-80,-64,2010,544,2080,402
62,2050,260,-96,-64,2010,549,2081,523
62,2051,410,-16,-64,2010,524,2081,480
62,2051,419,-96,-80,2011,311,2081,494
62,2051,432,-64,0,2010,543,2080,397
62,2051,436,16,128,2021,362,2071,558
62,2051,443,-96,-48,2010,549,2081,523
62,2060,146,-80,64,2010,528,2080,378
62,2060,151,-80,48,2011,311,2080,380
62,2060,166,-64,32,2010,543,2080,397
62,2060,170,-80,-80,2010,544,2080,402
62,2060,176,-96,0,2010,549,2081,523
62,2061,444,-16,16,2010,524,2081,480
62,2061,455,-80,48,2011,311,2080,380
62,2061,468,-64,48,2010,543,2080,397
62,2061,472,-80,-128,2010,544,2080,402
62,2061,479,-96,0,2010,549,2081,523
63,2050,164,-80,0,2010,111,2081,89
63,2050,173,-64,-48,2011,396,2080,242
63,2051,192,-64,0,2010,111,2080,233
63,2051,199,-64,-32,2011,396,2080,242
63,2060,262,-64,16,2010,111,2080,233
63,2060,269,-64,16,2011,396,2080,242
63,2061,334,0,0,2010,111,2071,446
63,2061,341,-64,16,2011,396,2080,242
64,2050,540,-80,0,2011,454,2081,311
64,2050,541,-64,0,2010,134,2081,313
64,2051,343,-80,0,2011,454,2081,311
64,2051,344,-32,0,2010,134,2080,496
64,2060,256,-80,48,2011,454,2081,311
64,2060,259,48,0,2010,134,2070,468
64,2061,283,48,16,2010,134,2070,468
65,2050,451,-80,0,2010,525,2081,131
65,2050,454,-80,16,2010,526,2081,134
65,2051,389,-64,0,2010,525,2080,481
65,2051,392,-80,16,2010,526,2081,134
65,2060,280,64,-16,2010,525,2070,349
65,2060,283,32,-32,2010,526,2070,350
65,2061,420,64,0,2010,525,2070,349
66,2050,440,-96,0,2011,239,2080,477
66,2050,457,-48,-48,2010,528,2081,420
66,2051,164,-80,16,2011,239,2081,406
66,2051,180,-48,-32,2010,528,2081,420
66,2060,325,-80,32,2011,239,2081,406
66,2060,341,-80,0,2010,527,2080,490
66,2060,342,-48,32,2010,528,2081,420
66,2061,368,-80,32,2011,239,2081,406
66,2061,383,-48,32,2010,528,2081,420
67,2050,249,-96,16,2010,220,2081,381
67,2050,252,-48,-16,2010,225,2080,284
67,2051,192,-48,-16,2010,220,2080,281
67,2051,196,-48,-32,2010,225,2080,284
67,2060,95,-48,48,2010,220,2080,281
67,2060,100,-16,16,2010,225,2081,384
67,2061,164,-48,48,2010,220,2080,281
67,2061,168,-16,16,2010,225,2081,384
68,2050,315,-80,-48,2010,101,2081,128
68,2051,200,-80,48,2010,101,2081,128
68,2060,396,-80,48,2010,101,2081,128
68,2061,286,-80,64,2010,101,2081,128
69,2050,517,-80,0,2010,582,2081,177
69,2050,521,-32,-16,2011,442,2081,180
69,2050,538,-16,16,2021,511,2080,489
69,2051,213,-80,0,2010,582,2081,177
69,2051,218,-32,-16,2011,442,2081,180
69,2051,231,-16,16,2021,511,2080,489
69,2060,298,-80,80,2010,582,2081,177
69,2060,303,-32,16,2011,442,2081,180
69,2060,319,-16,64,2021,511,2080,489
69,2061,554,-80,64,2010,582,2081,177
69,2061,557,-32,48,2011,442,2081,180
69,2061,569,-16,80,2021,511,2080,489
70,2050,237,-96,-16,2021,305,2080,275
70,2050,252,-64,0,2021,313,2081,210
70,2050,253,-96,0,2011,383,2080,288
70,2050,259,-48,-16,2010,560,2080,294
70,2050,262,-64,-16,2010,561,2080,298
70,2050,263,-16,-32,2011,392,2080,299
70,2051,167,-96,0,2021,305,2080,275
70,2051,177,-64,16,2021,313,2081,210
70,2051,178,-96,32,2011,383,2080,288
70,2051,184,-48,0,2010,560,2080,294
70,2051,186,-64,0,2010,561,2080,298
70,2051,188,-16,-32,2011,392,2080,299
70,2060,443,-96,64,2021,305,2080,275
