event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
18,2060,289,-32,16,2021,221,2081,120
18,2060,292,-48,0,2021,223,2081,122
18,2060,299,-16,16,2021,226,2081,124
18,2061,353,0,-32,2011,490,2070,477
18,2061,360,48,0,2021,221,2070,480
18,2061,363,64,0,2021,223,2071,98
18,2061,370,-16,16,2021,226,2081,124
19,2050,407,16,-80,2021,380,2071,471
19,2050,411,-64,16,2011,330,2080,367
19,2050,413,-80,0,2010,458,2080,370
19,2051,213,16,-48,2021,380,2071,471
19,2051,217,-64,16,2011,330,2080,367
19,2051,219,-80,16,2010,458,2080,370
19,2060,184,16,0,2021,380,2071,471
19,2060,189,-64,48,2011,330,2080,367
19,2061,436,0,0,2010,454,2071,471
19,2061,441,-64,48,2011,330,2080,367
20,2050,246,-32,-16,2021,227,2080,185
20,2050,247,64,-64,2010,108,2080,186
20,2050,255,-16,-16,2010,110,2081,424
20,2050,258,-80,0,2010,112,2080,201
20,2051,121,-32,0,2021,227,2080,185
20,2051,122,64,48,2010,108,2080,186
20,2051,133,-80,16,2010,112,2080,201
20,2060,282,-32,32,2021,227,2080,185
20,2060,283,64,-16,2010,108,2080,186
20,2060,294,-80,64,2010,112,2080,201
20,2061,152,-32,16,2021,227,2080,185
20,2061,153,64,160,2010,108,2080,186
20,2061,165,-80,64,2010,112,2080,201
21,2050,165,-80,32,2011,493,2080,206
21,2050,199,-80,16,2010,159,2080,238
21,2050,201,-96,0,2010,160,2081,443
21,2051,103,-80,32,2011,493,2080,206
21,2051,136,-96,32,2010,160,2081,443
21,2060,315,-80,48,2011,493,2080,206
21,2060,349,0,0,2010,159,2070,527
21,2060,351,-96,64,2010,160,2081,443
21,2061,63,-80,64,2011,493,2080,206
21,2061,96,0,0,2010,159,2070,527
21,2061,98,-96,64,2010,160,2081,443
22,2050,203,-96,16,2021,457,2080,484
22,2050,212,-64,144,2010,107,2081,138
22,2051,506,-96,32,2021,457,2080,484
22,2051,507,80,16,2021,459,2080,486
22,2051,514,-64,0,2010,107,2081,138
22,2060,232,-96,96,2021,457,2080,484
22,2060,245,-64,48,2010,107,2081,138
22,2061,314,-96,80,2021,457,2080,484
22,2061,317,80,16,2021,459,2080,486
22,2061,324,-64,48,2010,107,2081,138
23,2050,443,-48,-32,2021,406,2080,390
23,2051,105,64,0,2010,160,2070,346
23,2051,108,-48,-48,2021,406,2080,390
23,2060,277,96,-128,2011,361,2070,346
23,2060,280,-48,0,2021,406,2080,390
23,2061,468,64,80,2010,160,2070,346
23,2061,472,-48,16,2021,406,2080,390
24,2050,202,-80,0,2010,563,2081,134
24,2051,234,-80,16,2010,563,2081,134
24,2060,365,-80,32,2010,563,2081,134
24,2061,170,-80,80,2010,563,2081,134
25,2050,318,-32,-16,2010,217,2080,345
25,2050,322,-64,0,2010,221,2080,347
25,2050,325,-32,0,2021,375,2081,101
25,2050,328,-64,16,2010,226,2080,354
25,2051,114,-80,0,2011,238,2081,90
25,2051,123,-64,0,2010,221,2080,347
25,2051,126,-48,0,2021,375,2080,352
25,2060,393,-48,48,2010,221,2081,97
25,2060,399,-32,48,2021,375,2081,101
25,2060,402,16,0,2010,226,2071,506
25,2061,186,-64,32,2011,238,2080,340
25,2061,195,-48,48,2010,221,2081,97
25,2061,199,-32,48,2021,375,2081,101
25,2061,202,16,0,2010,226,2071,506
26,2050,342,-48,0,2021,403,2081,198
26,2050,352,-48,-48,2010,326,2081,210
26,2051,230,-48,0,2021,403,2081,198
26,2051,240,-48,-32,2010,326,2081,210
26,2060,121,-48,32,2021,403,2081,198
26,2060,131,-32,16,2010,326,2080,388
26,2061,294,-48,80,2021,403,2081,198
26,2061,305,-32,0,2010,326,2080,388
27,2050,309,-80,-32,2010,163,2080,258
27,2051,139,-80,32,2010,163,2080,258
27,2060,191,-80,64,2010,163,2080,258
27,2061,110,-80,32,2010,163,2080,258
28,2050,466,-64,-16,2011,407,2080,504
28,2050,470,-48,-32,2021,527,2081,177
28,2051,430,-64,-16,2011,407,2080,504
28,2051,434,-48,0,2021,527,2081,177
28,2060,193,80,0,2011,395,2071,186
28,2060,217,-64,32,2011,407,2080,504
28,2060,221,-32,16,2021,527,2080,507
28,2061,139,-64,32,2011,407,2080,504
28,2061,142,-32,32,2021,527,2080,507
29,2050,417,32,-80,2010,64,2070,374
29,2050,419,-64,0,2021,490,2080,462
29,2050,440,-112,-48,2021,499,2081,98
29,2051,285,32,-48,2010,64,2070,374
29,2051,287,-64,16,2021,490,2080,462
29,2051,304,-112,32,2021,499,2081,98
29,2060,197,32,16,2010,64,2070,374
29,2060,198,32,0,2021,490,2071,55
29,2060,216,-112,96,2021,499,2081,98
29,2061,384,0,-16,2010,65,2071,55
30,2050,401,160,0,2021,371,2081,116
30,2050,402,-64,-16,2011,262,2080,342
30,2050,412,-64,-16,2010,321,2080,351
30,2050,418,-48,-16,2010,324,2081,129
30,2051,199,160,0,2021,371,2081,116
30,2051,200,-64,-16,2011,262,2080,342
30,2051,209,-64,0,2010,321,2080,351
30,2051,215,-48,-16,2010,324,2081,129
30,2060,443,160,64,2021,371,2081,116
30,2060,444,-64,16,2011,262,2080,342
30,2060,454,-64,48,2010,321,2080,351
30,2060,463,-32,32,2010,324,2080,355
30,2061,291,160,96,2021,371,2081,116
30,2061,292,-64,16,2011,262,2080,342
30,2061,301,-64,48,2010,321,2080,351
30,2061,309,-32,32,2010,324,2080,355
31,2050,260,-144,48,2011,381,2080,445
31,2050,265,-96,32,2010,62,2080,447
31,2050,281,-48,-16,2010,77,2080,458
31,2051,474,-144,48,2011,381,2080,445
31,2051,491,-48,0,2010,77,2080,458
31,2060,218,-144,96,2011,381,2080,445
31,2060,224,-96,48,2010,62,2080,447
31,2060,243,-48,32,2010,77,2080,458
31,2061,301,-144,96,2011,381,2080,445
31,2061,322,-48,64,2010,77,2080,458
32,2050,369,-48,0,2010,83,2081,328
32,2050,373,-64,0,2010,85,2081,334
32,2050,374,-48,-32,2010,86,2081,335
32,2050,389,48,-64,2010,96,2070,300
32,2051,409,-48,0,2010,83,2081,328
32,2051,411,-64,-16,2010,85,2081,334
32,2051,412,-48,0,2010,86,2081,335
32,2051,423,48,-48,2010,96,2070,300
32,2060,204,-32,48,2010,83,2080,452
32,2060,208,-16,-16,2010,85,2080,458
32,2060,209,-32,16,2010,86,2080,459
32,2060,223,16,0,2010,92,2071,492
32,2060,226,48,-16,2010,96,2070,300
32,2061,50,-32,32,2010,83,2080,452
32,2061,53,-16,0,2010,85,2080,458
32,2061,54,-32,32,2010,86,2080,459
32,2061,65,0,0,2011,314,2071,492
32,2061,67,48,-16,2010,96,2070,300
33,2050,70,32,-80,2021,183,2071,407
33,2050,88,-80,16,2010,59,2081,173
33,2051,243,-80,16,2010,59,2081,173
33,2060,395,-80,48,2010,59,2081,173
33,2061,426,-80,64,2010,59,2081,173
34,2050,310,-64,-16,2021,292,2081,234
34,2051,202,-64,-16,2021,292,2081,234
34,2060,349,16,0,2021,292,2070,187
34,2061,428,0,0,2010,457,2070,187
35,2050,366,-80,-32,2011,448,2080,315
35,2050,370,64,-16,2010,477,2070,466
35,2050,374,-64,-16,2010,480,2081,55
35,2050,399,-80,-16,2010,492,2081,75
35,2051,248,-80,-16,2011,448,2080,315
35,2051,252,64,0,2010,477,2070,466
35,2051,254,-64,-16,2010,480,2081,55
35,2051,277,-80,-16,2010,492,2081,75
35,2060,164,-80,32,2011,448,2080,315
35,2060,169,32,0,2021,349,2070,466
35,2060,175,-48,16,2010,480,2080,324
35,2060,200,-80,64,2010,492,2081,75
35,2061,281,-80,48,2011,448,2080,315
35,2061,284,64,0,2010,477,2070,466
35,2061,288,-48,16,2010,480,2080,324
35,2061,311,-80,96,2010,492,2081,75
36,2050,277,-160,-96,2011,370,2070,353
36,2050,292,-96,0,2011,379,2080,325
36,2051,214,-160,-96,2011,370,2070,353
36,2051,229,-96,0,2011,379,2080,325
36,2060,445,-160,-48,2011,370,2070,353
36,2060,465,16,-48,2011,379,2071,246
36,2061,184,-160,0,2011,370,2070,353
36,2061,200,16,-32,2011,379,2071,246
37,2050,447,-80,16,2011,281,2080,475
37,2050,448,-96,0,2011,282,2080,477
37,2051,364,-80,-16,2011,281,2080,475
37,2060,256,-80,64,2011,281,2080,475
37,2060,258,32,0,2011,282,2070,293
37,2061,420,-80,64,2011,281,2080,475
38,2050,315,-80,-16,2011,499,2080,269
38,2050,333,-48,0,2010,357,2080,289
38,2050,337,-48,-16,2011,508,2080,292
38,2051,143,-80,-32,2011,499,2080,269
38,2051,158,-48,16,2010,357,2080,289
38,2051,162,-48,0,2011,508,2080,292
38,2060,174,-80,32,2011,499,2080,269
38,2060,195,-48,32,2010,357,2080,289
38,2060,202,48,0,2011,508,2070,520
38,2061,114,32,-16,2011,499,2070,517
38,2061,128,-48,48,2010,357,2080,289
39,2050,508,-32,-16,2010,587,2080,538
39,2050,522,-112,32,2011,367,2080,559
39,2051,443,-32,0,2010,587,2080,538
39,2051,453,-112,32,2011,367,2080,559
39,2060,237,-16,0,2010,587,2081,199
39,2060,254,-112,80,2011,367,2080,559
39,2061,476,-16,32,2010,587,2081,199
39,2061,488,-112,96,2011,367,2080,559
40,2050,149,-48,-32,2021,203,2080,177
40,2050,151,-64,0,2010,470,2080,179
40,2051,128,-48,0,2021,203,2080,177
40,2051,129,-64,0,2010,470,2080,179
40,2060,293,-32,32,2021,203,2081,102
40,2060,295,48,0,2010,470,2070,416
40,2061,267,-32,48,2021,203,2081,102
40,2061,269,48,-16,2010,470,2070,416
41,2050,107,-64,-16,2011,291,2080,407
41,2051,434,-64,0,2011,291,2080,407
41,2060,269,-64,80,2011,291,2080,407
41,2061,63,-64,64,2011,291,2080,407
42,2050,248,160,176,2011,394,2080,301
42,2050,257,-64,16,2011,402,2080,317
42,2050,261,16,-80,2011,405,2070,419
42,2051,332,160,192,2011,394,2080,301
42,2051,345,16,-32,2011,405,2070,419
42,2060,215,160,240,2011,394,2080,301
42,2060,232,16,-16,2011,405,2070,419
42,2061,424,160,240,2011,394,2080,301
42,2061,434,16,0,2011,405,2070,419
43,2050,431,-80,0,2011,312,2080,462
43,2051,398,-96,0,2011,312,2081,533
43,2060,300,-80,48,2011,312,2080,462
43,2061,501,-80,32,2011,312,2080,462
44,2050,208,-96,0,2010,522,2081,400
44,2050,222,-80,0,2010,526,2081,413
44,2051,173,-64,-16,2010,522,2080,251
44,2051,185,-80,0,2010,526,2081,413
44,2060,489,-64,48,2010,522,2080,251
44,2060,502,16,0,2011,376,2070,387
44,2061,302,32,0,2010,526,2070,387
45,2050,477,-32,0,2011,386,2081,442
45,2050,482,-80,-32,2011,391,2081,446
45,2050,497,-64,16,2011,401,2080,527
45,2050,498,-64,-16,2010,133,2080,528
45,2050,504,32,-32,2010,134,2071,563
45,2051,414,-32,-32,2011,386,2081,442
45,2051,418,-80,-16,2011,391,2081,446
45,2051,433,-64,-16,2010,133,2080,528
45,2060,186,-32,48,2011,386,2081,442
45,2060,193,0,-32,2011,391,2071,555
45,2060,207,32,-32,2010,133,2070,410
45,2060,212,32,-16,2010,134,2071,563
45,2061,314,0,-16,2011,391,2071,555
45,2061,329,32,-16,2010,133,2070,410
45,2061,335,32,-16,2010,134,2071,563
46,2050,175,-64,0,2010,154,2081,324
46,2050,178,-80,32,2010,157,2080,218
46,2050,188,-64,-16,2010,161,2080,231
46,2050,194,-80,-16,2010,167,2080,238
46,2050,204,-80,0,2010,171,2081,350
46,2051,91,-48,0,2010,154,2080,216
46,2051,94,-80,32,2010,157,2080,218
46,2051,102,-64,-16,2010,161,2080,231
46,2051,106,-80,0,2010,167,2080,238
46,2051,116,-80,0,2010,171,2081,350
46,2060,361,-48,48,2010,154,2080,216
46,2060,364,-80,80,2010,157,2080,218
46,2060,374,-64,48,2010,161,2080,231
46,2060,378,-64,48,2010,167,2081,344
46,2060,387,-80,48,2010,171,2081,350
46,2061,124,-48,80,2010,154,2080,216
46,2061,134,-64,32,2010,161,2080,231
46,2061,138,-64,64,2010,167,2081,344
46,2061,147,-80,48,2010,171,2081,350
47,2050,164,-64,-16,2011,332,2080,207
47,2051,82,-64,0,2011,332,2080,207
47,2060,461,-64,48,2011,332,2080,207
47,2061,256,-64,48,2011,332,2080,207
48,2050,183,-48,-16,2010,520,2081,501
48,2051,207,-48,-16,2010,520,2081,501
48,2060,277,-32,16,2010,520,2080,249
48,2061,358,-32,16,2010,520,2080,249
49,2050,234,-64,0,2010,207,2081,52
49,2051,185,-48,0,2010,207,2080,259
49,2060,159,-48,16,2010,207,2080,259
49,2061,347,48,16,2010,207,2070,426
50,2050,460,-32,-48,2010,425,2080,499
50,2050,471,-64,0,2010,433,2080,505
50,2050,481,-32,-32,2011,248,2080,513
50,2051,393,-32,0,2010,425,2080,499
50,2051,402,-64,0,2010,433,2080,505
50,2051,407,-32,-32,2011,248,2080,513
50,2060,321,16,0,2021,525,2071,140
50,2060,329,-64,48,2010,433,2080,505
50,2060,336,-32,32,2011,248,2080,513
50,2061,359,16,0,2021,525,2071,140
50,2061,366,-64,64,2010,433,2080,505
50,2061,372,-32,32,2011,248,2080,513
51,2050,445,160,-80,2021,533,2080,488
51,2050,449,-64,-16,2011,339,2081,406
51,2050,463,-48,-16,2011,342,2081,418
51,2050,473,-16,-96,2010,100,2081,428
51,2051,369,160,-48,2021,533,2080,488
51,2051,371,-64,0,2011,339,2081,406
51,2051,383,-32,0,2011,342,2080,502
51,2051,401,96,-144,2010,105,2080,529
51,2060,191,144,256,2010,89,2080,488
51,2060,194,-64,48,2011,339,2081,406
51,2060,207,-32,32,2011,342,2080,502
51,2060,232,96,-64,2010,105,2080,529
51,2061,55,-64,48,2011,339,2081,406
51,2061,67,-32,16,2011,342,2080,502
51,2061,87,96,-48,2010,105,2080,529
52,2050,87,-64,0,2010,66,2081,42
52,2050,89,-32,-32,2010,70,2080,299
52,2051,255,-64,0,2010,66,2081,42
52,2051,257,-32,0,2010,70,2080,299
52,2060,120,64,-16,2010,66,2070,416
52,2060,122,-32,48,2010,70,2080,299
52,2061,187,48,0,2011,396,2070,416
52,2061,189,-32,48,2010,70,2080,299
53,2050,406,-128,80,2010,437,2080,356
53,2050,419,-48,-48,2010,446,2080,369
53,2050,431,160,-112,2010,456,2080,386
53,2051,117,-128,96,2010,437,2080,356
53,2051,130,-48,-32,2010,446,2080,369
53,2051,141,160,-96,2010,456,2080,386
53,2060,270,-48,32,2010,446,2080,369
53,2060,285,160,-32,2010,456,2080,386
53,2061,185,-128,128,2010,437,2080,356
53,2061,197,-48,64,2010,446,2080,369
53,2061,211,160,0,2010,456,2080,386
54,2050,422,-96,0,2010,402,2081,380
54,2051,133,-96,0,2010,395,2080,443
54,2051,143,-96,0,2010,402,2081,380
54,2060,209,-80,32,2010,402,2080,456
54,2061,269,-64,48,2011,335,2080,441
54,2061,282,32,-32,2010,402,2070,356
55,2050,121,-96,0,2011,404,2081,441
55,2050,138,-48,-32,2021,190,2081,451
55,2050,144,-96,0,2011,412,2080,226
55,2051,157,-64,-16,2011,404,2080,208
55,2051,171,-48,0,2021,190,2081,451
55,2051,176,-96,-16,2011,412,2080,226
55,2060,243,0,-16,2011,404,2070,417
55,2060,261,-32,80,2021,190,2080,219
55,2060,269,-96,16,2011,412,2080,226
55,2061,328,0,-16,2011,404,2070,417
55,2061,344,-32,64,2021,190,2080,219
55,2061,351,-16,-32,2011,412,2071,59
57,2050,427,-96,16,2010,399,2080,470
57,2050,431,16,-48,2011,375,2070,392
57,2050,434,-80,-32,2010,406,2080,478
57,2050,440,32,-64,2021,506,2070,394
57,2051,61,-96,16,2010,399,2080,470
57,2051,66,-80,16,2010,406,2080,478
57,2051,70,32,-32,2021,506,2070,394
57,2060,241,-96,96,2010,399,2080,470
57,2060,246,16,-16,2011,375,2070,392
57,2060,249,-80,64,2010,406,2080,478
57,2060,252,32,0,2021,506,2070,394
57,2061,90,-96,112,2010,399,2080,470
57,2061,94,-80,64,2010,406,2080,478
57,2061,98,32,-32,2021,506,2070,394
58,2050,177,-80,0,2011,468,2080,130
58,2050,181,-96,0,2021,155,2080,139
58,2050,193,-96,-16,2010,493,2081,348
58,2051,93,-80,-16,2011,468,2080,130
58,2051,96,-80,16,2021,155,2081,341
58,2051,108,-96,16,2010,493,2081,348
58,2060,215,32,-16,2011,468,2070,460
58,2060,221,-80,48,2021,155,2081,341
58,2060,233,-48,16,2010,493,2080,147
58,2061,290,32,-16,2011,468,2070,460
58,2061,295,-80,64,2021,155,2081,341
58,2061,307,-48,32,2010,493,2080,147
59,2050,313,-64,0,2021,287,2080,248
59,2050,329,-96,-16,2010,407,2080,263
59,2050,350,-64,0,2011,534,2080,281
59,2051,70,-64,32,2021,287,2080,248
59,2051,87,-96,0,2010,407,2080,263
59,2051,104,-64,0,2011,534,2080,281
59,2060,203,-64,80,2021,287,2080,248
59,2060,211,16,16,2010,401,2070,536
59,2060,220,-80,32,2010,407,2081,569
59,2060,237,32,0,2021,302,2071,598
59,2061,361,-64,48,2021,287,2080,248
59,2061,375,16,-32,2010,407,2070,538
59,2061,391,16,0,2010,415,2071,598
60,2050,337,-32,-16,2021,313,2080,286
60,2050,339,32,-64,2011,459,2071,374
60,2050,355,-160,-80,2010,142,2070,482
60,2050,363,-112,0,2011,468,2080,305
60,2050,366,-96,0,2010,146,2081,413
60,2051,96,-32,-16,2021,313,2080,286
60,2051,112,-160,-96,2010,142,2070,482
60,2051,120,-96,0,2011,468,2081,412
60,2051,123,-64,-16,2010,146,2080,306
60,2060,201,-64,64,2011,454,2080,278
60,2060,206,-32,32,2021,313,2080,286
60,2060,221,-160,-48,2010,142,2070,482
60,2060,229,-96,48,2011,468,2081,412
60,2061,74,-160,-64,2010,142,2070,482
60,2061,80,-96,48,2011,468,2081,412
60,2061,83,-64,48,2010,146,2080,306
61,2050,442,-96,0,2011,281,2080,537
61,2050,443,-80,32,2010,570,2080,539
61,2050,444,-32,-32,2011,283,2080,540
61,2050,450,-80,0,2010,574,2081,113
61,2050,451,48,0,2010,575,2071,142
61,2050,457,-96,16,2011,295,2080,551
61,2050,472,-96,-32,2011,305,2070,318
61,2050,474,48,-32,2010,592,2071,149
61,2051,479,-96,0,2011,281,2080,537
61,2051,480,-80,0,2010,570,2080,539
61,2051,484,-64,0,2010,574,2080,544
61,2051,485,48,-16,2010,575,2071,142
61,2051,491,-48,-16,2011,295,2081,120
61,2051,506,-96,64,2011,305,2070,318
61,2051,508,32,0,2021,533,2071,149
61,2060,242,0,-48,2011,281,2071,140
61,2060,243,-80,64,2010,570,2080,539
61,2060,244,-32,32,2011,283,2080,540
61,2060,250,-64,16,2010,574,2080,544
61,2060,251,16,-16,2011,288,2071,142
61,2060,258,-48,16,2011,295,2081,120
61,2060,273,-96,96,2011,305,2070,318
61,2060,276,32,0,2021,533,2071,149
61,2061,408,0,-48,2011,281,2071,140
61,2061,409,-80,80,2010,570,2080,539
61,2061,413,-64,16,2010,574,2080,544
61,2061,414,48,0,2010,575,2071,142
61,2061,421,-48,16,2011,295,2081,120
61,2061,436,-96,48,2011,305,2070,318
62,2050,162,-64,0,2010,141,2081,358
62,2050,182,-144,0,2011,563,2081,376
62,2050,191,-64,0,2010,160,2080,473
62,2051,478,-64,0,2010,141,2081,358
62,2051,495,-112,16,2011,563,2080,465
62,2051,502,-64,0,2010,160,2080,473
62,2060,195,-64,48,2010,141,2081,358
62,2060,218,-32,-32,2011,563,2071,353
62,2060,226,0,0,2010,160,2071,355
62,2061,288,-32,-16,2011,563,2071,353
62,2061,289,128,192,2021,439,2081,378
62,2061,294,0,0,2010,160,2071,355
63,2050,63,80,-48,2021,383,2081,121
63,2050,87,160,208,2010,53,2081,133
63,2060,259,80,0,2021,383,2081,121
63,2060,280,160,304,2010,53,2081,133
