event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
3,2061,476,-48,32,2021,408,2080,385
3,2061,477,-48,32,2010,505,2080,386
3,2061,482,-48,80,2021,411,2080,391
4,2050,111,-80,-16,2021,174,2081,277
4,2050,123,-48,-48,2011,407,2081,289
4,2051,86,-64,0,2021,174,2080,146
4,2051,96,-48,0,2011,407,2081,289
4,2060,198,-64,32,2021,174,2080,146
4,2060,212,-16,0,2011,407,2080,158
4,2061,59,-64,48,2021,174,2080,146
4,2061,73,-16,32,2011,407,2080,158
5,2050,518,-16,-16,2021,498,2080,462
5,2050,537,-32,-32,2010,280,2081,215
5,2051,232,-16,-48,2021,498,2080,462
5,2051,248,-32,-48,2010,280,2081,215
5,2060,158,-16,0,2021,498,2080,462
5,2060,178,48,0,2010,280,2070,457
5,2061,560,-16,32,2021,498,2080,462
5,2061,575,-16,0,2010,280,2080,479
6,2050,475,-32,-16,2011,239,2080,418
6,2050,483,-80,16,2010,400,2080,423
6,2050,491,-32,-112,2010,409,2081,563
6,2050,500,-16,-32,2010,414,2080,444
6,2051,119,-32,0,2011,239,2080,418
6,2051,127,-32,0,2010,400,2081,550
6,2051,134,16,32,2011,254,2080,436
6,2051,143,-16,32,2010,414,2080,444
6,2060,319,16,80,2010,396,2070,261
6,2060,325,-32,48,2010,400,2081,550
6,2060,332,-32,-144,2010,409,2081,563
6,2060,343,-16,16,2010,414,2080,444
6,2061,365,16,80,2010,396,2070,261
6,2061,372,-32,32,2010,400,2081,550
6,2061,379,-32,-80,2010,409,2081,563
6,2061,388,-16,32,2010,414,2080,444
7,2050,467,-64,-16,2011,227,2080,506
7,2050,471,-80,16,2011,230,2080,510
7,2050,475,-64,-16,2021,542,2081,303
7,2050,479,-64,16,2010,446,2080,518
7,2050,487,-80,0,2010,451,2080,523
7,2050,497,-64,-16,2010,458,2080,532
7,2050,498,-64,-16,2010,459,2080,533
7,2051,261,-64,-16,2011,227,2080,506
7,2051,265,-80,16,2011,230,2080,510
7,2051,269,-64,0,2021,542,2081,303
7,2051,275,32,-32,2010,446,2070,253
7,2051,280,-80,0,2010,451,2080,523
7,2051,289,-64,-16,2010,458,2080,532
7,2051,290,-64,-32,2010,459,2080,533
7,2060,402,-32,32,2011,227,2081,298
7,2060,407,-80,64,2011,230,2080,510
7,2060,411,-48,16,2021,542,2080,511
7,2060,415,32,0,2010,446,2070,253
7,2060,423,48,-16,2010,451,2071,560
7,2060,426,-16,-160,2010,454,2081,318
7,2060,431,-64,48,2010,458,2080,532
7,2060,432,-48,32,2010,459,2081,325
7,2061,156,-32,32,2011,227,2081,298
7,2061,160,-80,48,2011,230,2080,510
7,2061,164,-48,48,2021,542,2080,511
7,2061,175,48,-16,2010,451,2071,560
7,2061,181,-64,48,2010,458,2080,532
7,2061,182,-48,32,2010,459,2081,325
8,2050,373,-48,-48,2010,353,2081,73
8,2050,374,-80,-32,2010,354,2081,74
8,2050,382,-48,-16,2021,447,2080,415
8,2050,388,-32,-48,2011,330,2080,419
8,2050,393,-96,16,2011,335,2080,423
8,2051,106,-48,-48,2010,353,2081,73
8,2051,107,-80,-48,2010,354,2081,74
8,2051,115,-48,0,2021,447,2080,415
8,2051,120,-32,0,2011,330,2080,419
8,2051,123,-48,32,2011,335,2081,91
8,2060,207,-64,16,2010,354,2080,407
8,2060,215,48,-16,2021,447,2070,345
8,2060,221,-32,32,2011,330,2080,419
8,2060,225,-48,64,2011,335,2081,91
8,2061,46,-64,48,2010,354,2080,407
8,2061,53,48,16,2021,447,2070,345
8,2061,58,-32,48,2011,330,2080,419
8,2061,61,-48,64,2011,335,2081,91
9,2050,155,-32,-16,2010,136,2080,199
9,2050,156,-96,0,2011,512,2080,202
9,2050,162,-80,0,2010,140,2081,437
9,2050,163,16,-80,2021,243,2080,209
9,2050,165,-80,0,2021,246,2081,438
9,2051,100,-32,0,2010,136,2080,199
9,2051,101,-96,0,2011,512,2080,202
9,2051,105,-80,32,2010,140,2081,437
9,2051,106,16,-48,2021,243,2080,209
9,2051,109,-80,0,2021,246,2081,438
9,2060,304,16,0,2010,136,2071,571
9,2060,305,-48,80,2011,510,2080,200
9,2060,307,-16,-16,2011,512,2071,572
9,2060,313,-80,96,2010,140,2081,437
9,2060,314,16,0,2021,243,2080,209
9,2060,317,-80,48,2021,246,2081,438
9,2061,394,0,0,2011,509,2071,571
9,2061,395,-16,0,2011,512,2071,572
9,2061,399,-80,96,2010,140,2081,437
9,2061,400,16,0,2021,243,2080,209
9,2061,403,-80,64,2021,246,2081,438
10,2050,434,-48,-16,2021,408,2080,378
10,2051,270,-48,0,2021,408,2080,378
10,2060,187,64,0,2021,408,2070,360
10,2061,473,64,0,2021,408,2070,360
11,2050,163,-80,16,2021,250,2080,274
11,2050,179,-48,16,2011,520,2080,287
11,2050,189,80,-16,2011,526,2070,537
11,2050,207,32,-96,2010,638,2070,542
11,2051,210,-80,16,2021,250,2080,274
11,2051,226,-48,16,2011,520,2080,287
11,2060,313,-32,16,2021,250,2081,546
11,2060,331,-48,48,2011,520,2080,287
11,2060,354,32,-16,2010,638,2070,542
11,2061,416,-32,0,2021,250,2081,546
11,2061,434,-48,48,2011,520,2080,287
12,2050,317,-64,-32,2010,344,2080,271
12,2050,318,128,-96,2010,345,2080,272
12,2051,223,-64,-16,2010,344,2080,271
12,2051,224,128,-64,2010,345,2080,272
12,2051,227,-80,-16,2011,391,2080,276
12,2060,173,-64,32,2010,344,2080,271
12,2060,174,112,0,2021,303,2080,272
12,2060,177,-64,16,2011,391,2081,117
12,2061,360,-64,64,2010,344,2080,271
12,2061,361,128,-16,2010,345,2080,272
12,2061,364,-64,32,2011,391,2081,117
13,2050,402,-80,16,2010,109,2080,516
13,2050,405,-64,-16,2011,377,2080,520
13,2050,414,64,0,2010,113,2070,366
13,2050,415,-64,-16,2010,114,2081,562
13,2050,434,-64,0,2010,125,2080,539
13,2050,436,-48,-32,2011,394,2081,576
13,2051,451,-80,16,2010,109,2080,516
13,2051,453,-32,-16,2011,377,2081,555
13,2051,461,64,-32,2010,113,2070,366
13,2051,462,-64,-16,2010,114,2081,562
13,2051,480,-64,16,2010,125,2080,539
13,2051,482,-48,-16,2011,394,2081,576
13,2060,282,-32,0,2010,109,2071,99
13,2060,286,-32,32,2011,377,2081,555
13,2060,294,48,0,2011,381,2070,366
13,2060,296,-48,48,2010,114,2080,527
13,2060,309,-64,64,2010,125,2080,539
13,2060,311,-32,16,2011,394,2080,541
13,2061,134,-32,0,2010,109,2071,99
13,2061,137,-32,16,2011,377,2081,555
13,2061,145,-48,32,2010,114,2080,527
13,2061,157,-32,32,2011,394,2080,541
14,2050,140,-16,-64,2021,207,2080,179
14,2050,158,-32,-16,2011,442,2070,464
14,2050,159,-80,16,2010,63,2080,189
14,2050,163,-32,16,2010,67,2080,193
14,2051,81,-16,-32,2021,207,2080,179
14,2051,96,-32,-32,2011,442,2070,464
14,2051,97,-80,0,2010,63,2080,189
14,2060,351,-16,0,2021,207,2080,179
14,2060,366,-32,0,2011,442,2070,464
14,2060,367,-80,80,2010,63,2080,189
14,2060,372,-32,32,2010,67,2080,193
14,2061,270,-16,16,2021,207,2080,179
14,2061,285,16,-16,2011,442,2071,509
14,2061,286,-80,48,2010,63,2080,189
15,2050,199,0,0,2010,78,2071,616
15,2050,208,96,-96,2011,509,2080,247
15,2050,211,-32,0,2010,85,2080,249
15,2051,155,0,32,2011,503,2070,522
15,2051,163,96,-96,2011,509,2080,247
15,2051,166,-32,48,2010,85,2080,249
15,2060,362,0,0,2011,503,2070,522
15,2060,372,96,-16,2011,509,2080,247
15,2060,376,-32,48,2010,85,2080,249
15,2061,112,0,16,2011,503,2070,522
15,2061,122,96,-48,2011,509,2080,247
16,2050,267,-32,0,2010,506,2080,215
16,2050,275,-48,-16,2021,244,2080,224
16,2051,186,-32,0,2010,506,2080,215
16,2051,194,-48,-16,2021,244,2080,224
16,2060,302,-32,64,2010,506,2080,215
16,2060,311,-32,32,2021,244,2081,131
16,2061,151,-32,80,2010,506,2080,215
16,2061,159,-32,48,2021,244,2081,131
17,2050,343,-80,0,2010,319,2081,470
17,2050,348,-80,-16,2010,321,2081,474
17,2050,349,48,-32,2011,208,2070,197
17,2050,372,-96,0,2010,336,2081,490
17,2051,382,-80,32,2010,319,2081,470
17,2051,387,-80,-16,2010,321,2081,474
17,2051,388,48,0,2011,208,2070,197
17,2051,409,-32,-32,2010,336,2080,459
17,2060,281,-80,80,2010,319,2081,470
17,2060,286,-64,32,2010,321,2080,443
17,2060,287,-64,-48,2011,208,2080,444
17,2060,312,-32,0,2010,336,2080,459
17,2061,499,-80,80,2010,319,2081,470
17,2061,504,-64,64,2010,321,2080,443
17,2061,505,32,0,2010,322,2070,197
17,2061,527,-32,16,2010,336,2080,459
18,2050,227,-48,0,2010,393,2080,162
18,2050,262,-64,0,2010,415,2080,194
18,2051,126,-48,0,2010,393,2080,162
18,2051,154,-64,-32,2010,415,2080,194
18,2060,271,-48,32,2010,393,2080,162
18,2060,304,-32,16,2010,415,2081,120
18,2061,361,-48,48,2010,393,2080,162
18,2061,386,-32,32,2010,415,2081,120
19,2050,295,-48,0,2021,333,2080,363
19,2050,296,-80,0,2011,221,2081,432
19,2050,316,-48,0,2010,500,2081,442
19,2050,327,-48,0,2010,509,2080,379
19,2051,391,-48,32,2021,333,2080,363
19,2051,392,-80,-16,2011,221,2081,432
19,2051,411,-32,0,2010,500,2080,373
19,2051,415,-32,-48,2010,503,2081,446
19,2051,424,-64,0,2010,509,2081,448
19,2060,188,-48,80,2021,333,2080,363
19,2060,189,-64,32,2011,221,2080,364
19,2060,204,-32,32,2010,500,2080,373
19,2060,214,48,-16,2010,509,2070,254
19,2061,459,-48,96,2021,333,2080,363
19,2061,460,-64,32,2011,221,2080,364
19,2061,469,-32,32,2010,500,2080,373
19,2061,472,-32,-16,2010,503,2081,446
19,2061,477,32,0,2011,247,2070,254
20,2050,86,-80,0,2010,60,2081,193
20,2050,87,-80,0,2011,326,2080,426
20,2050,106,-80,16,2021,411,2081,209
20,2051,457,-80,-16,2010,60,2081,193
20,2051,458,-80,0,2011,326,2080,426
20,2051,476,-32,-16,2021,411,2080,442
20,2060,245,-80,64,2010,60,2081,193
20,2060,246,-80,32,2011,326,2080,426
20,2060,268,-32,32,2021,411,2080,442
20,2061,491,-80,80,2010,60,2081,193
20,2061,492,-80,48,2011,326,2080,426
20,2061,510,-32,32,2021,411,2080,442
21,2050,423,-64,-32,2021,492,2080,460
21,2050,427,-96,16,2010,403,2080,468
21,2050,435,-96,-16,2010,410,2080,478
21,2050,440,-16,-64,2011,392,2080,479
21,2051,246,-64,-16,2021,492,2080,460
21,2051,250,-48,-16,2010,403,2081,289
21,2051,257,-96,0,2010,410,2080,478
21,2051,262,-16,-48,2011,392,2080,479
21,2060,564,48,-16,2021,492,2070,366
21,2060,570,-48,32,2010,403,2081,289
21,2060,578,-96,32,2010,410,2080,478
21,2060,583,0,0,2011,392,2081,300
21,2061,156,48,-16,2021,492,2070,366
21,2061,161,-48,32,2010,403,2081,289
21,2061,169,-96,48,2010,410,2080,478
21,2061,173,-16,0,2011,392,2080,479
22,2050,264,-80,32,2010,118,2081,462
22,2050,270,-80,0,2010,122,2080,394
22,2050,282,-48,-32,2010,133,2080,408
22,2051,427,-80,32,2010,118,2081,462
22,2051,433,-80,16,2010,122,2080,394
22,2051,445,-48,0,2010,133,2080,408
22,2060,186,-80,80,2010,118,2081,462
22,2060,191,32,0,2010,122,2071,500
22,2060,202,-48,32,2010,133,2080,408
22,2061,511,-80,112,2010,118,2081,462
22,2061,524,-48,48,2010,133,2080,408
23,2050,219,-64,0,2011,553,2080,264
23,2050,226,-80,-16,2011,557,2080,274
23,2050,236,-80,48,2011,565,2080,284
23,2051,99,-48,-16,2010,132,2081,316
23,2051,106,-80,-16,2011,553,2081,325
23,2051,112,-80,0,2011,557,2080,274
23,2051,121,-80,0,2010,149,2080,286
23,2060,460,-64,48,2011,553,2080,264
23,2060,466,-80,32,2011,557,2080,274
23,2061,66,-32,16,2010,132,2080,255
23,2061,72,-64,80,2011,553,2080,264
23,2061,76,-80,64,2011,557,2080,274
24,2050,340,-64,-16,2021,411,2081,175
24,2050,345,-112,-80,2010,112,2081,178
24,2051,247,-48,0,2021,411,2080,381
24,2051,252,-112,16,2010,112,2081,178
24,2060,437,-48,32,2021,411,2080,381
24,2060,441,-112,96,2010,112,2081,178
24,2061,211,-48,48,2021,411,2080,381
24,2061,215,-112,96,2010,112,2081,178
25,2050,312,-48,-16,2010,140,2080,245
25,2050,329,-64,0,2011,633,2080,259
25,2051,166,-48,-32,2010,140,2080,245
25,2051,183,-64,0,2011,633,2080,259
25,2060,354,-48,48,2010,140,2080,245
25,2060,371,-64,32,2011,633,2080,259
25,2061,201,-48,16,2010,140,2080,245
25,2061,218,-64,32,2011,633,2080,259
26,2050,65,48,-16,2021,299,2070,477
26,2050,67,-64,0,2011,459,2080,322
26,2050,89,-32,-32,2010,543,2081,260
26,2051,272,-64,16,2011,459,2080,322
26,2051,288,-32,0,2010,543,2081,260
26,2060,108,-64,80,2011,459,2080,322
26,2060,135,0,-16,2010,543,2080,348
26,2061,202,-64,112,2011,459,2080,322
26,2061,220,0,0,2010,543,2080,348
27,2050,462,-32,0,2011,234,2081,524
27,2050,468,-64,-32,2010,58,2080,421
27,2050,474,0,-96,2010,62,2071,378
27,2051,391,16,0,2011,242,2071,372
27,2051,397,0,-48,2010,62,2071,378
27,2060,333,-32,48,2011,234,2081,524
27,2060,339,16,0,2011,242,2071,372
27,2060,348,0,-16,2010,62,2071,378
27,2061,501,16,0,2011,242,2071,372
28,2050,467,-64,-32,2010,546,2080,503
28,2051,253,-48,0,2010,546,2081,130
28,2060,413,48,-16,2011,316,2070,341
28,2060,431,-48,32,2010,546,2081,130
28,2061,62,48,-16,2011,316,2070,341
28,2061,77,-48,48,2010,546,2081,130
29,2050,454,-160,112,2010,582,2081,317
29,2050,458,-112,32,2010,586,2081,320
29,2050,462,-48,16,2010,590,2080,507
29,2050,467,48,-96,2011,434,2070,414
29,2050,473,-32,-16,2010,599,2080,523
29,2051,126,-160,144,2010,582,2081,317
29,2051,130,-112,32,2010,586,2081,320
29,2051,138,48,-96,2011,434,2070,414
29,2051,142,-32,0,2010,599,2080,523
29,2060,168,-160,208,2010,582,2081,317
29,2060,171,-112,96,2010,586,2081,320
29,2060,176,-48,64,2010,590,2080,507
29,2060,180,48,-80,2011,434,2070,414
29,2060,186,16,-16,2011,439,2070,416
29,2061,651,-160,192,2010,582,2081,317
29,2061,654,-112,96,2010,586,2081,320
29,2061,658,-48,64,2010,590,2080,507
29,2061,662,48,-48,2011,434,2070,414
29,2061,666,16,-16,2011,439,2070,416
30,2050,151,48,-48,2010,52,2071,595
30,2050,154,-64,-16,2010,55,2080,378
30,2050,158,-64,0,2010,57,2080,380
30,2050,192,-64,0,2011,537,2080,409
30,2050,193,-64,-16,2021,373,2081,143
30,2051,418,48,-48,2010,52,2071,595
30,2051,420,-64,0,2010,55,2080,378
30,2051,424,-48,0,2010,57,2081,114
30,2051,457,-64,0,2011,537,2080,409
30,2051,458,-64,-16,2021,373,2081,143
30,2060,198,48,0,2010,52,2071,595
30,2060,200,-48,16,2010,55,2081,112
30,2060,203,-48,32,2010,57,2081,114
30,2060,236,48,0,2011,537,2071,600
30,2060,237,-64,32,2021,373,2081,143
30,2061,74,32,32,2011,517,2071,595
30,2061,76,-48,64,2010,55,2081,112
30,2061,79,-48,48,2010,57,2081,114
30,2061,107,-64,32,2021,373,2081,143
31,2050,194,-48,0,2021,272,2080,231
31,2050,201,-48,-16,2010,168,2080,237
31,2050,212,-64,-16,2010,176,2081,75
31,2050,217,-80,0,2010,184,2081,83
31,2050,223,-80,16,2011,553,2080,263
31,2050,228,-32,-16,2021,297,2080,268
31,2051,130,-48,0,2021,272,2080,231
31,2051,137,-48,-16,2010,168,2080,237
31,2051,147,-64,0,2010,176,2081,75
31,2051,153,-64,0,2010,184,2080,255
31,2051,157,-80,48,2011,553,2080,263
31,2051,161,-32,-32,2021,297,2080,268
31,2060,348,64,16,2021,272,2070,556
31,2060,355,-48,48,2010,168,2080,237
31,2060,365,-32,16,2010,176,2080,246
31,2060,371,-64,48,2010,184,2080,255
31,2060,378,-80,80,2011,553,2080,263
31,2060,383,-32,32,2021,297,2080,268
31,2061,94,64,0,2021,272,2070,556
31,2061,101,-48,48,2010,168,2080,237
31,2061,111,-32,16,2010,176,2080,246
31,2061,117,-64,32,2010,184,2080,255
31,2061,122,-80,96,2011,553,2080,263
31,2061,127,-32,32,2021,297,2080,268
33,2050,160,-48,-48,2021,434,2080,453
33,2050,161,-48,-16,2010,552,2081,126
33,2050,167,-96,0,2010,553,2080,460
33,2050,178,16,-32,2011,429,2071,114
33,2051,486,-48,-32,2021,434,2080,453
33,2051,487,-48,-16,2010,552,2081,126
33,2051,493,-96,32,2010,553,2080,460
33,2060,196,-16,16,2021,434,2081,123
33,2060,197,-48,48,2010,552,2081,126
33,2060,202,-96,64,2010,553,2080,460
33,2060,220,16,-16,2011,429,2071,114
33,2061,287,-16,0,2021,434,2081,123
33,2061,288,-48,48,2010,552,2081,126
33,2061,291,-96,80,2010,553,2080,460
34,2050,274,-96,32,2021,251,2080,216
34,2050,275,-64,0,2011,105,2080,217
34,2050,292,-48,16,2010,415,2081,199
34,2050,318,-48,0,2010,429,2080,249
34,2051,144,-96,32,2021,251,2080,216
34,2051,145,-64,0,2011,105,2080,217
34,2051,160,-48,0,2010,415,2081,199
34,2051,181,-48,16,2010,429,2080,249
34,2060,320,48,-16,2021,251,2070,132
34,2060,321,-64,64,2011,105,2080,217
34,2060,339,160,0,2011,116,2080,232
34,2060,365,-48,80,2010,429,2080,249
34,2061,33,48,-16,2021,251,2070,132
34,2061,34,-64,48,2011,105,2080,217
34,2061,49,144,0,2021,261,2080,232
34,2061,70,-48,80,2010,429,2080,249
35,2050,158,-64,-16,2010,130,2080,408
35,2050,176,-80,0,2010,140,2081,107
35,2050,187,-64,-16,2010,147,2081,114
35,2050,191,-64,16,2010,150,2081,118
35,2051,440,-112,16,2010,130,2081,99
35,2051,453,-80,16,2010,140,2081,107
35,2051,461,-64,0,2010,147,2081,114
35,2051,465,48,-32,2010,150,2070,553
35,2060,202,-64,32,2010,130,2080,408
35,2060,220,-80,48,2010,140,2081,107
35,2060,230,-48,32,2010,147,2080,423
35,2060,234,48,-32,2010,150,2070,553
35,2061,289,-64,32,2010,130,2080,408
35,2061,304,-80,64,2010,140,2081,107
35,2061,314,-48,48,2010,147,2080,423
35,2061,318,48,-16,2010,150,2070,553
36,2050,229,-96,0,2011,474,2080,262
36,2050,239,-16,0,2021,301,2080,274
36,2051,108,-96,0,2011,474,2080,262
36,2061,398,-64,32,2011,474,2081,142
37,2050,190,-48,0,2010,160,2080,229
37,2050,191,-80,-16,2010,161,2080,230
37,2050,194,-112,0,2011,515,2080,233
37,2051,129,-48,16,2010,160,2080,229
37,2051,130,-80,-16,2010,161,2080,230
37,2051,133,-80,0,2011,515,2081,430
37,2060,345,-80,48,2010,161,2080,230
37,2060,348,-80,48,2011,515,2081,430
37,2061,58,-80,48,2010,161,2080,230
37,2061,61,-80,64,2011,515,2081,430
38,2050,96,-48,0,2010,489,2081,212
38,2050,106,-80,-16,2010,494,2081,216
38,2050,111,-48,0,2011,443,2080,194
38,2050,115,-64,-32,2010,498,2081,221
38,2050,117,32,-32,2010,499,2081,222
38,2050,125,-64,0,2011,451,2080,204
38,2051,135,-48,0,2010,489,2081,212
38,2051,143,-80,0,2010,494,2081,216
38,2051,148,-64,0,2011,443,2081,219
38,2051,151,-64,-16,2010,498,2081,221
38,2051,153,32,-16,2010,499,2081,222
38,2051,161,-64,0,2011,451,2080,204
38,2060,349,-32,32,2010,489,2080,187
38,2060,358,-32,0,2010,494,2080,191
38,2060,366,-48,48,2011,443,2080,194
38,2060,369,-48,16,2010,498,2080,195
38,2060,372,16,0,2011,447,2081,222
38,2060,379,-48,0,2011,451,2081,229
38,2061,456,-32,48,2010,489,2080,187
38,2061,464,-32,16,2010,494,2080,191
38,2061,470,-48,48,2011,443,2080,194
38,2061,473,-48,16,2010,498,2080,195
38,2061,476,32,-16,2010,499,2081,222
38,2061,484,-48,16,2011,451,2081,229
39,2050,191,-80,0,2010,50,2081,127
39,2050,199,-48,-32,2011,271,2081,130
39,2050,219,-64,-32,2010,59,2080,242
39,2051,96,-80,0,2010,50,2081,127
39,2051,103,-48,16,2011,271,2081,130
39,2051,120,-64,0,2010,59,2080,242
39,2060,367,32,0,2010,50,2071,42
39,2060,373,-48,64,2011,271,2081,130
39,2060,389,-32,32,2010,59,2081,145
39,2061,397,32,0,2010,50,2071,42
39,2061,402,-48,48,2011,271,2081,130
39,2061,415,-32,32,2010,59,2081,145
40,2050,425,-64,0,2010,538,2080,464
40,2050,438,-96,16,2010,545,2081,399
40,2050,443,-48,0,2010,546,2080,478
40,2051,262,-64,0,2010,538,2080,464
40,2051,274,-96,0,2010,545,2081,399
40,2051,278,-64,0,2010,546,2081,403
40,2060,108,-64,16,2010,538,2080,464
40,2060,119,-96,64,2010,545,2081,399
40,2060,125,0,0,2021,497,2070,353
40,2061,512,-64,32,2010,538,2080,464
40,2061,521,-96,64,2010,545,2081,399
40,2061,525,0,0,2021,497,2070,353
41,2050,100,16,-48,2010,596,2071,307
41,2050,106,-80,-16,2011,577,2080,216
41,2050,108,-48,-32,2010,600,2080,218
41,2050,110,-32,-128,2021,195,2081,269
41,2050,114,-64,32,2010,604,2080,224
41,2050,117,-32,-32,2010,607,2080,230
41,2050,136,-64,0,2011,591,2080,249
41,2050,137,-80,0,2011,592,2080,250
41,2051,155,-80,0,2011,577,2080,216
41,2051,157,-48,0,2010,600,2080,218
41,2051,163,-64,0,2010,604,2080,224
41,2051,183,-64,0,2011,591,2080,249
41,2051,184,-80,0,2011,592,2080,250
41,2060,325,16,-32,2010,596,2071,307
41,2060,332,-64,16,2011,577,2081,264
41,2060,335,-48,48,2010,600,2080,218
41,2060,339,-64,64,2010,604,2080,224
41,2060,341,16,0,2010,607,2071,313
41,2060,357,-64,48,2011,591,2080,249
41,2060,358,-80,64,2011,592,2080,250
41,2061,428,-64,48,2011,577,2081,264
41,2061,431,-48,48,2010,600,2080,218
41,2061,438,-64,80,2010,604,2080,224
41,2061,455,-64,64,2011,591,2080,249
41,2061,456,-80,64,2011,592,2080,250
42,2050,248,-64,-32,2010,88,2080,453
42,2050,260,-64,0,2010,95,2081,290
42,2050,261,-32,-32,2010,97,2081,292
42,2051,486,-64,-80,2010,88,2080,453
42,2051,495,-64,0,2010,95,2081,290
42,2051,496,-32,-32,2010,97,2081,292
42,2060,165,-64,48,2010,88,2080,453
42,2060,175,-32,0,2010,95,2080,463
42,2060,178,-32,32,2010,97,2081,292
42,2061,60,-64,64,2010,88,2080,453
42,2061,68,-32,16,2010,95,2080,463
42,2061,71,-32,48,2010,97,2081,292
43,2050,323,-80,0,2011,527,2080,365
43,2050,337,32,-32,2010,594,2070,562
43,2050,348,-160,128,2010,600,2070,565
43,2051,255,-80,16,2011,527,2080,365
43,2051,266,-64,0,2010,594,2080,379
43,2051,275,-160,112,2010,600,2070,565
43,2060,101,-80,32,2011,527,2080,365
43,2060,113,32,16,2010,594,2070,562
43,2060,123,-160,160,2010,600,2070,565
43,2061,180,-80,48,2011,527,2080,365
43,2061,189,32,32,2010,594,2070,562
43,2061,199,-160,176,2010,600,2070,565
44,2050,426,-64,0,2021,399,2080,372
44,2051,91,-64,-32,2021,399,2080,372
44,2060,230,-48,32,2021,399,2081,54
44,2061,456,-48,32,2021,399,2081,54
45,2050,165,-80,0,2010,462,2080,418
45,2050,180,-64,0,2021,401,2080,431
45,2050,182,-160,192,2010,469,2080,432
45,2050,194,32,-96,2010,480,2070,685
45,2050,196,-80,0,2011,668,2081,152
45,2050,202,-16,-48,2010,484,2080,454
45,2051,358,-64,16,2010,462,2081,122
45,2051,371,-64,0,2021,401,2080,431
45,2051,373,-160,144,2010,469,2080,432
45,2051,386,-80,0,2011,668,2081,152
45,2051,393,-16,-16,2010,484,2080,454
45,2060,207,-64,32,2010,462,2081,122
45,2060,222,-64,48,2021,401,2080,431
45,2060,224,-160,224,2010,469,2080,432
45,2060,238,32,0,2010,480,2070,685
45,2060,242,-80,32,2011,668,2081,152
45,2060,249,-16,0,2010,484,2080,454
45,2061,314,-64,48,2010,462,2081,122
45,2061,327,-64,48,2021,401,2080,431
45,2061,329,-160,240,2010,469,2080,432
45,2061,344,-80,64,2011,668,2081,152
45,2061,352,-16,32,2010,484,2080,454
46,2050,404,-48,0,2011,284,2080,330
46,2050,408,-64,0,2011,286,2080,334
46,2050,411,-128,32,2010,532,2080,336
46,2050,419,-80,0,2010,535,2081,491
46,2050,422,-80,-16,2010,537,2081,493
46,2050,424,-128,0,2011,299,2080,345
46,2050,430,-16,16,2021,389,2080,352
46,2050,431,-80,-64,2011,305,2080,353
46,2050,434,-48,0,2010,546,2080,357
46,2050,440,160,-80,2010,550,2081,514
46,2050,442,-80,16,2010,551,2081,516
46,2050,444,-96,0,2010,552,2081,520
46,2051,193,-48,0,2011,284,2080,330
46,2051,197,-80,0,2011,286,2081,485
46,2051,200,-128,48,2010,532,2080,336
46,2051,209,-48,0,2010,537,2080,343
