event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
7,2080,265,16,-16,2031,76,2050,335
7,2080,266,0,0,2030,164,2051,222
7,2080,269,32,0,2030,168,2060,120
7,2080,271,0,0,2031,85,2051,227
7,2080,272,0,0,2030,172,2051,228
7,2080,276,-16,-16,2030,177,2051,231
7,2080,290,-16,0,2031,102,2051,240
7,2081,395,-16,144,2030,146,2051,211
7,2081,402,144,-32,2040,448,2050,325
7,2081,403,-32,-16,2030,151,2060,110
7,2081,410,48,0,2040,459,2060,115
7,2081,412,16,-16,2031,76,2050,335
7,2081,413,0,0,2030,164,2051,222
7,2081,416,0,0,2031,82,2051,224
7,2081,418,0,0,2031,85,2051,227
7,2081,419,0,-16,2041,518,2060,122
7,2081,423,16,0,2030,177,2050,344
7,2081,435,-16,0,2031,102,2051,240
8,2070,618,80,112,2041,556,2060,184
8,2071,650,0,80,2030,414,2050,149
8,2080,370,32,0,2031,235,2050,149
8,2080,371,-16,-16,2040,507,2050,151
8,2081,452,16,0,2041,566,2050,149
8,2081,453,-16,-48,2040,507,2050,151
9,2070,321,-32,80,2031,549,2061,307
9,2071,266,-32,32,2031,549,2061,307
9,2080,439,48,-80,2040,356,2060,494
9,2080,442,0,0,2031,529,2050,407
9,2080,444,-32,16,2031,535,2060,500
9,2080,445,-32,128,2041,165,2051,209
9,2080,449,0,0,2031,542,2050,414
9,2080,453,0,-16,2040,376,2060,511
9,2080,454,48,0,2031,550,2050,422
9,2080,457,32,64,2031,556,2051,222
9,2080,458,32,0,2040,383,2050,428
9,2080,460,16,0,2031,563,2050,431
9,2080,464,-64,32,2031,570,2050,436
9,2081,234,48,-80,2040,356,2060,494
9,2081,237,0,0,2031,529,2050,407
9,2081,239,-32,16,2031,535,2060,500
9,2081,240,-32,112,2041,165,2051,209
9,2081,244,0,-16,2031,542,2050,414
9,2081,249,0,-16,2040,376,2060,511
9,2081,251,48,0,2031,550,2050,422
9,2081,253,32,16,2031,556,2051,222
9,2081,254,32,32,2040,383,2050,428
9,2081,256,16,-16,2031,563,2050,431
9,2081,260,-64,16,2031,570,2050,436
10,2070,495,16,48,2031,354,2060,315
10,2070,496,0,64,2031,355,2051,105
10,2070,497,32,64,2031,365,2060,323
10,2070,498,0,64,2040,470,2051,113
10,2070,499,16,64,2030,418,2050,290
10,2070,501,0,32,2031,371,2060,328
10,2070,502,0,64,2031,373,2060,330
10,2070,503,16,48,2040,479,2061,88
10,2070,505,0,80,2040,494,2060,338
10,2071,530,16,32,2031,354,2060,315
10,2071,531,0,96,2031,355,2051,105
10,2071,532,32,80,2031,365,2060,323
10,2071,533,0,64,2040,470,2051,113
10,2071,535,0,32,2031,371,2060,328
10,2071,536,0,32,2031,373,2060,330
10,2071,537,16,16,2040,479,2061,88
10,2071,539,0,64,2040,494,2060,338
10,2080,216,128,-32,2040,451,2051,101
10,2080,219,0,0,2040,455,2051,103
10,2080,221,16,-16,2040,457,2051,104
10,2080,222,0,0,2031,355,2051,105
10,2080,225,16,-16,2040,466,2051,109
10,2080,226,-16,0,2040,468,2051,111
10,2080,230,-16,-16,2040,470,2050,288
10,2080,231,16,0,2030,418,2050,290
10,2080,232,-48,0,2030,419,2050,292
10,2080,235,0,-16,2030,421,2061,87
10,2080,236,-16,-16,2031,374,2050,295
10,2080,242,0,0,2041,202,2051,122
10,2080,246,-16,0,2040,494,2051,124
10,2081,128,128,-32,2040,451,2051,101
10,2081,131,16,16,2041,173,2050,276
10,2081,133,48,0,2030,403,2051,104
10,2081,134,-16,0,2031,355,2050,278
10,2081,137,16,-32,2040,466,2051,109
10,2081,138,0,0,2040,468,2050,286
10,2081,142,32,-16,2041,187,2050,288
10,2081,143,32,0,2040,474,2050,290
10,2081,144,-48,-16,2030,419,2050,292
10,2081,147,0,-16,2030,421,2061,87
10,2081,148,-16,-16,2031,374,2050,295
10,2081,158,0,0,2041,211,2050,301
11,2070,516,0,48,2041,442,2060,317
11,2070,518,16,48,2030,533,2061,75
11,2071,568,16,48,2030,533,2061,75
11,2080,205,0,0,2031,356,2050,166
11,2080,211,16,0,2041,447,2051,108
11,2080,217,48,0,2030,543,2060,330
11,2080,226,48,-16,2040,293,2061,88
11,2080,230,48,16,2030,560,2060,345
11,2081,407,0,-16,2031,356,2050,166
11,2081,412,16,0,2041,447,2051,108
11,2081,418,64,0,2040,281,2060,330
11,2081,427,48,0,2040,293,2061,88
11,2081,431,0,16,2040,305,2051,125
12,2070,408,0,48,2040,194,2061,223
12,2071,439,0,48,2040,194,2061,223
12,2080,327,-128,-48,2030,79,2061,217
12,2080,336,-64,16,2040,194,2051,287
12,2080,343,-16,0,2030,99,2050,267
12,2081,416,-128,-32,2030,79,2061,217
12,2081,424,-64,0,2040,194,2051,287
12,2081,431,16,0,2040,206,2050,267
13,2070,394,16,64,2040,381,2060,291
13,2071,530,16,48,2040,381,2060,291
13,2080,508,48,16,2030,149,2061,203
14,2080,409,-64,16,2041,226,2050,464
14,2080,411,32,0,2041,232,2051,349
14,2080,412,-32,0,2040,278,2050,467
14,2080,414,0,0,2041,235,2050,470
14,2080,419,16,0,2040,290,2050,476
14,2080,430,-144,-32,2040,303,2051,360
14,2080,431,16,0,2040,306,2050,483
14,2081,374,-64,16,2041,226,2050,464
14,2081,376,32,0,2041,232,2051,349
14,2081,377,-32,0,2040,278,2050,467
14,2081,379,16,0,2040,281,2050,470
14,2081,384,16,0,2040,290,2050,476
14,2081,394,-144,-16,2040,303,2051,360
14,2081,395,16,0,2040,306,2050,483
15,2070,408,-80,208,2031,286,2061,92
15,2070,410,32,80,2040,231,2061,97
15,2071,448,-80,208,2031,286,2061,92
15,2071,451,32,64,2040,231,2061,97
15,2080,174,0,80,2030,326,2061,92
15,2080,179,-16,-32,2040,231,2050,153
15,2081,429,0,80,2030,326,2061,92
15,2081,434,-16,-48,2040,231,2050,153
16,2070,435,-16,112,2040,90,2050,145
16,2070,438,0,80,2041,392,2050,159
16,2071,572,-16,80,2040,90,2050,145
16,2080,467,32,0,2040,63,2050,123
16,2080,468,16,-48,2041,345,2050,124
16,2080,475,0,0,2031,175,2050,133
16,2080,477,-16,0,2041,361,2060,237
16,2080,479,32,0,2030,283,2060,239
16,2080,482,48,-32,2030,288,2050,145
16,2080,496,0,0,2030,306,2050,163
16,2081,537,32,-32,2040,63,2050,123
16,2081,538,16,-32,2041,345,2050,124
16,2081,545,0,-64,2031,175,2050,133
16,2081,548,0,0,2040,84,2050,139
16,2081,563,16,0,2031,215,2051,529
17,2070,346,0,32,2031,90,2061,478
17,2070,348,32,80,2031,107,2060,154
17,2071,498,0,32,2031,90,2061,478
17,2071,501,32,80,2031,107,2060,154
17,2080,428,0,0,2030,36,2050,396
17,2080,435,16,-16,2031,101,2050,410
17,2080,441,48,0,2031,112,2060,157
17,2081,5,0,0,2030,36,2050,396
17,2081,12,16,-32,2031,101,2050,410
17,2081,17,-32,0,2041,241,2050,415
18,2071,354,32,64,2041,231,2060,345
18,2080,388,48,64,2031,284,2050,453
18,2080,402,32,0,2041,231,2060,345
18,2080,410,16,-16,2040,167,2051,198
18,2081,52,32,0,2030,82,2050,444
18,2081,55,48,64,2031,284,2050,453
18,2081,65,0,-16,2031,304,2050,462
18,2081,73,16,-48,2040,167,2051,198
19,2070,544,0,16,2030,376,2060,210
19,2070,552,0,64,2041,509,2061,328
19,2071,555,0,16,2030,376,2060,210
19,2071,562,0,48,2041,509,2061,328
19,2080,109,32,0,2031,254,2050,170
19,2080,128,64,-48,2040,447,2060,233
19,2080,134,-16,0,2040,458,2051,93
19,2081,340,32,0,2031,254,2050,170
19,2081,360,64,-48,2040,447,2060,233
19,2081,367,16,0,2031,291,2051,93
20,2070,364,16,64,2041,305,2060,98
20,2070,369,0,80,2030,433,2060,107
20,2070,370,48,96,2031,164,2060,111
20,2071,243,16,64,2041,305,2060,98
20,2071,247,0,64,2030,433,2060,107
20,2071,248,48,112,2031,164,2060,111
20,2080,233,64,0,2030,437,2060,111
20,2080,234,-16,-16,2031,167,2051,187
20,2081,393,64,0,2030,437,2060,111
20,2081,394,-16,0,2031,167,2051,187
21,2080,516,0,-16,2041,373,2060,194
21,2080,517,-16,-16,2030,113,2051,262
21,2081,232,-16,-16,2030,113,2051,262
22,2070,462,0,48,2040,443,2051,203
22,2070,463,0,96,2040,446,2060,391
22,2070,464,0,64,2040,451,2060,395
22,2071,637,0,32,2040,443,2051,203
22,2071,638,0,96,2040,446,2060,391
22,2071,639,0,48,2040,451,2060,395
22,2080,534,32,16,2040,403,2051,179
22,2080,539,16,32,2040,408,2050,498
22,2080,541,144,0,2041,227,2060,364
22,2080,547,80,16,2040,421,2060,370
22,2080,549,0,0,2040,423,2060,373
22,2080,550,48,-32,2030,289,2060,374
22,2080,554,-80,0,2040,430,2050,509
22,2080,563,0,-16,2040,443,2051,203
22,2080,569,-16,-16,2040,446,2051,209
22,2080,572,0,-16,2041,266,2050,530
22,2081,115,0,0,2031,308,2050,492
22,2081,116,32,16,2040,403,2051,179
22,2081,121,16,0,2040,408,2050,498
22,2081,123,112,-16,2040,413,2060,364
22,2081,127,96,-16,2031,327,2060,370
22,2081,128,16,0,2041,239,2060,373
22,2081,129,48,-32,2030,289,2060,374
22,2081,132,-80,-32,2040,430,2050,509
22,2081,141,-32,-16,2040,443,2050,520
22,2081,147,-48,0,2040,446,2050,526
22,2081,149,0,-16,2041,266,2050,530
23,2070,484,0,80,2030,514,2060,180
23,2080,365,-16,0,2031,206,2050,132
23,2080,369,0,-16,2040,285,2051,317
23,2080,374,-16,-16,2031,222,2050,146
23,2080,375,64,-16,2030,515,2060,182
23,2080,381,16,16,2030,520,2051,326
23,2080,382,32,0,2031,229,2050,152
23,2080,385,0,16,2040,305,2060,192
23,2081,395,-16,0,2031,206,2050,132
23,2081,399,32,0,2030,506,2060,171
23,2081,403,-16,-16,2031,222,2050,146
23,2081,404,48,0,2031,223,2060,182
23,2081,409,0,0,2040,300,2050,151
23,2081,410,32,-16,2031,229,2050,152
23,2081,413,16,-16,2031,234,2060,192
24,2070,293,16,64,2040,155,2060,123
24,2070,296,-16,32,2041,262,2061,420
24,2071,435,-16,32,2041,262,2061,420
24,2080,358,0,0,2030,6,2051,203
24,2080,359,-64,0,2030,8,2060,124
24,2080,360,16,32,2040,158,2051,206
24,2080,370,16,16,2030,24,2050,336
24,2080,373,-64,0,2031,102,2050,339
24,2081,44,0,-16,2030,6,2051,203
24,2081,45,-64,0,2030,8,2060,124
24,2081,46,16,16,2040,158,2051,206
24,2081,57,-64,0,2031,102,2050,339
25,2070,574,48,48,2040,294,2060,250
25,2070,580,32,48,2041,529,2060,257
25,2070,582,112,144,2030,174,2060,269
25,2070,584,32,48,2041,546,2060,272
25,2070,585,0,64,2031,232,2060,274
25,2071,632,48,32,2040,294,2060,250
25,2071,637,32,48,2041,529,2060,257
25,2071,639,112,144,2030,174,2060,269
25,2071,642,32,32,2041,546,2060,272
25,2080,459,0,-16,2040,288,2050,346
25,2080,461,-16,-32,2041,504,2050,349
25,2080,463,96,0,2031,195,2060,250
25,2080,465,-16,-48,2040,295,2050,352
25,2080,471,-48,16,2031,200,2050,356
25,2080,476,32,0,2031,206,2060,254
25,2080,477,-32,16,2030,162,2051,419
25,2080,478,48,-32,2031,212,2060,257
25,2080,481,0,-16,2030,169,2050,367
25,2080,482,112,32,2030,174,2060,269
25,2080,485,0,-16,2040,330,2050,371
25,2080,487,-16,0,2031,230,2050,372
25,2080,490,0,0,2031,232,2060,274
25,2080,494,0,0,2031,236,2050,377
25,2081,594,0,-32,2040,288,2050,346
25,2081,596,-16,-32,2041,504,2050,349
25,2081,599,-16,0,2031,195,2050,351
25,2081,600,-16,-64,2040,295,2050,352
25,2081,607,-48,16,2031,200,2050,356
25,2081,612,-32,0,2031,206,2050,357
25,2081,613,32,0,2030,162,2060,256
25,2081,615,48,-48,2031,212,2060,257
25,2081,618,0,0,2030,169,2050,367
25,2081,619,112,16,2030,174,2060,269
25,2081,622,0,-16,2040,330,2050,371
25,2081,624,-16,0,2031,230,2050,372
25,2081,627,0,-16,2041,549,2050,374
25,2081,631,0,-16,2031,236,2050,377
26,2070,382,0,64,2041,322,2060,73
26,2071,444,0,48,2041,322,2060,73
26,2080,204,16,-48,2030,238,2060,73
26,2080,205,16,0,2030,239,2050,49
26,2080,221,16,32,2031,129,2050,63
26,2081,397,16,-32,2030,238,2060,73
26,2081,398,16,-16,2030,239,2050,49
26,2081,414,16,0,2031,129,2050,63
27,2070,357,16,48,2031,129,2060,103
27,2070,364,-16,48,2031,164,2061,448
27,2071,421,16,32,2031,129,2060,103
27,2071,428,-16,80,2031,164,2061,448
27,2080,231,16,-16,2030,383,2050,77
27,2080,238,0,0,2040,185,2050,83
27,2080,239,48,16,2040,186,2060,112
27,2080,249,-32,-16,2040,201,2050,91
27,2080,257,16,0,2031,161,2051,286
27,2080,260,-48,-16,2030,414,2050,100
27,2080,264,-16,0,2041,337,2050,102
27,2081,46,16,-16,2030,383,2050,77
27,2081,59,-32,-16,2040,201,2050,91
27,2081,67,16,-16,2031,161,2051,286
27,2081,70,-48,-16,2030,414,2050,100
27,2081,74,32,0,2030,420,2050,102
28,2070,500,0,80,2031,204,2051,405
28,2080,372,0,32,2031,204,2051,405
28,2080,380,16,0,2040,317,2060,162
28,2081,90,0,0,2031,204,2051,405
28,2081,98,0,-32,2031,210,2050,133
28,2081,102,16,0,2030,270,2051,413
29,2070,541,16,48,2040,300,2051,391
29,2071,135,16,64,2040,300,2051,391
29,2080,444,48,0,2040,289,2060,147
29,2080,465,48,80,2030,641,2051,405
29,2080,466,-16,-16,2031,230,2050,370
29,2080,471,80,16,2031,241,2050,378
29,2081,477,-16,-32,2040,289,2050,343
29,2081,499,48,96,2030,641,2051,405
29,2081,500,32,0,2040,327,2050,370
29,2081,505,80,16,2031,241,2050,378
30,2080,338,-16,112,2030,367,2051,284
30,2080,342,0,-16,2041,424,2050,116
30,2080,346,0,0,2031,206,2050,121
30,2080,360,16,-16,2030,405,2050,138
30,2081,75,-16,112,2030,367,2051,284
30,2081,79,0,-16,2041,424,2050,116
30,2081,83,0,-16,2031,206,2050,121
30,2081,100,16,-16,2030,405,2050,138
31,2070,441,0,96,2040,242,2051,351
31,2070,444,32,64,2031,162,2060,124
31,2070,446,0,80,2040,259,2050,218
31,2070,448,32,48,2030,507,2061,71
31,2071,516,0,96,2040,242,2051,351
31,2071,517,0,64,2030,478,2060,120
31,2071,520,0,0,2030,486,2050,213
31,2071,523,32,48,2030,507,2061,71
31,2080,305,0,0,2030,470,2051,337
31,2080,306,-16,0,2030,472,2051,340
31,2080,308,16,32,2040,238,2051,345
31,2080,309,48,0,2040,241,2060,118
31,2080,311,16,-16,2041,380,2060,120
31,2080,316,32,0,2031,162,2060,124
31,2080,319,16,-32,2030,494,2050,217
31,2080,320,16,0,2041,393,2050,218
31,2080,331,0,-32,2031,184,2050,223
31,2080,332,0,0,2041,413,2050,225
31,2080,334,16,48,2031,190,2061,73
31,2081,77,16,-16,2041,370,2051,337
31,2081,78,-16,0,2030,472,2051,340
31,2081,80,16,16,2040,238,2051,345
31,2081,81,-32,16,2040,241,2050,208
31,2081,83,16,0,2041,380,2060,120
31,2081,87,32,192,2031,162,2060,124
31,2081,89,16,-48,2030,494,2050,217
31,2081,90,16,-16,2041,393,2050,218
31,2081,101,0,-48,2031,184,2050,223
31,2081,102,16,0,2040,279,2050,225
31,2081,105,-32,-16,2040,285,2050,230
32,2070,378,32,64,2030,341,2060,185
32,2070,379,0,64,2040,162,2060,188
32,2071,446,0,80,2031,224,2051,59
32,2071,447,0,48,2040,162,2060,188
32,2080,239,64,80,2040,146,2050,285
32,2080,241,-16,0,2030,331,2051,49
32,2080,245,32,16,2030,341,2060,185
32,2080,246,-16,0,2031,224,2050,298
32,2080,249,0,-16,2040,162,2060,188
32,2080,250,-16,-16,2040,163,2050,303
32,2081,428,64,64,2040,146,2050,285
32,2081,431,-16,-16,2030,331,2051,49
32,2081,434,0,-16,2031,223,2051,58
32,2081,435,0,0,2031,224,2051,59
32,2081,438,-32,0,2040,162,2050,302
32,2081,439,48,0,2040,163,2060,189
33,2070,538,0,64,2040,504,2061,346
33,2070,541,0,80,2041,467,2050,146
33,2071,401,0,48,2040,504,2061,346
33,2071,402,16,64,2030,421,2060,269
33,2071,405,0,80,2041,467,2050,146
33,2080,220,0,-16,2031,294,2050,129
33,2080,225,0,-16,2041,456,2050,134
33,2080,227,-48,0,2040,504,2051,176
33,2080,229,0,-16,2030,420,2051,178
33,2080,231,16,0,2030,421,2060,269
33,2080,235,16,-32,2031,309,2050,146
33,2080,237,-128,32,2031,312,2050,151
33,2080,245,-16,0,2040,532,2050,160
33,2081,371,0,0,2031,294,2050,129
33,2081,376,0,0,2041,456,2050,134
33,2081,377,-48,-16,2040,504,2051,176
33,2081,379,0,16,2030,420,2051,178
33,2081,381,16,16,2030,421,2060,269
33,2081,385,16,-32,2031,309,2050,146
33,2081,387,-128,16,2031,312,2050,151
33,2081,395,-16,-16,2040,532,2050,160
34,2070,495,-16,80,2040,448,2050,93
34,2070,499,16,80,2031,310,2060,260
34,2071,43,-16,80,2040,448,2050,93
34,2071,44,0,48,2031,279,2060,235
34,2071,47,16,64,2031,310,2060,260
34,2080,202,16,0,2031,275,2050,93
34,2080,205,0,-16,2040,452,2050,97
34,2080,213,0,0,2040,472,2051,147
34,2080,215,48,0,2040,478,2060,253
34,2080,219,0,0,2040,484,2050,118
34,2080,220,-48,0,2031,310,2050,120
34,2080,224,-48,-16,2031,316,2050,124
34,2081,372,16,-16,2031,275,2050,93
34,2081,375,0,0,2030,408,2051,139
34,2081,384,-32,16,2031,297,2050,106
34,2081,386,-16,-16,2040,478,2050,115
34,2081,390,0,0,2040,484,2050,118
34,2081,391,16,-16,2031,310,2060,260
34,2081,395,-48,0,2031,316,2050,124
35,2070,347,80,240,2030,291,2060,463
35,2070,348,0,64,2030,292,2051,72
35,2070,352,-112,16,2040,211,2061,57
35,2071,237,80,240,2030,291,2060,463
35,2071,238,0,48,2030,292,2051,72
35,2071,242,-112,0,2040,211,2061,57
35,2080,133,80,160,2030,291,2060,463
35,2080,135,16,-16,2041,366,2050,105
35,2080,150,-48,-32,2030,315,2050,113
35,2080,155,-16,16,2031,447,2050,115
35,2080,159,16,0,2031,451,2060,479
35,2080,165,16,0,2041,407,2051,89
35,2081,251,80,144,2030,291,2060,463
35,2081,252,16,-16,2041,366,2050,105
35,2081,269,-48,-32,2030,315,2050,113
35,2081,274,-16,64,2031,447,2050,115
35,2081,278,-16,0,2031,451,2051,82
35,2081,284,32,0,2031,460,2051,89
36,2070,594,48,80,2041,532,2060,375
36,2071,598,48,80,2041,532,2060,375
36,2080,261,0,0,2041,525,2050,220
36,2080,263,32,0,2030,493,2050,222
36,2080,265,80,0,2040,329,2060,375
36,2080,268,-16,0,2041,535,2050,226
36,2080,270,-16,-16,2030,503,2050,232
36,2080,282,48,-16,2041,559,2060,399
36,2080,285,-64,-96,2040,362,2060,403
36,2081,457,16,-16,2030,490,2050,220
36,2081,459,32,-32,2030,493,2050,222
36,2081,462,80,0,2040,329,2060,375
36,2081,465,-16,0,2041,535,2050,226
36,2081,467,-16,-16,2030,503,2050,232
36,2081,479,48,-16,2041,559,2060,399
36,2081,482,-64,-96,2040,362,2060,403
37,2070,469,0,64,2041,358,2051,97
37,2070,470,0,48,2030,517,2060,198
37,2070,471,32,80,2030,530,2060,201
37,2070,472,0,32,2031,257,2060,202
37,2070,474,112,80,2030,548,2060,216
37,2071,346,0,80,2041,358,2051,97
37,2071,347,0,32,2030,517,2060,198
37,2071,348,32,80,2030,530,2060,201
37,2071,349,0,16,2031,257,2060,202
37,2071,350,112,64,2030,548,2060,216
37,2080,147,0,0,2031,224,2051,94
37,2080,152,16,0,2041,360,2051,98
37,2080,156,48,0,2040,423,2060,194
37,2080,159,32,-32,2040,424,2060,198
37,2080,168,0,0,2030,534,2051,107
37,2080,180,144,0,2031,275,2060,216
37,2081,314,16,0,2041,360,2051,98
37,2081,318,48,0,2040,423,2060,194
37,2081,321,32,-48,2040,424,2060,198
37,2081,330,0,-16,2040,445,2050,72
37,2081,342,144,0,2031,275,2060,216
38,2070,478,-16,64,2031,165,2060,127
38,2070,481,0,32,2031,178,2060,141
38,2070,483,-16,48,2040,242,2061,382
38,2071,485,-16,48,2031,165,2060,127
38,2071,490,-16,16,2040,242,2061,382
38,2080,307,-48,16,2040,209,2051,254
38,2080,314,0,16,2031,177,2051,264
38,2080,316,-32,16,2041,436,2050,101
38,2080,319,16,0,2030,403,2050,104
38,2080,324,-32,-16,2031,191,2051,275
38,2080,326,16,0,2041,448,2061,378
38,2080,327,16,0,2030,412,2051,278
38,2080,331,-48,0,2030,417,2051,281
38,2081,49,0,-16,2040,209,2061,357
38,2081,56,0,0,2031,177,2051,264
38,2081,59,-32,0,2041,436,2050,101
38,2081,61,16,32,2030,403,2050,104
38,2081,66,-16,0,2031,191,2050,111
38,2081,68,-32,-16,2041,448,2050,112
38,2081,69,0,0,2031,194,2051,278
38,2081,72,-48,16,2030,417,2051,281
39,2070,468,16,128,2031,302,2050,166
39,2070,469,48,80,2030,382,2060,345
39,2071,79,16,96,2031,302,2050,166
39,2071,80,48,64,2030,382,2060,345
39,2080,264,16,0,2031,302,2050,166
39,2080,266,-32,0,2040,128,2051,209
39,2080,268,0,0,2040,129,2050,172
39,2080,269,-32,0,2031,308,2051,212
39,2080,273,32,-16,2040,140,2051,215
39,2080,278,32,-144,2040,146,2060,356
39,2080,279,0,0,2041,433,2050,186
39,2081,60,16,0,2031,302,2050,166
39,2081,62,-32,-48,2040,128,2051,209
39,2081,64,0,-16,2040,129,2050,172
39,2081,68,32,-32,2040,140,2051,215
40,2070,394,128,80,2041,325,2050,429
40,2070,397,0,96,2031,180,2050,445
40,2070,400,16,32,2031,203,2060,239
40,2070,402,64,112,2031,204,2060,240
40,2071,523,128,64,2041,325,2050,429
40,2071,526,0,80,2031,180,2050,445
40,2071,529,16,48,2031,203,2060,239
40,2071,531,64,96,2031,204,2060,240
40,2080,466,160,-16,2030,80,2050,429
40,2080,473,48,-16,2041,335,2060,212
40,2080,475,48,0,2031,169,2060,215
40,2080,480,0,0,2031,180,2050,445
40,2080,488,-64,-16,2040,278,2050,452
40,2080,491,-16,0,2040,280,2050,455
40,2080,494,96,16,2041,361,2060,234
40,2080,496,32,0,2030,111,2051,320
40,2080,502,0,0,2040,290,2050,461
40,2081,119,160,-16,2030,80,2050,429
40,2081,123,96,16,2030,85,2060,212
40,2081,125,48,0,2031,169,2060,215
40,2081,131,0,0,2031,180,2050,445
40,2081,139,-64,-16,2040,278,2050,452
40,2081,141,-16,-32,2040,280,2050,455
