event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
14,2081,248,160,96,2031,316,2060,356
14,2081,249,64,-32,2031,317,2060,357
14,2081,259,32,-32,2031,325,2060,370
14,2081,261,64,16,2031,329,2060,374
14,2081,268,32,-48,2030,301,2060,384
14,2081,276,48,-32,2030,312,2060,395
15,2080,342,32,-16,2031,194,2060,224
15,2080,345,80,16,2031,197,2060,225
15,2080,348,32,-32,2031,206,2060,231
15,2081,166,32,0,2031,194,2060,224
15,2081,169,96,-16,2030,424,2060,225
15,2081,172,32,-16,2031,206,2060,231
16,2080,258,64,0,2031,292,2060,328
16,2080,272,64,0,2031,308,2060,337
16,2081,101,80,-16,2030,437,2060,328
16,2081,114,64,0,2031,308,2060,337
17,2080,315,16,0,2031,223,2060,184
17,2080,321,32,0,2031,231,2060,191
17,2080,331,128,96,2031,249,2061,123
17,2080,344,48,0,2030,515,2060,214
17,2081,519,16,32,2031,223,2060,184
17,2081,525,32,16,2031,231,2060,191
17,2081,535,128,64,2031,249,2061,123
17,2081,547,48,-16,2030,515,2060,214
18,2080,412,0,-64,2031,257,2060,220
18,2080,417,48,0,2031,259,2060,224
18,2080,420,64,0,2031,263,2060,225
18,2081,482,0,-64,2031,257,2060,220
18,2081,487,48,0,2031,259,2060,224
18,2081,490,64,-16,2031,263,2060,225
19,2080,431,0,-16,2030,115,2060,189
19,2080,434,48,0,2031,238,2060,192
19,2080,440,64,0,2031,241,2060,194
19,2080,445,112,16,2031,247,2060,198
19,2080,452,0,-16,2031,251,2060,204
19,2081,291,32,-32,2031,216,2060,179
19,2081,304,0,-16,2030,115,2060,189
19,2081,306,48,-16,2031,238,2060,192
19,2081,312,64,-32,2031,241,2060,194
19,2081,321,0,-48,2031,251,2060,204
20,2080,512,32,0,2031,101,2060,147
20,2080,526,32,0,2030,76,2060,158
20,2080,536,80,32,2031,125,2060,167
20,2080,537,32,0,2031,126,2061,321
20,2080,538,80,0,2031,127,2060,169
20,2080,545,48,-32,2030,90,2060,176
20,2080,547,32,-32,2030,91,2060,177
20,2081,249,32,0,2030,76,2060,158
20,2081,258,80,16,2031,125,2060,167
20,2081,259,32,0,2031,126,2061,321
20,2081,260,80,0,2031,127,2060,169
20,2081,267,48,-32,2030,90,2060,176
20,2081,269,32,-64,2030,91,2060,177
21,2080,466,64,0,2031,162,2060,207
21,2080,471,-16,-32,2030,133,2060,213
21,2080,472,48,-16,2031,173,2060,214
21,2080,492,16,0,2031,197,2060,234
21,2081,96,64,-16,2031,162,2060,207
21,2081,101,-16,-48,2030,133,2060,213
21,2081,121,16,-16,2031,197,2060,234
22,2080,274,-16,-96,2031,109,2060,70
22,2080,286,-16,-64,2030,386,2060,88
22,2080,292,64,0,2031,135,2061,170
22,2081,486,-16,-112,2031,109,2060,70
22,2081,499,-16,-64,2030,386,2060,88
22,2081,505,64,0,2031,135,2061,170
23,2080,252,32,0,2030,447,2060,182
23,2080,255,48,0,2030,450,2060,183
23,2080,260,32,0,2031,226,2060,188
23,2080,261,16,-32,2031,228,2060,191
23,2080,269,32,-16,2031,233,2060,204
23,2080,273,-128,-48,2030,468,2061,156
23,2080,285,32,-16,2031,249,2061,164
23,2081,91,32,0,2030,447,2060,182
23,2081,93,48,0,2030,450,2060,183
23,2081,99,32,-48,2031,226,2060,188
23,2081,100,16,-16,2031,228,2060,191
23,2081,108,32,-32,2031,233,2060,204
23,2081,113,-128,-48,2030,468,2061,156
23,2081,126,80,16,2030,475,2061,164
24,2080,237,48,0,2030,53,2060,394
24,2080,241,0,-64,2031,355,2060,400
24,2080,248,48,-160,2030,61,2060,407
24,2080,252,80,48,2031,367,2060,412
24,2081,471,48,-16,2030,53,2060,394
24,2081,481,48,-160,2030,61,2060,407
24,2081,486,80,16,2031,367,2060,412
25,2080,333,64,-32,2031,154,2060,195
25,2080,337,48,-16,2031,159,2060,197
25,2080,340,48,-16,2031,162,2060,199
25,2080,341,16,-32,2031,163,2060,200
25,2080,351,-144,-80,2030,76,2060,215
25,2080,356,80,0,2031,182,2060,223
25,2080,361,16,0,2031,188,2060,228
25,2081,121,64,-64,2031,154,2060,195
25,2081,125,48,-16,2031,159,2060,197
25,2081,128,48,0,2031,162,2060,199
25,2081,129,16,-16,2031,163,2060,200
25,2081,137,-144,-64,2030,76,2060,215
25,2081,142,64,0,2030,82,2060,223
25,2081,147,16,-16,2031,188,2060,228
26,2080,374,48,-32,2030,121,2060,213
26,2080,376,-16,-64,2031,170,2060,217
26,2080,379,16,-32,2031,176,2060,221
26,2080,381,48,32,2031,181,2060,225
26,2080,382,112,32,2031,183,2060,226
26,2080,383,32,-32,2031,184,2060,227
26,2080,386,64,-32,2031,193,2060,233
26,2080,390,16,-16,2030,149,2060,239
26,2080,393,-32,-48,2031,202,2060,241
26,2081,510,48,-32,2030,121,2060,213
26,2081,512,-16,-32,2031,170,2060,217
26,2081,515,16,0,2031,176,2060,221
26,2081,517,48,48,2031,181,2060,225
26,2081,518,112,32,2031,183,2060,226
26,2081,519,32,-32,2031,184,2060,227
26,2081,522,64,-32,2031,193,2060,233
26,2081,527,16,-48,2030,149,2060,239
26,2081,530,-32,-48,2031,202,2060,241
27,2080,255,64,-16,2030,403,2060,287
27,2080,260,48,-16,2031,331,2060,294
27,2080,263,32,-32,2031,333,2060,295
27,2080,265,48,-48,2030,413,2060,296
27,2080,266,64,-16,2030,417,2060,298
27,2081,372,64,32,2030,403,2060,287
27,2081,377,48,0,2031,331,2060,294
27,2081,379,32,0,2031,333,2060,295
27,2081,381,48,-16,2030,413,2060,296
27,2081,382,64,-16,2030,417,2060,298
28,2080,427,-128,0,2030,344,2060,144
28,2080,437,16,-48,2031,120,2060,154
28,2080,446,32,-32,2031,130,2060,161
28,2081,67,-128,-32,2030,344,2060,144
28,2081,73,112,-16,2030,349,2060,151
28,2081,77,16,-64,2031,120,2060,154
28,2081,88,32,-32,2031,130,2060,161
29,2080,232,32,-48,2031,339,2060,387
29,2080,237,32,-32,2031,342,2061,437
29,2080,241,-144,-80,2030,492,2060,395
29,2080,246,16,-16,2030,499,2061,451
29,2080,252,48,32,2031,363,2060,414
29,2080,254,48,-16,2031,368,2060,416
29,2080,262,0,-16,2031,374,2060,419
29,2080,264,96,0,2030,523,2060,424
29,2080,267,64,0,2030,526,2061,469
29,2081,51,32,-32,2031,339,2060,387
29,2081,55,32,-16,2031,342,2061,437
29,2081,58,-144,-96,2030,492,2060,395
29,2081,62,16,-16,2030,499,2061,451
29,2081,69,48,16,2031,363,2060,414
29,2081,71,48,-32,2031,368,2060,416
29,2081,80,96,0,2030,523,2060,424
29,2081,83,48,0,2031,385,2061,469
30,2080,386,64,0,2031,183,2060,221
30,2080,394,16,-16,2030,120,2060,227
30,2080,395,48,-16,2030,121,2060,229
30,2080,400,48,-16,2031,193,2060,235
30,2080,401,80,16,2030,126,2060,236
30,2080,409,80,32,2030,132,2060,242
30,2081,75,64,-16,2031,183,2060,221
30,2081,83,16,-32,2030,120,2060,227
30,2081,84,48,-16,2030,121,2060,229
30,2081,88,48,-16,2031,193,2060,235
30,2081,89,80,16,2030,126,2060,236
30,2081,98,-32,-32,2031,204,2060,242
31,2080,415,-16,-32,2031,475,2060,521
31,2080,421,32,-16,2030,569,2060,525
31,2080,426,16,-32,2031,494,2061,607
31,2080,435,80,0,2030,583,2060,539
31,2080,438,32,0,2031,506,2060,540
31,2080,440,32,96,2031,509,2060,541
31,2080,446,64,0,2031,517,2060,545
31,2081,343,-16,-48,2031,475,2060,521
31,2081,347,16,-16,2031,482,2060,523
31,2081,349,32,-16,2030,569,2060,525
31,2081,354,16,-64,2031,494,2061,607
31,2081,362,80,0,2030,583,2060,539
31,2081,365,32,0,2031,506,2060,540
31,2081,367,32,80,2031,509,2060,541
31,2081,372,80,0,2030,595,2060,545
32,2080,284,-16,-32,2030,435,2060,119
32,2080,293,64,-16,2031,163,2060,127
32,2080,296,48,16,2031,164,2060,129
32,2081,306,-16,-48,2030,430,2060,114
32,2081,311,-16,-32,2030,435,2060,119
32,2081,319,64,-16,2031,163,2060,127
32,2081,322,48,16,2031,164,2060,129
33,2080,389,0,-32,2031,301,2060,263
33,2080,404,16,-32,2031,331,2060,280
33,2080,407,64,-16,2030,462,2060,285
33,2080,410,80,-16,2031,338,2060,290
33,2080,414,48,-16,2031,346,2060,298
33,2081,227,0,-32,2031,301,2060,263
33,2081,242,16,-64,2031,331,2060,280
33,2081,245,64,-32,2030,462,2060,285
33,2081,251,48,0,2031,346,2060,298
34,2080,462,80,0,2031,311,2060,368
34,2080,465,32,0,2031,314,2060,371
34,2080,466,32,-32,2031,317,2060,374
34,2080,467,96,-16,2030,165,2060,377
34,2080,469,80,-16,2031,322,2060,381
34,2080,472,0,-48,2031,324,2061,213
34,2080,482,48,-16,2030,180,2060,394
34,2080,483,16,-48,2030,182,2060,396
34,2080,490,16,-32,2030,197,2061,231
34,2081,236,80,0,2031,311,2060,368
34,2081,239,32,-16,2031,314,2060,371
34,2081,240,32,-32,2031,317,2060,374
34,2081,241,48,-32,2031,318,2060,375
34,2081,242,96,-32,2030,165,2060,377
34,2081,243,80,-16,2031,322,2060,381
34,2081,246,0,-80,2031,324,2061,213
34,2081,256,48,0,2030,180,2060,394
34,2081,257,16,-48,2030,182,2060,396
34,2081,265,16,-32,2030,197,2061,231
35,2080,446,64,0,2031,130,2060,173
35,2080,449,64,0,2031,131,2060,175
35,2080,450,16,-48,2031,132,2060,176
35,2080,452,-16,-32,2031,136,2061,502
35,2080,458,16,-80,2031,144,2060,187
35,2080,466,16,-16,2030,264,2060,193
35,2080,471,48,-32,2030,272,2060,200
35,2081,378,64,-16,2031,130,2060,173
35,2081,381,64,32,2031,131,2060,175
35,2081,382,16,-48,2031,132,2060,176
35,2081,385,-16,-48,2031,136,2061,502
35,2081,391,16,-48,2031,144,2060,187
35,2081,399,16,-48,2030,264,2060,193
35,2081,404,48,-16,2030,272,2060,200
36,2080,223,32,-16,2030,157,2060,364
36,2080,225,64,-16,2031,329,2060,366
36,2080,230,16,-16,2030,174,2061,118
36,2080,231,48,32,2030,173,2060,375
36,2080,240,0,-16,2030,183,2060,382
36,2080,241,16,0,2030,186,2060,383
36,2081,455,64,-16,2031,324,2060,364
36,2081,457,64,-16,2031,329,2060,366
36,2081,462,48,-16,2030,173,2060,375
36,2081,463,16,-16,2030,174,2061,118
36,2081,471,32,-16,2031,352,2060,382
37,2080,481,16,-32,2031,279,2060,330
37,2080,490,64,-32,2030,122,2060,335
37,2080,505,-16,-16,2031,303,2060,346
37,2080,508,80,0,2030,136,2060,347
37,2080,509,48,-48,2031,310,2060,348
37,2080,517,16,-32,2030,142,2060,351
37,2080,518,48,0,2031,316,2060,352
37,2080,521,80,-16,2030,146,2060,355
37,2081,361,16,-48,2031,279,2060,330
37,2081,370,64,-32,2030,122,2060,335
37,2081,385,-16,-48,2031,303,2060,346
37,2081,387,80,0,2030,136,2060,347
37,2081,388,48,-32,2031,310,2060,348
37,2081,395,16,-32,2030,142,2060,351
37,2081,396,48,0,2031,316,2060,352
37,2081,400,80,-16,2030,146,2060,355
38,2080,281,48,-16,2030,170,2060,375
38,2080,296,48,16,2030,184,2060,388
38,2080,301,48,-16,2031,427,2060,392
38,2080,304,80,16,2031,431,2060,394
38,2080,305,48,0,2030,190,2060,395
38,2080,316,112,-16,2030,202,2060,400
38,2081,81,48,16,2030,184,2060,388
38,2081,84,48,0,2031,427,2060,392
38,2081,86,80,16,2031,431,2060,394
38,2081,88,32,0,2031,432,2060,395
38,2081,98,112,-16,2030,202,2060,400
39,2080,276,32,-32,2031,446,2060,487
39,2080,279,48,0,2030,189,2060,491
39,2080,281,16,-32,2030,192,2060,494
39,2080,285,64,-16,2031,462,2060,498
39,2080,289,32,-16,2030,203,2060,504
39,2080,292,48,16,2031,478,2060,507
39,2080,293,80,0,2031,480,2060,508
39,2080,294,32,0,2030,209,2061,538
39,2081,160,32,-32,2031,446,2060,487
39,2081,163,48,0,2030,189,2060,491
39,2081,169,64,-16,2031,462,2060,498
39,2081,173,32,-32,2030,203,2060,504
39,2081,176,48,16,2031,478,2060,507
39,2081,177,80,0,2031,480,2060,508
39,2081,178,32,16,2030,209,2061,538
40,2080,156,80,0,2030,316,2061,60
40,2080,161,32,0,2030,321,2060,247
40,2080,162,112,-16,2031,288,2060,248
40,2080,165,16,-32,2031,291,2061,66
40,2081,409,80,-32,2030,316,2061,60
40,2081,414,32,0,2030,321,2060,247
40,2081,415,112,-16,2031,288,2060,248
40,2081,418,16,-48,2031,291,2061,66
41,2080,421,32,0,2031,159,2060,215
41,2080,434,0,-48,2031,175,2060,231
41,2080,443,96,16,2031,201,2060,242
41,2081,60,32,0,2031,159,2060,215
41,2081,61,32,-16,2031,161,2060,218
41,2081,72,0,-48,2031,175,2060,231
41,2081,82,96,32,2031,201,2060,242
42,2080,372,32,0,2031,163,2060,127
42,2080,375,32,-32,2031,169,2060,129
42,2080,377,-112,80,2030,226,2060,131
42,2080,380,-128,96,2030,230,2060,132
42,2081,504,32,-16,2031,163,2060,127
42,2081,507,32,-48,2031,169,2060,129
42,2081,509,-112,80,2030,226,2060,131
42,2081,511,-128,96,2030,230,2060,132
43,2080,203,32,32,2030,471,2061,438
43,2080,206,48,0,2031,401,2060,359
43,2080,220,128,48,2030,490,2060,378
43,2080,225,64,0,2031,430,2060,383
43,2080,227,96,48,2031,434,2060,388
43,2081,86,32,0,2030,471,2061,438
43,2081,89,48,0,2031,401,2060,359
43,2081,105,0,-32,2031,422,2060,378
43,2081,109,80,0,2030,498,2060,383
43,2081,112,96,80,2031,434,2060,388
44,2080,246,64,-16,2031,331,2061,54
44,2080,247,16,-32,2031,332,2060,295
44,2080,248,16,-32,2030,117,2060,296
44,2080,251,32,16,2031,338,2060,298
44,2080,260,80,0,2031,353,2060,312
44,2081,444,64,-16,2031,331,2061,54
44,2081,445,16,-32,2031,332,2060,295
44,2081,446,16,-32,2030,117,2060,296
44,2081,448,48,-16,2030,119,2060,297
44,2081,450,32,16,2031,338,2060,298
44,2081,460,80,0,2031,353,2060,312
45,2080,365,32,-16,2031,267,2060,306
45,2080,380,48,-16,2030,249,2060,320
45,2080,396,80,0,2031,302,2060,340
45,2081,199,32,-32,2031,267,2060,306
45,2081,213,48,-16,2030,249,2060,320
45,2081,230,80,48,2031,302,2060,340
46,2080,355,32,0,2031,467,2060,412
46,2080,359,48,-16,2030,203,2061,118
46,2080,367,48,0,2030,206,2060,423
46,2080,373,0,-32,2031,483,2061,131
46,2080,375,48,16,2030,212,2060,433
46,2080,377,16,-64,2031,489,2060,436
46,2080,380,64,-16,2030,223,2060,444
46,2081,591,32,-48,2031,467,2060,412
46,2081,596,32,0,2031,473,2061,118
46,2081,605,48,-48,2030,206,2060,423
46,2081,611,0,-48,2031,483,2061,131
46,2081,613,48,0,2030,212,2060,433
46,2081,616,16,-64,2031,489,2060,436
46,2081,619,64,16,2030,223,2060,444
46,2081,621,16,16,2031,501,2060,450
47,2080,212,32,-48,2031,293,2060,261
47,2080,217,48,-16,2030,387,2060,263
47,2080,222,64,-32,2030,392,2060,265
47,2080,235,32,16,2030,402,2060,281
47,2081,348,32,-64,2031,293,2060,261
47,2081,353,48,0,2030,387,2060,263
47,2081,357,64,-32,2030,392,2060,265
47,2081,370,48,-16,2031,315,2060,281
48,2080,91,0,-80,2030,128,2060,250
48,2080,97,48,-16,2031,220,2060,254
48,2080,103,-160,-80,2030,142,2060,258
48,2080,104,48,-32,2030,145,2060,260
48,2080,107,48,0,2031,236,2060,263
48,2080,115,32,-16,2030,152,2060,270
48,2081,362,0,-80,2030,128,2060,250
48,2081,367,32,0,2030,136,2060,254
48,2081,373,-160,-80,2030,142,2060,258
48,2081,374,48,-32,2030,145,2060,260
48,2081,376,48,-16,2031,236,2060,263
48,2081,384,64,0,2031,242,2060,270
49,2080,499,16,-80,2031,191,2060,148
49,2080,506,32,-16,2031,199,2060,152
49,2080,508,64,0,2031,201,2060,154
49,2081,98,16,-80,2031,191,2060,148
49,2081,104,64,0,2030,289,2060,152
49,2081,105,80,0,2030,291,2060,154
50,2080,326,-80,-32,2030,507,2060,386
50,2080,333,64,48,2031,432,2061,485
50,2080,341,48,0,2031,446,2060,401
50,2080,342,80,48,2031,447,2060,402
50,2080,344,16,0,2030,528,2060,407
50,2081,77,-80,-48,2030,507,2060,386
50,2081,90,48,-48,2031,446,2060,401
50,2081,91,80,-16,2031,447,2060,402
50,2081,93,16,-32,2030,528,2060,407
51,2080,307,80,64,2030,435,2060,362
51,2080,324,-32,-64,2030,450,2060,375
51,2080,327,64,-16,2031,419,2061,88
51,2081,100,80,48,2030,435,2060,362
51,2081,114,-32,-64,2030,450,2060,375
51,2081,117,64,-16,2031,419,2061,88
52,2080,421,48,-16,2031,126,2060,172
52,2080,423,48,0,2030,67,2061,300
52,2080,427,16,-32,2030,70,2060,179
52,2080,437,64,16,2030,89,2061,319
52,2080,439,80,0,2030,93,2060,200
52,2081,485,48,-16,2031,126,2060,172
52,2081,487,48,-16,2031,128,2060,174
52,2081,489,64,-16,2031,130,2061,300
52,2081,495,16,-32,2030,70,2060,179
52,2081,504,64,16,2030,89,2061,319
52,2081,507,80,-32,2030,93,2060,200
53,2080,197,80,16,2031,110,2060,83
53,2080,201,64,-16,2031,116,2060,86
53,2080,206,32,-32,2031,121,2060,87
53,2080,209,16,-48,2031,131,2060,89
53,2080,212,16,-16,2030,290,2060,93
53,2080,213,48,-48,2030,291,2061,50
53,2081,370,80,-16,2031,110,2060,83
53,2081,374,64,-16,2031,116,2060,86
53,2081,379,32,-32,2031,121,2060,87
53,2081,384,16,-64,2031,131,2060,89
53,2081,387,16,-32,2030,290,2060,93
53,2081,388,48,-48,2030,291,2061,50
54,2080,348,16,-48,2031,428,2060,396
54,2080,351,48,16,2030,465,2060,398
54,2080,353,64,16,2030,469,2060,402
54,2080,354,32,0,2031,438,2060,403
54,2080,368,48,-32,2031,451,2060,412
54,2080,369,64,0,2031,452,2060,413
54,2081,124,16,-48,2031,428,2060,396
54,2081,126,48,-16,2030,465,2060,398
54,2081,130,64,0,2030,469,2060,402
54,2081,131,32,0,2031,438,2060,403
54,2081,144,48,-32,2031,451,2060,412
54,2081,145,64,-32,2031,452,2060,413
55,2080,241,-32,-32,2030,146,2060,177
55,2080,245,64,0,2031,213,2060,183
55,2080,250,16,-16,2031,219,2061,100
55,2080,259,16,-16,2031,227,2060,194
55,2081,50,64,16,2030,141,2061,83
55,2081,57,-32,-16,2030,146,2060,177
55,2081,61,64,-16,2031,213,2060,183
55,2081,68,16,-16,2031,219,2061,100
55,2081,76,16,-48,2031,227,2060,194
56,2080,232,80,-32,2031,376,2060,414
56,2080,234,80,16,2031,378,2061,111
56,2080,241,64,-16,2030,339,2061,117
56,2080,249,32,-16,2031,393,2060,432
56,2080,250,48,16,2031,394,2060,434
56,2080,252,64,16,2031,397,2060,436
56,2081,525,80,-32,2031,376,2060,414
56,2081,527,80,-16,2031,378,2061,111
56,2081,534,64,0,2030,339,2061,117
56,2081,542,32,-16,2031,393,2060,432
56,2081,543,64,-16,2030,347,2060,434
56,2081,546,64,0,2031,397,2060,436
57,2080,358,32,0,2031,436,2060,407
57,2080,360,48,16,2031,438,2061,480
57,2080,362,64,0,2030,505,2061,482
57,2080,363,-48,16,2030,507,2061,484
57,2080,368,64,0,2030,513,2060,415
57,2080,371,96,0,2031,453,2060,419
57,2080,378,48,16,2030,530,2060,424
57,2081,287,32,-16,2031,436,2060,407
57,2081,289,48,-48,2031,438,2061,480
57,2081,291,64,-16,2030,505,2061,482
57,2081,292,-48,0,2030,507,2061,484
57,2081,297,64,0,2030,513,2060,415
57,2081,301,80,16,2030,517,2060,419
57,2081,308,48,0,2030,530,2060,424
58,2080,278,64,-16,2030,472,2060,384
58,2080,310,80,-16,2031,459,2060,416
58,2081,92,64,-16,2030,472,2060,384
58,2081,105,80,80,2031,446,2060,396
58,2081,123,80,-16,2031,459,2060,416
59,2080,390,16,-48,2031,156,2060,193
59,2080,398,80,16,2031,167,2060,202
59,2080,403,32,-16,2030,102,2060,205
59,2080,406,48,-16,2031,177,2060,211
59,2080,407,48,0,2031,178,2060,212
59,2081,342,16,-32,2031,156,2060,193
59,2081,356,32,-16,2030,102,2060,205
59,2081,360,16,-16,2030,109,2060,212
60,2080,443,32,-32,2031,241,2061,154
60,2080,461,64,0,2031,261,2060,305
60,2080,465,32,16,2030,352,2060,314
60,2080,476,32,0,2031,280,2061,185
60,2081,589,32,-32,2031,241,2061,154
60,2081,607,64,0,2031,261,2060,305
61,2080,364,-144,192,2030,402,2061,79
61,2080,371,80,48,2031,227,2060,193
61,2081,271,80,64,2031,227,2060,193
62,2080,357,48,32,2031,188,2060,140
62,2080,362,32,-16,2031,193,2060,146
62,2080,365,0,0,2031,196,2060,149
62,2080,366,80,0,2031,197,2061,236
62,2080,367,-160,-64,2030,406,2061,238
62,2080,376,64,-16,2030,416,2060,163
62,2081,503,48,16,2031,188,2060,140
62,2081,507,32,-32,2031,193,2060,146
62,2081,510,0,-16,2031,196,2060,149
62,2081,512,-160,-80,2030,406,2061,238
62,2081,520,64,0,2030,416,2060,163
63,2080,333,64,0,2030,461,2060,177
63,2080,337,0,16,2031,234,2061,117
63,2080,343,0,-64,2031,248,2060,193
63,2080,347,32,-16,2031,257,2060,200
63,2080,349,48,-16,2030,487,2060,201
63,2081,430,64,0,2030,461,2060,177
63,2081,434,16,-16,2030,468,2061,117
