event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
54,2071,262,16,32,2030,565,2060,491
54,2071,263,16,112,2041,212,2050,396
54,2080,429,16,0,2030,573,2051,173
54,2080,430,16,-16,2041,212,2050,396
54,2081,289,16,-16,2030,573,2051,173
54,2081,290,16,-16,2041,212,2050,396
55,2080,305,64,-16,2030,356,2060,158
55,2081,387,64,-16,2030,356,2060,158
56,2070,388,16,48,2041,344,2060,97
56,2071,317,16,48,2041,344,2060,97
56,2080,434,-64,-16,2040,216,2051,468
56,2080,436,48,-32,2031,138,2060,97
56,2081,507,-64,-16,2040,216,2051,468
56,2081,509,48,-16,2031,138,2060,97
57,2080,481,48,0,2040,271,2060,451
57,2081,156,48,-16,2040,271,2060,451
58,2080,231,0,-32,2040,179,2050,135
58,2080,248,0,0,2030,403,2051,293
58,2081,76,0,-32,2040,179,2050,135
58,2081,93,0,0,2030,403,2051,293
59,2080,282,0,0,2041,343,2051,311
59,2080,284,112,144,2041,350,2050,146
59,2080,297,-16,-80,2040,417,2050,164
59,2081,84,0,-16,2041,343,2051,311
59,2081,86,112,144,2041,350,2050,146
59,2081,98,-16,-48,2040,417,2050,164
60,2070,512,16,96,2040,470,2060,296
60,2071,86,16,96,2040,470,2060,296
60,2080,219,48,-80,2031,336,2051,147
60,2080,242,-80,48,2040,499,2060,328
60,2081,51,48,-96,2031,336,2051,147
60,2081,73,-128,16,2031,371,2060,325
60,2081,74,-80,32,2040,499,2060,328
61,2070,486,48,96,2040,375,2060,141
61,2080,314,48,0,2040,375,2060,141
61,2080,326,32,0,2041,434,2060,152
61,2080,327,32,-16,2031,112,2060,153
61,2081,502,64,-16,2030,197,2060,141
61,2081,514,0,-16,2031,111,2060,152
61,2081,515,32,0,2031,112,2060,153
62,2080,276,0,-16,2040,339,2050,241
62,2080,287,16,-16,2031,423,2050,253
62,2080,291,0,-32,2041,524,2050,255
62,2081,127,0,0,2040,339,2050,241
62,2081,139,16,-16,2031,423,2050,253
62,2081,142,0,-16,2041,524,2050,255
63,2080,479,-32,16,2031,177,2050,410
63,2080,480,32,0,2031,180,2060,222
63,2081,98,48,0,2031,177,2060,221
63,2081,100,0,0,2040,251,2050,411
65,2080,359,-48,-16,2040,161,2051,126
65,2080,362,0,0,2030,247,2050,319
65,2081,279,-48,-32,2040,161,2051,126
65,2081,282,0,0,2030,247,2050,319
66,2070,270,32,80,2030,135,2060,422
66,2071,436,32,80,2030,135,2060,422
66,2080,513,16,0,2030,109,2050,477
66,2080,514,0,0,2031,350,2050,478
66,2081,574,16,0,2030,109,2050,477
66,2081,576,0,0,2031,350,2050,478
67,2080,219,-16,48,2040,144,2061,109
67,2081,395,0,-144,2041,335,2050,201
68,2070,441,16,112,2031,189,2050,298
68,2071,528,16,112,2031,189,2050,298
68,2080,228,16,32,2031,189,2050,298
68,2080,233,48,48,2040,346,2050,303
68,2081,501,16,16,2031,189,2050,298
68,2081,506,48,32,2040,346,2050,303
69,2070,419,144,208,2030,100,2061,132
69,2071,434,144,208,2030,100,2061,132
69,2080,276,-32,-16,2041,346,2050,224
69,2080,297,144,128,2030,100,2061,132
69,2081,144,-32,-16,2041,346,2050,224
69,2081,162,144,96,2030,100,2061,132
70,2070,513,16,64,2030,383,2060,189
70,2070,515,32,64,2041,423,2060,191
70,2071,79,32,64,2041,423,2060,191
70,2080,265,32,0,2041,403,2061,90
70,2080,270,32,0,2031,223,2050,335
70,2080,278,16,0,2040,576,2050,344
70,2080,280,0,-16,2031,237,2050,346
70,2080,281,32,-16,2040,582,2060,192
70,2080,282,0,-16,2041,429,2050,347
70,2081,446,32,0,2041,403,2061,90
70,2081,451,32,-16,2031,223,2050,335
70,2081,460,16,-16,2040,576,2050,344
70,2081,462,0,-16,2031,237,2050,346
70,2081,464,32,0,2040,585,2050,347
72,2080,370,16,0,2040,212,2050,266
72,2081,173,16,0,2040,212,2050,266
73,2080,354,-32,0,2030,392,2050,155
73,2080,355,48,0,2041,492,2060,198
73,2080,371,0,16,2041,512,2050,172
73,2081,572,-32,0,2030,392,2050,155
73,2081,573,64,0,2030,393,2060,198
73,2081,587,0,16,2041,512,2050,172
74,2080,301,-16,0,2040,155,2051,197
74,2080,315,32,-16,2040,179,2060,428
74,2081,107,32,-32,2040,179,2060,428
75,2070,565,48,64,2040,507,2060,265
75,2071,113,48,64,2040,507,2060,265
75,2080,158,-32,0,2040,507,2050,226
75,2080,163,0,16,2030,405,2050,231
75,2080,194,0,112,2030,437,2050,256
75,2081,609,-32,16,2040,507,2050,226
75,2081,615,0,16,2030,405,2050,231
75,2081,647,0,64,2030,437,2050,256
76,2080,361,0,0,2040,191,2050,247
76,2080,370,0,0,2030,132,2050,256
76,2080,375,-16,0,2040,210,2050,259
76,2080,378,-32,0,2040,216,2050,264
76,2080,384,0,0,2040,225,2051,316
76,2080,387,-16,0,2040,227,2050,274
76,2080,394,32,-112,2031,495,2050,280
76,2080,401,32,0,2040,240,2050,286
76,2081,546,0,16,2040,191,2050,247
76,2081,555,0,0,2030,132,2050,256
76,2081,560,-16,0,2040,210,2050,259
76,2081,563,-32,0,2040,216,2050,264
76,2081,569,0,0,2040,225,2051,316
76,2081,571,-16,-16,2040,227,2050,274
76,2081,584,32,-16,2040,240,2050,286
77,2080,405,16,-16,2041,273,2050,469
77,2080,415,16,0,2040,597,2060,236
77,2080,419,80,0,2040,602,2060,240
77,2081,325,16,-32,2041,273,2050,469
77,2081,334,0,0,2031,195,2050,476
77,2081,337,80,0,2040,602,2060,240
78,2070,450,16,112,2030,323,2050,104
78,2080,289,80,0,2030,320,2060,134
78,2080,291,16,32,2030,323,2050,104
78,2080,292,-112,112,2031,170,2060,137
78,2080,297,80,80,2041,381,2050,111
78,2080,305,64,0,2031,194,2060,149
78,2081,69,80,-16,2030,320,2060,134
78,2081,71,16,16,2030,323,2050,104
78,2081,72,-112,80,2031,170,2060,137
78,2081,78,80,16,2041,381,2050,111
78,2081,86,64,0,2031,194,2060,149
79,2070,321,16,96,2040,282,2061,81
79,2071,45,16,80,2040,282,2061,81
79,2080,354,0,16,2031,198,2050,403
79,2080,362,0,0,2030,111,2050,409
79,2080,367,-16,-16,2031,211,2050,412
79,2081,451,0,0,2031,198,2050,403
79,2081,460,0,-16,2030,111,2050,409
79,2081,465,-48,0,2031,211,2051,64
80,2080,120,-16,16,2040,355,2050,183
80,2080,133,-160,-112,2030,438,2061,98
80,2080,147,48,32,2031,294,2050,207
80,2080,152,0,0,2031,299,2051,80
80,2081,466,-16,0,2040,355,2050,183
80,2081,477,-160,-96,2030,438,2061,98
80,2081,492,48,16,2031,294,2050,207
80,2081,497,0,-16,2031,299,2051,80
81,2080,251,64,-16,2030,420,2060,310
81,2080,255,80,0,2031,357,2060,314
81,2080,258,16,0,2031,361,2050,214
81,2081,534,48,0,2041,459,2060,310
81,2081,538,80,-16,2031,357,2060,314
81,2081,541,16,0,2031,361,2050,214
82,2080,534,-16,-32,2030,149,2050,494
82,2080,543,64,-16,2030,154,2060,269
82,2080,547,-32,0,2040,392,2050,507
82,2080,555,-48,16,2040,405,2050,518
82,2081,342,-16,-16,2030,149,2050,494
82,2081,351,64,-32,2030,154,2060,269
82,2081,356,-32,0,2040,392,2050,507
82,2081,363,-48,0,2040,405,2050,518
83,2080,289,-48,0,2040,179,2050,256
83,2081,556,0,0,2040,179,2060,355
84,2080,275,48,0,2031,150,2060,117
84,2080,289,16,16,2031,165,2050,95
84,2080,304,16,0,2031,180,2060,142
84,2081,454,48,0,2031,150,2060,117
84,2081,468,16,0,2031,165,2050,95
84,2081,482,16,16,2031,180,2060,142
85,2080,531,48,0,2031,407,2060,442
85,2080,535,0,-16,2030,223,2050,498
85,2080,536,0,0,2041,340,2050,503
85,2080,537,0,0,2041,341,2050,504
85,2080,540,-64,64,2040,268,2050,506
85,2081,179,32,0,2030,218,2060,442
85,2081,183,0,0,2030,223,2050,498
85,2081,184,0,0,2041,340,2050,503
85,2081,185,16,0,2040,265,2050,504
85,2081,188,-64,32,2040,268,2050,506
87,2080,361,64,0,2040,557,2060,247
87,2080,363,64,-16,2041,322,2060,250
87,2081,127,64,16,2040,557,2060,247
87,2081,129,64,-16,2041,322,2060,250
88,2080,222,-16,-16,2040,280,2050,193
88,2080,252,-16,-16,2041,510,2050,218
88,2081,400,-16,0,2040,280,2050,193
88,2081,429,-16,-32,2041,510,2050,218
89,2070,368,0,96,2031,396,2061,475
89,2071,460,0,80,2031,396,2061,475
89,2080,235,48,-16,2041,305,2060,434
89,2080,240,0,-16,2040,115,2060,438
89,2080,255,-144,-64,2030,531,2061,484
89,2081,61,48,-16,2041,305,2060,434
89,2081,66,-32,0,2040,115,2050,156
89,2081,82,-144,-64,2030,531,2061,484
90,2070,500,0,64,2030,546,2060,235
90,2070,504,48,64,2031,304,2060,261
90,2070,506,64,96,2030,573,2060,264
90,2071,511,0,48,2030,546,2060,235
90,2071,515,48,64,2031,304,2060,261
90,2080,329,0,-16,2031,279,2050,389
90,2080,341,16,0,2040,203,2050,395
90,2080,355,48,16,2030,570,2050,414
90,2080,357,64,-16,2030,573,2060,264
90,2080,362,64,-16,2040,230,2060,270
90,2081,589,0,0,2030,552,2051,157
90,2081,614,48,16,2030,570,2050,414
90,2081,616,64,0,2030,573,2060,264
90,2081,621,64,-32,2040,230,2060,270
91,2080,331,80,0,2030,55,2060,135
91,2080,332,-32,-48,2041,369,2050,106
91,2080,342,0,0,2041,379,2050,118
91,2081,245,-16,0,2030,55,2050,104
91,2081,246,-32,-32,2041,369,2050,106
91,2081,257,16,0,2040,421,2050,118
92,2070,377,16,80,2031,306,2060,262
92,2080,191,-32,0,2031,268,2051,140
92,2080,214,-16,0,2040,91,2051,168
92,2081,460,-32,0,2031,268,2051,140
92,2081,484,-16,0,2040,91,2051,168
94,2080,183,16,0,2030,322,2050,113
94,2081,297,16,0,2030,322,2050,113
95,2070,424,0,48,2031,130,2060,166
95,2071,492,0,32,2031,130,2060,166
95,2080,337,-16,-16,2031,119,2050,183
95,2080,345,112,48,2030,466,2060,162
95,2080,351,64,0,2030,473,2060,170
95,2080,353,96,-32,2041,387,2060,172
95,2081,440,112,48,2030,466,2060,162
95,2081,446,64,-16,2030,473,2060,170
95,2081,447,96,-16,2041,387,2060,172
96,2070,483,0,80,2031,186,2060,146
96,2071,565,32,80,2040,366,2060,145
96,2071,566,0,48,2031,186,2060,146
96,2080,310,16,0,2031,170,2051,249
96,2080,313,-16,-32,2040,356,2050,91
96,2080,318,16,-32,2031,178,2060,140
96,2080,320,80,0,2030,61,2060,145
96,2080,322,0,-16,2031,186,2060,146
96,2080,343,0,0,2031,207,2050,125
96,2081,489,0,0,2040,353,2051,249
96,2081,491,-16,-32,2040,356,2050,91
96,2081,497,16,-64,2031,178,2060,140
96,2081,499,80,0,2030,61,2060,145
96,2081,501,0,-16,2031,186,2060,146
96,2081,524,0,-16,2030,79,2051,279
98,2080,159,-16,0,2041,534,2050,217
98,2081,124,16,0,2040,413,2050,217
99,2080,415,0,-16,2041,625,2050,313
99,2081,145,0,-32,2041,625,2050,313
100,2070,536,48,80,2030,377,2060,260
100,2071,594,48,80,2030,377,2060,260
100,2080,135,0,0,2041,453,2061,315
100,2080,143,16,0,2041,465,2060,240
100,2080,151,-16,0,2030,354,2050,208
100,2080,161,-32,0,2031,296,2051,123
100,2081,541,0,-16,2040,402,2051,100
100,2081,550,16,0,2041,465,2060,240
100,2081,558,-16,0,2030,354,2050,208
100,2081,567,-32,0,2031,296,2051,123
101,2070,457,-16,80,2041,421,2060,548
101,2071,189,-16,80,2041,421,2060,548
101,2080,337,80,-16,2040,191,2060,511
101,2080,355,48,0,2031,485,2061,126
101,2080,370,-32,16,2040,236,2050,275
101,2080,372,-16,-32,2041,421,2060,548
101,2081,142,80,-32,2040,191,2060,511
101,2081,161,-16,0,2031,485,2050,260
101,2081,174,-32,-16,2040,236,2050,275
101,2081,176,-16,-32,2041,421,2060,548
102,2080,199,48,0,2040,256,2060,329
102,2080,204,48,-16,2030,371,2060,335
102,2081,479,80,0,2031,306,2060,335
103,2080,481,-128,0,2030,608,2050,541
103,2081,185,-128,0,2030,608,2050,541
104,2080,272,-16,-16,2030,147,2051,184
104,2080,279,64,-16,2031,529,2060,570
104,2080,283,0,0,2031,532,2051,192
104,2080,289,96,-16,2040,360,2060,581
104,2081,481,-16,-16,2030,147,2051,184
104,2081,487,64,-16,2031,529,2060,570
104,2081,490,0,-32,2030,156,2050,251
104,2081,497,96,-32,2040,360,2060,581
106,2070,434,0,16,2040,260,2061,187
106,2071,489,0,16,2040,260,2061,187
106,2080,307,16,0,2031,125,2050,70
106,2080,323,0,0,2041,385,2050,83
106,2081,216,0,32,2041,385,2050,83
107,2080,290,48,-16,2041,421,2060,320
107,2080,302,-16,0,2031,377,2051,249
107,2080,314,-32,-48,2031,392,2050,230
107,2080,316,-16,16,2040,199,2051,264
107,2080,317,32,0,2031,394,2061,419
107,2081,125,48,-32,2041,421,2060,320
107,2081,137,-16,0,2031,377,2051,249
107,2081,149,-32,-64,2031,392,2050,230
107,2081,152,-16,32,2040,199,2051,264
107,2081,153,48,-16,2040,200,2061,419
108,2070,536,0,64,2031,236,2060,191
108,2071,545,0,64,2031,236,2060,191
108,2080,261,-16,-16,2030,357,2060,171
108,2080,270,0,-16,2030,369,2050,326
108,2080,273,0,16,2031,228,2051,71
108,2080,274,-48,16,2040,442,2051,76
108,2080,275,16,0,2041,489,2050,334
108,2080,278,80,0,2030,379,2060,195
108,2080,280,80,0,2030,381,2060,198
108,2080,285,-16,-16,2040,457,2050,346
108,2081,104,0,-16,2030,369,2050,326
108,2081,109,0,0,2031,228,2051,71
108,2081,110,-48,16,2040,442,2051,76
108,2081,111,16,-16,2041,489,2050,334
108,2081,114,80,0,2030,379,2060,195
108,2081,117,80,-16,2030,381,2060,198
109,2080,341,0,-16,2040,255,2051,287
109,2081,216,0,-16,2040,255,2051,287
110,2080,233,32,0,2041,497,2060,453
110,2081,374,32,0,2041,497,2060,453
111,2080,566,32,-16,2030,155,2050,524
111,2080,569,16,0,2040,299,2060,251
111,2080,572,32,16,2040,303,2060,254
111,2080,573,-16,-112,2040,307,2060,259
111,2080,577,-48,16,2030,174,2051,465
111,2081,488,32,-32,2030,155,2050,524
111,2081,494,16,-16,2031,210,2050,531
111,2081,496,-16,-80,2040,307,2060,259
111,2081,499,-48,0,2030,174,2051,465
112,2080,244,0,0,2030,512,2050,205
112,2080,261,-16,0,2031,373,2050,220
112,2081,471,16,0,2040,81,2050,205
113,2080,326,-16,0,2030,429,2050,118
113,2080,348,0,-48,2031,235,2050,153
113,2081,398,-16,0,2030,429,2050,118
114,2070,498,-48,160,2040,311,2050,350
114,2071,539,-48,144,2040,311,2050,350
114,2080,372,0,0,2031,209,2050,331
114,2080,379,16,0,2040,300,2050,341
114,2081,517,0,0,2031,209,2050,331
114,2081,523,16,-16,2040,300,2050,341
115,2080,291,-32,16,2040,359,2060,117
