event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
22,2081,339,48,-32,2030,474,2060,242
22,2081,345,-16,-16,2030,478,2060,245
22,2081,347,32,-16,2031,298,2060,248
22,2081,351,64,0,2031,300,2060,250
23,2080,362,48,0,2030,291,2060,215
23,2080,366,64,-16,2030,298,2061,190
23,2080,374,16,-80,2031,262,2060,228
23,2080,379,32,0,2031,268,2060,232
23,2080,389,64,0,2030,312,2060,239
23,2080,396,64,0,2030,325,2060,250
23,2081,119,48,16,2030,291,2060,215
23,2081,124,64,-32,2030,298,2061,190
23,2081,131,16,-80,2031,262,2060,228
23,2081,135,0,-16,2030,305,2060,232
23,2081,145,64,-16,2030,312,2060,239
23,2081,152,64,0,2030,325,2060,250
24,2080,403,64,-48,2030,529,2060,179
24,2080,413,48,16,2031,149,2060,189
24,2081,212,64,-32,2030,529,2060,179
24,2081,222,64,-16,2030,539,2060,189
25,2080,237,-48,-48,2031,202,2060,166
25,2080,243,80,16,2030,328,2060,170
25,2080,244,32,-16,2031,209,2061,120
25,2081,480,32,-32,2031,190,2060,158
25,2081,486,-48,-32,2031,202,2060,166
25,2081,491,80,0,2030,328,2060,170
25,2081,492,32,-32,2031,209,2061,120
26,2080,414,32,0,2031,192,2060,236
26,2080,425,64,16,2030,173,2060,253
26,2081,508,32,-32,2031,192,2060,236
26,2081,520,64,16,2030,173,2060,253
27,2080,391,32,0,2030,87,2060,340
27,2080,406,-160,64,2031,321,2060,352
27,2080,408,64,0,2030,103,2060,354
27,2080,411,64,16,2030,106,2060,355
27,2081,260,32,0,2030,87,2060,340
27,2081,275,-160,64,2031,321,2060,352
27,2081,277,80,-16,2031,322,2060,354
27,2081,279,64,32,2030,106,2060,355
28,2080,268,32,-16,2030,475,2060,376
28,2080,272,0,-48,2031,426,2060,381
28,2080,279,32,-32,2030,492,2060,391
28,2080,280,80,0,2031,440,2061,159
28,2080,284,64,-16,2031,446,2061,165
28,2080,286,96,-80,2031,447,2060,399
28,2080,295,16,-32,2031,460,2061,172
28,2081,113,32,0,2030,475,2060,376
28,2081,116,0,-48,2031,426,2060,381
28,2081,122,32,-16,2030,492,2060,391
28,2081,123,80,0,2031,440,2061,159
28,2081,127,96,0,2030,500,2061,165
28,2081,129,96,-80,2031,447,2060,399
28,2081,138,16,-32,2031,460,2061,172
29,2080,335,80,-16,2031,186,2061,77
29,2080,338,48,-16,2031,190,2060,225
29,2080,353,112,48,2031,211,2060,244
29,2081,468,48,-16,2031,190,2060,225
29,2081,483,112,32,2031,211,2060,244
30,2080,342,16,-16,2031,252,2060,207
30,2080,350,64,0,2031,259,2060,215
30,2080,352,16,-16,2031,265,2060,224
30,2081,147,16,-48,2031,252,2060,207
30,2081,156,64,0,2031,259,2060,215
30,2081,159,16,32,2031,265,2060,224
31,2080,332,80,0,2031,370,2060,412
31,2080,334,-48,112,2031,374,2060,413
31,2080,339,-16,0,2031,380,2060,422
31,2080,347,96,32,2031,392,2060,430
31,2080,351,0,-48,2030,153,2061,532
31,2081,156,32,16,2031,353,2060,400
31,2081,162,80,0,2031,370,2060,412
31,2081,165,-48,96,2031,374,2060,413
31,2081,172,-16,-64,2031,380,2060,422
31,2081,180,96,48,2031,392,2060,430
31,2081,184,0,-48,2030,153,2061,532
32,2080,249,64,-128,2030,413,2061,381
32,2080,252,-16,80,2030,415,2061,384
32,2080,268,32,-16,2031,350,2060,313
32,2081,535,16,80,2031,328,2061,381
32,2081,538,-16,96,2030,415,2061,384
32,2081,553,32,-16,2031,350,2060,313
33,2080,281,32,16,2031,172,2060,209
33,2080,290,48,0,2031,178,2060,212
33,2081,66,32,-16,2031,172,2060,209
33,2081,74,48,16,2031,178,2060,212
34,2080,307,64,16,2031,432,2060,467
34,2080,317,32,0,2030,132,2060,478
34,2080,318,64,0,2031,449,2060,479
34,2080,320,80,-16,2030,134,2060,481
34,2080,324,32,-32,2031,455,2060,485
34,2081,400,64,-48,2031,432,2060,467
34,2081,409,32,16,2030,132,2060,478
34,2081,410,64,0,2031,449,2060,479
34,2081,412,80,-16,2030,134,2060,481
34,2081,416,32,-64,2031,455,2060,485
35,2080,366,32,48,2031,161,2060,194
35,2080,376,64,-16,2030,465,2060,203
35,2080,377,32,0,2031,169,2060,206
35,2080,380,-16,-80,2030,471,2060,208
35,2080,394,48,-32,2030,482,2060,216
35,2081,424,32,-32,2031,161,2060,194
35,2081,434,64,0,2030,465,2060,203
35,2081,435,32,-16,2031,169,2060,206
35,2081,437,-16,-96,2030,471,2060,208
35,2081,451,48,-48,2030,482,2060,216
36,2080,309,96,0,2031,221,2060,180
36,2080,310,64,0,2031,223,2060,182
36,2080,311,48,-16,2030,407,2060,186
36,2081,489,64,-32,2031,196,2060,169
36,2081,503,96,-16,2031,221,2060,180
36,2081,504,64,16,2031,223,2060,182
36,2081,505,48,-16,2030,407,2060,186
37,2080,391,64,16,2031,198,2061,458
37,2080,394,32,-16,2030,167,2060,240
37,2080,398,32,0,2031,205,2061,465
37,2080,406,64,0,2030,185,2060,258
37,2081,135,64,0,2031,198,2061,458
37,2081,138,32,-16,2030,167,2060,240
37,2081,141,48,0,2030,173,2061,465
37,2081,149,64,0,2030,185,2060,258
38,2080,416,128,0,2031,101,2060,145
38,2080,431,64,0,2030,88,2061,379
38,2081,328,128,0,2031,101,2060,145
38,2081,345,64,0,2030,88,2061,379
39,2080,490,-32,-64,2030,197,2060,279
39,2080,491,48,-16,2031,234,2060,278
39,2081,134,0,16,2030,196,2060,278
39,2081,135,-32,-32,2030,197,2060,279
40,2080,373,48,-16,2030,80,2060,155
40,2080,377,64,-48,2031,122,2060,160
40,2080,387,64,-32,2031,139,2060,171
40,2080,392,64,0,2030,100,2060,178
40,2081,47,48,0,2030,80,2060,155
40,2081,51,64,-32,2031,122,2060,160
40,2081,62,64,-32,2031,139,2060,171
40,2081,66,64,0,2030,100,2060,178
41,2080,251,32,16,2030,432,2060,278
41,2080,254,80,0,2030,435,2060,288
41,2080,257,0,-48,2031,327,2061,118
41,2080,267,48,-32,2030,455,2061,124
41,2080,269,-96,48,2031,348,2060,306
41,2081,67,32,0,2030,432,2060,278
41,2081,70,80,-16,2030,435,2060,288
41,2081,72,0,-80,2031,327,2061,118
41,2081,82,48,0,2030,455,2061,124
41,2081,84,-96,32,2031,348,2060,306
42,2080,339,64,0,2030,43,2060,225
42,2080,343,0,-32,2030,48,2060,228
42,2080,345,64,0,2030,50,2060,229
42,2080,349,16,-16,2030,54,2060,237
42,2080,354,64,-16,2030,61,2060,244
42,2080,357,64,0,2030,64,2060,248
42,2080,360,48,16,2030,67,2060,250
42,2081,419,64,-16,2030,43,2060,225
42,2081,423,0,-48,2030,48,2060,228
42,2081,425,64,0,2030,50,2060,229
42,2081,430,16,16,2030,54,2060,237
42,2081,435,64,16,2030,61,2060,244
42,2081,436,64,-16,2031,211,2060,245
42,2081,440,48,-16,2030,67,2060,250
43,2080,271,80,-48,2031,381,2060,350
43,2080,280,80,0,2030,132,2060,359
43,2080,285,0,-80,2031,400,2060,365
43,2080,289,-48,-64,2031,404,2060,370
43,2080,295,48,-16,2031,410,2060,375
43,2081,241,80,-64,2031,381,2060,350
43,2081,251,80,-16,2030,132,2060,359
43,2081,256,0,-96,2031,400,2060,365
43,2081,263,48,-16,2031,410,2060,375
44,2080,389,48,16,2031,294,2060,325
44,2081,421,48,-16,2031,294,2060,325
45,2080,209,48,0,2030,243,2060,297
45,2080,212,-48,32,2031,332,2060,301
45,2080,213,64,-16,2031,334,2060,302
45,2080,214,80,-16,2030,249,2060,305
45,2080,221,32,0,2031,340,2060,312
45,2080,236,48,16,2031,361,2060,322
45,2080,241,64,0,2031,371,2061,400
45,2081,108,16,-16,2031,329,2060,297
45,2081,111,-48,48,2031,332,2060,301
45,2081,112,64,-16,2031,334,2060,302
45,2081,113,80,0,2030,249,2060,305
45,2081,119,32,-32,2031,340,2060,312
45,2081,132,48,-32,2031,361,2060,322
45,2081,136,64,16,2031,371,2061,400
46,2080,155,64,48,2030,393,2060,230
46,2080,174,64,16,2030,430,2060,257
46,2081,135,64,80,2030,393,2060,230
46,2081,154,64,16,2030,430,2060,257
47,2080,381,48,-16,2031,429,2060,463
47,2080,384,48,-48,2030,123,2060,467
47,2080,390,32,-32,2031,436,2060,474
47,2080,403,32,0,2030,139,2061,334
47,2081,217,48,-32,2031,429,2060,463
47,2081,220,48,0,2030,123,2060,467
47,2081,225,32,-32,2031,436,2060,474
47,2081,240,32,0,2030,139,2061,334
48,2080,326,-16,-32,2030,257,2060,218
48,2080,329,32,-16,2031,187,2060,222
48,2080,345,-128,-32,2031,199,2060,242
48,2080,351,48,0,2031,211,2061,438
48,2081,507,-16,-48,2030,257,2060,218
48,2081,510,32,-32,2031,187,2060,222
48,2081,526,-128,-16,2031,199,2060,242
48,2081,531,48,-16,2031,211,2061,438
49,2080,393,128,16,2030,154,2060,228
49,2080,396,-64,-16,2031,196,2060,232
49,2080,399,32,-32,2030,168,2061,448
49,2080,406,32,-16,2030,175,2060,243
49,2080,407,80,-16,2030,176,2060,242
49,2080,409,48,-16,2031,215,2060,245
49,2080,419,64,-16,2031,222,2060,254
49,2080,420,32,-32,2031,224,2060,257
49,2080,422,48,0,2031,225,2060,258
49,2081,41,128,16,2030,154,2060,228
49,2081,44,-64,-16,2031,196,2060,232
49,2081,47,32,-48,2030,168,2061,448
49,2081,51,48,0,2031,207,2060,238
49,2081,55,32,0,2030,175,2060,243
49,2081,56,80,16,2030,176,2060,242
49,2081,58,48,-16,2031,215,2060,245
49,2081,70,64,-16,2031,222,2060,254
49,2081,72,32,-48,2031,224,2060,257
49,2081,74,48,0,2031,225,2060,258
50,2080,349,80,-32,2031,226,2060,260
50,2080,362,48,0,2031,238,2060,277
50,2080,371,64,-48,2031,247,2060,281
50,2080,375,0,-64,2031,249,2060,283
50,2080,376,0,-32,2030,320,2060,286
50,2081,52,80,-32,2031,226,2060,260
50,2081,64,48,0,2031,238,2060,277
50,2081,72,64,0,2031,247,2060,281
50,2081,75,0,-48,2031,249,2060,283
50,2081,76,0,0,2030,320,2060,286
51,2080,221,64,-16,2030,470,2060,263
51,2080,239,16,-64,2031,329,2060,278
51,2080,240,0,-48,2030,498,2060,281
51,2080,241,-16,-64,2031,332,2060,283
51,2080,242,0,0,2031,334,2060,284
51,2080,243,-128,-48,2030,500,2060,285
51,2081,146,64,-16,2030,470,2060,263
51,2081,165,16,-64,2031,329,2060,278
51,2081,167,0,-16,2031,334,2060,284
51,2081,168,-128,-80,2030,500,2060,285
52,2080,378,32,-32,2030,419,2060,201
52,2080,380,0,-32,2031,240,2060,203
52,2080,393,48,32,2031,250,2060,216
52,2080,395,112,16,2031,251,2060,217
52,2080,398,64,-48,2030,433,2060,221
52,2080,401,96,0,2030,435,2060,222
52,2080,402,112,80,2031,260,2060,223
52,2081,68,32,-16,2030,419,2060,201
52,2081,70,0,-16,2031,240,2060,203
52,2081,83,48,16,2031,250,2060,216
52,2081,85,112,0,2031,251,2060,217
52,2081,89,64,-16,2030,433,2060,221
52,2081,91,96,0,2030,435,2060,222
52,2081,93,112,80,2031,260,2060,223
53,2080,239,48,16,2031,194,2060,160
53,2080,241,16,-16,2030,316,2060,164
53,2080,242,48,16,2031,199,2061,127
53,2080,258,48,-16,2030,325,2060,181
53,2080,263,48,-32,2031,231,2060,187
53,2081,472,48,0,2031,194,2060,160
53,2081,474,16,0,2030,316,2060,164
53,2081,475,48,16,2031,199,2061,127
53,2081,490,48,-16,2030,325,2060,181
53,2081,497,48,-32,2031,231,2060,187
54,2080,398,0,0,2031,290,2060,332
54,2080,404,48,-16,2031,300,2060,337
54,2080,415,-16,-64,2030,139,2060,346
54,2080,423,64,0,2030,144,2060,349
54,2081,86,0,0,2031,290,2060,332
54,2081,92,48,-16,2031,300,2060,337
54,2081,103,-16,-48,2030,139,2060,346
54,2081,111,0,-32,2031,321,2060,349
55,2080,184,16,-16,2030,447,2060,282
55,2080,187,-16,0,2031,322,2060,284
55,2080,188,64,0,2031,324,2060,286
55,2080,191,48,-16,2031,326,2060,288
55,2081,418,64,16,2031,318,2060,282
55,2081,421,-16,0,2031,322,2060,284
55,2081,422,64,16,2031,324,2060,286
55,2081,425,48,-32,2031,326,2060,288
57,2080,268,64,16,2031,238,2060,191
57,2081,78,16,-64,2030,353,2060,181
57,2081,87,64,0,2031,238,2060,191
58,2080,422,64,16,2030,84,2060,179
58,2080,424,64,0,2031,129,2060,180
58,2080,441,80,0,2030,108,2060,198
58,2080,449,48,-32,2031,167,2060,209
58,2080,450,64,-16,2031,170,2060,211
58,2081,301,64,-16,2030,84,2060,179
58,2081,303,80,-16,2030,85,2060,180
58,2081,318,80,-16,2030,108,2060,198
58,2081,327,48,-48,2031,167,2060,209
58,2081,328,64,-16,2031,170,2060,211
59,2080,360,32,-16,2030,551,2060,430
59,2080,361,16,-32,2030,552,2060,431
59,2080,364,80,0,2031,475,2060,438
59,2080,373,32,128,2031,493,2060,449
59,2080,374,96,-48,2030,572,2060,450
59,2080,377,32,16,2031,499,2060,451
59,2081,286,32,-16,2030,551,2060,430
59,2081,287,16,-32,2030,552,2060,431
59,2081,290,80,16,2031,475,2060,438
59,2081,301,32,-112,2031,493,2060,449
59,2081,302,96,-48,2030,572,2060,450
59,2081,305,32,16,2031,499,2060,451
60,2080,200,80,0,2030,295,2060,376
60,2080,210,48,0,2030,310,2060,386
60,2081,71,96,0,2031,337,2060,376
61,2080,446,16,-48,2030,92,2060,217
61,2080,447,48,-64,2031,181,2060,218
61,2080,451,48,-32,2030,101,2060,232
61,2081,159,112,32,2031,179,2060,217
61,2081,164,48,-32,2030,101,2060,232
62,2080,149,48,0,2030,174,2061,383
62,2080,152,80,16,2031,254,2060,294
62,2080,158,16,-32,2030,187,2060,303
62,2080,166,48,-32,2031,276,2060,309
62,2080,169,0,-16,2031,280,2060,312
62,2081,54,48,0,2030,174,2061,383
62,2081,57,80,0,2031,254,2060,294
62,2081,63,80,16,2031,260,2060,303
62,2081,69,48,-32,2031,276,2060,309
62,2081,72,0,-32,2031,280,2060,312
63,2080,238,32,0,2031,85,2060,113
63,2080,248,16,-16,2031,96,2061,405
63,2081,375,32,16,2031,85,2060,113
63,2081,384,16,-32,2031,96,2061,405
64,2080,311,16,176,2030,191,2060,258
64,2080,315,128,0,2030,197,2060,261
64,2080,318,64,0,2030,199,2060,264
64,2081,100,144,0,2031,230,2060,261
64,2081,103,64,-16,2030,199,2060,264
65,2080,207,32,-32,2030,410,2060,317
65,2080,208,32,-16,2031,351,2061,387
65,2080,216,48,16,2030,422,2060,323
65,2080,217,64,16,2031,363,2060,327
65,2081,64,32,-32,2030,410,2060,317
65,2081,67,32,-16,2030,414,2060,320
65,2081,75,64,0,2031,363,2060,327
66,2080,345,-48,-16,2030,395,2060,486
66,2080,354,48,-64,2031,455,2060,496
66,2080,361,16,-64,2031,464,2060,501
66,2080,365,32,-16,2031,473,2060,504
66,2080,369,16,-32,2031,476,2060,509
66,2081,213,-48,-16,2030,395,2060,486
66,2081,220,48,-64,2031,455,2060,496
66,2081,226,16,-64,2031,464,2060,501
66,2081,230,32,0,2031,473,2060,504
66,2081,234,16,-32,2031,476,2060,509
67,2080,241,32,-48,2031,306,2060,337
67,2080,249,48,-32,2030,277,2060,346
67,2080,251,32,0,2031,318,2060,349
67,2081,461,32,-32,2031,306,2060,337
67,2081,467,48,0,2030,277,2060,346
67,2081,468,32,0,2031,318,2060,349
68,2080,376,48,32,2031,160,2060,121
68,2080,386,48,0,2031,175,2060,134
68,2080,392,-80,-32,2030,500,2060,144
68,2080,396,-48,0,2031,189,2060,147
68,2080,397,0,-16,2030,506,2061,228
68,2080,405,64,0,2031,201,2060,158
68,2081,289,48,-16,2031,160,2060,121
68,2081,299,48,-32,2031,175,2060,134
68,2081,305,-80,-48,2030,500,2060,144
68,2081,309,-48,0,2031,189,2060,147
68,2081,310,48,16,2031,192,2061,228
68,2081,317,64,0,2031,201,2060,158
69,2080,255,-128,-96,2030,47,2060,225
69,2080,262,16,-64,2030,54,2060,231
69,2080,267,80,-16,2031,201,2061,137
69,2080,275,64,64,2031,203,2060,240
69,2080,276,32,-16,2031,206,2060,241
69,2080,278,48,-16,2031,210,2060,242
69,2081,79,-128,-96,2030,47,2060,225
69,2081,90,64,32,2030,60,2061,137
69,2081,98,64,48,2031,203,2060,240
69,2081,99,64,0,2030,64,2060,241
69,2081,101,48,-16,2031,210,2060,242
70,2080,518,80,0,2031,280,2060,329
70,2080,521,64,16,2031,284,2061,563
70,2080,525,16,-32,2031,287,2060,334
70,2080,528,64,16,2031,293,2060,337
70,2080,538,32,-16,2031,301,2060,342
70,2081,442,80,32,2031,280,2060,329
70,2081,444,64,0,2031,284,2061,563
70,2081,448,16,-32,2031,287,2060,334
70,2081,451,64,0,2031,293,2060,337
70,2081,457,32,-16,2031,301,2060,342
71,2080,301,-16,-16,2030,380,2061,338
71,2080,308,64,-16,2030,388,2060,172
71,2080,312,0,-16,2031,227,2060,178
71,2080,315,64,0,2031,231,2060,183
71,2080,317,64,-48,2031,232,2060,184
71,2081,493,32,0,2031,214,2061,338
71,2081,500,64,32,2030,388,2060,172
71,2081,504,0,-16,2031,227,2060,178
71,2081,507,64,-16,2031,231,2060,183
71,2081,509,64,-80,2031,232,2060,184
72,2080,391,16,-48,2031,250,2060,283
72,2080,396,-112,-32,2030,151,2061,512
72,2080,400,32,0,2031,259,2061,517
72,2080,401,32,-32,2031,260,2060,301
72,2080,403,48,16,2031,263,2060,304
72,2080,411,64,0,2030,166,2060,308
72,2081,217,16,-64,2031,250,2060,283
72,2081,226,32,-32,2031,259,2061,517
72,2081,227,32,-16,2031,260,2060,301
72,2081,229,48,-16,2031,263,2060,304
72,2081,237,64,0,2030,166,2060,308
73,2080,323,16,0,2031,86,2060,52
73,2080,328,32,0,2031,91,2060,58
73,2080,337,16,-32,2030,229,2060,72
73,2080,339,32,0,2030,231,2061,128
73,2081,139,48,0,2030,219,2060,52
73,2081,144,32,-16,2031,91,2060,58
73,2081,152,16,-48,2030,229,2060,72
73,2081,154,32,-16,2030,231,2061,128
74,2080,188,-32,96,2031,248,2061,63
74,2080,190,48,-32,2030,382,2060,221
74,2080,196,16,-48,2030,386,2060,222
74,2080,198,48,0,2031,261,2060,227
74,2080,203,32,-16,2031,267,2060,231
74,2080,212,80,0,2030,405,2061,82
74,2080,213,48,0,2030,406,2060,241
74,2081,345,-32,112,2031,248,2061,63
74,2081,346,48,-48,2030,382,2060,221
74,2081,352,16,-48,2030,386,2060,222
74,2081,355,48,-32,2031,261,2060,227
74,2081,359,32,-64,2031,267,2060,231
74,2081,370,80,0,2030,405,2061,82
74,2081,371,48,-16,2030,406,2060,241
75,2080,326,48,0,2031,408,2060,381
75,2080,329,48,0,2031,411,2060,383
75,2080,331,16,-16,2030,454,2060,386
75,2080,344,48,-32,2031,431,2060,398
75,2080,349,16,-64,2031,440,2060,402
75,2081,228,48,0,2031,408,2060,381
75,2081,231,48,-16,2031,411,2060,383
75,2081,233,64,16,2031,413,2060,386
75,2081,246,48,-48,2031,431,2060,398
75,2081,251,16,-48,2031,440,2060,402
76,2080,306,16,-48,2031,390,2060,366
76,2080,321,32,-32,2031,416,2060,382
76,2081,281,16,-16,2031,390,2060,366
76,2081,299,32,-32,2031,416,2060,382
77,2080,376,80,16,2030,72,2060,157
77,2080,379,64,16,2031,122,2060,159
77,2080,387,-80,-64,2030,89,2060,173
77,2081,239,16,-32,2031,119,2060,157
77,2081,242,64,-16,2031,122,2060,159
78,2080,264,16,0,2030,534,2060,300
78,2080,265,32,-16,2031,338,2060,299
78,2080,267,48,0,2031,341,2060,304
78,2080,276,48,0,2031,357,2060,308
78,2080,283,64,16,2031,368,2060,317
78,2080,291,16,-16,2030,566,2060,324
78,2080,294,80,16,2030,569,2061,402
78,2080,295,32,0,2030,571,2061,405
78,2081,487,32,-16,2031,338,2060,299
78,2081,488,16,-16,2030,534,2060,300
78,2081,490,48,16,2031,341,2060,304
78,2081,499,48,0,2031,357,2060,308
78,2081,506,64,16,2031,368,2060,317
78,2081,513,48,-32,2031,371,2060,324
78,2081,516,80,0,2030,569,2061,402
78,2081,517,80,0,2031,377,2061,405
79,2080,179,64,16,2030,331,2060,264
79,2080,182,16,-64,2030,332,2060,266
79,2081,46,64,16,2030,331,2060,264
79,2081,49,16,-48,2030,332,2060,266
79,2081,54,160,-16,2031,305,2061,109
80,2080,233,48,0,2031,320,2060,359
80,2080,239,16,16,2031,327,2060,362
80,2080,248,64,-16,2031,338,2060,369
80,2080,255,112,0,2030,413,2060,379
80,2081,79,48,-16,2031,320,2060,359
80,2081,84,16,-16,2031,327,2060,362
80,2081,93,64,0,2031,338,2060,369
80,2081,99,112,-16,2030,413,2060,379
81,2080,411,64,0,2031,189,2060,152
81,2080,429,32,-16,2031,213,2060,168
81,2080,440,80,32,2030,392,2060,182
