event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
77,2010,462,64,48,2031,226,2060,182
77,2010,469,0,48,2031,234,2061,261
77,2011,434,32,32,2031,216,2060,177
77,2011,439,64,48,2031,226,2060,182
77,2011,448,0,48,2031,234,2061,261
78,2010,469,0,48,2030,352,2060,282
78,2011,452,0,48,2030,352,2060,282
79,2010,379,16,48,2031,186,2060,232
79,2010,384,32,32,2031,193,2060,237
79,2010,388,-32,32,2030,164,2060,248
79,2010,389,32,48,2031,208,2060,249
79,2011,323,16,32,2031,186,2060,232
79,2011,328,32,16,2031,193,2060,237
79,2011,332,-32,32,2030,164,2060,248
79,2011,333,32,48,2031,208,2060,249
80,2010,49,16,32,2031,180,2060,140
80,2010,63,0,32,2030,96,2061,228
80,2011,398,48,64,2031,176,2060,135
80,2011,401,16,64,2031,180,2060,140
80,2011,415,0,48,2030,96,2061,228
81,2010,519,32,32,2031,209,2060,163
81,2010,522,16,32,2031,215,2060,169
81,2010,526,16,80,2031,228,2061,551
81,2010,533,0,48,2031,238,2060,189
81,2011,494,32,48,2031,209,2060,163
81,2011,498,16,48,2031,215,2060,169
81,2011,504,16,80,2031,228,2061,551
81,2011,510,0,48,2031,238,2060,189
83,2010,557,-32,48,2030,68,2060,174
83,2010,559,32,96,2030,72,2060,177
83,2010,562,0,48,2031,140,2061,406
83,2011,523,-32,48,2030,68,2060,174
83,2011,525,32,80,2030,72,2060,177
83,2011,528,0,32,2031,140,2061,406
84,2010,61,-32,0,2031,218,2060,177
84,2011,449,-32,16,2031,218,2060,177
85,2010,143,0,32,2031,460,2060,500
85,2010,148,48,48,2031,469,2060,507
85,2011,302,0,32,2031,460,2060,500
85,2011,308,48,48,2031,469,2060,507
86,2010,76,16,32,2030,395,2060,148
86,2010,80,16,32,2031,103,2060,149
86,2010,88,0,16,2030,414,2060,174
86,2010,97,0,112,2031,146,2061,336
86,2011,478,16,32,2030,395,2060,148
86,2011,482,16,32,2031,103,2060,149
86,2011,487,32,80,2031,115,2060,160
86,2011,491,0,0,2030,414,2060,174
86,2011,500,0,112,2031,146,2061,336
87,2010,134,0,0,2030,496,2061,160
87,2010,151,32,48,2031,339,2060,295
87,2010,154,32,48,2030,523,2060,301
87,2011,577,0,32,2030,496,2061,160
87,2011,587,16,16,2030,506,2061,171
87,2011,593,32,48,2031,339,2060,295
87,2011,596,32,48,2030,523,2060,301
87,2011,599,32,80,2031,352,2061,189
88,2010,424,0,16,2031,267,2060,230
88,2010,430,-160,32,2030,408,2060,241
88,2011,343,0,48,2031,267,2060,230
88,2011,349,-160,32,2030,408,2060,241
89,2010,412,32,64,2030,389,2060,240
89,2011,445,32,96,2030,389,2060,240
90,2010,68,64,80,2031,151,2060,185
90,2011,341,64,80,2031,151,2060,185
91,2010,539,32,16,2030,135,2060,221
91,2010,547,0,32,2031,195,2061,75
91,2010,552,32,0,2030,161,2061,85
91,2010,554,96,80,2031,213,2060,255
91,2011,394,32,32,2030,135,2060,221
91,2011,403,0,32,2031,195,2061,75
91,2011,410,-16,-48,2030,161,2060,253
91,2011,412,96,96,2031,213,2060,255
92,2010,188,48,32,2030,215,2060,406
92,2011,301,16,80,2031,349,2060,401
92,2011,305,48,32,2030,215,2060,406
93,2010,290,32,32,2031,345,2060,386
93,2010,292,48,64,2031,350,2060,391
93,2010,298,16,0,2030,511,2060,410
93,2010,301,16,48,2030,515,2060,413
93,2011,464,32,32,2031,345,2060,386
93,2011,466,48,64,2031,350,2060,391
93,2011,472,16,0,2030,511,2060,410
93,2011,475,16,64,2030,515,2060,413
94,2010,130,16,64,2031,323,2060,365
94,2010,140,-16,32,2030,541,2060,386
94,2010,143,48,48,2031,353,2060,389
94,2011,290,16,32,2031,323,2060,365
94,2011,301,-16,16,2030,541,2060,386
94,2011,304,48,48,2031,353,2060,389
95,2010,389,32,48,2030,418,2061,216
95,2010,391,64,80,2030,422,2060,246
95,2010,394,48,64,2030,429,2060,252
95,2011,450,32,48,2030,418,2061,216
95,2011,452,64,80,2030,422,2060,246
95,2011,455,48,64,2030,429,2060,252
96,2010,68,112,128,2031,457,2060,505
96,2010,71,160,176,2030,416,2060,516
96,2010,76,16,16,2030,429,2060,524
96,2010,77,0,32,2031,486,2061,109
96,2011,295,112,144,2031,457,2060,505
96,2011,298,160,176,2030,416,2060,516
96,2011,303,16,32,2030,429,2060,524
96,2011,305,0,48,2031,486,2061,109
97,2010,55,0,0,2030,426,2061,389
97,2011,515,0,32,2030,426,2061,389
97,2011,523,16,64,2031,236,2060,189
98,2010,156,32,96,2031,347,2060,381
98,2010,158,16,16,2031,348,2060,384
98,2011,436,16,64,2031,328,2060,362
98,2011,447,32,48,2031,347,2060,381
98,2011,449,16,32,2031,348,2060,384
99,2010,443,48,32,2031,308,2061,257
99,2010,446,32,48,2031,311,2060,343
99,2011,393,0,144,2030,456,2060,322
99,2011,411,48,48,2031,308,2061,257
99,2011,414,32,48,2031,311,2060,343
100,2010,473,0,80,2031,261,2060,310
100,2010,482,0,48,2030,181,2060,324
100,2010,486,64,96,2030,189,2060,329
100,2011,412,0,80,2031,261,2060,310
100,2011,421,0,48,2030,181,2060,324
100,2011,426,64,96,2030,189,2060,329
101,2010,380,48,48,2031,167,2060,206
101,2010,387,32,48,2031,191,2060,228
101,2011,353,48,64,2031,167,2060,206
101,2011,361,32,48,2031,191,2060,228
102,2010,268,112,112,2031,196,2060,237
102,2011,379,112,128,2031,196,2060,237
102,2011,394,48,64,2030,188,2060,261
104,2010,154,80,80,2030,224,2060,301
104,2011,458,80,80,2030,224,2060,301
105,2010,318,48,16,2031,221,2060,250
105,2011,301,0,16,2031,216,2061,389
105,2011,305,48,32,2031,221,2060,250
106,2010,569,48,48,2030,192,2061,152
106,2011,424,48,64,2030,192,2061,152
107,2010,479,112,112,2030,73,2060,155
107,2011,305,-16,32,2031,114,2060,152
107,2011,308,112,144,2030,73,2060,155
108,2010,96,16,16,2031,186,2060,221
108,2011,391,16,32,2031,186,2060,221
109,2010,457,-32,0,2030,126,2060,244
109,2011,273,-16,16,2030,126,2061,94
110,2011,462,-32,0,2031,318,2060,280
111,2010,106,-32,-16,2031,181,2060,137
111,2011,404,0,32,2030,435,2060,124
111,2011,406,-32,0,2031,181,2060,137
111,2011,410,16,48,2030,456,2060,140
112,2010,173,0,16,2030,562,2060,445
112,2010,177,-32,-16,2030,578,2061,153
112,2010,179,32,64,2030,581,2060,460
112,2010,185,-32,32,2031,433,2061,167
112,2011,531,0,0,2030,562,2060,445
112,2011,534,-32,0,2030,578,2061,153
112,2011,536,32,48,2030,581,2060,460
112,2011,543,-32,32,2031,433,2061,167
113,2011,384,80,80,2031,185,2060,219
114,2010,278,16,80,2031,141,2060,109
114,2010,294,-16,32,2031,165,2060,126
114,2011,419,16,96,2031,141,2060,109
114,2011,437,-16,32,2031,165,2060,126
115,2010,59,32,32,2031,387,2060,344
115,2010,60,32,64,2030,520,2060,351
115,2011,478,32,32,2031,387,2060,344
116,2010,115,-32,48,2031,446,2060,485
116,2011,406,-32,80,2031,446,2060,485
117,2010,467,0,32,2031,367,2060,402
117,2011,329,0,48,2031,367,2060,402
117,2011,337,32,48,2031,380,2060,418
118,2010,505,16,64,2030,87,2061,488
118,2011,368,32,48,2031,168,2060,224
118,2011,371,16,48,2030,87,2061,488
119,2010,65,64,64,2030,126,2061,394
119,2010,71,32,32,2030,134,2060,367
119,2010,77,-32,32,2031,346,2061,412
119,2011,251,64,64,2030,126,2061,394
119,2011,257,32,16,2030,134,2060,367
119,2011,263,-32,32,2031,346,2061,412
119,2011,266,64,80,2031,350,2060,386
120,2010,607,-16,0,2031,197,2060,249
120,2010,608,48,32,2030,156,2060,254
120,2010,613,-112,128,2031,204,2060,259
120,2010,622,32,32,2030,176,2060,270
120,2010,623,16,48,2030,177,2061,587
120,2010,628,0,0,2031,244,2060,287
120,2011,437,0,16,2031,197,2061,571
120,2011,438,48,32,2030,156,2060,254
120,2011,443,-112,128,2031,204,2060,259
120,2011,452,32,64,2030,176,2060,270
120,2011,453,16,48,2030,177,2061,587
120,2011,458,0,16,2031,244,2060,287
121,2010,67,-160,0,2030,171,2060,364
121,2011,213,-160,16,2030,171,2060,364
122,2010,316,16,16,2030,101,2060,218
122,2010,317,16,32,2030,102,2060,219
122,2011,296,16,64,2030,101,2060,218
122,2011,297,16,32,2030,102,2060,219
123,2010,526,48,80,2031,209,2060,250
123,2010,535,48,64,2030,145,2060,269
123,2011,511,48,64,2031,209,2060,250
123,2011,522,48,48,2030,145,2060,269
125,2010,501,32,16,2031,103,2060,150
125,2010,507,48,48,2031,116,2061,468
125,2011,178,48,80,2031,99,2060,145
125,2011,181,32,16,2031,103,2060,150
125,2011,188,48,64,2031,116,2061,468
126,2010,407,64,64,2030,254,2060,162
126,2010,415,112,112,2031,206,2060,168
126,2010,421,48,96,2031,220,2060,181
126,2011,373,64,64,2030,254,2060,162
126,2011,382,112,112,2031,206,2060,168
126,2011,389,48,80,2031,220,2060,181
126,2011,391,16,48,2031,221,2060,183
127,2010,560,-112,0,2031,322,2060,274
127,2010,562,0,16,2031,324,2060,276
127,2010,579,0,48,2030,390,2061,134
127,2011,531,-96,0,2031,322,2061,109
127,2011,533,0,16,2031,324,2060,276
127,2011,539,32,80,2030,376,2060,285
127,2011,553,0,32,2030,390,2061,134
128,2010,312,-160,32,2031,344,2060,390
128,2010,313,16,64,2031,349,2060,396
128,2010,318,0,16,2030,160,2061,643
128,2011,497,-160,32,2031,344,2060,390
128,2011,498,16,64,2031,349,2060,396
128,2011,503,0,16,2030,160,2061,643
129,2010,280,32,16,2030,373,2060,55
129,2010,282,32,32,2031,104,2060,59
129,2010,292,48,64,2030,394,2060,82
129,2010,294,0,0,2030,397,2060,85
129,2011,448,32,16,2030,373,2060,55
129,2011,450,32,32,2031,104,2060,59
129,2011,461,48,48,2030,394,2060,82
129,2011,464,0,0,2030,397,2060,85
130,2010,92,32,64,2031,395,2060,445
130,2010,96,64,112,2031,401,2060,454
130,2010,97,0,32,2031,402,2060,455
130,2010,103,0,0,2031,422,2060,460
130,2010,105,-16,48,2031,430,2060,466
130,2011,319,32,80,2031,395,2060,445
130,2011,323,64,128,2031,401,2060,454
130,2011,324,0,32,2031,402,2060,455
130,2011,330,0,16,2031,422,2060,460
130,2011,332,-16,64,2031,430,2060,466
131,2010,160,-112,192,2031,212,2061,182
131,2011,390,-112,208,2031,212,2061,182
132,2010,579,-32,0,2030,147,2061,443
132,2010,582,16,32,2030,151,2061,448
132,2010,583,0,16,2031,192,2060,240
132,2010,586,16,48,2031,201,2060,247
132,2010,594,32,0,2030,170,2060,258
132,2011,410,-32,0,2030,147,2061,443
132,2011,413,16,16,2030,151,2061,448
132,2011,414,0,16,2031,192,2060,240
132,2011,419,16,48,2031,201,2060,247
132,2011,428,32,48,2030,170,2060,258
134,2010,112,64,80,2031,208,2060,186
134,2011,424,64,112,2031,208,2060,186
135,2010,483,144,160,2031,143,2061,384
135,2010,490,32,32,2030,206,2060,112
135,2011,359,144,144,2031,143,2061,384
135,2011,367,32,48,2030,206,2060,112
136,2010,164,32,48,2031,433,2060,386
136,2011,307,32,64,2031,419,2061,178
136,2011,311,32,64,2031,433,2060,386
136,2011,313,64,80,2030,484,2060,390
137,2010,435,-16,0,2030,314,2060,185
137,2010,438,0,0,2031,240,2061,146
137,2010,439,-48,16,2031,244,2061,148
137,2010,445,32,48,2031,250,2060,198
137,2010,447,0,16,2030,328,2061,152
137,2011,463,-16,0,2030,314,2060,185
137,2011,467,0,16,2031,240,2061,146
137,2011,468,-48,32,2031,244,2061,148
137,2011,474,32,48,2031,250,2060,198
137,2011,476,0,32,2030,328,2061,152
138,2010,520,48,80,2030,314,2060,165
138,2010,521,0,16,2031,124,2060,166
138,2010,524,48,32,2031,130,2060,169
138,2010,526,16,32,2031,139,2060,176
138,2010,537,80,80,2031,151,2060,187
138,2010,538,48,80,2030,337,2060,188
138,2011,405,48,80,2030,314,2060,165
138,2011,406,0,48,2031,124,2060,166
138,2011,409,48,80,2031,130,2060,169
138,2011,411,16,32,2031,139,2060,176
138,2011,424,80,80,2031,151,2060,187
138,2011,425,48,80,2030,337,2060,188
139,2010,534,0,32,2031,177,2060,216
139,2011,374,0,16,2031,177,2060,216
140,2010,522,0,32,2031,194,2060,157
140,2011,419,0,16,2031,194,2060,157
141,2010,163,48,80,2030,279,2060,63
141,2010,174,0,80,2031,117,2060,76
141,2011,362,48,64,2030,279,2060,63
142,2010,403,128,48,2030,480,2060,249
142,2010,408,16,48,2030,490,2060,257
142,2011,457,128,64,2030,480,2060,249
142,2011,462,16,48,2030,490,2060,257
143,2010,156,0,16,2031,483,2060,449
143,2010,157,16,64,2030,178,2060,450
143,2010,167,-80,0,2031,502,2061,123
143,2010,172,48,64,2031,518,2060,469
143,2010,173,0,-32,2030,210,2060,472
143,2011,295,0,32,2031,483,2060,449
143,2011,296,16,48,2030,178,2060,450
143,2011,307,-64,16,2031,502,2060,462
143,2011,312,48,64,2031,518,2060,469
143,2011,313,16,48,2031,519,2060,470
143,2011,314,0,0,2030,210,2060,472
144,2010,447,0,32,2030,23,2060,367
144,2010,450,48,48,2030,30,2060,374
