event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
20,2050,187,16,-128,2010,65,2080,290
20,2050,209,-48,0,2021,270,2080,305
20,2050,212,-64,0,2010,88,2081,552
20,2051,217,-112,0,2010,59,2080,285
20,2051,226,16,-112,2010,65,2080,290
20,2051,244,-32,0,2021,270,2081,548
20,2051,247,-48,0,2010,88,2080,309
20,2060,362,-112,32,2010,59,2080,285
20,2060,365,32,0,2011,482,2071,557
20,2060,371,16,-48,2010,65,2080,290
20,2060,393,-32,32,2021,270,2081,548
20,2060,397,48,48,2010,88,2070,522
20,2061,401,-112,80,2010,59,2080,285
20,2061,426,-32,48,2021,270,2081,548
20,2061,430,48,0,2010,88,2070,522
21,2050,133,-64,-32,2010,54,2080,411
21,2050,138,-64,-48,2010,60,2080,419
21,2050,141,-64,-48,2011,322,2081,257
21,2050,142,-64,-16,2021,395,2081,258
21,2051,437,-64,-16,2010,54,2080,411
21,2051,441,-64,-16,2010,60,2080,419
21,2051,444,-32,0,2021,395,2080,423
21,2060,157,-16,-32,2021,385,2070,332
21,2060,165,16,-32,2010,54,2070,337
21,2060,171,16,16,2011,319,2070,338
21,2060,174,-64,48,2011,322,2081,257
21,2060,175,-32,80,2021,395,2080,423
21,2061,461,16,-32,2010,54,2070,337
21,2061,465,16,0,2011,319,2070,338
21,2061,467,-64,32,2011,322,2081,257
21,2061,468,-32,32,2021,395,2080,423
22,2050,520,-32,0,2010,610,2080,559
22,2050,524,-80,0,2010,612,2080,562
22,2050,534,-64,0,2011,394,2080,568
22,2050,535,-64,16,2010,621,2080,570
22,2051,125,-32,32,2010,610,2080,559
22,2051,128,-80,-16,2010,612,2080,562
22,2051,136,-64,0,2011,394,2080,568
22,2051,137,-64,32,2010,621,2080,570
22,2060,159,-32,48,2010,610,2080,559
22,2060,163,-80,64,2010,612,2080,562
22,2060,173,0,-16,2011,394,2071,467
22,2060,174,-64,64,2010,621,2080,570
22,2061,255,-32,96,2010,610,2080,559
22,2061,257,-80,64,2010,612,2080,562
22,2061,265,0,-16,2011,394,2071,467
22,2061,266,-64,80,2010,621,2080,570
23,2050,181,-80,-16,2010,70,2080,269
23,2051,218,-64,0,2010,70,2081,99
23,2060,303,-64,64,2010,70,2081,99
23,2061,378,-64,48,2010,70,2081,99
24,2050,379,-64,0,2010,103,2080,469
24,2050,380,-48,-16,2010,105,2081,529
24,2050,395,-64,-32,2010,114,2081,539
24,2050,404,-64,0,2011,326,2080,484
24,2051,418,-48,0,2010,105,2081,529
24,2051,431,-64,-16,2010,114,2081,539
24,2051,439,-64,16,2011,326,2080,484
24,2060,202,16,-16,2010,103,2070,297
24,2060,204,64,0,2010,105,2070,299
24,2060,220,32,0,2010,114,2070,304
24,2060,228,48,-16,2011,326,2070,308
24,2061,127,32,0,2011,312,2070,299
24,2061,140,32,-16,2010,114,2070,304
24,2061,148,48,0,2011,326,2070,308
25,2050,311,16,-80,2010,434,2071,338
25,2050,317,-80,0,2010,436,2080,405
25,2051,341,0,64,2010,424,2071,335
25,2051,352,16,-64,2010,434,2071,338
25,2051,353,-16,-96,2011,212,2080,401
25,2060,240,16,0,2010,434,2071,338
25,2060,241,-16,-48,2011,212,2080,401
25,2060,247,-80,80,2010,436,2080,405
25,2061,457,16,-16,2010,434,2071,338
25,2061,458,-16,-16,2011,212,2080,401
26,2050,140,-80,32,2011,521,2081,549
26,2050,144,-80,16,2010,115,2080,363
26,2050,153,-48,-128,2010,123,2080,369
26,2050,168,-32,0,2010,129,2080,380
26,2050,174,-160,96,2011,540,2080,384
26,2050,175,-80,32,2010,131,2080,385
26,2051,394,-80,16,2010,115,2080,363
26,2051,400,-48,-128,2010,123,2080,369
26,2051,413,-32,0,2010,129,2080,380
26,2051,419,-80,16,2010,131,2080,385
26,2060,187,-80,64,2010,115,2080,363
26,2060,193,-48,-64,2010,123,2080,369
26,2060,209,-32,32,2010,129,2080,380
26,2060,215,-80,64,2010,131,2080,385
26,2061,268,-80,48,2010,115,2080,363
26,2061,274,-48,-48,2010,123,2080,369
26,2061,287,-32,48,2010,129,2080,380
26,2061,292,-80,64,2010,131,2080,385
27,2050,429,-80,-16,2010,399,2080,471
27,2051,371,-80,-16,2010,399,2080,471
27,2060,303,-80,32,2010,399,2080,471
27,2061,517,-80,32,2010,399,2080,471
28,2050,292,32,-64,2011,259,2081,432
28,2050,296,-64,-48,2010,461,2080,375
28,2051,323,112,256,2010,458,2071,61
28,2051,328,-64,-32,2010,461,2080,375
28,2060,193,32,-32,2011,259,2081,432
28,2060,198,-64,16,2010,461,2080,375
28,2061,404,112,224,2010,458,2071,61
28,2061,408,-64,32,2010,461,2080,375
29,2050,336,-64,0,2010,367,2081,456
29,2050,350,-16,-64,2010,377,2080,300
29,2050,353,-96,16,2021,326,2081,470
29,2051,145,-64,0,2010,367,2081,456
29,2051,156,-16,-48,2010,377,2080,300
29,2051,158,-96,0,2021,326,2081,470
29,2060,215,-48,16,2010,367,2080,287
29,2060,216,-48,80,2010,368,2081,457
29,2060,232,-96,32,2021,326,2081,470
29,2061,119,-48,16,2010,367,2080,287
29,2061,133,-16,32,2010,377,2080,300
29,2061,135,-16,-16,2021,326,2070,388
30,2050,350,16,-80,2010,84,2071,106
30,2050,360,-48,-16,2011,334,2080,393
30,2050,370,-48,-32,2010,98,2080,408
30,2050,383,-48,-16,2021,438,2080,415
30,2050,386,-64,-32,2011,348,2081,470
30,2051,61,-48,16,2011,334,2080,393
30,2051,72,-48,-16,2010,98,2080,408
30,2051,80,-48,0,2021,438,2080,415
30,2060,233,16,-16,2010,84,2071,106
30,2060,242,16,0,2011,334,2071,107
30,2060,254,-48,48,2010,98,2080,408
30,2060,264,-48,48,2021,438,2080,415
30,2060,266,-64,64,2011,348,2081,470
30,2061,482,16,16,2011,334,2071,107
30,2061,493,-48,48,2010,98,2080,408
30,2061,500,-48,96,2021,438,2080,415
30,2061,502,-64,80,2011,348,2081,470
31,2050,467,-48,-16,2010,596,2080,515
31,2050,468,0,-16,2010,597,2080,516
31,2050,481,-64,0,2010,603,2080,528
31,2051,390,-48,16,2010,596,2080,515
31,2051,391,0,-16,2010,597,2080,516
31,2051,402,-48,0,2010,603,2081,444
31,2060,227,-48,64,2010,596,2080,515
31,2060,228,16,0,2011,325,2071,112
31,2060,239,-48,48,2010,603,2081,444
31,2061,565,-48,64,2010,596,2080,515
31,2061,566,16,16,2011,325,2071,112
31,2061,575,-48,64,2010,603,2081,444
32,2050,106,-112,-16,2011,407,2081,270
32,2050,123,160,-80,2021,434,2080,466
32,2050,135,-48,-48,2010,535,2080,474
32,2051,487,-80,-16,2011,407,2080,452
32,2051,501,160,-16,2021,434,2080,466
32,2051,510,-48,-48,2010,535,2080,474
32,2060,148,-80,32,2011,407,2080,452
32,2060,162,160,0,2021,434,2080,466
32,2060,171,-48,32,2010,535,2080,474
32,2061,61,-80,48,2011,407,2080,452
32,2061,73,144,272,2010,529,2080,466
32,2061,83,-48,32,2010,535,2080,474
33,2050,53,-80,16,2011,452,2080,389
33,2050,63,-80,0,2011,458,2081,261
33,2050,79,-64,-16,2011,466,2080,410
33,2050,81,-48,-32,2010,498,2080,411
33,2050,84,-160,-16,2010,499,2080,412
33,2051,331,-80,-16,2011,452,2080,389
33,2051,340,-64,0,2011,458,2080,396
33,2051,353,-64,0,2011,466,2080,410
33,2051,355,-48,16,2010,498,2080,411
33,2060,98,32,-16,2011,452,2071,503
33,2060,109,48,-32,2011,458,2071,506
33,2060,125,-64,48,2011,466,2080,410
33,2060,127,-48,48,2010,498,2080,411
33,2061,180,32,0,2011,452,2071,503
33,2061,186,48,-16,2011,458,2071,506
33,2061,201,-64,80,2011,466,2080,410
33,2061,203,-48,64,2010,498,2080,411
34,2050,274,-64,0,2010,249,2080,454
34,2050,278,-64,0,2011,396,2080,458
34,2051,488,32,-32,2010,249,2071,587
34,2060,171,32,0,2010,249,2071,587
34,2060,175,32,-16,2011,396,2071,588
34,2061,560,16,16,2021,425,2071,587
34,2061,564,32,0,2011,396,2071,588
35,2050,179,-112,32,2010,98,2080,214
35,2051,72,-112,64,2010,98,2080,214
35,2060,425,-112,96,2010,98,2080,214
35,2061,464,-112,96,2010,98,2080,214
36,2050,101,-48,-48,2010,399,2080,148
36,2050,112,0,48,2021,191,2080,161
36,2050,113,-80,0,2010,405,2080,162
36,2050,115,-48,-16,2010,407,2080,163
36,2050,129,-64,0,2021,199,2081,450
36,2050,131,-32,-32,2011,527,2080,173
36,2050,133,-64,0,2010,415,2081,453
36,2050,139,-64,-16,2010,418,2080,181
36,2051,61,-48,-16,2010,399,2080,148
36,2051,71,0,-80,2021,191,2080,161
36,2051,72,-80,0,2010,405,2080,162
36,2051,74,-48,0,2010,407,2080,163
36,2051,86,-48,0,2021,199,2080,171
36,2051,88,-32,0,2011,527,2080,173
36,2051,89,-64,0,2010,415,2081,453
36,2051,95,-64,16,2010,418,2080,181
36,2060,262,-48,32,2010,399,2080,148
36,2060,274,16,-16,2010,405,2071,593
36,2060,276,16,0,2010,407,2071,594
36,2060,292,-16,32,2011,527,2081,452
36,2060,294,-48,32,2010,415,2080,174
36,2060,301,-64,48,2010,418,2080,181
36,2061,360,-48,32,2010,399,2080,148
36,2061,370,16,-16,2010,405,2071,593
36,2061,372,16,-16,2010,407,2071,594
36,2061,385,-48,48,2021,199,2080,171
36,2061,387,-32,0,2011,527,2080,173
36,2061,389,-48,48,2010,415,2080,174
36,2061,395,-64,64,2010,418,2080,181
37,2050,443,-64,-32,2010,473,2081,161
37,2050,450,-64,0,2010,479,2081,169
37,2050,458,-48,0,2010,483,2081,174
37,2051,127,-64,0,2010,473,2081,161
37,2051,133,-64,0,2010,479,2081,169
37,2051,137,-64,-48,2011,279,2080,395
37,2060,300,-48,16,2010,473,2080,383
37,2060,306,-32,32,2010,479,2080,392
37,2060,310,-64,16,2011,279,2080,395
37,2060,314,-48,16,2010,483,2081,174
37,2061,62,-48,48,2010,473,2080,383
37,2061,68,-32,0,2010,479,2080,392
37,2061,72,-64,32,2011,279,2080,395
37,2061,73,-48,48,2010,483,2081,174
38,2050,415,-16,0,2011,326,2081,349
38,2050,419,-64,0,2021,478,2081,353
38,2050,420,-16,-160,2021,479,2080,450
38,2050,422,-64,16,2010,72,2080,452
38,2050,425,-48,-96,2011,334,2080,455
38,2050,441,-64,0,2010,84,2081,375
38,2051,93,-48,0,2021,478,2080,449
38,2051,94,-16,-160,2021,479,2080,450
38,2051,96,-64,0,2010,72,2080,452
38,2051,98,-48,-80,2011,334,2080,455
38,2051,110,-64,0,2010,84,2081,375
38,2060,153,-16,16,2011,326,2081,349
38,2060,158,-48,32,2021,478,2080,449
38,2060,159,-16,-112,2021,479,2080,450
38,2060,161,32,-32,2010,72,2070,318
38,2060,165,-48,-112,2011,334,2080,455
38,2060,179,16,0,2011,343,2071,144
38,2061,120,-48,48,2021,478,2080,449
38,2061,121,16,64,2010,70,2070,317
38,2061,123,32,-32,2010,72,2070,318
38,2061,125,-32,16,2011,334,2081,360
38,2061,136,16,0,2011,343,2071,144
39,2050,345,-80,-16,2011,266,2080,295
39,2050,350,80,-48,2010,32,2081,55
39,2050,372,-16,0,2021,341,2081,71
39,2051,0,-64,0,2011,266,2081,50
39,2051,26,-32,-16,2021,341,2080,318
39,2060,161,-64,48,2011,266,2081,50
39,2060,187,-16,0,2021,341,2081,71
39,2061,378,-64,48,2011,266,2081,50
39,2061,404,-16,48,2021,341,2081,71
40,2050,287,-64,0,2011,454,2080,318
40,2050,294,-48,-48,2010,259,2080,325
40,2051,195,-64,-16,2011,454,2080,318
40,2051,201,-48,-16,2010,259,2080,325
40,2060,129,-64,48,2011,454,2080,318
40,2060,137,-48,32,2010,259,2080,325
40,2061,227,-64,48,2011,454,2080,318
40,2061,235,-48,48,2010,259,2080,325
41,2050,63,-64,0,2011,386,2081,307
41,2050,78,80,-32,2021,157,2070,410
41,2051,119,-48,0,2011,386,2080,166
41,2051,131,80,-80,2021,157,2070,410
41,2060,200,-48,0,2011,386,2080,166
41,2060,216,80,16,2021,157,2070,410
41,2061,93,-48,16,2011,386,2080,166
41,2061,105,80,32,2021,157,2070,410
42,2050,199,-80,-16,2010,178,2080,237
42,2050,207,-64,0,2010,183,2081,118
42,2051,148,-80,0,2010,178,2080,237
42,2051,153,-64,16,2010,183,2081,118
42,2060,361,48,-16,2010,178,2070,469
42,2060,368,-64,64,2010,183,2081,118
42,2061,533,48,-16,2010,178,2070,469
42,2061,540,-64,64,2010,183,2081,118
43,2050,195,48,-48,2010,659,2071,174
43,2050,205,-128,16,2011,583,2081,457
43,2050,209,-80,0,2010,664,2080,416
43,2051,339,48,-48,2010,659,2071,174
43,2051,348,-80,-16,2011,583,2080,413
43,2051,352,-80,0,2010,664,2080,416
43,2060,240,48,-32,2010,659,2071,174
43,2060,251,-80,32,2011,583,2080,413
43,2060,255,0,0,2010,664,2070,600
43,2061,144,48,0,2010,659,2071,174
43,2061,153,-80,32,2011,583,2080,413
43,2061,157,0,-32,2010,664,2070,600
44,2050,112,32,-80,2021,177,2070,346
44,2050,119,-80,0,2011,330,2080,153
44,2050,124,-16,0,2021,186,2080,158
44,2050,127,-64,-48,2010,98,2080,161
44,2050,132,-80,-32,2021,190,2081,269
44,2050,140,16,-32,2010,106,2071,523
44,2050,142,-48,16,2010,107,2080,173
44,2051,71,-64,0,2011,330,2081,261
44,2051,74,-16,0,2021,186,2080,158
44,2051,77,-64,-32,2010,98,2080,161
44,2051,81,-80,-16,2021,190,2081,269
44,2051,89,-48,0,2010,107,2080,173
44,2060,400,-64,64,2011,330,2081,261
44,2060,408,-16,64,2021,186,2080,158
44,2060,411,-64,16,2010,98,2080,161
44,2060,415,-64,16,2021,190,2080,165
44,2060,417,32,0,2011,339,2070,355
44,2060,424,32,16,2011,345,2071,524
44,2061,368,-64,80,2011,330,2081,261
44,2061,374,-16,32,2021,186,2080,158
44,2061,378,-64,16,2010,98,2080,161
44,2061,382,48,-32,2021,190,2071,519
44,2061,388,32,16,2011,345,2071,524
45,2050,156,32,-64,2010,399,2070,563
45,2050,164,-64,0,2010,402,2080,383
45,2050,185,-32,-48,2010,412,2080,387
45,2051,318,32,-48,2010,399,2070,563
45,2051,323,-48,0,2010,402,2081,137
45,2051,341,-32,-32,2010,412,2080,387
45,2060,199,32,0,2010,399,2070,563
45,2060,205,-48,16,2010,402,2081,137
45,2060,225,-32,16,2010,412,2080,387
45,2061,283,16,16,2011,542,2070,563
45,2061,286,-16,64,2021,351,2071,573
45,2061,289,-48,32,2010,402,2081,137
45,2061,305,-32,48,2010,412,2080,387
46,2050,151,-112,-16,2010,69,2080,269
46,2051,214,-112,-16,2010,69,2080,269
46,2060,385,64,-32,2010,57,2070,484
46,2060,400,-96,32,2010,69,2081,179
46,2061,507,-96,32,2010,69,2081,179
47,2050,199,-48,-32,2021,266,2080,292
47,2050,209,-32,-32,2011,466,2080,298
47,2051,239,-48,-32,2021,266,2080,292
47,2060,321,-48,16,2021,266,2080,292
47,2061,395,-48,16,2021,266,2080,292
48,2050,349,-160,16,2010,58,2081,144
48,2050,356,-80,0,2021,427,2080,393
48,2050,368,-48,0,2010,71,2081,161
48,2050,382,-32,-32,2021,447,2080,419
48,2051,183,-160,32,2010,58,2081,144
48,2051,190,-80,0,2021,427,2080,393
48,2051,201,-64,-16,2010,71,2080,406
48,2051,215,-32,-16,2021,447,2080,419
48,2060,460,-64,48,2021,427,2081,148
48,2060,471,-48,32,2010,71,2081,161
48,2060,483,80,0,2021,447,2070,285
48,2061,116,-64,32,2021,427,2081,148
48,2061,125,-48,48,2010,71,2081,161
48,2061,136,48,0,2011,307,2070,285
49,2050,274,-64,-32,2011,604,2080,367
49,2050,279,-32,0,2011,607,2070,624
49,2050,285,80,-96,2010,144,2081,183
49,2050,292,-64,-32,2010,145,2081,188
49,2050,294,-64,-32,2011,614,2081,190
49,2051,311,-64,-16,2011,604,2080,367
49,2051,316,-48,0,2011,607,2071,671
49,2051,321,80,-112,2010,144,2081,183
49,2051,327,-64,0,2010,145,2081,188
49,2051,329,-32,-16,2011,614,2080,385
49,2060,518,32,0,2011,604,2070,623
49,2060,523,-96,16,2011,607,2080,370
49,2060,528,80,-64,2010,144,2081,183
49,2060,536,-48,16,2010,145,2080,383
49,2060,538,-32,32,2011,614,2080,385
49,2061,647,32,0,2011,604,2070,623
