event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
8,2080,1227,160,-48,2040,1151,2051,1194
8,2080,1235,48,16,2040,1165,2051,1203
8,2080,1245,-80,80,2040,1177,2050,1093
8,2081,835,-16,-32,2040,1147,2050,1067
8,2081,840,160,-32,2040,1151,2051,1194
8,2081,847,48,0,2040,1165,2051,1203
8,2081,853,-64,112,2040,1172,2060,1049
8,2081,856,-80,64,2040,1177,2050,1093
9,2080,1351,0,16,2040,931,2050,1029
9,2080,1354,-80,16,2040,933,2051,1324
9,2081,1285,0,16,2040,931,2050,1029
9,2081,1287,-80,0,2040,933,2051,1324
10,2070,1109,-96,160,2040,974,2051,1059
10,2070,1112,0,32,2040,999,2060,910
10,2071,1102,-96,176,2040,974,2051,1059
10,2080,1030,-96,64,2040,974,2051,1059
10,2080,1036,0,32,2040,978,2050,936
10,2080,1047,-32,0,2040,990,2051,1076
10,2080,1054,-64,-16,2040,999,2050,962
10,2081,748,-96,48,2040,974,2051,1059
10,2081,754,0,16,2040,978,2050,936
10,2081,765,-48,0,2040,990,2050,953
10,2081,773,-64,0,2040,999,2050,962
11,2070,1100,-16,0,2040,1130,2050,822
11,2080,930,32,0,2040,1128,2050,821
11,2080,932,-16,0,2040,1130,2050,822
11,2080,946,-64,-96,2040,1152,2050,837
11,2080,949,-16,0,2040,1155,2051,985
11,2080,955,160,-16,2040,1159,2050,846
11,2080,959,0,-16,2040,1166,2050,852
11,2081,893,32,-16,2040,1128,2050,821
11,2081,895,0,0,2040,1130,2051,967
11,2081,912,-64,0,2040,1152,2050,837
11,2081,915,-16,-16,2040,1155,2051,985
11,2081,925,0,0,2040,1166,2050,852
12,2070,1229,96,176,2040,1083,2050,1043
12,2070,1233,0,48,2040,1092,2061,946
12,2070,1238,32,0,2040,1103,2060,872
12,2071,1243,96,176,2040,1083,2050,1043
12,2071,1247,0,32,2040,1092,2061,946
12,2071,1252,32,0,2040,1103,2060,872
12,2080,1173,16,-32,2040,1079,2050,1034
12,2080,1178,96,96,2040,1083,2050,1043
12,2080,1183,0,64,2040,1092,2061,946
12,2080,1199,32,160,2040,1103,2060,872
12,2080,1203,0,-16,2040,1107,2060,875
12,2081,968,16,-32,2040,1079,2050,1034
12,2081,973,96,64,2040,1083,2050,1043
12,2081,978,-64,-16,2040,1092,2051,1149
12,2081,998,0,-16,2040,1107,2060,875
13,2070,1038,32,128,2040,1080,2050,1006
13,2070,1039,160,64,2040,1081,2061,864
13,2071,1029,32,112,2040,1080,2050,1006
13,2071,1030,160,80,2040,1081,2061,864
13,2080,1132,-32,0,2040,1066,2051,1162
13,2080,1134,16,16,2040,1071,2060,884
13,2080,1141,32,32,2040,1080,2050,1006
13,2080,1143,160,0,2040,1081,2061,864
13,2080,1147,-16,-16,2040,1090,2060,900
13,2081,1103,-48,0,2040,1066,2050,995
13,2081,1105,-32,0,2040,1071,2050,997
13,2081,1111,32,16,2040,1080,2050,1006
13,2081,1113,160,-32,2040,1081,2061,864
13,2081,1116,-16,0,2040,1090,2060,900
14,2070,1274,16,48,2040,1077,2060,903
14,2080,907,-16,-32,2040,1036,2060,868
14,2080,908,0,0,2040,1038,2050,999
14,2080,912,-16,0,2040,1042,2051,948
14,2080,920,0,16,2040,1055,2050,1015
14,2080,931,0,0,2040,1062,2050,1022
14,2080,936,16,16,2040,1073,2060,898
14,2080,939,-144,128,2040,1074,2060,900
14,2080,941,-80,32,2040,1077,2050,1033
14,2081,832,-16,-16,2040,1036,2060,868
14,2081,833,0,0,2040,1038,2050,999
14,2081,838,-32,0,2040,1042,2050,1002
14,2081,846,0,16,2040,1055,2050,1015
14,2081,856,0,0,2040,1062,2050,1022
14,2081,864,-144,112,2040,1074,2060,900
14,2081,866,-80,0,2040,1077,2050,1033
15,2070,1146,32,96,2040,1075,2060,977
15,2071,1138,32,96,2040,1075,2060,977
15,2080,1109,-48,-32,2040,1045,2050,987
15,2080,1116,-80,0,2040,1057,2050,997
15,2080,1125,32,-16,2040,1075,2060,977
15,2081,772,-48,0,2040,1045,2050,987
15,2081,778,-64,0,2040,1057,2051,1094
15,2081,786,32,-16,2040,1075,2060,977
16,2070,843,16,80,2040,775,2060,567
16,2071,849,16,80,2040,775,2060,567
16,2080,679,16,32,2040,759,2050,733
16,2080,685,16,16,2040,766,2050,739
16,2080,692,16,-16,2040,775,2060,567
16,2080,694,-16,0,2040,776,2050,744
16,2081,805,16,32,2040,759,2050,733
16,2081,810,16,16,2040,766,2050,739
16,2081,818,16,-32,2040,775,2060,567
16,2081,820,-16,-16,2040,776,2050,744
17,2070,1087,0,80,2040,1121,2050,832
17,2070,1090,-32,80,2040,1143,2051,1066
17,2070,1094,16,80,2040,1152,2060,801
17,2071,1165,0,96,2040,1121,2050,832
17,2071,1169,-32,96,2040,1143,2051,1066
17,2071,1174,16,48,2040,1152,2060,801
17,2080,1023,0,-16,2040,1121,2050,832
17,2080,1034,-48,-16,2040,1143,2050,845
17,2080,1044,16,-32,2040,1152,2060,801
17,2080,1045,0,0,2040,1153,2051,1077
17,2081,748,0,0,2040,1121,2050,832
17,2081,759,-48,-16,2040,1143,2050,845
17,2081,768,16,-64,2040,1152,2060,801
18,2070,1337,16,80,2040,967,2060,926
18,2070,1339,0,80,2040,980,2050,1076
18,2070,1343,0,112,2040,996,2050,1088
18,2071,1348,0,48,2040,980,2050,1076
18,2080,1282,-48,0,2040,967,2050,1063
18,2080,1285,16,0,2040,972,2060,929
18,2080,1288,0,-32,2040,980,2050,1076
18,2080,1291,0,0,2040,985,2050,1083
18,2080,1295,-80,16,2040,994,2050,1087
18,2080,1296,-16,-16,2040,996,2051,1334
18,2081,879,-16,0,2040,956,2050,1050
18,2081,888,-48,16,2040,967,2050,1063
18,2081,892,16,-32,2040,972,2060,929
18,2081,896,0,-64,2040,980,2050,1076
18,2081,901,0,48,2040,985,2050,1083
18,2081,904,-80,16,2040,994,2050,1087
18,2081,905,-16,-16,2040,996,2051,1334
19,2070,1060,0,64,2040,1005,2061,770
19,2071,1052,0,64,2040,1005,2061,770
19,2080,1138,-32,-16,2040,1005,2050,968
19,2080,1140,-16,0,2040,1007,2051,1107
19,2080,1141,-80,0,2040,1008,2051,1108
19,2080,1150,-16,-48,2040,1016,2050,980
19,2080,1151,32,-16,2040,1017,2050,981
19,2081,1073,-32,-32,2040,1005,2050,968
19,2081,1075,-16,0,2040,1007,2051,1107
19,2081,1076,-64,0,2040,1008,2050,970
19,2081,1084,-16,-32,2040,1016,2050,980
19,2081,1085,32,0,2040,1017,2050,981
19,2081,1089,-16,0,2040,1021,2050,985
20,2080,1197,0,-16,2040,1148,2050,1061
20,2080,1203,-16,0,2040,1158,2060,949
20,2080,1212,128,80,2040,1166,2050,1075
20,2080,1221,48,-16,2040,1184,2060,964
20,2080,1226,0,-48,2040,1190,2060,973
20,2081,1316,0,-16,2040,1148,2050,1061
20,2081,1330,128,64,2040,1166,2050,1075
20,2081,1338,48,-32,2040,1184,2060,964
20,2081,1343,0,-48,2040,1190,2060,973
21,2070,1159,112,96,2040,1095,2060,920
21,2071,1153,112,96,2040,1095,2060,920
21,2080,850,-16,0,2040,1087,2050,966
21,2080,854,-64,16,2040,1094,2050,968
21,2080,856,112,16,2040,1095,2060,920
21,2081,886,-16,0,2040,1087,2050,966
21,2081,890,48,-32,2040,1094,2060,919
21,2081,892,112,16,2040,1095,2060,920
22,2080,1035,16,0,2040,1220,2061,852
22,2080,1039,16,-16,2040,1229,2060,889
22,2080,1055,0,-16,2040,1251,2051,1088
22,2080,1061,0,-16,2040,1262,2051,1094
22,2080,1065,-16,0,2040,1265,2050,1028
22,2081,944,-32,-32,2040,1229,2050,1003
22,2081,962,0,-32,2040,1251,2051,1088
22,2081,967,-32,-16,2040,1262,2050,1024
22,2081,972,32,16,2040,1265,2060,917
23,2070,1078,96,128,2040,919,2050,883
23,2071,1070,96,112,2040,919,2050,883
23,2080,1009,0,0,2040,906,2050,870
23,2080,1012,0,-16,2040,909,2060,828
23,2080,1024,0,-32,2040,923,2051,1056
23,2080,1027,16,-48,2040,927,2050,892
23,2081,971,0,-16,2040,906,2050,870
23,2081,974,-48,16,2040,909,2050,872
23,2081,986,0,-16,2040,923,2051,1056
23,2081,989,16,-48,2040,927,2050,892
24,2070,750,32,96,2040,831,2050,901
24,2070,752,0,80,2040,839,2051,1129
24,2071,954,32,96,2040,831,2050,901
24,2071,956,0,64,2040,839,2051,1129
24,2080,1095,32,0,2040,831,2050,901
24,2080,1100,64,-48,2040,838,2060,798
24,2080,1101,0,-16,2040,839,2051,1129
24,2080,1108,-16,-144,2040,853,2051,1141
24,2080,1119,-64,16,2040,865,2050,930
24,2080,1121,-48,0,2040,867,2050,933
24,2081,764,32,-16,2040,831,2050,901
24,2081,770,64,-64,2040,838,2060,798
24,2081,771,0,0,2040,839,2051,1129
24,2081,779,-16,-144,2040,853,2051,1141
24,2081,788,-64,0,2040,865,2050,930
24,2081,790,-48,0,2040,867,2050,933
25,2070,1096,0,96,2040,1040,2050,738
25,2070,1099,48,160,2040,1051,2050,747
25,2071,1089,0,96,2040,1040,2050,738
25,2071,1092,48,128,2040,1051,2050,747
25,2080,964,-16,-16,2040,1043,2051,985
25,2080,967,48,16,2040,1051,2050,747
25,2080,971,16,64,2040,1055,2050,754
25,2080,972,-144,-32,2040,1056,2051,996
25,2081,1062,-64,16,2040,1024,2061,809
25,2081,1073,-16,-16,2040,1043,2051,985
25,2081,1076,48,16,2040,1051,2050,747
25,2081,1083,16,16,2040,1055,2050,754
25,2081,1084,-144,-32,2040,1056,2051,996
26,2070,1196,-112,32,2040,1222,2060,835
26,2070,1199,-16,80,2040,1236,2060,848
26,2070,1200,-16,32,2040,1250,2061,1287
26,2070,1201,48,96,2040,1259,2060,864
26,2071,1057,-112,32,2040,1222,2060,835
26,2071,1059,-16,80,2040,1236,2060,848
26,2071,1060,-16,32,2040,1250,2061,1287
26,2071,1061,48,80,2040,1259,2060,864
26,2080,1021,-160,-16,2040,1222,2050,878
26,2080,1031,-16,-32,2040,1236,2060,848
26,2080,1033,16,-16,2040,1239,2050,895
26,2080,1036,16,-16,2040,1247,2060,856
26,2080,1038,-32,-16,2040,1250,2060,858
26,2080,1049,-16,-32,2040,1262,2060,869
26,2080,1052,-32,0,2040,1266,2051,1018
26,2081,951,-160,-16,2040,1222,2050,878
26,2081,959,-16,-32,2040,1236,2060,848
26,2081,961,16,-16,2040,1239,2050,895
26,2081,965,-48,16,2040,1247,2050,900
26,2081,967,-80,16,2040,1250,2051,1003
26,2081,971,0,-16,2040,1254,2051,1006
26,2081,979,-80,0,2040,1262,2051,1015
26,2081,981,-32,0,2040,1266,2051,1018
27,2070,1180,-32,112,2040,1257,2050,1014
27,2070,1183,32,64,2040,1284,2060,944
27,2070,1185,16,96,2040,1291,2061,985
27,2071,1171,-32,96,2040,1257,2050,1014
27,2071,1174,0,96,2040,1288,2061,981
27,2071,1175,16,80,2040,1291,2061,985
27,2080,1143,-32,64,2040,1257,2050,1014
27,2080,1146,-32,16,2040,1264,2051,1112
27,2080,1155,-32,0,2040,1284,2051,1120
27,2080,1156,16,-16,2040,1285,2060,945
27,2080,1158,-48,16,2040,1288,2050,1028
27,2080,1160,-16,0,2040,1289,2051,1122
27,2080,1161,-16,0,2040,1291,2050,1031
27,2080,1166,-32,0,2040,1297,2050,1037
27,2081,1198,-32,32,2040,1257,2050,1014
27,2081,1209,-32,0,2040,1284,2051,1120
27,2081,1210,16,-64,2040,1285,2060,945
27,2081,1212,-48,16,2040,1288,2050,1028
27,2081,1213,-16,0,2040,1289,2051,1122
27,2081,1214,-32,-48,2040,1291,2051,1123
27,2081,1219,-32,0,2040,1297,2050,1037
28,2080,1046,-96,16,2040,997,2060,831
28,2081,1073,48,128,2040,997,2051,1025
29,2080,1149,-64,32,2040,1009,2050,967
29,2080,1162,-32,-16,2040,1022,2050,983
29,2080,1163,-16,-32,2040,1024,2050,984
29,2080,1171,-16,-16,2040,1034,2050,986
29,2080,1173,-32,0,2040,1036,2050,989
29,2080,1177,-48,0,2040,1045,2051,1207
29,2081,1081,-64,48,2040,1009,2050,967
29,2081,1092,-32,0,2040,1022,2050,983
29,2081,1093,-16,-32,2040,1024,2050,984
29,2081,1099,-16,0,2040,1034,2050,986
29,2081,1102,-32,-16,2040,1036,2050,989
30,2080,1056,16,-16,2040,1156,2060,1030
30,2080,1060,-16,-16,2040,1164,2050,1130
30,2081,1222,-32,0,2040,1156,2051,1083
30,2081,1226,48,0,2040,1164,2060,1036
31,2070,1286,16,48,2040,917,2060,1163
31,2070,1292,32,80,2040,951,2061,1280
31,2071,977,16,48,2040,917,2060,1163
31,2071,983,32,64,2040,951,2061,1280
31,2080,1103,0,-16,2040,916,2051,1135
31,2080,1104,-48,-16,2040,917,2050,1203
31,2080,1116,-32,16,2040,934,2050,1214
31,2080,1124,-32,-16,2040,941,2051,1147
31,2080,1129,-16,0,2040,951,2050,1233
31,2081,988,-32,0,2040,916,2050,1202
31,2081,989,-48,-16,2040,917,2050,1203
31,2081,1001,64,0,2040,934,2060,1174
31,2081,1007,-32,-16,2040,941,2051,1147
31,2081,1011,-16,-16,2040,951,2050,1233
32,2070,1204,48,80,2040,1167,2060,943
32,2071,1212,48,48,2040,1160,2060,939
32,2071,1215,48,96,2040,1167,2060,943
32,2080,1109,-32,-16,2040,1158,2050,984
32,2080,1112,48,0,2040,1160,2060,939
32,2080,1118,48,-16,2040,1167,2060,943
32,2080,1126,96,96,2040,1188,2051,1094
32,2080,1127,64,-16,2040,1190,2060,953
32,2080,1128,-48,-16,2040,1192,2050,999
32,2081,1051,-32,0,2040,1158,2050,984
32,2081,1054,-16,0,2040,1160,2050,986
32,2081,1059,48,-16,2040,1167,2060,943
32,2081,1065,96,80,2040,1188,2051,1094
32,2081,1066,64,-16,2040,1190,2060,953
32,2081,1068,-48,-16,2040,1192,2050,999
33,2070,1198,16,64,2040,839,2060,883
33,2071,1204,16,64,2040,839,2060,883
33,2080,1044,-48,0,2040,839,2050,923
33,2080,1045,-48,-16,2040,840,2051,1078
33,2080,1048,-48,16,2040,845,2051,1084
33,2080,1051,0,0,2040,849,2051,1088
33,2080,1053,-16,-32,2040,850,2051,1089
33,2080,1054,-96,32,2040,851,2050,937
33,2080,1056,-144,0,2040,858,2051,1096
33,2080,1063,-32,-32,2040,867,2051,1099
33,2080,1069,16,0,2040,874,2050,957
33,2081,978,-48,0,2040,839,2050,923
33,2081,979,-48,-32,2040,840,2051,1078
33,2081,982,16,-16,2040,845,2061,1017
33,2081,986,-16,-16,2040,849,2050,935
33,2081,987,-80,16,2040,850,2050,936
33,2081,988,-96,32,2040,851,2050,937
33,2081,990,-160,-16,2040,858,2050,945
33,2081,996,-32,0,2040,867,2051,1099
33,2081,1002,16,16,2040,874,2050,957
34,2080,953,0,-16,2040,799,2051,979
34,2080,955,0,32,2040,807,2050,896
34,2080,956,0,0,2040,808,2051,985
34,2080,958,-16,0,2040,812,2050,900
34,2081,739,-64,16,2040,799,2050,889
34,2081,741,-16,0,2040,808,2050,897
34,2081,744,32,0,2040,812,2060,773
35,2070,1220,16,80,2040,979,2051,1194
35,2070,1222,-32,112,2040,1010,2050,1080
35,2071,1214,16,80,2040,979,2051,1194
35,2071,1218,-32,96,2040,1010,2050,1080
35,2080,1167,16,0,2040,979,2051,1194
35,2080,1172,-48,16,2040,987,2050,1063
35,2080,1174,16,16,2040,990,2051,1200
35,2080,1182,0,16,2040,999,2051,1202
35,2080,1187,-32,-16,2040,1010,2050,1080
35,2081,922,16,-16,2040,979,2051,1194
35,2081,927,-48,0,2040,987,2050,1063
35,2081,935,0,16,2040,999,2051,1202
35,2081,940,-32,-16,2040,1010,2050,1080
36,2080,887,0,-16,2040,991,2050,956
36,2080,891,64,-48,2040,994,2060,822
36,2080,893,0,32,2040,996,2061,859
36,2080,904,48,0,2040,1024,2060,841
36,2081,789,0,-16,2040,991,2050,956
36,2081,793,64,-48,2040,994,2060,822
36,2081,795,0,16,2040,996,2061,859
36,2081,806,48,-16,2040,1024,2060,841
37,2080,903,16,-16,2040,1142,2060,866
37,2080,909,48,16,2040,1152,2060,876
37,2081,814,16,-32,2040,1142,2060,866
37,2081,820,-32,0,2040,1152,2050,1116
38,2071,1147,32,48,2040,1022,2060,833
38,2080,1237,-32,-16,2040,1022,2051,1208
38,2080,1247,-16,0,2040,1034,2050,997
38,2080,1255,16,0,2040,1050,2060,852
38,2080,1262,-64,0,2040,1057,2050,1009
38,2080,1269,48,80,2040,1066,2051,1231
38,2081,1165,-32,-32,2040,1022,2051,1208
38,2081,1176,-16,-32,2040,1034,2050,997
38,2081,1185,16,-16,2040,1050,2060,852
38,2081,1198,48,48,2040,1066,2051,1231
39,2070,1040,0,80,2040,1208,2050,1128
39,2070,1041,16,64,2040,1209,2060,1090
39,2071,1332,0,80,2040,1208,2050,1128
39,2071,1333,16,64,2040,1209,2060,1090
39,2071,1336,32,48,2040,1224,2061,1063
39,2080,1242,16,16,2040,1194,2051,1279
39,2080,1262,-16,0,2040,1222,2050,1137
39,2080,1263,-48,0,2040,1224,2050,1139
39,2081,862,-16,0,2040,1194,2050,1113
39,2081,874,0,-32,2040,1208,2050,1128
39,2081,881,0,0,2040,1222,2051,1296
39,2081,882,-48,-16,2040,1224,2050,1139
39,2081,887,-16,-32,2040,1227,2050,1143
40,2080,1062,48,16,2040,845,2060,811
40,2081,1002,48,-32,2040,845,2060,811
41,2070,1277,48,64,2040,914,2060,870
41,2071,1271,48,80,2040,914,2060,870
41,2080,1234,-32,0,2040,885,2051,1203
41,2080,1237,32,-32,2040,891,2060,850
41,2080,1238,-32,0,2040,893,2050,975
41,2080,1255,-16,-32,2040,914,2050,994
41,2080,1257,0,-48,2040,919,2050,998
41,2081,1170,-48,0,2040,885,2050,973
41,2081,1173,32,0,2040,891,2060,850
41,2081,1174,-32,-16,2040,893,2050,975
41,2081,1192,-16,-48,2040,914,2050,994
41,2081,1194,0,-48,2040,919,2050,998
42,2080,1161,-32,-16,2040,1029,2050,875
42,2080,1172,96,-32,2040,1046,2050,887
42,2080,1179,0,0,2040,1052,2051,1142
42,2080,1182,0,16,2040,1061,2050,902
42,2080,1184,-32,0,2040,1066,2050,906
42,2081,1098,-32,-16,2040,1029,2050,875
42,2081,1115,0,0,2040,1052,2051,1142
42,2081,1120,-32,0,2040,1066,2050,906
43,2080,955,-48,-16,2040,855,2050,803
43,2080,969,64,0,2040,881,2060,780
43,2081,908,-48,0,2040,855,2050,803
43,2081,922,64,0,2040,881,2060,780
44,2070,1040,0,64,2040,826,2051,995
44,2071,1035,0,80,2040,826,2051,995
44,2080,969,-32,16,2040,824,2050,898
44,2080,970,0,-16,2040,826,2051,995
44,2080,971,-32,-16,2040,829,2050,904
44,2080,983,-32,0,2040,846,2050,915
44,2080,985,-16,-16,2040,850,2050,917
44,2081,1017,-32,0,2040,824,2050,898
44,2081,1018,-32,0,2040,826,2050,901
44,2081,1019,-32,-32,2040,829,2050,904
44,2081,1030,-32,0,2040,846,2050,915
44,2081,1032,-16,-16,2040,850,2050,917
45,2070,1171,-16,64,2040,1015,2060,1224
45,2070,1173,16,64,2040,1021,2060,1227
45,2070,1179,-32,80,2040,1049,2050,1311
45,2071,1160,-16,48,2040,1015,2060,1224
45,2071,1162,16,80,2040,1021,2060,1227
45,2071,1168,-32,64,2040,1049,2050,1311
45,2080,1127,-32,0,2040,1021,2051,1093
45,2080,1132,32,0,2040,1030,2060,1231
45,2080,1152,-32,0,2040,1049,2050,1311
45,2081,1057,-32,0,2040,1021,2051,1093
45,2081,1062,-16,0,2040,1030,2051,1098
45,2081,1082,-32,0,2040,1049,2050,1311
46,2070,919,32,64,2040,965,2060,860
46,2071,1154,32,64,2040,965,2060,860
46,2080,1043,-80,16,2040,959,2051,1018
46,2081,987,-80,0,2040,959,2051,1018
47,2070,830,0,96,2040,880,2051,1044
47,2071,818,0,96,2040,880,2051,1044
47,2080,1068,-112,-80,2040,878,2060,844
47,2080,1069,0,0,2040,880,2051,1044
47,2080,1078,16,-128,2040,892,2060,854
47,2080,1082,48,16,2040,901,2060,860
47,2081,793,-112,-64,2040,878,2060,844
47,2081,794,0,0,2040,880,2051,1044
47,2081,802,16,-112,2040,892,2060,854
47,2081,805,0,0,2040,895,2050,973
47,2081,807,-32,16,2040,901,2050,977
48,2070,1145,32,80,2040,1064,2050,1029
48,2070,1147,16,64,2040,1071,2060,985
48,2071,1138,32,80,2040,1064,2050,1029
48,2071,1140,16,80,2040,1071,2060,985
48,2080,1155,32,-16,2040,1064,2050,1029
48,2080,1164,16,-32,2040,1071,2060,985
48,2080,1168,-16,-16,2040,1073,2051,1201
48,2080,1175,-64,16,2040,1084,2050,1048
48,2080,1180,-48,16,2040,1085,2050,1051
48,2080,1182,48,0,2040,1087,2060,1004
48,2080,1190,-16,0,2040,1097,2051,1219
48,2081,803,32,-32,2040,1064,2050,1029
48,2081,812,16,-48,2040,1071,2060,985
48,2081,816,-64,16,2040,1073,2050,1039
48,2081,822,-64,0,2040,1084,2050,1048
48,2081,827,-48,0,2040,1085,2050,1051
48,2081,829,48,16,2040,1087,2060,1004
48,2081,837,-64,16,2040,1097,2050,1060
49,2070,1238,32,64,2040,977,2061,825
49,2070,1242,0,64,2040,992,2050,954
49,2070,1245,16,48,2040,1008,2060,897
49,2071,1228,32,48,2040,977,2061,825
49,2071,1232,0,64,2040,992,2050,954
49,2071,1236,16,64,2040,1008,2060,897
49,2080,1200,-32,-16,2040,977,2050,935
49,2080,1202,-64,0,2040,985,2050,944
49,2080,1203,0,0,2040,986,2061,835
49,2080,1209,0,-32,2040,992,2050,954
49,2080,1221,0,-16,2040,1003,2060,891
49,2080,1225,0,0,2040,1007,2050,972
49,2081,1099,-48,0,2040,974,2051,1161
49,2081,1101,-32,0,2040,977,2050,935
49,2081,1105,-64,0,2040,985,2050,944
49,2081,1106,-32,0,2040,986,2050,947
49,2081,1112,0,-32,2040,992,2050,954
49,2081,1122,-48,16,2040,1003,2051,1192
49,2081,1126,0,32,2040,1007,2050,972
50,2080,954,-16,0,2040,776,2050,863
50,2080,963,0,-48,2040,793,2060,756
50,2080,967,-48,-32,2040,799,2050,873
50,2081,724,0,0,2040,776,2051,934
50,2081,731,0,-32,2040,793,2060,756
50,2081,736,-48,-16,2040,799,2050,873
51,2080,997,-32,-16,2040,900,2050,794
51,2080,1007,-64,16,2040,917,2051,991
51,2081,955,-32,-16,2040,900,2050,794
51,2081,956,-16,0,2040,901,2051,974
51,2081,958,-32,0,2040,906,2051,979
51,2081,966,0,-32,2040,917,2060,773
52,2071,754,-64,128,2040,807,2050,1021
52,2080,1063,-48,16,2040,804,2051,1098
52,2080,1066,-64,48,2040,807,2050,1021
52,2080,1076,-16,0,2040,822,2050,1029
52,2081,729,-48,-32,2040,804,2051,1098
52,2081,732,-64,32,2040,807,2050,1021
52,2081,742,-32,0,2040,822,2051,1107
53,2070,1313,16,80,2040,1110,2060,960
53,2070,1314,80,80,2040,1113,2050,1070
53,2071,1321,16,80,2040,1110,2060,960
53,2071,1322,80,64,2040,1113,2050,1070
53,2080,1200,0,0,2040,1106,2050,1065
53,2080,1203,-32,-16,2040,1110,2050,1067
