event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
8,2060,207,-64,32,2010,145,2080,298
8,2060,224,0,16,2011,567,2080,308
8,2060,232,-16,16,2011,570,2080,318
8,2061,106,-48,64,2021,330,2081,437
8,2061,111,-64,48,2010,144,2080,295
8,2061,113,-64,16,2010,145,2080,298
8,2061,123,0,0,2011,567,2080,308
8,2061,131,-16,32,2011,570,2080,318
9,2050,385,-80,0,2011,330,2080,414
9,2051,143,-80,16,2011,330,2080,414
9,2060,254,-80,64,2011,330,2080,414
9,2061,464,-80,64,2011,330,2080,414
10,2050,516,-64,16,2011,452,2080,554
10,2050,524,-96,0,2011,460,2080,562
10,2050,528,0,-32,2010,496,2080,567
10,2050,535,-80,0,2021,591,2081,182
10,2050,539,-80,0,2011,469,2080,577
10,2051,200,-64,0,2011,452,2080,554
10,2051,206,-96,16,2011,460,2080,562
10,2051,210,0,-32,2010,496,2080,567
10,2051,216,-80,0,2021,591,2081,182
10,2051,221,-96,0,2011,469,2081,186
10,2060,326,-64,32,2011,452,2080,554
10,2060,335,-96,48,2011,460,2080,562
10,2060,339,0,16,2021,587,2081,175
10,2060,345,48,-16,2021,591,2070,477
10,2060,350,-80,112,2011,469,2080,577
10,2061,130,-64,64,2011,452,2080,554
10,2061,138,-96,48,2011,460,2080,562
10,2061,142,0,16,2021,587,2081,175
10,2061,147,48,-16,2021,591,2070,477
10,2061,150,-80,96,2011,469,2080,577
11,2050,487,-48,0,2010,67,2080,530
11,2050,490,-64,-32,2010,70,2080,533
11,2050,498,-80,0,2021,572,2081,118
11,2050,509,-64,0,2021,576,2080,553
11,2051,181,-48,16,2010,67,2080,530
11,2051,184,-64,0,2010,70,2080,533
11,2051,192,-64,0,2021,572,2080,547
11,2051,199,-64,16,2021,576,2080,553
11,2060,309,64,0,2010,67,2070,389
11,2060,312,-64,32,2010,70,2080,533
11,2060,322,48,-16,2021,572,2071,343
11,2060,331,-64,32,2021,576,2080,553
11,2061,359,32,0,2011,405,2070,389
11,2061,362,-64,48,2010,70,2080,533
11,2061,370,48,0,2021,572,2071,343
11,2061,378,-64,64,2021,576,2080,553
12,2050,520,-48,-48,2010,117,2081,143
12,2050,528,-64,-32,2021,494,2081,147
12,2050,531,-64,-32,2011,433,2080,466
12,2051,320,-48,-48,2010,117,2081,143
12,2051,331,-64,-32,2011,433,2080,466
12,2060,246,-32,0,2010,117,2080,458
12,2060,257,-64,48,2011,433,2080,466
12,2061,280,-32,16,2010,117,2080,458
12,2061,291,-64,32,2011,433,2080,466
13,2050,169,-48,-48,2011,467,2080,109
13,2050,209,0,-160,2011,484,2080,139
13,2051,46,-48,-32,2011,467,2080,109
13,2051,82,0,-144,2011,484,2080,139
13,2060,219,-48,16,2011,467,2080,109
13,2060,253,0,-80,2011,484,2080,139
13,2061,5,16,-16,2011,467,2081,390
13,2061,38,0,-80,2011,484,2080,139
14,2050,155,-48,-16,2010,128,2081,59
14,2050,166,48,-80,2010,130,2070,479
14,2050,176,-96,0,2011,457,2080,220
14,2050,178,-64,0,2010,133,2080,221
14,2050,194,-80,-32,2010,146,2080,232
14,2051,92,-48,16,2010,128,2081,59
14,2051,99,48,-48,2010,130,2070,479
14,2051,106,-32,-16,2010,133,2081,73
14,2060,312,-48,32,2010,128,2081,59
14,2060,323,48,0,2010,130,2070,479
14,2060,337,-96,64,2011,457,2080,220
14,2060,339,-32,16,2010,133,2081,73
14,2061,528,-48,64,2010,128,2081,59
14,2061,538,48,0,2010,130,2070,479
14,2061,547,-96,112,2011,457,2080,220
14,2061,548,-32,48,2010,133,2081,73
15,2050,148,-48,0,2021,508,2080,528
15,2050,163,-48,-32,2010,191,2081,448
15,2050,164,-64,-16,2010,192,2080,543
15,2050,175,96,-96,2010,198,2081,472
15,2051,479,-128,256,2011,343,2070,367
15,2051,492,-48,-16,2010,191,2081,448
15,2051,493,-64,-16,2010,192,2080,543
15,2051,502,96,-64,2010,198,2081,472
15,2060,321,48,0,2010,191,2070,368
15,2060,322,48,-32,2010,192,2070,369
15,2060,333,96,-16,2010,198,2081,472
15,2061,580,32,0,2021,514,2070,368
15,2061,581,48,0,2010,192,2070,369
15,2061,591,96,-16,2010,198,2081,472
16,2050,327,-48,-32,2011,225,2081,295
16,2050,331,-32,-16,2021,401,2080,371
16,2050,353,-80,0,2011,244,2080,392
16,2050,357,-48,-32,2021,420,2080,394
16,2051,261,-48,-32,2011,225,2081,295
16,2051,264,-32,-16,2021,401,2080,371
16,2051,282,-80,16,2011,244,2080,392
16,2051,286,-48,-16,2021,420,2080,394
16,2060,439,-48,0,2011,225,2081,295
16,2060,442,32,0,2010,550,2071,428
16,2060,463,-80,48,2011,244,2080,392
16,2060,466,-48,48,2021,420,2080,394
16,2061,518,-32,32,2011,225,2080,368
16,2061,521,32,32,2010,550,2071,428
16,2061,542,-48,48,2021,420,2080,394
18,2050,286,0,48,2010,199,2070,469
18,2060,321,16,-32,2011,490,2070,469
19,2050,171,-128,32,2011,389,2080,262
19,2050,181,-32,-16,2021,242,2080,271
19,2050,191,-64,-16,2010,577,2080,277
19,2050,196,-80,-16,2021,251,2081,161
19,2051,209,-128,16,2011,389,2080,262
19,2051,216,-64,-16,2021,242,2081,151
19,2051,224,-32,-16,2010,577,2081,158
19,2051,230,-64,0,2021,251,2080,280
19,2060,432,32,-48,2011,389,2070,410
19,2060,440,16,0,2021,242,2070,413
19,2060,452,-32,32,2010,577,2081,158
19,2060,457,16,-32,2021,251,2071,423
19,2061,109,32,-48,2011,389,2070,410
19,2061,116,16,0,2021,242,2070,413
19,2061,124,-32,48,2010,577,2081,158
19,2061,131,16,-32,2021,251,2071,423
20,2050,306,-96,-32,2011,536,2080,456
20,2050,310,-48,-16,2011,539,2080,460
20,2050,320,-48,-32,2010,294,2080,470
20,2050,322,-96,-16,2010,295,2081,580
20,2050,347,-64,16,2021,452,2080,490
20,2051,396,-96,0,2011,536,2080,456
20,2051,400,-48,0,2011,539,2080,460
20,2051,411,-48,-32,2010,294,2080,470
20,2051,413,-96,-16,2010,295,2081,580
20,2051,435,-64,-16,2021,452,2080,490
20,2060,157,48,-16,2011,536,2070,553
20,2060,160,48,0,2011,539,2070,554
20,2060,173,-48,16,2010,294,2080,470
20,2060,175,-64,0,2010,295,2080,472
20,2060,204,-64,48,2021,452,2080,490
20,2061,353,48,0,2011,536,2070,553
20,2061,356,48,-16,2011,539,2070,554
20,2061,366,-48,16,2010,294,2080,470
20,2061,368,0,-32,2010,295,2071,607
20,2061,390,-64,64,2021,452,2080,490
21,2050,270,-64,-32,2010,311,2081,384
21,2050,271,-64,0,2021,255,2080,222
21,2050,276,-64,16,2010,312,2080,228
21,2050,279,-64,0,2010,314,2080,234
21,2050,295,-16,-32,2010,319,2080,247
21,2050,300,-80,0,2010,321,2080,249
21,2050,304,-64,-32,2011,520,2080,253
21,2051,89,-64,0,2010,311,2081,384
21,2051,90,-48,0,2021,255,2081,385
21,2051,95,48,-32,2010,312,2070,525
21,2051,99,-64,16,2010,314,2080,234
21,2051,113,-16,-16,2010,319,2080,247
21,2051,118,-80,0,2010,321,2080,249
21,2051,121,-64,-16,2011,520,2080,253
21,2060,128,-32,0,2010,311,2080,221
21,2060,129,48,0,2021,255,2070,523
21,2060,134,48,0,2010,312,2070,525
21,2060,137,32,-16,2010,314,2071,534
21,2060,153,-16,32,2010,319,2080,247
21,2060,157,-80,64,2010,321,2080,249
21,2060,161,-64,32,2011,520,2080,253
21,2061,52,-32,16,2010,311,2080,221
21,2061,53,48,0,2021,255,2070,523
21,2061,59,32,0,2010,314,2071,534
21,2061,75,-16,16,2010,319,2080,247
21,2061,79,-80,96,2010,321,2080,249
21,2061,83,144,-16,2011,520,2081,416
22,2050,455,96,256,2010,431,2081,233
22,2050,461,16,-80,2010,432,2081,240
22,2051,209,96,208,2010,431,2081,233
22,2051,212,16,-96,2010,432,2081,240
22,2060,274,16,-16,2010,432,2081,240
22,2061,347,0,144,2021,506,2081,240
23,2050,199,32,-48,2011,498,2070,522
23,2050,215,48,-32,2010,100,2070,523
23,2050,224,32,0,2011,514,2070,526
23,2051,60,32,-48,2011,498,2070,522
23,2051,75,-64,0,2010,100,2080,259
23,2060,427,32,-32,2011,498,2070,522
23,2060,443,48,0,2010,100,2070,523
23,2061,119,16,0,2010,91,2070,522
23,2061,134,32,0,2011,507,2070,523
24,2050,310,-96,-16,2010,113,2081,355
24,2050,340,-32,-32,2021,479,2080,508
24,2050,349,-64,0,2021,482,2080,515
24,2051,434,-96,0,2010,113,2081,355
24,2051,458,-32,-16,2021,479,2080,508
24,2051,464,-64,0,2021,482,2080,515
24,2060,228,-64,16,2010,113,2080,490
24,2060,257,-32,-128,2021,479,2080,508
24,2060,268,-64,64,2021,482,2080,515
24,2061,272,-64,0,2010,113,2080,490
24,2061,296,32,-16,2010,128,2071,591
24,2061,302,-64,48,2021,482,2080,515
26,2050,126,-32,-32,2010,541,2080,218
26,2050,128,-32,-16,2010,542,2080,220
26,2050,129,-96,-32,2010,543,2081,468
26,2050,151,-64,-16,2010,551,2080,245
26,2051,168,-32,-16,2010,541,2080,218
26,2051,170,-96,0,2010,543,2081,468
26,2051,185,-64,16,2010,551,2080,245
26,2060,258,-32,48,2010,541,2080,218
26,2060,260,-96,64,2010,543,2081,468
26,2061,342,-32,48,2010,541,2080,218
26,2061,344,-96,80,2010,543,2081,468
27,2050,245,-96,0,2010,550,2081,317
27,2050,258,-64,-16,2011,456,2080,500
27,2050,261,-80,0,2021,477,2080,504
27,2051,522,-80,0,2010,550,2080,490
27,2051,531,-64,0,2011,456,2080,500
27,2051,534,-96,-16,2021,477,2081,332
27,2060,159,-80,48,2010,550,2080,490
27,2060,167,16,16,2011,453,2071,590
27,2060,175,-64,64,2011,456,2080,500
27,2060,179,32,-32,2021,477,2070,435
27,2061,566,-80,48,2010,550,2080,490
27,2061,579,-64,64,2011,456,2080,500
27,2061,582,32,-32,2021,477,2070,435
28,2050,170,-48,-16,2010,144,2081,495
28,2050,181,0,-112,2010,152,2070,479
28,2050,190,-96,16,2011,466,2080,230
28,2050,192,-64,0,2011,469,2080,233
28,2050,198,-48,-16,2010,161,2080,236
28,2051,113,-48,0,2010,144,2081,495
28,2051,132,-96,0,2011,466,2080,230
28,2051,134,-64,-32,2011,469,2080,233
28,2051,139,-48,-16,2010,161,2080,236
28,2060,321,0,0,2010,144,2080,207
28,2060,332,0,-16,2010,152,2070,479
28,2060,341,-96,80,2011,466,2080,230
28,2060,343,32,-16,2011,469,2071,573
28,2060,349,-48,48,2010,161,2080,236
28,2061,77,0,16,2010,144,2080,207
28,2061,95,-96,64,2011,466,2080,230
28,2061,97,32,0,2011,469,2071,573
28,2061,103,-48,64,2010,161,2080,236
29,2050,474,-32,-32,2021,534,2080,507
29,2050,491,-64,-32,2011,434,2080,522
29,2050,493,-128,64,2010,466,2080,526
29,2051,155,-32,-16,2021,534,2080,507
29,2051,168,-64,-32,2011,434,2080,522
29,2051,169,-128,80,2010,466,2080,526
29,2060,299,-32,32,2021,534,2080,507
29,2060,312,-64,0,2011,434,2080,522
29,2061,130,-32,32,2021,534,2080,507
29,2061,143,-64,16,2011,434,2080,522
30,2050,429,-16,-96,2010,409,2080,460
30,2050,431,-64,-16,2011,382,2081,98
30,2050,455,32,-64,2010,423,2071,509
30,2051,270,-16,-96,2010,409,2080,460
30,2051,272,-64,0,2011,382,2081,98
30,2051,292,32,-80,2010,423,2071,509
30,2060,200,-16,-48,2010,409,2080,460
30,2060,202,48,-16,2011,382,2071,503
30,2060,230,32,-16,2010,423,2071,509
30,2061,239,-16,-32,2010,409,2080,460
30,2061,241,48,0,2011,382,2071,503
30,2061,262,32,-16,2010,423,2071,509
31,2050,203,160,-64,2011,568,2080,449
31,2050,210,-80,-16,2011,573,2081,179
31,2050,215,-64,-16,2010,621,2080,460
31,2050,216,-48,-32,2010,622,2080,461
31,2050,222,-48,-16,2010,625,2081,189
31,2050,224,-64,0,2010,627,2080,467
31,2050,236,32,-80,2011,599,2071,170
31,2051,391,-80,-32,2011,573,2081,179
31,2051,395,-64,32,2010,621,2080,460
31,2051,396,-48,0,2010,622,2080,461
31,2051,402,-32,0,2010,625,2080,466
31,2051,404,-64,0,2010,627,2080,467
31,2060,247,-64,0,2011,573,2080,455
31,2060,254,-64,96,2010,621,2080,460
31,2060,255,48,-16,2010,622,2071,166
31,2060,260,-32,16,2010,625,2080,466
31,2060,263,-64,48,2010,627,2080,467
31,2060,274,32,-16,2011,599,2071,170
31,2061,137,-64,16,2011,573,2080,455
31,2061,141,-64,80,2010,621,2080,460
31,2061,142,48,0,2010,622,2071,166
31,2061,147,-32,48,2010,625,2080,466
31,2061,150,-64,48,2010,627,2080,467
32,2050,135,-80,32,2010,543,2080,474
32,2050,140,-64,0,2010,546,2080,478
32,2050,145,-48,0,2021,461,2080,486
32,2050,155,-80,16,2010,556,2080,494
32,2051,515,-80,32,2010,543,2080,474
32,2051,519,-64,48,2010,546,2080,478
32,2051,523,-48,0,2021,461,2080,486
32,2051,532,-80,48,2010,556,2080,494
32,2060,172,-80,48,2010,543,2080,474
32,2060,176,-64,64,2010,546,2080,478
32,2060,182,48,0,2021,461,2071,330
32,2060,191,-80,80,2010,556,2080,494
32,2061,256,-80,48,2010,543,2080,474
32,2061,259,-64,96,2010,546,2080,478
32,2061,264,32,0,2011,384,2071,330
32,2061,270,-80,80,2010,556,2080,494
33,2050,545,-80,16,2010,210,2080,480
33,2050,556,-48,0,2021,530,2081,320
33,2050,576,160,144,2011,369,2080,515
33,2050,583,-64,16,2021,542,2080,520
33,2050,584,-48,0,2021,544,2081,351
33,2051,182,-80,16,2010,210,2080,480
33,2051,190,-48,0,2021,530,2081,320
33,2051,202,160,160,2011,369,2080,515
33,2051,206,-64,16,2021,542,2080,520
33,2051,207,-48,0,2021,544,2081,351
33,2060,62,-80,64,2010,210,2080,480
33,2060,72,-48,48,2021,530,2081,320
33,2060,91,160,192,2011,369,2080,515
33,2060,96,48,0,2011,375,2070,388
33,2061,153,-80,48,2010,210,2080,480
33,2061,161,-48,48,2021,530,2081,320
33,2061,174,160,208,2011,369,2080,515
33,2061,178,-64,80,2021,542,2080,520
33,2061,179,48,0,2011,375,2070,388
34,2050,248,-32,0,2021,328,2080,352
34,2050,253,0,-32,2011,525,2080,359
34,2050,256,-48,-48,2010,107,2081,170
34,2050,257,-96,32,2010,108,2081,171
34,2050,259,-64,16,2011,529,2080,365
34,2050,268,-80,-16,2011,533,2080,373
34,2050,270,-48,-16,2010,112,2081,181
34,2051,292,-16,0,2021,328,2081,160
34,2051,294,0,0,2011,525,2080,359
34,2051,296,-48,0,2010,107,2081,170
34,2051,298,-64,16,2011,529,2080,365
34,2051,302,-80,-16,2011,531,2081,176
34,2051,308,-48,0,2010,112,2081,181
34,2060,437,-16,32,2021,328,2081,160
34,2060,442,0,32,2011,525,2080,359
34,2060,444,-32,0,2010,107,2080,363
34,2060,445,48,0,2010,108,2070,544
34,2060,447,64,0,2011,529,2070,546
34,2060,454,-80,48,2011,533,2080,373
34,2060,456,64,0,2010,112,2070,549
34,2061,121,-16,48,2021,328,2081,160
34,2061,125,0,48,2011,525,2080,359
34,2061,127,-32,32,2010,107,2080,363
34,2061,129,48,0,2010,109,2070,546
34,2061,137,-80,16,2011,533,2080,373
34,2061,139,64,0,2010,112,2070,549
35,2050,161,64,-64,2010,143,2081,430
35,2051,281,64,-32,2010,143,2081,430
35,2060,183,64,0,2010,143,2081,430
35,2061,343,64,0,2010,143,2081,430
36,2050,427,-32,-80,2011,358,2081,140
36,2050,446,-64,0,2010,422,2081,161
36,2050,450,-32,-144,2010,425,2070,379
36,2051,286,0,64,2011,358,2080,459
36,2051,303,-64,0,2010,422,2081,161
36,2051,307,-32,-160,2010,425,2070,379
36,2060,214,-32,-64,2011,358,2081,140
36,2060,232,-64,48,2010,422,2081,161
36,2061,381,0,64,2011,358,2080,459
37,2050,191,32,-48,2010,104,2081,491
37,2050,201,-112,16,2011,435,2080,230
37,2050,213,-80,0,2010,113,2080,237
37,2050,216,144,-80,2011,444,2080,243
37,2051,124,32,-64,2010,104,2081,491
37,2051,132,-112,32,2011,435,2080,230
37,2051,142,-80,0,2010,113,2080,237
37,2051,145,144,-64,2011,444,2080,243
37,2060,312,32,0,2010,104,2081,491
37,2060,319,-112,48,2011,435,2080,230
37,2060,330,-80,64,2010,113,2080,237
37,2061,162,32,0,2010,104,2081,491
37,2061,169,16,-16,2011,435,2071,155
37,2061,179,-80,64,2010,113,2080,237
38,2050,96,32,-80,2021,149,2070,389
38,2051,130,32,-48,2021,149,2070,389
38,2060,193,32,-16,2021,149,2070,389
38,2061,253,32,0,2021,149,2070,389
39,2050,512,-80,16,2021,560,2080,541
39,2051,261,-80,48,2021,560,2080,541
39,2060,144,-80,64,2021,560,2080,541
39,2061,472,-80,64,2021,560,2080,541
40,2050,260,-32,-48,2011,507,2080,195
40,2050,263,-32,0,2021,226,2080,196
40,2050,271,-80,16,2011,516,2080,208
40,2050,273,32,-96,2010,139,2071,577
40,2051,162,-32,-16,2011,507,2080,195
40,2051,164,-32,-16,2021,226,2080,196
40,2051,171,32,-64,2010,139,2071,577
40,2060,296,-32,32,2011,507,2080,195
40,2060,299,-32,0,2021,226,2080,196
40,2060,308,32,-16,2011,516,2070,523
40,2060,310,32,-32,2010,139,2071,577
40,2061,388,-32,48,2021,226,2080,196
40,2061,395,32,-16,2011,516,2070,523
40,2061,396,32,0,2010,139,2071,577
41,2050,147,16,32,2011,445,2070,464
41,2050,155,-96,16,2010,131,2080,196
41,2050,156,-80,-32,2010,132,2080,197
41,2050,174,96,0,2011,455,2070,471
41,2051,98,-96,0,2010,131,2080,196
41,2051,99,-80,16,2010,132,2080,197
41,2051,111,96,16,2011,455,2070,471
41,2060,333,16,0,2011,445,2070,464
41,2060,339,-96,80,2010,131,2080,196
41,2060,340,32,-32,2010,132,2070,465
41,2060,352,32,-16,2010,138,2070,471
41,2061,301,16,0,2011,445,2070,464
41,2061,304,-96,64,2010,131,2080,196
41,2061,305,32,-16,2010,132,2070,465
41,2061,316,32,-16,2010,138,2070,471
42,2050,180,-96,0,2010,497,2081,151
42,2050,183,-128,-64,2011,483,2080,262
42,2051,213,-64,-16,2010,497,2080,259
42,2051,216,-128,0,2011,483,2080,262
42,2060,299,0,-32,2010,497,2071,274
42,2060,302,-128,0,2011,483,2080,262
42,2061,371,0,16,2010,497,2071,274
43,2050,335,-64,-16,2011,284,2081,121
43,2051,158,-64,-16,2011,284,2081,121
43,2060,518,-48,16,2011,284,2080,368
43,2061,554,32,-16,2011,284,2070,296
44,2050,50,-64,-32,2010,213,2080,189
44,2050,55,-80,0,2011,386,2080,198
44,2051,141,-64,-16,2010,213,2080,189
44,2051,146,-96,0,2011,386,2081,250
44,2060,76,-64,48,2010,213,2080,189
44,2060,81,-80,64,2011,386,2080,198
44,2061,397,-64,48,2010,213,2080,189
44,2061,402,-80,64,2011,386,2080,198
45,2050,262,-64,0,2010,127,2080,298
45,2050,275,-96,-64,2021,343,2081,539
45,2050,279,-80,-16,2021,348,2081,544
45,2051,184,-64,0,2010,127,2080,298
45,2051,194,-96,-32,2021,343,2081,539
45,2051,198,-80,0,2021,348,2081,544
45,2060,408,48,-16,2010,127,2070,501
45,2060,419,-96,32,2021,343,2081,539
45,2060,424,-64,32,2021,348,2080,318
45,2061,153,16,0,2011,480,2070,501
45,2061,163,-96,48,2021,343,2081,539
45,2061,168,-64,64,2021,348,2080,318
46,2050,121,-80,-16,2010,111,2080,151
46,2051,88,-80,0,2010,111,2080,151
46,2060,267,-80,32,2010,111,2080,151
46,2061,65,-80,48,2010,111,2080,151
47,2050,137,-64,-32,2010,513,2081,301
47,2051,429,-64,-32,2010,513,2081,301
47,2060,180,-64,32,2010,513,2081,301
47,2061,266,-64,32,2010,513,2081,301
48,2050,108,-64,-16,2011,423,2081,80
48,2051,146,-64,-32,2011,423,2081,80
48,2060,344,32,-16,2011,423,2070,410
48,2061,49,32,-16,2011,423,2070,410
49,2050,305,160,-64,2011,400,2080,493
49,2050,314,-64,-16,2010,163,2080,502
49,2051,528,-64,-16,2010,163,2080,502
49,2060,240,32,-32,2010,163,2070,418
49,2061,132,160,-32,2011,400,2080,493
49,2061,137,32,0,2010,163,2070,418
50,2050,188,-48,-32,2010,117,2081,520
50,2050,197,-64,0,2010,125,2080,267
50,2051,213,-48,0,2010,117,2081,520
50,2051,219,-64,-16,2010,125,2080,267
50,2060,290,-32,16,2010,117,2080,252
50,2060,293,32,-16,2021,236,2070,505
50,2060,300,-80,64,2021,239,2080,265
50,2060,301,-64,64,2010,125,2080,267
50,2061,374,-32,32,2010,117,2080,252
50,2061,378,-80,64,2021,239,2080,265
50,2061,379,-64,80,2010,125,2080,267
51,2050,496,-48,0,2010,85,2080,442
51,2050,503,-16,-16,2010,89,2080,446
51,2051,61,48,-16,2010,85,2070,318
51,2051,66,-16,0,2010,89,2080,446
51,2060,394,48,0,2010,85,2070,318
51,2060,400,-16,48,2010,89,2080,446
51,2061,529,16,0,2011,289,2070,318
51,2061,535,-16,32,2010,89,2080,446
52,2050,175,-48,-32,2010,102,2080,267
52,2050,189,-80,-16,2010,112,2080,282
52,2051,210,-48,-32,2010,102,2080,267
52,2060,326,-48,48,2010,102,2080,267
52,2060,339,-80,80,2010,112,2080,282
52,2061,296,-48,48,2010,102,2080,267
53,2050,360,-80,0,2010,341,2080,397
53,2050,379,-48,-16,2010,352,2080,422
53,2050,384,-96,-16,2021,451,2081,127
53,2050,388,-96,16,2011,326,2080,431
53,2050,390,-64,-32,2010,357,2080,433
53,2051,45,-48,-16,2010,352,2080,422
53,2051,49,-96,32,2021,451,2081,127
53,2051,52,-96,0,2011,326,2080,431
53,2051,54,-64,-16,2010,357,2080,433
53,2060,182,-80,80,2010,341,2080,397
53,2060,202,48,0,2010,352,2070,335
53,2060,209,-96,48,2021,451,2081,127
53,2060,211,-96,48,2011,326,2080,431
53,2060,213,48,-16,2010,357,2071,467
53,2061,19,48,0,2010,352,2070,335
53,2061,23,-96,48,2021,451,2081,127
53,2061,25,-96,48,2011,326,2080,431
53,2061,27,48,-16,2010,357,2071,467
54,2050,166,-48,-32,2010,73,2080,437
54,2051,386,-48,-16,2010,73,2080,437
54,2061,271,48,0,2011,306,2070,283
55,2050,447,-96,-16,2011,546,2081,590
55,2051,223,-96,0,2011,546,2081,590
55,2060,308,-64,48,2011,546,2080,398
55,2061,197,-64,80,2011,546,2080,398
56,2050,478,-16,-64,2010,415,2080,430
56,2051,294,-16,-32,2010,415,2080,430
56,2060,220,-16,16,2010,415,2080,430
56,2061,117,-16,16,2010,415,2080,430
57,2050,140,-32,-32,2021,192,2080,214
57,2050,144,-32,-16,2010,39,2081,67
57,2050,150,-48,16,2011,395,2080,230
57,2050,151,-48,0,2010,49,2081,76
57,2050,159,-80,-16,2011,399,2080,246
57,2051,168,-32,32,2021,192,2080,214
57,2051,170,-64,0,2010,39,2080,222
57,2051,173,32,-32,2021,199,2071,448
57,2051,175,-48,0,2011,395,2080,230
57,2051,177,-48,48,2010,49,2081,76
57,2051,185,-80,0,2011,399,2080,246
57,2060,254,-32,16,2021,192,2080,214
57,2060,259,-32,16,2010,39,2081,67
57,2060,266,-48,48,2011,395,2080,230
57,2060,267,-48,96,2010,49,2081,76
57,2060,275,-80,48,2011,399,2080,246
57,2061,322,-32,48,2021,192,2080,214
57,2061,325,48,0,2010,39,2071,446
57,2061,330,-48,64,2011,395,2080,230
57,2061,331,-48,96,2010,49,2081,76
57,2061,338,-80,64,2011,399,2080,246
59,2050,352,160,-32,2011,291,2080,388
59,2050,372,-80,-32,2011,303,2080,403
59,2050,381,-48,-48,2021,432,2080,411
59,2050,382,-112,0,2010,342,2081,75
59,2051,159,160,0,2011,291,2080,388
59,2051,177,-80,16,2011,303,2080,403
59,2051,184,-48,-32,2021,432,2080,411
59,2051,185,-112,0,2010,342,2081,75
59,2060,444,160,16,2011,291,2080,388
59,2060,464,16,-32,2011,303,2070,315
59,2060,476,-48,-48,2021,432,2080,411
59,2060,477,-112,64,2010,342,2081,75
