event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
7,2050,196,-64,-16,2011,540,2081,166
7,2050,200,-80,0,2010,566,2080,283
7,2050,217,-112,-32,2011,553,2080,296
7,2051,228,-48,0,2011,538,2080,276
7,2051,230,-64,-16,2011,540,2081,166
7,2051,231,-80,-16,2010,566,2080,283
7,2060,441,32,-16,2010,560,2070,524
7,2060,445,64,0,2011,538,2070,526
7,2060,451,-48,16,2011,540,2080,281
7,2060,453,-80,0,2010,566,2080,283
7,2061,130,64,0,2011,538,2070,526
7,2061,134,-48,32,2011,540,2080,281
8,2050,69,-48,-32,2010,487,2081,375
8,2050,75,-48,0,2021,131,2081,383
8,2051,103,-48,-16,2010,487,2081,375
8,2051,107,-32,0,2021,131,2080,163
8,2060,181,48,128,2021,120,2080,147
8,2060,196,-32,16,2021,131,2080,163
10,2050,502,-64,-16,2010,351,2081,283
10,2050,510,-48,-48,2011,228,2081,288
10,2050,523,-80,0,2010,362,2080,462
10,2050,528,-80,64,2010,364,2080,467
10,2050,529,-16,-48,2010,366,2080,468
10,2050,531,-96,-64,2011,242,2080,472
10,2050,534,-80,-16,2010,368,2080,475
10,2051,254,-64,-16,2010,351,2081,283
10,2051,260,-48,0,2011,228,2081,288
10,2051,270,-80,32,2010,362,2080,462
10,2051,273,-80,96,2010,364,2080,467
10,2051,274,-16,-48,2010,366,2080,468
10,2051,276,-96,-16,2011,242,2080,472
10,2051,278,-80,16,2010,368,2080,475
10,2060,371,-48,0,2010,351,2080,440
10,2060,376,-32,16,2011,228,2080,446
10,2060,385,-80,112,2010,362,2080,462
10,2060,389,-80,144,2010,364,2080,467
10,2060,390,-16,0,2010,366,2080,468
10,2060,391,-96,0,2011,242,2080,472
10,2060,393,0,-16,2010,368,2070,250
10,2061,324,-48,16,2010,351,2080,440
10,2061,330,-32,32,2011,228,2080,446
10,2061,337,-80,80,2010,362,2080,462
10,2061,341,-80,112,2010,364,2080,467
10,2061,342,-16,16,2010,366,2080,468
10,2061,344,-96,-32,2011,242,2080,472
10,2061,346,0,16,2010,368,2070,250
11,2050,405,-64,0,2021,490,2080,452
11,2050,440,0,-32,2021,504,2071,635
11,2051,220,-64,0,2021,490,2080,452
11,2051,250,0,-16,2021,504,2071,635
11,2060,519,-48,32,2021,490,2081,136
11,2060,553,0,0,2021,504,2071,635
11,2061,335,-48,32,2021,490,2081,136
11,2061,363,0,0,2021,504,2071,635
13,2050,217,-64,-16,2021,333,2081,279
13,2051,309,-32,-16,2021,333,2080,360
13,2060,118,-32,32,2021,333,2080,360
13,2060,133,48,-32,2021,337,2070,450
13,2061,249,-32,32,2021,333,2080,360
14,2050,202,-80,0,2010,177,2081,465
14,2051,118,-48,-16,2010,177,2080,236
14,2060,321,48,0,2010,177,2070,451
14,2061,149,48,0,2010,177,2070,451
15,2050,174,-64,0,2021,239,2081,375
15,2050,176,-48,-32,2010,139,2080,217
15,2050,188,-80,-16,2011,533,2081,386
15,2050,193,-48,-16,2021,248,2080,227
15,2051,108,-64,0,2021,239,2081,375
15,2051,110,-48,0,2010,139,2080,217
15,2060,260,-48,16,2021,239,2080,214
15,2060,262,-48,16,2010,139,2080,217
15,2060,280,32,-16,2011,533,2070,517
15,2061,342,-48,32,2021,239,2080,214
15,2061,344,-48,32,2010,139,2080,217
15,2061,356,32,-16,2011,533,2070,517
16,2050,319,-96,-16,2010,197,2081,230
16,2050,328,0,80,2021,379,2081,237
16,2050,329,-144,-32,2011,540,2081,238
16,2051,172,-96,-16,2010,197,2081,230
16,2051,180,-16,176,2011,539,2081,237
16,2051,181,-144,-32,2011,540,2081,238
16,2060,409,-80,32,2010,197,2080,358
16,2060,419,0,-96,2021,379,2081,237
16,2060,421,-128,16,2011,540,2080,365
16,2061,138,-80,32,2010,197,2080,358
16,2061,147,0,-96,2021,379,2081,237
16,2061,148,-128,0,2011,540,2080,365
17,2050,359,160,176,2010,336,2080,394
17,2050,364,-48,16,2011,488,2081,521
17,2050,372,-80,-32,2010,340,2081,526
17,2051,108,160,192,2010,336,2080,394
17,2051,113,-48,0,2011,488,2081,521
17,2051,120,-48,-16,2010,340,2080,404
17,2060,253,160,224,2010,336,2080,394
17,2060,258,-48,32,2011,488,2081,521
17,2060,266,-48,48,2010,340,2080,404
17,2061,143,160,240,2010,336,2080,394
17,2061,147,-48,48,2011,488,2081,521
17,2061,153,-48,64,2010,340,2080,404
18,2050,140,-48,-112,2021,334,2071,504
18,2050,141,-96,0,2010,516,2080,365
18,2050,144,128,-64,2010,518,2080,368
18,2051,311,-48,-96,2021,334,2071,504
18,2051,313,-96,-16,2010,516,2080,365
18,2051,316,128,-64,2010,518,2080,368
18,2060,173,-48,-48,2021,334,2071,504
18,2060,175,-80,32,2010,516,2081,104
18,2060,179,128,-16,2010,518,2080,368
18,2061,69,-48,-32,2021,334,2071,504
18,2061,72,-80,48,2010,516,2081,104
18,2061,76,112,0,2011,438,2080,368
19,2050,135,-112,0,2021,248,2080,268
19,2050,141,-80,16,2010,295,2081,109
19,2050,144,-48,-32,2010,296,2081,110
19,2050,145,-64,-16,2010,297,2080,277
19,2051,215,-112,0,2021,248,2080,268
19,2051,222,-32,-16,2010,295,2080,274
19,2051,224,-48,-32,2010,296,2081,110
19,2051,225,-64,-16,2010,297,2080,277
19,2060,536,-32,-32,2021,248,2070,434
19,2060,543,-32,32,2010,295,2080,274
19,2060,546,-32,16,2010,296,2080,275
19,2060,547,16,-16,2010,297,2071,579
19,2061,180,-112,32,2021,248,2080,268
19,2061,186,-32,32,2010,295,2080,274
19,2061,188,-32,32,2010,296,2080,275
19,2061,189,16,-16,2010,297,2071,579
20,2050,343,-48,0,2021,403,2080,380
20,2050,350,-48,-16,2021,408,2080,386
20,2051,98,-48,0,2021,408,2080,386
20,2060,216,16,0,2010,321,2070,422
20,2060,223,-48,48,2021,408,2080,386
20,2060,241,32,0,2010,339,2070,428
20,2061,511,-48,48,2021,408,2080,386
21,2050,448,-16,-16,2021,521,2081,128
21,2051,196,-16,0,2021,521,2081,128
21,2060,355,-16,48,2021,521,2081,128
21,2061,405,-16,64,2021,521,2081,128
22,2050,337,-144,192,2021,400,2081,218
22,2051,251,-144,192,2021,400,2081,218
22,2060,581,-144,208,2021,400,2081,218
22,2061,610,-144,256,2021,400,2081,218
23,2050,232,-80,-32,2010,216,2080,358
23,2051,316,-80,-16,2010,216,2080,358
23,2051,330,-160,-96,2021,352,2081,467
23,2060,145,-80,16,2010,216,2080,358
23,2060,162,-160,16,2021,352,2081,467
23,2061,185,-80,32,2010,216,2080,358
23,2061,199,-160,-16,2021,352,2081,467
24,2050,239,-128,64,2011,404,2081,152
24,2050,243,-48,-64,2010,101,2080,279
24,2050,267,-80,0,2010,110,2081,179
24,2051,64,-128,96,2011,404,2081,152
24,2051,67,-48,-48,2010,101,2080,279
24,2051,89,-48,-16,2010,110,2080,299
24,2060,489,-128,144,2011,404,2081,152
24,2060,493,-48,0,2010,101,2080,279
24,2060,517,-48,16,2010,110,2080,299
24,2061,118,-128,160,2011,404,2081,152
24,2061,123,-48,16,2010,101,2080,279
24,2061,143,-48,32,2010,110,2080,299
25,2050,493,-128,-80,2021,464,2070,423
25,2050,496,16,-96,2010,563,2070,424
25,2051,327,-128,-64,2021,464,2070,423
25,2051,329,16,-48,2010,563,2070,424
25,2060,246,-128,-32,2021,464,2070,423
25,2060,248,16,0,2010,563,2070,424
25,2061,528,-128,0,2021,464,2070,423
25,2061,530,16,-16,2010,563,2070,424
26,2050,379,-48,-16,2021,363,2080,326
26,2050,381,-96,0,2011,306,2080,328
26,2050,386,-80,0,2011,310,2081,149
26,2051,111,-48,0,2021,363,2080,326
26,2051,112,-80,16,2011,306,2081,142
26,2060,214,-48,32,2021,363,2080,326
26,2060,217,-80,32,2011,306,2081,142
26,2060,223,-80,48,2011,310,2081,149
26,2060,252,48,-16,2021,377,2071,477
26,2061,43,-48,64,2021,363,2080,326
26,2061,46,16,-16,2011,306,2070,294
27,2050,356,-48,-48,2011,446,2080,299
27,2050,377,128,-16,2021,352,2080,322
27,2051,159,-48,-16,2011,446,2080,299
27,2060,219,48,-16,2011,446,2070,466
27,2060,234,48,-32,2011,453,2070,471
27,2060,246,96,0,2010,440,2080,322
27,2061,189,48,-16,2011,446,2070,466
27,2061,207,96,-16,2010,440,2080,322
28,2050,428,-64,0,2010,155,2080,386
28,2050,446,16,-16,2010,163,2071,461
28,2051,124,-80,0,2010,155,2081,361
28,2060,270,-64,48,2010,155,2080,386
28,2060,291,16,-16,2010,163,2071,461
28,2061,97,-64,48,2010,155,2080,386
29,2050,221,16,-96,2010,187,2070,576
29,2051,167,16,-80,2010,187,2070,576
29,2060,398,16,-16,2010,187,2070,576
29,2061,134,16,-32,2010,187,2070,576
30,2050,374,-112,16,2010,311,2071,407
30,2050,387,-32,-32,2010,317,2080,345
30,2051,73,-112,48,2010,311,2071,407
30,2051,81,-32,-16,2010,317,2080,345
30,2060,159,16,-16,2010,311,2070,307
30,2060,172,-32,32,2010,317,2080,345
30,2061,194,-32,16,2010,317,2080,345
32,2050,258,-80,-16,2010,140,2081,117
32,2051,292,-64,0,2010,140,2080,341
32,2060,463,-64,48,2010,140,2080,341
32,2061,165,-64,64,2010,140,2080,341
33,2050,209,-64,-16,2011,516,2080,303
33,2051,244,-64,-32,2011,516,2080,303
33,2060,448,-48,16,2011,516,2081,371
34,2050,371,-112,-96,2010,511,2081,345
34,2050,382,-64,16,2010,517,2080,461
34,2050,389,-80,-16,2011,281,2081,357
34,2051,404,-112,-80,2010,511,2081,345
34,2051,414,-64,16,2010,517,2080,461
34,2051,421,-80,-16,2011,281,2081,357
34,2060,238,-112,-80,2010,511,2081,345
34,2060,249,32,0,2010,517,2070,295
34,2060,256,-64,32,2011,281,2080,469
34,2061,485,-112,-48,2010,511,2081,345
34,2061,495,32,0,2010,517,2070,295
34,2061,501,-64,32,2011,281,2080,469
35,2050,228,-64,0,2010,95,2080,376
35,2051,414,-64,0,2010,95,2080,376
35,2060,318,48,0,2010,95,2070,497
35,2061,135,32,0,2011,486,2070,497
36,2050,263,-80,-32,2010,240,2080,301
36,2050,269,-64,-32,2010,242,2081,50
36,2050,270,-48,16,2010,243,2080,306
36,2050,275,-32,0,2010,246,2081,58
36,2050,280,-96,0,2011,216,2081,64
36,2051,133,-80,-32,2010,240,2080,301
36,2051,138,-64,0,2010,242,2081,50
36,2051,139,-48,16,2010,243,2080,306
36,2051,143,-48,-16,2010,246,2080,313
36,2051,147,-96,16,2011,216,2081,64
36,2060,359,32,-16,2010,240,2070,228
36,2060,365,48,0,2010,242,2070,231
36,2060,367,-48,32,2010,243,2080,306
36,2060,372,-32,48,2010,246,2081,58
36,2060,378,-96,64,2011,216,2081,64
36,2061,446,32,0,2010,240,2070,228
36,2061,452,48,0,2010,242,2070,231
36,2061,454,-48,64,2010,243,2080,306
36,2061,458,-32,112,2010,246,2081,58
36,2061,463,-96,96,2011,216,2081,64
37,2050,375,-48,-16,2011,356,2080,445
37,2050,388,-128,0,2021,436,2081,505
37,2050,390,-32,-32,2010,487,2081,509
37,2050,393,64,-112,2010,488,2080,462
37,2051,407,-48,-16,2011,356,2080,445
37,2051,414,-128,0,2021,436,2081,505
37,2051,417,-32,0,2010,487,2081,509
37,2051,419,64,-96,2010,488,2080,462
37,2060,267,-48,32,2011,356,2080,445
37,2060,280,-96,32,2021,436,2080,456
37,2060,282,-16,0,2010,487,2080,459
37,2060,287,64,-48,2010,488,2080,462
37,2061,111,-48,32,2011,356,2080,445
37,2061,119,-96,48,2021,436,2080,456
37,2061,121,-16,16,2010,487,2080,459
37,2061,125,64,-16,2010,488,2080,462
39,2050,131,-64,0,2021,199,2081,351
39,2050,135,-48,-32,2011,420,2080,170
39,2051,85,-64,0,2021,199,2081,351
39,2051,88,-48,0,2011,420,2080,170
39,2060,270,-64,48,2021,199,2081,351
39,2060,275,-48,32,2011,420,2080,170
39,2061,58,-64,48,2021,199,2081,351
39,2061,61,-48,48,2011,420,2080,170
40,2050,278,-64,0,2021,340,2080,308
40,2050,279,-64,0,2010,172,2080,310
40,2051,139,-64,16,2021,340,2080,308
40,2051,140,-64,0,2010,172,2080,310
40,2060,239,48,0,2021,340,2071,468
40,2060,240,-64,32,2010,172,2080,310
40,2061,105,48,0,2021,340,2071,468
40,2061,106,-64,64,2010,172,2080,310
41,2050,134,-80,16,2010,86,2071,482
41,2050,150,-160,320,2011,464,2080,187
41,2050,153,-32,-48,2011,467,2081,406
41,2051,107,-80,32,2010,86,2071,482
41,2051,117,-144,-48,2021,213,2080,187
41,2051,120,-32,-16,2011,467,2081,406
41,2060,271,-80,48,2010,86,2071,482
41,2060,286,-144,-32,2021,213,2080,187
41,2060,290,-16,16,2011,467,2080,194
41,2061,58,-80,144,2010,86,2071,482
41,2061,70,-144,0,2021,213,2080,187
41,2061,73,-16,32,2011,467,2080,194
42,2050,308,-80,16,2011,231,2080,262
42,2050,329,-48,-16,2010,101,2080,280
42,2051,85,-48,0,2010,101,2080,280
42,2060,343,-32,16,2011,231,2081,445
42,2060,358,-48,48,2010,101,2080,280
42,2061,416,-32,16,2011,231,2081,445
42,2061,427,-48,80,2010,101,2080,280
43,2050,132,-48,-48,2021,408,2080,426
43,2050,139,32,0,2010,455,2070,338
43,2050,144,-80,0,2010,456,2080,432
43,2050,159,16,-64,2010,465,2071,448
43,2051,383,-48,0,2021,408,2080,426
43,2051,393,-80,0,2010,456,2080,432
43,2051,406,16,-80,2010,465,2071,448
43,2060,190,-48,48,2021,408,2080,426
43,2060,197,32,16,2010,455,2070,338
43,2060,200,-80,32,2010,456,2080,432
43,2060,211,16,-32,2010,465,2071,448
43,2061,164,-48,64,2021,408,2080,426
43,2061,172,-80,32,2010,456,2080,432
43,2061,183,16,0,2010,465,2071,448
44,2050,159,160,-80,2010,517,2081,450
44,2051,190,160,-48,2010,517,2081,450
44,2060,266,160,-32,2010,517,2081,450
44,2061,344,160,-16,2010,517,2081,450
46,2050,92,-32,-48,2010,480,2080,329
46,2050,93,-48,-32,2010,481,2080,330
46,2050,95,-32,-16,2010,484,2080,333
46,2051,279,-32,0,2010,480,2080,329
46,2051,280,-48,-32,2010,481,2080,330
46,2051,282,-32,-16,2010,484,2080,333
46,2060,126,-32,48,2010,480,2080,329
46,2060,127,-48,32,2010,481,2080,330
46,2060,129,32,0,2011,451,2070,473
46,2061,207,-48,32,2010,481,2080,330
46,2061,210,32,16,2011,451,2070,473
47,2050,111,-96,16,2010,44,2080,136
47,2050,120,-64,-16,2010,50,2080,146
47,2050,125,-64,-16,2011,422,2080,155
47,2050,131,-64,-16,2011,424,2080,160
47,2050,132,64,0,2021,176,2070,407
47,2051,65,-32,-16,2010,44,2081,254
47,2051,73,-64,0,2010,50,2080,146
47,2051,77,-64,0,2011,422,2080,155
47,2051,82,-64,-16,2011,424,2080,160
47,2051,83,64,0,2021,176,2070,407
47,2060,192,-32,32,2010,44,2081,254
47,2060,202,-48,32,2010,50,2081,263
47,2060,206,-64,32,2011,422,2080,155
47,2060,210,-64,48,2011,424,2080,160
47,2060,211,32,48,2011,426,2070,407
47,2061,89,-32,16,2010,44,2081,254
47,2061,96,-48,32,2010,50,2081,263
47,2061,99,-64,64,2011,422,2080,155
47,2061,103,-64,48,2011,424,2080,160
47,2061,104,32,16,2011,426,2070,407
48,2050,206,-48,-16,2010,134,2080,288
48,2050,210,48,-16,2010,139,2080,291
48,2051,235,-48,0,2010,134,2080,288
48,2051,239,48,32,2010,139,2080,291
48,2060,316,-48,16,2010,130,2080,285
48,2060,320,48,16,2010,134,2071,540
48,2060,325,-160,16,2010,139,2070,536
48,2061,390,48,16,2010,134,2071,540
48,2061,396,-160,32,2010,139,2070,536
49,2050,248,32,-64,2010,457,2071,465
49,2051,166,32,-48,2010,457,2071,465
49,2060,281,32,-16,2010,457,2071,465
50,2050,202,-48,0,2010,129,2080,266
50,2051,230,-48,16,2010,129,2080,266
50,2060,424,-48,48,2010,129,2080,266
50,2061,462,-48,64,2010,129,2080,266
51,2050,224,-32,0,2010,143,2081,472
51,2050,242,-80,0,2010,152,2080,179
51,2051,103,-32,0,2010,143,2081,472
51,2051,121,-48,-16,2010,152,2081,484
51,2060,268,-32,32,2010,143,2081,472
51,2060,289,-48,32,2010,152,2081,484
51,2061,66,-32,16,2010,143,2081,472
51,2061,83,-48,32,2010,152,2081,484
52,2050,353,-48,-16,2010,281,2080,308
52,2050,358,32,-80,2010,284,2070,239
52,2051,180,-48,-16,2010,281,2080,308
52,2051,184,32,-32,2010,284,2070,239
52,2060,121,-32,16,2010,281,2081,60
52,2060,126,32,-32,2010,284,2070,239
52,2061,380,-32,0,2010,281,2081,60
52,2061,385,32,-32,2010,284,2070,239
53,2050,331,-64,-128,2010,543,2080,284
53,2050,336,-80,0,2010,548,2081,175
53,2051,142,-64,0,2010,543,2080,284
53,2060,200,-64,48,2010,543,2080,284
53,2060,205,32,-32,2010,548,2070,525
53,2061,117,-64,32,2010,543,2080,284
54,2050,438,-48,-16,2021,414,2080,393
54,2050,440,-32,-64,2011,369,2081,161
54,2051,316,-48,-16,2021,414,2080,393
54,2051,318,-32,-48,2011,369,2081,161
54,2060,239,-64,64,2010,459,2080,389
54,2060,245,-48,64,2021,414,2080,393
54,2060,247,-16,0,2011,369,2080,396
54,2061,131,-48,48,2021,414,2080,393
54,2061,133,-16,0,2011,369,2080,396
55,2050,262,-80,16,2011,496,2080,305
55,2050,268,96,112,2010,243,2081,421
55,2050,274,-48,16,2011,501,2080,322
55,2050,290,112,128,2010,251,2081,443
55,2051,102,-48,-32,2011,501,2080,322
55,2051,111,112,144,2010,251,2081,443
55,2060,162,-80,64,2011,496,2080,305
55,2060,168,96,160,2010,243,2081,421
55,2060,174,48,0,2011,501,2070,518
55,2060,189,112,160,2010,251,2081,443
55,2061,59,96,176,2010,243,2081,421
55,2061,65,48,-16,2011,501,2070,518
55,2061,79,112,176,2010,251,2081,443
56,2050,77,-32,0,2010,51,2080,341
56,2050,80,-96,16,2011,426,2080,342
56,2050,101,-64,-16,2010,64,2081,475
56,2051,282,-32,-16,2010,51,2080,341
56,2051,285,-96,48,2011,426,2080,342
56,2051,307,-64,-16,2010,64,2081,475
56,2060,114,-32,48,2010,51,2080,341
56,2060,117,-96,80,2011,426,2080,342
56,2060,137,-48,16,2010,64,2080,362
56,2061,199,-32,48,2010,51,2080,341
56,2061,202,-96,64,2011,426,2080,342
56,2061,220,-48,16,2010,64,2080,362
57,2050,232,-96,0,2010,201,2080,379
57,2050,234,32,16,2011,494,2071,50
57,2050,235,-80,16,2010,206,2080,384
57,2050,239,-128,16,2011,497,2081,328
57,2050,244,-80,32,2010,212,2080,392
57,2050,245,-64,16,2010,213,2081,337
57,2050,250,-32,0,2010,216,2081,341
57,2050,251,-48,-32,2011,507,2081,342
57,2050,256,160,-80,2010,219,2080,401
57,2050,259,-32,0,2010,223,2080,403
57,2051,414,-96,0,2010,201,2080,379
57,2051,416,32,16,2011,494,2071,50
57,2051,418,-128,0,2011,497,2081,328
57,2051,422,-64,16,2010,213,2081,337
57,2051,426,-32,-16,2010,216,2081,341
57,2051,427,-48,-16,2011,507,2081,342
57,2051,432,160,-64,2010,219,2080,401
57,2051,436,-32,-16,2010,223,2080,403
57,2060,166,-96,96,2010,201,2080,379
57,2060,167,32,48,2011,494,2071,50
57,2060,168,32,-16,2010,206,2070,519
57,2060,171,-80,64,2011,497,2080,385
57,2060,179,-16,0,2010,213,2080,393
57,2060,183,-16,0,2010,216,2080,397
57,2060,184,-48,48,2011,507,2081,342
57,2060,187,160,-32,2010,219,2080,401
57,2060,192,-32,48,2010,223,2080,403
57,2061,532,-96,112,2010,201,2080,379
57,2061,533,32,48,2011,494,2071,50
57,2061,535,-80,64,2011,497,2080,385
57,2061,540,-16,32,2010,213,2080,393
57,2061,546,-16,16,2010,216,2080,397
57,2061,547,-48,48,2011,507,2081,342
57,2061,550,160,-48,2010,219,2080,401
57,2061,552,-32,64,2010,223,2080,403
58,2050,90,-64,0,2010,70,2081,46
58,2050,93,-96,32,2011,377,2080,293
58,2051,253,-64,16,2010,70,2081,46
58,2060,119,-64,48,2010,70,2081,46
58,2060,122,0,-32,2011,377,2071,400
58,2061,189,-64,80,2010,70,2081,46
59,2050,255,48,-96,2011,402,2070,419
59,2050,258,-48,-32,2011,407,2081,331
59,2050,259,32,32,2010,113,2080,205
59,2050,271,-128,-16,2011,417,2081,349
59,2051,55,48,-32,2011,402,2070,419
59,2051,58,32,64,2010,113,2080,205
59,2051,71,-128,48,2011,417,2081,349
59,2060,134,48,-16,2011,402,2070,419
59,2060,137,32,80,2010,113,2080,205
59,2060,149,-128,80,2011,417,2081,349
59,2061,85,32,0,2010,107,2070,419
59,2061,87,32,96,2010,113,2080,205
59,2061,98,-128,96,2011,417,2081,349
61,2050,240,-48,-16,2021,291,2080,317
61,2050,247,-48,-32,2010,492,2080,323
61,2051,268,32,0,2021,291,2070,476
61,2051,275,-32,0,2010,492,2081,178
61,2060,346,16,0,2011,468,2070,476
61,2060,356,-32,16,2010,492,2081,178
61,2061,410,32,0,2021,291,2070,476
61,2061,418,-32,16,2010,492,2081,178
62,2050,219,-32,0,2010,199,2081,163
62,2050,221,-64,-64,2010,200,2080,260
62,2050,226,-80,-32,2010,202,2081,168
62,2050,245,32,-64,2010,211,2070,534
62,2050,252,-112,48,2010,218,2081,195
62,2051,129,-32,0,2010,199,2081,163
62,2051,131,-64,-32,2010,200,2080,260
62,2051,136,-80,-32,2010,202,2081,168
62,2051,152,32,-48,2010,211,2070,534
62,2051,157,-112,64,2010,218,2081,195
62,2060,356,-64,32,2010,200,2080,260
62,2060,362,-64,32,2010,202,2080,265
62,2060,379,32,0,2010,211,2070,534
62,2060,386,-112,112,2010,218,2081,195
62,2061,105,-64,32,2010,200,2080,260
62,2061,110,-64,48,2010,202,2080,265
62,2061,119,32,16,2010,211,2070,534
62,2061,126,-112,128,2010,218,2081,195
63,2050,260,0,-112,2011,153,2071,446
63,2050,287,80,-80,2021,417,2080,443
63,2051,377,0,-80,2011,153,2071,446
63,2051,400,80,-64,2021,417,2080,443
63,2060,221,0,-48,2011,153,2071,446
63,2060,249,80,-16,2021,417,2080,443
63,2061,342,0,-32,2011,153,2071,446
63,2061,367,80,-16,2021,417,2080,443
64,2050,85,-32,-32,2021,358,2080,394
64,2051,344,-32,-32,2021,358,2080,394
64,2060,232,-32,16,2021,358,2080,394
64,2061,321,-32,32,2021,358,2080,394
65,2050,276,-32,-16,2010,170,2080,401
65,2051,356,-32,0,2010,170,2080,401
65,2060,195,80,32,2010,170,2071,547
65,2060,207,80,0,2021,388,2070,541
65,2061,146,80,16,2010,170,2071,547
65,2061,155,80,0,2021,388,2070,541
66,2050,130,64,-48,2011,401,2070,416
66,2060,254,48,16,2010,114,2070,416
67,2050,214,-32,-48,2010,490,2080,158
67,2051,126,-32,-32,2010,490,2080,158
67,2051,133,32,0,2011,472,2070,458
67,2060,248,-32,16,2010,490,2080,158
67,2061,102,-32,16,2010,490,2080,158
68,2050,427,-80,16,2011,268,2080,383
68,2050,434,-160,-16,2011,275,2080,396
68,2050,439,144,-64,2021,419,2080,402
68,2050,443,-64,0,2011,279,2080,405
68,2051,165,-160,0,2011,275,2080,396
68,2051,170,144,-48,2021,419,2080,402
68,2051,173,-64,0,2011,279,2080,405
68,2060,351,-80,32,2011,268,2080,383
68,2060,361,-160,64,2011,275,2080,396
68,2060,370,144,-16,2021,419,2080,402
68,2060,374,32,-32,2011,279,2070,288
68,2061,456,-160,80,2011,275,2080,396
68,2061,462,144,0,2021,419,2080,402
68,2061,465,32,-16,2011,279,2070,288
70,2050,325,-48,0,2010,114,2081,522
70,2050,352,16,-64,2021,406,2071,551
70,2050,355,-80,16,2010,128,2080,440
70,2051,361,-64,0,2010,114,2080,418
70,2051,383,16,-48,2021,406,2071,551
70,2051,385,-80,16,2010,128,2080,440
70,2060,216,48,0,2010,114,2071,545
70,2060,241,16,0,2021,406,2071,551
70,2060,244,-80,80,2010,128,2080,440
70,2061,297,32,16,2011,485,2071,545
70,2061,317,16,0,2021,406,2071,551
70,2061,319,-80,64,2010,128,2080,440
72,2050,337,-80,-16,2010,314,2081,215
72,2050,356,-80,16,2010,329,2080,387
72,2050,360,-48,16,2021,417,2080,390
72,2051,184,-80,-16,2010,314,2081,215
72,2051,199,-80,32,2010,329,2080,387
72,2051,203,-48,0,2021,417,2080,390
72,2060,424,16,-16,2010,314,2071,495
72,2060,441,-80,80,2010,329,2080,387
72,2060,446,-48,80,2021,417,2080,390
72,2061,503,16,-16,2010,314,2071,495
72,2061,519,-80,64,2010,329,2080,387
72,2061,524,-48,80,2021,417,2080,390
73,2050,254,96,16,2021,321,2070,451
73,2050,259,-64,-32,2011,439,2081,222
73,2051,296,-64,0,2011,439,2081,222
73,2060,167,48,0,2010,201,2070,451
73,2060,171,-64,48,2011,439,2081,222
73,2061,371,48,32,2010,201,2070,451
73,2061,375,-64,64,2011,439,2081,222
74,2050,186,-48,0,2011,560,2081,123
74,2050,209,-48,-48,2010,171,2080,256
