event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
60,2010,265,48,64,2031,469,2060,427
60,2010,267,0,0,2030,248,2060,439
60,2011,504,32,64,2031,449,2061,122
60,2011,506,64,96,2030,226,2060,421
60,2011,507,16,80,2031,460,2060,422
60,2011,509,48,64,2031,469,2060,427
60,2011,512,0,32,2030,248,2060,439
61,2010,486,48,96,2030,150,2060,189
61,2010,487,-64,16,2030,154,2061,278
61,2010,492,-32,0,2030,162,2061,291
61,2010,497,0,16,2031,260,2061,300
61,2010,502,-96,-16,2030,183,2061,308
61,2010,503,-144,16,2030,184,2061,310
61,2011,548,48,80,2030,150,2060,189
61,2011,549,-64,16,2030,154,2061,278
61,2011,554,-32,0,2030,162,2061,291
61,2011,559,0,32,2031,260,2061,300
61,2011,564,-96,-16,2030,183,2061,308
61,2011,565,-144,32,2030,184,2061,310
62,2010,362,0,32,2031,234,2060,196
62,2010,364,0,32,2030,478,2061,99
62,2010,370,-16,96,2031,262,2061,113
62,2010,373,64,128,2030,505,2060,225
62,2011,448,0,48,2031,234,2060,196
62,2011,450,0,16,2030,478,2061,99
62,2011,456,-16,112,2031,262,2061,113
62,2011,460,64,128,2030,505,2060,225
63,2010,524,32,32,2031,163,2061,429
63,2010,532,0,48,2031,179,2060,220
63,2010,533,16,32,2031,182,2060,221
63,2011,284,32,32,2031,163,2061,429
63,2011,293,0,48,2031,179,2060,220
63,2011,294,16,32,2031,182,2060,221
64,2010,64,48,112,2031,149,2060,118
64,2010,69,32,48,2030,268,2061,46
64,2010,70,32,32,2031,159,2060,126
64,2011,402,48,96,2031,149,2060,118
64,2011,407,32,64,2030,268,2061,46
64,2011,408,32,32,2031,159,2060,126
65,2010,100,64,80,2031,258,2060,298
65,2011,417,64,80,2031,258,2060,298
66,2010,104,-64,144,2030,424,2061,162
66,2011,487,-64,144,2030,424,2061,162
66,2011,490,-16,32,2030,428,2061,170
67,2010,111,64,-32,2031,430,2060,397
67,2011,232,64,-16,2031,430,2060,397
68,2010,157,0,0,2031,391,2061,426
68,2011,323,0,16,2031,391,2061,426
69,2010,349,-128,0,2031,111,2061,41
69,2010,355,32,64,2031,117,2060,154
69,2010,360,80,80,2031,125,2060,168
69,2010,361,-80,0,2030,95,2061,66
69,2011,260,-128,0,2031,111,2061,41
69,2011,266,32,64,2031,117,2060,154
69,2011,272,80,80,2031,125,2060,168
69,2011,273,-80,16,2030,95,2061,66
69,2011,274,-64,160,2031,130,2061,67
70,2010,86,-48,0,2030,251,2060,172
70,2010,92,48,48,2030,259,2060,190
70,2010,93,32,64,2031,231,2060,195
70,2011,268,-48,0,2030,251,2060,172
70,2011,274,48,64,2030,259,2060,190
70,2011,275,32,64,2031,231,2060,195
71,2010,285,-16,16,2030,104,2061,257
71,2010,288,0,48,2030,107,2060,191
71,2010,306,64,96,2030,134,2061,281
71,2010,307,64,64,2031,181,2060,218
71,2011,380,-16,16,2030,104,2061,257
71,2011,383,0,32,2030,107,2060,191
71,2011,402,64,80,2030,134,2061,281
71,2011,403,64,80,2031,181,2060,218
72,2011,431,80,96,2030,327,2060,193
73,2010,264,-112,32,2031,160,2060,201
73,2011,378,-112,16,2031,160,2060,201
74,2010,222,-48,0,2030,472,2061,307
74,2011,453,-48,0,2030,472,2061,307
75,2010,520,160,192,2031,351,2060,390
75,2010,524,32,96,2031,355,2060,397
75,2010,528,0,16,2031,373,2060,408
75,2011,267,160,176,2031,351,2060,390
75,2011,271,32,96,2031,355,2060,397
75,2011,274,0,32,2031,365,2061,210
75,2011,277,0,32,2031,373,2060,408
76,2010,192,-32,96,2031,410,2060,457
76,2010,197,80,112,2031,428,2060,469
76,2011,345,-32,96,2031,410,2060,457
76,2011,350,80,128,2031,428,2060,469
76,2011,357,48,96,2030,237,2060,483
77,2010,471,16,16,2031,346,2061,66
77,2010,473,-48,32,2030,223,2061,68
77,2010,474,-16,32,2030,225,2060,386
77,2011,447,16,32,2031,346,2061,66
77,2011,449,-48,32,2030,223,2061,68
77,2011,450,-16,48,2030,225,2060,386
77,2011,452,0,48,2030,227,2061,72
78,2010,454,0,64,2031,175,2060,211
78,2011,295,0,32,2031,175,2060,211
79,2010,296,32,48,2030,372,2060,202
79,2010,306,-96,112,2031,251,2060,217
79,2011,345,32,48,2030,372,2060,202
79,2011,356,-96,144,2031,251,2060,217
80,2010,422,48,80,2031,274,2060,314
80,2011,131,48,96,2031,274,2060,314
81,2010,122,32,32,2030,184,2060,440
81,2010,124,16,64,2031,405,2060,443
81,2010,128,16,48,2030,194,2061,488
81,2010,132,0,0,2031,422,2061,493
81,2010,133,0,0,2031,425,2060,457
81,2010,137,64,0,2030,206,2060,460
81,2011,355,32,48,2030,184,2060,440
81,2011,357,16,48,2031,405,2060,443
81,2011,361,16,32,2030,194,2061,488
81,2011,365,0,16,2031,422,2061,493
81,2011,366,0,16,2031,425,2060,457
81,2011,370,64,16,2030,206,2060,460
82,2010,589,48,64,2030,167,2060,241
82,2010,591,16,32,2030,175,2060,247
82,2010,596,16,-64,2031,304,2060,253
82,2010,599,16,32,2031,315,2060,264
82,2011,563,48,64,2030,167,2060,241
82,2011,565,16,32,2030,175,2060,247
82,2011,570,16,-80,2031,304,2060,253
82,2011,573,16,16,2031,315,2060,264
83,2010,103,0,16,2030,443,2060,234
83,2010,109,-32,32,2031,210,2061,375
83,2011,524,0,0,2030,443,2060,234
83,2011,532,-32,16,2031,210,2061,375
84,2011,184,0,32,2031,435,2060,464
85,2010,132,16,0,2030,434,2060,327
85,2010,136,0,64,2031,375,2061,305
85,2010,140,-128,176,2031,381,2061,308
85,2011,457,16,32,2030,434,2060,327
85,2011,462,0,48,2031,375,2061,305
85,2011,467,-128,176,2031,381,2061,308
86,2010,574,0,16,2030,613,2060,369
86,2011,457,0,32,2030,613,2060,369
88,2010,509,32,48,2031,377,2060,333
88,2010,515,16,48,2031,388,2061,309
88,2010,520,-48,64,2031,402,2061,316
88,2010,521,16,48,2030,550,2061,319
88,2011,272,32,48,2031,377,2060,333
88,2011,277,16,32,2030,535,2060,342
88,2011,279,16,32,2031,388,2061,309
88,2011,284,-48,32,2031,402,2061,316
88,2011,285,16,48,2030,550,2061,319
90,2010,351,64,96,2031,236,2060,209
90,2010,352,32,0,2030,371,2061,332
90,2011,273,64,96,2031,236,2060,209
90,2011,274,32,16,2030,371,2061,332
92,2010,456,0,16,2031,255,2060,217
92,2010,457,-48,32,2030,483,2060,219
92,2011,316,0,16,2031,255,2060,217
92,2011,318,-48,16,2030,483,2060,219
93,2010,259,16,0,2030,137,2060,200
93,2010,262,32,48,2030,138,2060,202
93,2011,439,32,80,2030,136,2060,195
93,2011,442,16,16,2030,137,2060,200
93,2011,445,32,48,2030,138,2060,202
94,2010,94,16,48,2030,64,2060,191
94,2010,96,0,16,2030,66,2060,194
94,2010,101,-16,16,2031,235,2060,199
94,2010,106,32,80,2031,251,2060,216
94,2011,357,16,48,2030,64,2060,191
94,2011,359,0,0,2030,66,2060,194
94,2011,363,-16,32,2031,235,2060,199
94,2011,368,32,80,2031,251,2060,216
94,2011,372,0,0,2030,91,2060,220
95,2010,558,32,16,2031,340,2060,387
95,2010,571,48,48,2030,149,2061,68
95,2010,572,-16,0,2030,150,2061,69
95,2010,574,32,96,2031,360,2060,403
95,2011,482,32,32,2031,340,2060,387
95,2011,495,48,48,2030,149,2061,68
95,2011,497,-16,0,2030,150,2061,69
95,2011,498,32,96,2031,360,2060,403
96,2010,62,48,160,2031,348,2060,298
96,2010,66,-160,32,2030,460,2060,303
96,2011,377,48,144,2031,348,2060,298
96,2011,381,-160,32,2030,460,2060,303
97,2010,253,-128,32,2030,122,2060,165
97,2011,354,-128,48,2030,122,2060,165
98,2010,554,64,112,2031,228,2060,279
98,2011,367,64,112,2031,228,2060,279
99,2010,400,-16,32,2031,182,2061,148
99,2010,402,-48,0,2030,267,2061,154
99,2010,405,48,32,2031,196,2060,238
99,2011,375,-16,0,2031,182,2061,148
99,2011,378,-48,32,2030,267,2061,154
100,2010,71,48,48,2030,317,2060,86
100,2010,73,0,48,2031,119,2060,87
100,2011,407,48,80,2030,317,2060,86
100,2011,409,0,32,2031,119,2060,87
101,2010,434,112,-80,2030,67,2060,141
101,2010,435,0,48,2031,105,2060,144
101,2010,439,-32,16,2030,80,2061,415
101,2010,442,16,48,2031,121,2061,417
101,2010,445,32,16,2031,125,2061,424
101,2011,286,112,-80,2030,67,2060,141
101,2011,288,0,64,2031,105,2060,144
101,2011,292,-32,16,2030,80,2061,415
101,2011,295,16,32,2031,121,2061,417
101,2011,298,-64,0,2030,87,2061,424
102,2010,52,-48,16,2030,400,2060,189
102,2010,59,48,32,2031,167,2060,195
102,2010,71,16,64,2030,422,2060,215
102,2011,345,-48,32,2030,400,2060,189
102,2011,353,48,32,2031,167,2060,195
102,2011,365,16,64,2030,422,2060,215
104,2010,57,-80,0,2030,79,2061,397
104,2010,61,0,48,2030,83,2060,166
104,2010,62,0,16,2030,89,2060,167
104,2010,69,-80,128,2030,96,2060,174
104,2010,71,-80,48,2030,99,2060,178
104,2011,470,-80,0,2030,79,2061,397
104,2011,474,0,80,2030,83,2060,166
104,2011,475,0,32,2030,89,2060,167
104,2011,483,-80,176,2030,96,2060,174
104,2011,485,-80,64,2030,99,2060,178
105,2010,89,48,48,2031,266,2060,230
105,2011,381,48,48,2031,266,2060,230
106,2010,10,-80,32,2031,208,2060,180
106,2011,290,-80,48,2031,208,2060,180
107,2010,205,-96,16,2030,389,2061,425
107,2010,214,0,32,2030,415,2060,140
107,2011,298,-96,16,2030,389,2061,425
107,2011,307,0,16,2030,415,2060,140
108,2010,184,0,32,2030,458,2061,117
108,2010,188,0,32,2031,397,2060,354
108,2010,192,-144,48,2030,481,2060,364
108,2011,547,0,32,2030,458,2061,117
108,2011,551,0,32,2031,397,2060,354
108,2011,555,-144,48,2030,481,2060,364
109,2010,110,16,0,2031,321,2061,64
109,2011,348,64,80,2031,305,2060,273
109,2011,355,16,32,2031,321,2061,64
110,2010,142,32,64,2030,381,2061,120
110,2011,437,32,48,2030,381,2061,120
111,2010,150,16,48,2031,409,2060,448
111,2010,152,0,32,2030,491,2060,457
111,2011,327,0,48,2030,478,2060,447
111,2011,330,16,16,2031,409,2060,448
111,2011,332,0,32,2030,491,2060,457
112,2010,112,0,0,2030,449,2061,416
112,2010,117,144,176,2031,139,2060,183
112,2010,122,48,64,2030,464,2060,200
112,2010,126,0,32,2030,475,2060,210
112,2011,516,0,48,2030,449,2061,416
112,2011,523,144,176,2031,139,2060,183
112,2011,527,48,32,2030,464,2060,200
112,2011,531,0,16,2030,475,2060,210
113,2010,113,48,48,2030,373,2061,341
113,2010,114,0,48,2031,302,2060,266
113,2010,117,32,64,2030,381,2060,273
113,2010,121,0,0,2031,314,2060,275
113,2010,122,48,80,2031,315,2061,351
113,2010,127,0,48,2030,400,2060,287
113,2010,128,96,96,2031,335,2060,289
113,2011,406,48,48,2030,373,2061,341
113,2011,407,0,32,2031,302,2060,266
113,2011,410,32,64,2030,381,2060,273
113,2011,414,0,32,2031,314,2060,275
113,2011,415,48,80,2031,315,2061,351
113,2011,418,-96,64,2031,324,2060,280
113,2011,421,0,16,2030,400,2060,287
113,2011,422,96,96,2031,335,2060,289
114,2010,43,80,0,2030,67,2060,177
114,2010,48,0,0,2030,77,2061,393
114,2011,243,80,0,2030,67,2060,177
114,2011,248,0,0,2030,77,2061,393
116,2010,158,0,48,2031,350,2060,307
116,2010,177,0,32,2031,368,2061,144
116,2010,179,48,112,2030,426,2060,333
116,2011,468,0,32,2031,350,2060,307
116,2011,487,0,0,2031,368,2061,144
116,2011,489,48,96,2030,426,2060,333
117,2010,126,96,0,2030,450,2061,567
117,2010,132,16,32,2031,307,2060,266
117,2010,133,0,0,2030,468,2060,267
117,2010,139,0,32,2031,318,2060,272
117,2010,141,-64,0,2030,475,2060,273
117,2011,334,64,-16,2031,292,2061,567
117,2011,340,16,64,2031,307,2060,266
117,2011,341,0,16,2030,468,2060,267
117,2011,347,0,48,2031,318,2060,272
117,2011,349,-64,-16,2030,475,2060,273
118,2010,148,64,112,2031,343,2060,306
118,2010,159,-160,16,2030,434,2060,326
118,2011,204,64,112,2031,343,2060,306
118,2011,215,-160,0,2030,434,2060,326
119,2010,547,48,64,2031,246,2060,203
119,2010,550,0,32,2031,249,2060,208
119,2010,553,32,64,2030,530,2060,212
119,2010,555,-144,-32,2030,532,2060,215
119,2010,557,0,0,2031,256,2060,217
119,2011,392,48,32,2031,246,2060,203
119,2011,395,0,32,2031,249,2060,208
119,2011,398,32,48,2030,530,2060,212
119,2011,400,-144,-16,2030,532,2060,215
119,2011,402,0,-16,2031,256,2060,217
120,2010,484,-80,-16,2030,263,2061,199
120,2011,471,-80,0,2030,263,2061,199
121,2010,395,80,64,2030,370,2060,89
121,2011,339,80,48,2030,370,2060,89
122,2010,108,16,0,2031,203,2060,251
122,2010,113,32,64,2030,166,2060,254
122,2010,116,-48,16,2031,210,2061,137
122,2010,117,-96,16,2030,170,2060,257
122,2010,128,48,96,2030,185,2060,273
122,2010,130,0,48,2031,232,2060,275
122,2010,133,-32,16,2031,242,2060,281
122,2011,378,16,0,2031,203,2060,251
122,2011,383,32,64,2030,166,2060,254
122,2011,386,-48,0,2031,210,2061,137
122,2011,396,48,112,2030,185,2060,273
122,2011,398,0,16,2031,232,2060,275
122,2011,401,-32,48,2031,242,2060,281
123,2010,52,-64,0,2030,384,2060,141
123,2011,350,-32,0,2030,384,2061,297
124,2010,605,48,64,2030,141,2060,280
124,2010,617,16,32,2031,253,2060,298
124,2010,618,32,-16,2031,257,2060,301
124,2011,569,48,48,2030,141,2060,280
124,2011,582,16,32,2031,253,2060,298
124,2011,584,-16,-16,2030,172,2060,301
125,2010,143,-48,0,2030,431,2061,95
125,2010,145,-32,-96,2031,311,2061,98
125,2010,151,48,80,2030,444,2061,103
125,2010,160,112,176,2031,334,2060,300
125,2011,373,-48,16,2030,431,2061,95
125,2011,375,-32,-80,2031,311,2061,98
125,2011,390,112,160,2031,334,2060,300
126,2010,567,16,48,2031,382,2060,420
126,2011,300,16,48,2031,382,2060,420
127,2010,112,0,-16,2030,479,2060,158
127,2011,446,0,-16,2030,479,2060,158
128,2010,83,80,80,2031,228,2060,188
128,2011,461,80,80,2031,228,2060,188
130,2010,455,32,64,2031,185,2060,146
130,2011,367,32,64,2031,185,2060,146
131,2011,383,80,112,2031,87,2061,318
132,2010,96,0,16,2030,517,2061,61
132,2010,100,-32,16,2030,527,2061,66
132,2010,101,-16,0,2030,530,2060,182
132,2010,102,0,0,2030,531,2060,183
132,2011,337,0,16,2030,517,2061,61
132,2011,341,-32,16,2030,527,2061,66
132,2011,342,0,16,2030,530,2061,69
132,2011,343,0,16,2030,531,2060,183
133,2010,489,-144,0,2031,267,2061,433
133,2010,490,-32,0,2030,321,2061,432
133,2010,499,0,16,2031,292,2060,244
133,2011,358,-144,-32,2031,267,2061,433
133,2011,359,-32,16,2030,321,2061,432
133,2011,368,0,48,2031,292,2060,244
134,2010,404,0,0,2030,426,2060,274
134,2010,408,-48,48,2031,319,2061,90
134,2010,409,-128,0,2031,320,2060,284
134,2011,382,0,0,2030,426,2060,274
134,2011,386,-48,32,2031,319,2061,90
134,2011,387,-128,0,2031,320,2060,284
135,2010,186,16,32,2030,202,2060,236
135,2010,188,0,32,2031,281,2061,34
135,2011,411,0,32,2031,281,2061,34
