event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2060,121,-64,48,2010,52,2080,310
9,2060,126,-64,16,2011,452,2081,380
9,2060,141,32,-16,2011,469,2070,481
9,2061,344,16,0,2010,51,2071,484
9,2061,345,-64,64,2010,52,2080,310
9,2061,349,32,-16,2011,452,2070,476
9,2061,365,16,0,2010,72,2070,481
10,2050,202,-80,16,2011,602,2081,557
10,2050,204,-64,0,2021,292,2080,319
10,2050,211,160,-80,2011,608,2081,565
10,2050,229,-32,0,2011,618,2080,346
10,2050,236,-112,-48,2011,624,2080,352
10,2051,248,-80,16,2011,602,2081,557
10,2051,250,48,-32,2021,292,2070,629
10,2051,257,160,-48,2011,608,2081,565
10,2051,274,-32,0,2011,618,2080,346
10,2051,281,-112,-16,2011,624,2080,352
10,2060,371,-32,32,2011,598,2080,317
10,2060,375,-80,80,2011,602,2081,557
10,2060,377,48,0,2021,292,2070,629
10,2060,384,160,-16,2011,608,2081,565
10,2060,404,-32,64,2011,618,2080,346
10,2060,409,-16,0,2011,624,2070,637
10,2061,476,-80,96,2011,602,2081,557
10,2061,478,48,0,2021,292,2070,629
10,2061,485,160,304,2011,608,2081,565
11,2050,535,-96,0,2011,229,2080,586
11,2050,559,-80,-16,2010,477,2081,336
11,2050,563,-64,0,2021,639,2081,337
11,2050,566,48,-48,2010,480,2070,264
11,2051,276,-96,0,2011,229,2080,586
11,2051,294,-80,-16,2010,477,2081,336
11,2051,297,-64,0,2021,639,2081,337
11,2051,299,48,-32,2010,480,2070,264
11,2060,416,-80,0,2011,229,2081,316
11,2060,437,48,0,2010,477,2070,263
11,2060,441,-64,48,2021,639,2081,337
11,2060,444,48,0,2010,480,2070,264
11,2061,493,-80,32,2011,229,2081,316
11,2061,509,48,0,2010,477,2070,263
11,2061,513,-64,64,2021,639,2081,337
11,2061,516,16,0,2011,250,2070,264
12,2050,255,-48,-48,2010,147,2080,393
12,2050,274,-64,0,2021,381,2080,417
12,2051,427,-48,-32,2010,147,2080,393
12,2060,294,-32,16,2010,147,2081,170
12,2061,575,-32,32,2010,147,2081,170
13,2050,360,-96,0,2010,303,2081,576
13,2050,361,-80,16,2010,304,2080,392
13,2050,367,-80,-32,2010,308,2081,583
13,2050,371,-80,-16,2010,311,2080,403
13,2051,187,-96,0,2010,303,2081,576
13,2051,188,-80,16,2010,304,2080,392
13,2051,189,80,-16,2021,427,2070,291
13,2051,193,-80,-16,2010,308,2081,583
13,2051,198,-80,0,2010,311,2080,403
13,2060,447,16,-16,2010,303,2070,290
13,2060,448,-80,80,2010,304,2080,392
13,2060,455,-64,32,2010,308,2080,399
13,2060,460,-80,48,2010,311,2080,403
13,2061,329,16,-32,2010,303,2070,290
13,2061,330,-80,80,2010,304,2080,392
13,2061,332,80,48,2021,427,2070,291
13,2061,337,-64,48,2010,308,2080,399
13,2061,341,-80,64,2010,311,2080,403
14,2050,455,-64,-16,2010,487,2080,398
14,2050,473,-48,0,2011,260,2081,113
14,2050,480,-80,16,2010,502,2080,418
14,2051,178,-64,0,2010,487,2080,398
14,2051,193,-48,0,2011,260,2081,113
14,2051,199,-96,0,2010,502,2081,118
14,2060,371,-48,32,2010,487,2081,99
14,2060,386,-32,48,2011,260,2080,412
14,2060,390,32,16,2010,502,2071,95
14,2061,62,-48,48,2010,487,2081,99
14,2061,76,-32,64,2011,260,2080,412
14,2061,82,32,0,2010,502,2071,95
15,2050,334,0,-64,2010,128,2080,366
15,2050,339,-32,-48,2021,393,2080,370
15,2050,349,-80,0,2010,142,2080,377
15,2050,357,-48,-16,2010,148,2080,385
15,2051,263,0,-48,2010,128,2080,366
15,2051,268,-32,0,2021,393,2080,370
15,2051,277,-80,16,2010,142,2080,377
15,2051,285,-48,0,2010,148,2080,385
15,2060,192,0,16,2010,128,2080,366
15,2060,197,16,-16,2021,393,2081,516
15,2060,208,-80,48,2010,142,2080,377
15,2060,218,-48,48,2010,148,2080,385
15,2061,163,0,16,2010,128,2080,366
15,2061,168,16,0,2021,393,2081,516
15,2061,176,-80,64,2010,142,2080,377
15,2061,184,-48,32,2010,148,2080,385
16,2050,387,-64,-32,2011,608,2080,465
16,2050,390,-80,0,2011,609,2080,469
16,2050,392,-80,0,2010,140,2081,176
16,2050,396,-80,32,2021,448,2080,475
16,2050,398,-112,-16,2011,616,2081,183
16,2051,422,-64,-16,2011,608,2080,465
16,2051,425,-80,16,2011,609,2080,469
16,2051,426,-48,-16,2010,140,2080,471
16,2051,428,-80,0,2021,448,2080,475
16,2051,429,-112,-16,2011,616,2081,183
16,2060,201,-64,64,2011,608,2080,465
16,2060,205,-80,32,2011,609,2080,469
16,2060,207,-48,48,2010,140,2080,471
16,2060,210,48,-16,2021,448,2071,159
16,2060,212,-96,32,2011,616,2080,478
16,2061,296,-64,48,2011,608,2080,465
16,2061,299,-80,48,2011,609,2080,469
16,2061,300,-48,64,2010,140,2080,471
16,2061,302,48,-16,2021,448,2071,159
16,2061,304,-16,-32,2011,616,2071,161
17,2050,219,-48,-32,2010,47,2080,347
17,2050,224,-48,-16,2011,419,2080,349
17,2050,227,-64,-48,2021,330,2080,352
17,2050,239,-96,-48,2011,428,2080,364
17,2051,381,-48,-48,2010,47,2080,347
17,2051,385,-48,0,2011,419,2080,349
17,2051,388,-64,-48,2021,330,2080,352
17,2051,398,-96,16,2011,428,2080,364
17,2060,116,-48,32,2010,47,2080,347
17,2060,120,-48,0,2011,419,2080,349
17,2060,121,16,-16,2021,330,2071,489
17,2060,133,-16,0,2011,428,2071,491
17,2061,252,-48,32,2010,47,2080,347
17,2061,256,-16,16,2011,419,2081,187
17,2061,257,16,-16,2021,330,2071,489
17,2061,267,-16,-16,2011,428,2071,491
18,2050,428,-48,-32,2010,400,2080,466
18,2050,435,-48,16,2011,249,2080,469
18,2050,463,48,-64,2011,272,2071,523
18,2051,124,-48,0,2010,400,2080,466
18,2051,129,-48,16,2011,249,2080,469
18,2051,155,48,-48,2011,272,2071,523
18,2060,366,-48,16,2010,400,2080,466
18,2060,371,-48,48,2011,249,2080,469
18,2060,394,32,0,2010,424,2071,523
18,2061,66,-48,64,2010,400,2080,466
18,2061,71,-48,48,2011,249,2080,469
19,2050,533,-64,-16,2010,575,2081,171
19,2050,543,-64,-32,2010,579,2081,176
19,2050,551,-80,-48,2011,313,2081,185
19,2050,553,-64,-48,2021,517,2080,496
19,2050,554,-64,-16,2011,317,2080,499
19,2051,207,-64,16,2010,575,2081,171
19,2051,215,-48,16,2010,579,2080,485
19,2051,223,-80,-32,2011,313,2081,185
19,2051,225,-64,0,2021,517,2080,496
19,2051,226,-64,48,2011,317,2080,499
19,2060,404,16,-16,2010,575,2071,597
19,2060,415,16,0,2011,308,2071,601
19,2060,423,-80,48,2011,313,2081,185
19,2060,425,-64,48,2021,517,2080,496
19,2060,426,-64,64,2011,317,2080,499
19,2061,446,16,-16,2010,575,2071,597
19,2061,458,-80,48,2011,313,2081,185
19,2061,460,-64,64,2021,517,2080,496
19,2061,461,-64,80,2011,317,2080,499
20,2050,287,-32,-32,2021,361,2081,200
20,2050,300,32,-80,2011,568,2070,585
20,2050,309,-96,16,2010,142,2080,408
20,2050,314,32,-64,2021,374,2071,638
20,2050,320,-80,32,2010,148,2081,224
20,2050,321,-48,-16,2011,580,2081,225
20,2051,336,32,-64,2011,568,2070,585
20,2051,344,-96,32,2010,142,2080,408
20,2051,352,48,-32,2010,148,2070,592
20,2051,353,-48,-16,2011,580,2081,225
20,2060,474,-32,0,2021,361,2081,200
20,2060,483,32,0,2011,568,2070,585
20,2060,493,-96,48,2010,142,2080,408
20,2060,497,32,0,2021,374,2071,638
20,2060,502,48,16,2010,148,2070,592
20,2060,503,-32,16,2011,580,2080,417
20,2061,610,32,-16,2011,568,2070,585
20,2061,618,-96,64,2010,142,2080,408
20,2061,627,48,0,2010,148,2070,592
20,2061,628,-32,16,2011,580,2080,417
21,2050,345,-96,0,2021,422,2080,382
21,2050,361,-32,32,2010,451,2080,401
21,2051,220,-96,16,2021,422,2080,382
21,2060,464,-96,80,2021,422,2080,382
21,2060,478,-32,96,2010,451,2080,401
21,2061,607,-96,96,2021,422,2080,382
22,2050,416,-64,0,2011,345,2081,220
22,2050,423,-32,-16,2010,315,2081,224
22,2050,442,-32,-64,2010,326,2080,480
22,2050,452,-64,-16,2010,330,2081,243
22,2051,253,-64,0,2011,345,2081,220
22,2051,258,-32,0,2010,315,2081,224
22,2051,268,-48,-16,2010,320,2080,471
22,2051,274,-32,-48,2010,326,2080,480
22,2051,281,-64,0,2010,330,2081,243
22,2060,514,-64,64,2011,345,2081,220
22,2060,519,-32,48,2010,315,2081,224
22,2060,528,48,0,2010,320,2071,134
22,2060,539,-32,16,2010,326,2080,480
22,2060,547,-48,48,2010,330,2080,485
22,2061,180,-64,80,2011,345,2081,220
22,2061,186,-32,64,2010,315,2081,224
22,2061,196,48,0,2010,320,2071,134
22,2061,205,-32,16,2010,326,2080,480
22,2061,211,-48,48,2010,330,2080,485
23,2050,419,0,32,2011,222,2071,408
23,2050,424,-48,16,2010,55,2080,464
23,2050,427,-64,0,2010,57,2080,466
23,2050,429,-96,16,2011,229,2080,467
23,2050,430,-64,0,2010,59,2080,468
23,2051,133,0,16,2011,222,2071,408
23,2051,138,-48,-16,2010,55,2080,464
23,2051,140,-32,-16,2010,57,2081,554
23,2051,142,-112,0,2011,229,2081,555
23,2051,144,-64,-16,2010,59,2080,468
23,2060,367,0,48,2011,222,2071,408
23,2060,372,32,0,2010,55,2070,249
23,2060,375,-32,16,2010,57,2081,554
23,2060,377,-96,64,2011,229,2080,467
23,2060,379,-48,48,2010,59,2081,557
23,2061,515,0,16,2011,222,2071,408
23,2061,520,32,0,2010,55,2070,249
23,2061,522,-32,32,2010,57,2081,554
23,2061,524,-96,64,2011,229,2080,467
23,2061,526,-48,32,2010,59,2081,557
24,2050,188,-64,0,2010,90,2080,267
24,2050,190,-80,-16,2011,502,2081,304
24,2050,191,-160,64,2011,503,2081,305
24,2050,195,-64,-16,2010,93,2080,275
24,2050,197,-112,-32,2010,95,2081,314
24,2050,203,-64,0,2010,97,2080,286
24,2050,211,-80,0,2011,517,2080,292
24,2050,216,-32,-48,2021,263,2080,298
24,2051,219,-80,0,2010,90,2081,302
24,2051,221,-64,0,2011,502,2080,269
24,2051,222,-160,64,2011,503,2081,305
24,2051,225,-64,16,2010,93,2080,275
24,2051,228,-96,0,2010,95,2080,278
24,2051,235,-64,16,2010,97,2080,286
24,2051,241,-80,-16,2011,517,2080,292
24,2051,245,-32,-32,2021,263,2080,298
24,2060,338,-64,16,2010,90,2080,267
24,2060,340,-64,16,2011,502,2080,269
24,2060,346,32,0,2011,505,2071,537
24,2060,348,32,0,2021,249,2070,527
24,2060,349,-96,64,2010,95,2080,278
24,2060,357,-64,64,2010,97,2080,286
24,2060,367,-32,0,2011,517,2081,329
24,2060,371,-32,16,2021,263,2080,298
24,2061,113,-64,48,2010,90,2080,267
24,2061,115,-64,16,2011,502,2080,269
24,2061,121,32,16,2011,505,2071,537
24,2061,124,-96,32,2010,95,2080,278
24,2061,130,-64,48,2010,97,2080,286
24,2061,135,-32,48,2011,517,2081,329
24,2061,138,-32,48,2021,263,2080,298
25,2050,218,-48,0,2010,406,2081,353
25,2050,225,-80,-16,2021,283,2080,309
25,2050,232,-64,0,2011,169,2080,315
25,2050,245,-32,-16,2010,423,2080,325
25,2051,252,-64,0,2010,406,2080,304
25,2051,270,-32,-16,2010,423,2080,325
25,2060,81,-48,32,2010,406,2081,353
25,2060,87,-80,64,2021,283,2080,309
25,2060,105,-32,48,2010,423,2080,325
25,2061,328,-48,32,2010,406,2081,353
25,2061,345,-32,16,2010,423,2080,325
26,2050,166,-48,-16,2010,472,2081,90
26,2050,167,-32,0,2010,473,2080,228
26,2050,181,-80,-16,2011,337,2081,101
26,2050,182,-48,-16,2010,484,2080,239
26,2051,252,-48,0,2010,472,2081,90
26,2051,253,-32,0,2010,473,2080,228
26,2051,268,-80,0,2011,337,2081,101
26,2051,269,-48,0,2010,484,2080,239
26,2060,360,16,-16,2010,472,2070,343
26,2060,361,32,-16,2011,328,2070,344
26,2060,377,-48,0,2011,337,2080,238
26,2060,378,-48,48,2010,484,2080,239
26,2061,60,16,0,2010,472,2070,343
26,2061,61,32,-16,2011,328,2070,344
26,2061,74,-48,0,2011,337,2080,238
26,2061,75,-48,64,2010,484,2080,239
27,2050,377,-80,16,2010,323,2080,454
27,2050,397,-64,16,2011,315,2080,479
27,2051,489,-80,32,2010,323,2080,454
27,2051,505,-64,16,2011,315,2080,479
27,2060,208,-80,0,2010,323,2080,454
27,2060,230,16,-16,2011,315,2070,301
27,2061,409,32,0,2010,323,2071,552
27,2061,425,-16,0,2010,331,2070,301
28,2050,42,-32,0,2010,6,2080,334
28,2050,56,-48,-32,2010,15,2080,348
28,2050,58,-64,16,2011,287,2080,351
28,2051,366,48,0,2011,275,2070,262
28,2051,380,-48,-16,2010,15,2080,348
28,2051,382,-64,0,2011,287,2080,351
28,2060,75,48,32,2011,275,2070,262
28,2060,89,-48,48,2010,15,2080,348
28,2060,91,32,0,2010,16,2070,266
28,2061,484,48,16,2011,275,2070,262
28,2061,495,-48,48,2010,15,2080,348
28,2061,497,32,0,2010,16,2070,266
29,2050,321,-112,0,2021,290,2080,265
29,2051,168,0,-80,2010,542,2070,451
29,2051,178,-112,-16,2021,290,2080,265
29,2060,357,-96,32,2021,290,2081,145
29,2061,428,0,-32,2010,542,2070,451
29,2061,439,-96,64,2021,290,2081,145
30,2050,337,-32,-32,2021,306,2080,288
30,2050,338,-64,-16,2011,467,2080,289
30,2050,345,-48,-16,2010,175,2081,409
30,2050,349,-32,0,2010,178,2080,297
30,2051,148,-32,0,2021,306,2080,288
30,2051,149,-32,-16,2011,467,2081,406
30,2051,154,-48,-16,2010,175,2081,409
30,2060,247,-32,48,2021,306,2080,288
30,2060,248,-32,0,2011,467,2081,406
30,2060,256,-32,16,2010,175,2080,292
30,2060,260,-32,64,2010,178,2080,297
30,2061,366,-32,48,2021,306,2080,288
30,2061,367,-32,32,2011,467,2081,406
30,2061,372,-32,32,2010,175,2080,292
31,2050,145,-112,16,2021,216,2081,52
31,2050,153,-64,0,2010,88,2080,248
31,2050,163,-96,16,2010,91,2080,255
31,2051,182,-64,-16,2021,216,2080,238
31,2051,187,-64,0,2010,88,2080,248
31,2051,195,-48,-16,2010,91,2081,68
31,2060,302,-64,16,2021,216,2080,238
31,2060,306,-64,16,2010,88,2080,248
31,2060,315,-48,-16,2010,91,2081,68
31,2061,406,-64,16,2021,216,2080,238
31,2061,416,-48,48,2010,91,2081,68
32,2050,202,-64,-16,2021,263,2080,285
32,2050,208,64,-32,2021,266,2071,46
32,2050,213,-96,16,2010,440,2080,294
32,2050,223,0,48,2010,449,2080,299
32,2051,237,-64,0,2021,263,2080,285
32,2051,244,-96,-16,2010,440,2080,294
32,2051,254,0,48,2010,449,2080,299
32,2060,57,-64,32,2021,263,2080,285
32,2060,62,16,0,2010,438,2071,46
32,2060,68,-96,64,2010,440,2080,294
32,2060,77,0,64,2010,449,2080,299
32,2061,138,-64,64,2021,263,2080,285
32,2061,145,-96,80,2010,440,2080,294
32,2061,152,0,80,2010,449,2080,299
33,2050,449,160,-96,2011,341,2080,484
33,2050,459,-48,0,2010,434,2080,501
33,2050,460,-64,-32,2010,435,2081,226
33,2050,462,-64,0,2021,528,2080,505
33,2050,468,-48,-16,2011,357,2080,512
33,2050,476,0,-48,2021,536,2080,517
33,2051,178,160,-80,2011,341,2080,484
33,2051,186,-80,0,2010,434,2081,225
33,2051,187,-64,-16,2010,435,2081,226
33,2051,189,-64,16,2021,528,2080,505
33,2051,201,0,-16,2021,536,2080,517
33,2060,148,160,-16,2011,341,2080,484
33,2060,157,-48,48,2010,434,2080,501
33,2060,158,-32,0,2010,435,2080,503
33,2060,161,-64,64,2021,528,2080,505
33,2060,174,0,16,2021,536,2080,517
33,2061,401,160,-16,2011,341,2080,484
33,2061,408,-48,48,2010,434,2080,501
33,2061,410,-32,16,2010,435,2080,503
33,2061,411,-64,80,2021,528,2080,505
33,2061,421,0,48,2021,536,2080,517
35,2050,157,-80,-16,2010,134,2080,206
35,2050,160,-48,-32,2011,536,2081,56
35,2050,161,-96,0,2021,247,2080,208
35,2050,163,-80,-48,2010,136,2080,210
35,2050,165,-48,-32,2010,137,2081,62
35,2050,166,-64,-32,2021,251,2081,63
35,2050,191,-80,0,2010,149,2080,235
35,2051,95,-80,16,2010,134,2080,206
35,2051,98,-48,-16,2011,536,2081,56
35,2051,99,-112,0,2021,247,2081,57
35,2051,101,-80,-16,2010,136,2080,210
35,2051,103,-48,-32,2010,137,2081,62
35,2051,104,-64,-32,2021,251,2081,63
35,2060,411,-80,48,2010,134,2080,206
35,2060,412,-32,16,2011,536,2080,207
35,2060,413,-96,48,2021,247,2080,208
35,2060,415,-80,16,2010,136,2080,210
35,2060,418,-48,32,2010,137,2081,62
35,2060,419,-32,16,2021,251,2080,213
35,2061,452,-80,64,2010,134,2080,206
35,2061,455,-32,16,2011,536,2080,207
35,2061,456,-96,48,2021,247,2080,208
35,2061,458,-80,48,2010,136,2080,210
35,2061,460,-48,48,2010,137,2081,62
35,2061,461,-32,16,2021,251,2080,213
35,2061,477,-64,96,2010,149,2081,85
36,2050,108,-48,-64,2011,397,2080,297
36,2050,118,-80,0,2010,329,2080,304
36,2050,125,-64,-48,2011,408,2080,311
36,2050,130,-32,0,2010,339,2080,315
36,2051,252,-48,16,2011,397,2080,297
36,2051,261,-80,-16,2010,329,2080,304
36,2051,268,-64,-32,2011,408,2080,311
36,2051,270,-32,0,2010,339,2080,315
36,2060,139,-48,48,2011,397,2080,297
36,2060,150,-80,64,2010,329,2080,304
36,2060,157,-64,48,2011,408,2080,311
36,2060,162,-32,48,2010,339,2080,315
36,2061,222,-48,48,2011,397,2080,297
36,2061,234,-80,64,2010,329,2080,304
36,2061,241,-64,32,2011,408,2080,311
36,2061,244,-32,32,2010,339,2080,315
37,2050,367,-64,-16,2010,474,2080,402
37,2050,371,-80,0,2021,433,2081,266
37,2050,375,80,-16,2011,308,2070,290
37,2050,381,-80,0,2010,484,2081,279
37,2051,231,-48,0,2010,474,2081,263
37,2051,235,-48,0,2021,433,2080,404
37,2051,243,-80,-16,2010,484,2081,279
37,2060,176,-48,48,2010,474,2081,263
37,2060,180,-48,48,2021,433,2080,404
37,2060,183,48,16,2010,480,2070,290
37,2060,186,-32,48,2010,481,2080,411
37,2060,191,-64,16,2010,484,2080,417
37,2061,449,-48,64,2010,474,2081,263
37,2061,452,-48,64,2021,433,2080,404
37,2061,463,-64,32,2010,484,2080,417
38,2050,312,-64,-32,2011,509,2081,550
38,2050,314,-80,-32,2010,581,2081,552
38,2050,315,-64,16,2010,582,2080,254
38,2050,328,-80,0,2010,587,2081,565
38,2051,197,-64,-32,2011,509,2081,550
38,2051,199,-48,-16,2010,581,2080,252
38,2051,200,-64,16,2010,582,2080,254
38,2051,213,-80,-32,2010,587,2081,565
38,2060,356,-32,32,2011,509,2080,250
38,2060,358,32,0,2021,280,2071,227
38,2060,359,48,-16,2010,582,2070,527
38,2060,374,-48,32,2010,587,2080,265
38,2061,436,-32,32,2011,509,2080,250
38,2061,438,32,16,2021,280,2071,227
38,2061,439,48,-16,2010,582,2070,527
38,2061,451,-48,16,2010,587,2080,265
39,2050,304,-64,-16,2010,153,2081,109
39,2050,317,-80,0,2021,290,2081,125
39,2050,325,-64,0,2010,168,2080,261
39,2051,175,-64,-16,2010,153,2081,109
39,2051,185,-80,16,2021,290,2081,125
39,2051,191,-64,16,2010,168,2080,261
39,2060,345,-48,16,2010,153,2080,235
39,2060,355,-80,96,2021,290,2081,125
39,2060,365,-64,32,2010,168,2080,261
39,2061,207,16,-16,2010,153,2070,510
39,2061,214,-80,112,2021,290,2081,125
39,2061,222,-64,48,2010,168,2080,261
40,2050,185,-48,0,2010,61,2080,226
40,2050,217,48,-64,2011,450,2080,244
40,2051,89,-48,0,2010,61,2080,226
40,2051,115,48,-80,2011,450,2080,244
40,2051,119,32,-48,2010,85,2070,463
40,2060,279,48,0,2010,61,2071,53
40,2060,310,48,0,2011,450,2080,244
40,2061,362,16,0,2011,431,2071,53
40,2061,391,48,-16,2011,450,2080,244
41,2050,230,-80,0,2010,553,2080,448
41,2051,477,-96,0,2010,553,2081,504
41,2060,144,-80,48,2010,553,2080,448
41,2061,535,-80,32,2010,553,2080,448
42,2050,83,-96,0,2010,330,2081,350
42,2051,252,-64,16,2010,330,2080,301
42,2060,166,-64,48,2010,330,2080,301
42,2061,54,-64,64,2010,330,2080,301
43,2050,330,-96,32,2010,622,2080,375
43,2050,331,-48,-32,2011,490,2081,288
43,2050,352,-32,-16,2010,634,2080,393
43,2050,357,-80,0,2010,635,2081,310
43,2050,361,-64,0,2010,636,2080,401
43,2050,367,-64,-16,2010,639,2081,320
43,2050,371,0,-48,2021,434,2080,411
43,2051,130,-48,0,2011,490,2081,288
43,2051,148,-32,0,2010,634,2080,393
43,2051,152,-64,16,2010,635,2080,398
43,2051,154,-64,0,2010,636,2080,401
43,2051,159,-64,-16,2010,639,2081,320
43,2051,162,0,-16,2021,434,2080,411
43,2060,166,-96,64,2010,622,2080,375
43,2060,167,-32,48,2011,490,2080,377
43,2060,183,-32,32,2010,634,2080,393
43,2060,188,32,-32,2010,635,2070,517
43,2060,191,-16,-16,2010,636,2081,313
43,2060,197,-32,16,2010,639,2080,407
43,2060,200,0,16,2021,434,2080,411
43,2061,254,-32,48,2011,490,2080,377
43,2061,268,-32,16,2010,634,2080,393
43,2061,274,-16,0,2010,636,2081,313
43,2061,278,-32,-16,2010,639,2080,407
43,2061,281,0,48,2021,434,2080,411
44,2050,547,-32,16,2010,105,2070,253
44,2050,564,-48,-16,2010,118,2080,501
44,2050,582,-48,-32,2011,247,2080,516
44,2051,400,-32,16,2010,105,2070,253
44,2051,416,-48,-16,2010,118,2080,501
44,2051,433,-48,-32,2011,247,2080,516
44,2060,354,-32,96,2010,105,2070,253
44,2060,371,-48,64,2010,118,2080,501
44,2060,374,16,-16,2011,238,2080,502
44,2060,393,-32,32,2011,247,2081,475
44,2061,588,-32,144,2010,105,2070,253
44,2061,603,-48,32,2010,118,2080,501
44,2061,606,16,-16,2011,238,2080,502
