event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
3,2051,237,-48,0,2010,336,2080,410
3,2051,245,-48,32,2021,443,2080,417
3,2060,103,-32,48,2010,318,2081,181
3,2060,104,48,0,2010,319,2070,474
3,2060,124,64,-16,2010,336,2070,478
3,2060,131,-48,48,2021,443,2080,417
3,2061,288,-32,64,2010,318,2081,181
3,2061,289,48,0,2010,319,2070,474
3,2061,306,64,0,2010,336,2070,478
3,2061,312,-48,32,2021,443,2080,417
4,2050,84,-48,-16,2021,187,2080,209
4,2050,88,-48,-64,2010,240,2081,58
4,2050,97,32,-80,2010,244,2071,406
4,2050,105,-32,-32,2010,249,2081,71
4,2051,158,-48,0,2021,187,2080,209
4,2051,163,-48,-64,2010,240,2081,58
4,2051,169,32,-80,2010,244,2071,406
4,2051,176,-32,-48,2010,249,2081,71
4,2060,370,-48,80,2021,187,2080,209
4,2060,374,-48,0,2010,240,2081,58
4,2060,382,32,0,2010,244,2071,406
4,2060,391,0,16,2010,249,2080,225
4,2061,449,-48,80,2021,187,2080,209
4,2061,453,-48,0,2010,240,2081,58
4,2061,457,32,0,2010,244,2071,406
5,2050,341,16,-64,2021,323,2080,283
5,2050,347,-96,48,2011,401,2080,287
5,2050,352,-64,-16,2010,211,2081,580
5,2050,361,-32,-48,2010,213,2080,297
5,2051,166,16,-32,2021,323,2080,283
5,2051,170,-96,80,2011,401,2080,287
5,2051,173,-48,0,2010,211,2080,288
5,2051,181,-32,-16,2010,213,2080,297
5,2060,532,16,0,2021,323,2080,283
5,2060,537,-96,80,2011,401,2080,287
5,2060,542,-48,32,2010,211,2080,288
5,2060,549,-16,16,2010,213,2081,588
5,2061,133,0,0,2010,203,2080,283
5,2061,136,-96,64,2011,401,2080,287
5,2061,140,-48,48,2010,211,2080,288
5,2061,146,-16,16,2010,213,2081,588
6,2050,191,-64,-16,2021,435,2081,113
6,2050,195,-32,-48,2010,62,2081,119
6,2050,197,-48,0,2010,65,2081,122
6,2050,207,-48,0,2021,447,2080,475
6,2050,212,-80,0,2011,365,2081,133
6,2050,213,-48,144,2021,450,2081,134
6,2050,217,-96,16,2011,368,2081,137
6,2050,219,-48,-16,2010,79,2080,485
6,2050,222,-80,-16,2011,373,2080,488
6,2051,490,-64,0,2021,435,2081,113
6,2051,493,-32,-32,2010,62,2081,119
6,2051,495,-48,0,2010,65,2081,122
6,2051,502,-48,0,2021,447,2080,475
6,2051,506,-80,48,2011,365,2081,133
6,2051,507,-48,144,2021,450,2081,134
6,2051,511,-48,0,2010,79,2080,485
6,2060,239,-48,32,2021,435,2080,459
6,2060,243,-32,0,2010,62,2081,119
6,2060,245,-32,32,2010,65,2080,468
6,2060,253,32,-16,2021,447,2070,382
6,2060,258,-80,64,2011,365,2081,133
6,2060,259,-48,176,2021,450,2081,134
6,2060,265,-32,16,2010,79,2081,140
6,2061,83,-48,64,2021,435,2080,459
6,2061,86,16,0,2010,62,2080,465
6,2061,88,-32,48,2010,65,2080,468
6,2061,96,32,-16,2021,447,2070,382
6,2061,100,-80,80,2011,365,2081,133
6,2061,101,-48,176,2021,450,2081,134
6,2061,105,-32,32,2010,79,2081,140
6,2061,106,-80,0,2010,81,2081,142
7,2050,95,-160,-128,2010,402,2070,212
7,2050,96,-48,-32,2021,154,2081,378
7,2050,97,-32,0,2010,404,2081,380
7,2050,109,-80,-16,2010,410,2080,188
7,2051,127,-32,48,2021,153,2080,176
7,2051,128,-48,-32,2021,154,2081,378
7,2051,129,-32,16,2010,404,2081,380
7,2051,141,-80,0,2010,410,2080,188
7,2060,293,-160,-64,2010,402,2070,212
7,2060,294,-32,48,2021,153,2080,176
7,2060,295,-32,16,2021,154,2080,177
7,2060,296,-32,48,2010,404,2081,380
7,2060,307,-64,16,2010,410,2081,391
7,2061,324,-32,128,2021,153,2080,176
7,2061,325,-32,32,2021,154,2080,177
7,2061,326,-32,64,2010,404,2081,380
7,2061,336,-64,48,2010,410,2081,391
8,2050,489,-48,0,2011,299,2080,523
8,2050,512,-48,-16,2021,568,2081,151
8,2050,515,-64,-32,2010,123,2080,550
8,2050,519,16,-144,2011,317,2070,325
8,2051,236,-48,-64,2021,568,2081,151
8,2051,239,-64,0,2010,123,2080,550
8,2051,242,16,-80,2011,317,2070,325
8,2060,451,-32,32,2021,568,2080,547
8,2060,455,-64,48,2010,123,2080,550
8,2060,460,16,-48,2011,317,2070,325
8,2061,480,-32,16,2021,568,2080,547
8,2061,482,-64,64,2010,123,2080,550
8,2061,486,16,-64,2011,317,2070,325
9,2050,195,-80,16,2010,56,2081,108
9,2050,211,-96,32,2010,61,2081,117
9,2050,213,-64,-32,2021,242,2081,119
9,2050,225,-64,0,2010,66,2080,278
9,2050,232,-64,-32,2010,69,2081,136
9,2051,294,-80,16,2010,56,2081,108
9,2051,307,-96,16,2010,61,2081,117
9,2051,309,-48,0,2021,242,2080,266
9,2051,324,-64,-16,2010,69,2081,136
9,2060,399,-16,0,2010,56,2080,256
9,2060,413,-96,80,2010,61,2081,117
9,2060,415,-48,16,2021,242,2080,266
9,2060,427,-64,16,2010,66,2080,278
9,2060,431,-48,48,2010,69,2080,283
9,2061,75,-16,-16,2010,56,2080,256
9,2061,88,-96,96,2010,61,2081,117
9,2061,89,16,-16,2021,242,2071,529
10,2050,219,-80,0,2010,40,2080,261
10,2050,235,-32,-32,2011,456,2081,495
10,2050,253,-64,-16,2010,58,2080,294
10,2050,255,-64,0,2010,59,2081,512
10,2050,256,-48,0,2021,316,2080,295
10,2051,113,-80,0,2010,40,2080,261
10,2051,125,-32,-16,2011,456,2081,495
10,2051,141,-64,0,2010,58,2080,294
10,2051,143,-64,-16,2010,59,2081,512
10,2051,144,-48,0,2021,316,2080,295
10,2060,320,-80,64,2010,40,2080,261
10,2060,338,-16,32,2011,456,2080,278
10,2060,358,32,-16,2010,58,2070,474
10,2060,359,-48,48,2021,316,2080,295
10,2061,147,-80,48,2010,40,2080,261
10,2061,160,-16,16,2011,456,2080,278
10,2061,174,-64,48,2010,59,2081,512
10,2061,175,-48,48,2021,316,2080,295
11,2050,388,-64,0,2011,299,2081,128
11,2050,390,48,-112,2011,300,2071,503
11,2050,396,-80,-16,2010,363,2080,430
11,2050,403,-16,-96,2010,370,2080,437
11,2050,405,-48,16,2021,463,2081,144
11,2050,414,-80,0,2010,377,2080,448
11,2050,418,-48,0,2010,383,2080,452
11,2051,98,-64,0,2011,299,2081,128
11,2051,100,48,-48,2011,300,2071,503
11,2051,105,-80,0,2010,363,2080,430
11,2051,112,-16,-80,2010,370,2080,437
11,2051,113,-48,16,2021,463,2081,144
11,2051,120,-80,-16,2010,377,2080,448
11,2051,125,-48,-16,2010,383,2080,452
11,2060,201,48,0,2011,299,2071,501
11,2060,203,32,0,2010,362,2071,503
11,2060,209,-80,32,2010,363,2080,430
11,2060,216,-16,-16,2010,370,2080,437
11,2060,223,-80,48,2010,377,2080,448
11,2060,227,-32,48,2010,383,2081,157
11,2061,479,32,0,2010,361,2071,501
11,2061,485,16,-32,2010,363,2071,505
11,2061,490,-16,-16,2010,370,2080,437
11,2061,496,-80,48,2010,377,2080,448
11,2061,499,-32,64,2010,383,2081,157
12,2050,311,-80,0,2010,440,2080,410
12,2050,340,-80,-16,2021,403,2081,478
12,2050,348,-32,-48,2011,306,2080,435
12,2050,352,-64,0,2010,458,2081,486
12,2051,354,-96,0,2010,440,2081,459
12,2051,381,-48,-16,2021,403,2080,429
12,2051,383,-64,-16,2011,300,2080,431
12,2051,387,-32,-16,2011,306,2080,435
12,2051,391,-64,32,2010,458,2081,486
12,2060,204,-32,0,2010,440,2070,281
12,2060,232,-48,48,2021,403,2080,429
12,2060,237,-32,32,2011,306,2080,435
12,2060,242,-64,64,2010,458,2081,486
12,2061,65,-32,0,2010,440,2070,281
12,2061,91,-48,32,2021,403,2080,429
12,2061,93,-64,32,2011,300,2080,431
12,2061,96,-32,48,2011,306,2080,435
12,2061,101,-64,64,2010,458,2081,486
13,2050,387,-32,-32,2010,464,2080,416
13,2050,390,-96,32,2011,176,2081,327
13,2051,354,-32,-48,2010,464,2080,416
13,2051,356,-96,16,2011,176,2081,327
13,2060,293,-32,16,2010,464,2080,416
13,2060,296,16,0,2011,176,2070,190
13,2061,61,-32,0,2010,464,2080,416
13,2061,64,16,0,2011,176,2070,190
14,2050,352,-64,-16,2011,276,2081,311
14,2051,193,-64,0,2011,276,2081,311
14,2060,123,-48,48,2011,276,2080,383
14,2061,227,-48,32,2011,276,2080,383
15,2050,251,48,-16,2021,234,2071,458
15,2050,256,-32,-48,2010,107,2080,212
15,2050,260,0,-32,2010,108,2081,450
15,2050,266,-16,-16,2011,420,2080,219
15,2051,78,-32,-32,2010,107,2080,212
15,2051,82,0,-32,2010,108,2081,450
15,2051,87,-16,-32,2011,420,2080,219
15,2060,122,32,0,2010,104,2071,458
15,2060,124,-32,16,2010,107,2080,212
15,2060,129,0,0,2010,108,2081,450
15,2060,135,-16,32,2011,420,2080,219
15,2061,51,-32,48,2010,107,2080,212
15,2061,55,0,0,2010,108,2081,450
15,2061,61,-16,16,2011,420,2080,219
16,2050,292,-48,-16,2010,126,2080,403
16,2050,293,-64,0,2010,127,2080,404
16,2050,299,-32,-16,2010,132,2081,471
16,2050,309,64,-32,2010,138,2070,379
16,2051,434,-48,16,2010,126,2080,403
16,2051,435,-64,0,2010,127,2080,404
16,2051,442,-32,-16,2010,132,2081,471
16,2051,451,64,-48,2010,138,2070,379
16,2060,221,-48,64,2010,126,2080,403
16,2060,222,48,-32,2010,127,2070,376
16,2060,228,64,0,2010,132,2071,489
16,2060,240,64,-32,2010,138,2070,379
16,2061,95,-48,64,2010,126,2080,403
16,2061,96,-64,16,2010,127,2080,404
16,2061,103,32,-16,2011,364,2071,489
16,2061,114,64,0,2010,138,2070,379
17,2050,310,-112,-16,2010,569,2080,254
17,2050,322,-80,-16,2010,577,2080,264
17,2050,324,-64,-16,2010,579,2081,450
17,2051,216,-80,0,2010,569,2081,432
17,2051,223,-80,0,2010,577,2080,264
17,2051,226,-64,0,2010,579,2081,450
17,2060,180,-80,32,2010,569,2081,432
17,2060,191,16,-32,2010,577,2070,523
17,2060,195,-48,16,2010,579,2080,271
17,2061,349,-80,32,2010,569,2081,432
17,2061,358,16,0,2010,577,2070,523
17,2061,361,64,0,2010,579,2070,525
18,2050,500,-48,-16,2010,429,2080,539
18,2050,508,96,-64,2021,571,2080,549
18,2051,196,-48,-16,2010,429,2080,539
18,2051,202,96,-48,2021,571,2080,549
18,2060,321,-48,48,2010,429,2080,539
18,2060,328,96,-16,2021,571,2080,549
18,2061,157,-48,32,2010,429,2080,539
18,2061,163,96,0,2021,571,2080,549
19,2050,249,-64,0,2010,71,2080,179
19,2051,146,-64,16,2010,71,2080,179
19,2060,274,16,-160,2021,191,2081,90
19,2060,292,-64,64,2010,71,2080,179
19,2061,358,16,-144,2021,191,2081,90
19,2061,372,-64,64,2010,71,2080,179
20,2050,243,-64,0,2011,489,2080,339
20,2050,250,-96,16,2011,496,2080,343
20,2050,261,-48,-16,2011,504,2080,348
20,2051,290,-96,16,2011,496,2080,343
20,2051,297,-48,0,2011,504,2080,348
20,2060,367,16,-16,2011,489,2070,510
20,2060,370,16,-32,2011,496,2070,513
20,2060,379,-32,32,2011,504,2081,126
20,2060,380,-80,32,2011,505,2080,349
20,2061,172,16,0,2011,496,2070,513
20,2061,177,-32,48,2011,504,2081,126
21,2050,483,-48,-16,2021,554,2081,150
21,2050,485,-48,0,2010,189,2081,151
21,2050,492,-48,0,2010,195,2081,160
21,2050,495,-64,0,2010,200,2080,529
21,2050,513,-64,-16,2010,211,2080,551
21,2051,446,-48,0,2021,554,2081,150
21,2051,448,-48,0,2010,189,2081,151
21,2051,457,-64,0,2010,200,2080,529
21,2051,476,-32,16,2010,211,2081,184
21,2060,256,-32,32,2010,185,2080,515
21,2060,260,-48,32,2021,554,2081,150
21,2060,262,-48,16,2010,189,2081,151
21,2060,272,-64,48,2010,200,2080,529
21,2060,291,-32,0,2010,211,2081,184
21,2061,339,-48,32,2021,554,2081,150
21,2061,341,-48,16,2010,189,2081,151
21,2061,351,-64,80,2010,200,2080,529
21,2061,370,-32,32,2010,211,2081,184
22,2050,464,-64,-32,2010,525,2080,418
22,2050,468,-32,0,2010,527,2080,419
22,2050,481,-64,-16,2011,345,2081,404
22,2051,360,-64,-16,2010,525,2080,418
22,2051,364,-32,0,2010,527,2080,419
22,2051,375,-64,0,2011,345,2081,404
22,2060,259,-64,32,2010,525,2080,418
22,2060,263,0,16,2010,527,2081,389
22,2060,274,-64,48,2011,345,2081,404
22,2061,496,-64,48,2010,525,2080,418
22,2061,500,0,16,2010,527,2081,389
22,2061,509,-64,64,2011,345,2081,404
23,2050,308,-48,0,2011,512,2080,345
23,2051,224,-48,0,2011,512,2080,345
23,2060,398,16,0,2010,275,2081,555
23,2061,253,16,0,2010,275,2081,555
24,2050,294,-112,16,2011,182,2081,252
24,2050,310,-48,0,2021,374,2080,343
24,2050,311,-16,-48,2010,71,2080,344
24,2050,318,-64,0,2021,378,2081,273
24,2050,319,-48,-32,2010,76,2081,277
24,2051,217,-64,32,2011,182,2080,330
24,2051,232,-48,16,2021,374,2080,343
24,2051,233,-16,-32,2010,71,2080,344
24,2051,240,-64,16,2021,378,2081,273
24,2051,241,-48,0,2010,76,2081,277
24,2060,422,-64,16,2011,182,2080,330
24,2060,440,48,0,2021,374,2070,202
24,2060,441,-16,0,2010,71,2080,344
24,2060,447,48,-16,2021,378,2070,204
24,2060,448,-48,32,2010,76,2081,277
24,2061,404,32,0,2010,70,2070,202
24,2061,405,-16,16,2010,71,2080,344
24,2061,408,48,32,2021,378,2070,204
24,2061,409,-48,48,2010,76,2081,277
25,2050,133,-64,0,2010,109,2081,87
25,2051,274,-48,0,2010,109,2080,244
25,2060,438,32,0,2021,198,2071,140
25,2060,465,48,-16,2010,109,2071,146
25,2061,473,32,16,2021,198,2071,140
25,2061,498,48,-16,2010,109,2071,146
26,2050,480,-64,0,2010,393,2080,420
26,2050,483,-80,0,2021,454,2081,517
26,2050,490,-112,32,2010,400,2081,524
26,2050,491,-64,-16,2010,401,2080,432
26,2050,498,-64,0,2010,405,2080,440
26,2051,331,-64,0,2010,393,2080,420
26,2051,334,-64,32,2021,454,2080,425
26,2051,340,-32,-16,2010,400,2080,431
26,2051,341,-64,0,2010,401,2080,432
26,2051,349,-48,16,2010,405,2081,535
26,2060,286,0,0,2010,393,2071,309
26,2060,290,-64,64,2021,454,2080,425
26,2060,296,-32,32,2010,400,2080,431
26,2060,297,16,0,2011,205,2071,314
26,2060,304,48,-16,2010,405,2070,221
26,2061,365,0,-16,2010,393,2071,309
26,2061,369,-64,64,2021,454,2080,425
26,2061,373,-32,32,2010,400,2080,431
26,2061,374,16,0,2011,205,2071,314
26,2061,382,48,0,2010,405,2070,221
27,2050,354,-80,-64,2010,463,2080,385
27,2050,358,-96,0,2010,466,2081,310
27,2051,276,-80,-64,2010,463,2080,385
27,2060,159,-80,64,2010,463,2080,385
27,2061,328,-80,32,2010,463,2080,385
28,2050,213,32,-64,2010,116,2070,466
28,2050,226,-64,16,2011,457,2080,309
28,2050,229,-48,16,2010,125,2080,311
28,2050,233,-64,0,2010,129,2081,158
28,2051,248,32,-80,2010,116,2070,466
28,2051,260,-48,0,2010,125,2080,311
28,2051,264,-64,0,2010,129,2081,158
28,2060,374,32,-48,2010,116,2070,466
28,2060,389,-64,64,2011,457,2080,309
28,2060,391,48,-16,2010,125,2070,469
28,2060,396,-16,0,2010,129,2080,316
28,2061,483,32,-32,2010,116,2070,466
28,2061,499,16,-16,2011,462,2071,546
29,2050,394,-48,-16,2011,502,2081,311
29,2050,398,-48,16,2010,106,2080,437
29,2050,399,-64,0,2010,107,2081,318
29,2050,400,128,-96,2011,505,2081,319
29,2050,424,-32,-32,2011,518,2080,463
29,2051,277,-48,-32,2011,502,2081,311
29,2051,281,-48,0,2010,106,2080,437
29,2051,282,-64,32,2010,107,2081,318
29,2051,283,128,112,2011,505,2081,319
29,2051,303,-32,-48,2011,518,2080,463
29,2060,159,-32,16,2011,502,2080,433
29,2060,162,48,32,2011,503,2070,493
29,2060,163,-64,64,2010,107,2081,318
29,2060,164,128,-16,2011,505,2081,319
29,2060,191,-32,48,2011,518,2080,463
29,2061,245,-32,16,2011,502,2080,433
29,2061,248,48,32,2011,503,2070,493
29,2061,249,-64,80,2010,107,2081,318
29,2061,250,128,144,2011,505,2081,319
29,2061,270,-32,32,2011,518,2080,463
30,2050,132,-64,0,2011,402,2081,64
30,2050,133,-80,-64,2010,120,2080,167
30,2050,151,48,-16,2010,126,2070,419
30,2051,95,-64,16,2011,402,2081,64
30,2051,96,-80,-48,2010,120,2080,167
30,2051,110,48,-16,2010,126,2070,419
30,2060,260,-64,32,2011,402,2081,64
30,2060,261,-80,16,2010,120,2080,167
30,2060,278,48,0,2010,126,2070,419
30,2061,336,-64,32,2011,402,2081,64
30,2061,349,48,-16,2010,126,2070,419
31,2050,456,-32,-32,2010,541,2081,421
31,2050,457,-64,0,2010,542,2081,422
31,2050,459,-32,-48,2010,544,2080,496
31,2050,478,-48,0,2021,534,2080,514
31,2051,387,-32,-32,2010,541,2081,421
31,2051,388,-80,0,2010,542,2080,495
31,2051,390,-32,-32,2010,544,2080,496
31,2051,407,-48,16,2021,534,2080,514
31,2060,262,-16,0,2010,541,2080,494
31,2060,263,-64,48,2010,542,2081,422
31,2060,265,0,0,2010,544,2081,423
31,2060,280,-64,16,2011,370,2080,508
31,2060,285,-48,64,2021,534,2080,514
31,2061,65,-16,16,2010,541,2080,494
31,2061,66,-64,64,2010,542,2081,422
31,2061,68,0,0,2010,544,2081,423
31,2061,81,-64,64,2011,370,2080,508
31,2061,85,-48,64,2021,534,2080,514
32,2050,372,80,112,2010,350,2081,133
32,2050,394,-144,160,2010,361,2081,147
32,2050,408,-48,-32,2010,366,2080,447
32,2050,413,-80,-16,2011,543,2080,454
32,2051,111,-144,176,2010,361,2081,147
32,2051,124,-48,-16,2010,366,2080,447
32,2051,129,-80,16,2011,543,2080,454
32,2060,219,80,176,2010,350,2081,133
32,2060,243,-144,240,2010,361,2081,147
32,2060,255,-48,16,2010,366,2080,447
32,2060,256,80,-112,2010,367,2071,56
32,2060,260,16,-32,2011,543,2071,57
32,2061,76,-144,224,2010,361,2081,147
32,2061,87,-48,48,2010,366,2080,447
32,2061,88,80,-112,2010,367,2071,56
32,2061,90,16,-16,2011,543,2071,57
33,2050,421,-48,16,2010,343,2080,367
33,2050,440,-64,144,2010,355,2070,310
33,2050,445,-48,-16,2011,297,2080,388
33,2051,223,80,96,2011,290,2081,76
33,2051,230,-64,144,2010,355,2070,310
33,2060,136,48,0,2010,343,2070,301
33,2060,149,80,160,2011,290,2081,76
33,2060,154,-64,144,2010,355,2070,310
33,2061,465,80,160,2011,290,2081,76
33,2061,469,-64,224,2010,355,2070,310
34,2050,423,-80,-32,2010,390,2080,455
34,2051,219,-80,-16,2010,390,2080,455
34,2060,299,16,0,2011,368,2070,377
34,2061,186,32,-32,2010,390,2070,377
35,2050,114,-48,0,2010,402,2080,211
35,2050,128,-48,-32,2010,407,2080,221
35,2051,157,64,-16,2010,402,2070,326
35,2051,169,-48,-16,2010,407,2080,221
35,2060,276,48,32,2011,313,2070,326
35,2060,289,32,-16,2010,407,2071,415
35,2061,36,48,0,2011,313,2070,326
35,2061,48,32,-16,2010,407,2071,415
36,2050,372,-48,-16,2021,347,2080,322
36,2050,389,-48,0,2011,442,2080,339
36,2051,265,-48,0,2021,347,2080,322
36,2051,277,-48,-16,2011,442,2080,339
36,2060,214,-32,32,2021,347,2081,290
36,2060,231,-48,48,2011,442,2080,339
36,2061,400,-32,32,2021,347,2081,290
36,2061,414,-48,48,2011,442,2080,339
37,2050,314,64,112,2010,219,2081,278
37,2050,331,-64,0,2011,454,2080,359
37,2050,344,-64,0,2010,237,2080,381
37,2051,65,64,144,2010,219,2081,278
37,2051,82,48,-32,2011,454,2071,511
37,2060,136,64,160,2010,219,2081,278
37,2060,154,48,-32,2011,454,2071,511
37,2061,475,64,160,2010,219,2081,278
37,2061,492,48,-16,2011,454,2071,511
38,2050,434,-144,-64,2010,356,2081,679
38,2050,444,-64,-32,2021,519,2080,489
38,2050,446,-80,0,2011,640,2081,687
38,2051,154,-128,32,2010,356,2080,485
38,2051,163,-64,-32,2021,519,2080,489
38,2051,165,-80,0,2011,640,2081,687
38,2060,250,-144,-32,2010,356,2081,679
38,2060,261,-48,16,2021,519,2081,684
38,2060,263,-80,80,2011,640,2081,687
38,2061,546,-128,0,2010,356,2080,485
38,2061,555,-48,32,2021,519,2081,684
38,2061,557,-80,80,2011,640,2081,687
39,2050,172,-48,-16,2021,370,2080,396
39,2051,342,-48,0,2021,370,2080,396
39,2060,217,-32,16,2021,370,2081,465
39,2061,118,-32,32,2021,370,2081,465
40,2050,204,-80,16,2011,531,2080,245
40,2050,206,-64,16,2010,176,2081,61
40,2050,224,-64,-16,2010,187,2080,262
40,2050,232,-64,-16,2011,545,2080,272
40,2050,233,-48,-16,2011,546,2080,273
40,2051,142,-80,16,2011,531,2080,245
40,2051,144,-64,16,2010,176,2081,61
40,2051,159,-32,0,2010,187,2081,73
40,2051,164,-64,-16,2011,545,2080,272
40,2051,165,-48,-16,2011,546,2080,273
40,2060,362,-80,80,2011,531,2080,245
40,2060,364,-64,80,2010,176,2081,61
40,2060,383,-32,16,2010,187,2081,73
40,2060,391,-48,16,2011,545,2081,83
40,2060,392,32,-16,2011,546,2070,558
40,2061,101,-80,64,2011,531,2080,245
40,2061,119,-32,16,2010,187,2081,73
40,2061,127,-48,32,2011,545,2081,83
40,2061,128,32,0,2011,546,2070,558
41,2050,340,-80,0,2010,322,2080,375
41,2050,349,-32,0,2021,407,2080,386
41,2051,131,-80,-16,2010,322,2080,375
41,2060,15,-80,64,2010,322,2080,375
41,2060,27,0,48,2021,407,2081,172
41,2061,103,-80,64,2010,322,2080,375
42,2050,452,32,-16,2010,272,2071,475
42,2050,457,-48,0,2010,276,2080,396
42,2050,469,-160,-48,2011,591,2080,404
42,2051,117,32,-48,2010,272,2071,475
42,2051,123,-48,-48,2010,276,2080,396
42,2051,133,-160,-48,2011,591,2080,404
42,2060,305,16,0,2011,579,2071,475
42,2060,310,-48,16,2010,276,2080,396
42,2060,319,-160,0,2011,591,2080,404
42,2061,149,16,32,2011,579,2071,475
42,2061,154,-48,32,2010,276,2080,396
42,2061,163,-160,0,2011,591,2080,404
43,2050,396,112,-48,2010,366,2081,51
43,2050,403,-80,-16,2010,375,2080,428
43,2051,235,-80,-32,2010,375,2080,428
43,2060,153,112,-32,2010,366,2081,51
43,2060,159,-80,48,2010,375,2080,428
43,2061,343,-80,48,2010,375,2080,428
44,2050,135,32,-64,2010,70,2070,409
44,2051,355,32,-64,2010,70,2070,409
44,2060,172,32,-32,2010,70,2070,409
44,2061,97,32,0,2010,70,2070,409
45,2050,465,-64,-32,2011,329,2080,405
45,2050,478,144,80,2021,437,2080,413
45,2050,485,16,-80,2010,546,2071,556
45,2051,254,-64,0,2011,329,2080,405
45,2051,264,144,112,2021,437,2080,413
45,2051,269,-48,16,2011,334,2080,417
45,2051,272,16,-80,2010,546,2071,556
45,2060,161,-48,32,2011,329,2081,79
45,2060,170,144,128,2021,437,2080,413
45,2060,173,32,16,2011,334,2070,345
45,2060,180,16,-32,2010,546,2071,556
45,2061,508,-48,16,2011,329,2081,79
45,2061,517,144,144,2021,437,2080,413
45,2061,525,16,0,2010,546,2071,556
46,2050,563,-96,0,2010,476,2081,150
46,2050,567,-48,0,2010,480,2080,506
46,2050,581,-32,-16,2021,548,2080,516
46,2050,587,-80,0,2011,343,2080,525
46,2051,115,-64,-16,2010,476,2080,504
46,2051,118,-48,16,2010,480,2080,506
46,2051,132,-32,-16,2021,548,2080,516
46,2051,137,-80,16,2011,343,2080,525
46,2060,419,-16,-16,2010,476,2070,350
46,2060,422,32,0,2010,480,2070,351
46,2060,436,-32,32,2021,548,2080,516
46,2060,443,-80,32,2011,343,2080,525
46,2060,453,-64,80,2010,499,2081,177
46,2061,602,-16,-16,2010,476,2070,350
46,2061,605,32,0,2010,480,2070,351
46,2061,618,-32,16,2021,548,2080,516
46,2061,624,-80,64,2011,343,2080,525
47,2050,256,48,-48,2010,145,2070,582
47,2060,410,32,0,2011,571,2070,582
48,2050,114,-64,-32,2010,83,2080,449
48,2051,478,-64,-16,2010,83,2080,449
48,2060,314,48,0,2010,83,2071,406
48,2061,61,48,0,2010,83,2071,406
49,2050,327,0,-80,2011,491,2071,513
49,2050,337,-48,16,2010,126,2080,406
49,2050,348,-96,16,2011,503,2080,419
49,2051,361,0,-80,2011,491,2071,513
49,2051,368,-48,0,2010,126,2080,406
49,2051,375,-96,32,2011,503,2080,419
49,2060,189,0,-48,2011,491,2071,513
49,2060,198,-48,32,2010,126,2080,406
49,2060,209,-96,96,2011,503,2080,419
49,2061,430,0,-48,2011,491,2071,513
49,2061,444,-96,96,2011,503,2080,419
50,2050,274,-80,0,2010,532,2081,473
50,2050,275,0,16,2021,384,2081,475
50,2050,290,-64,-16,2021,394,2081,488
50,2051,436,-80,-16,2010,532,2081,473
50,2051,438,0,-16,2021,384,2081,475
50,2051,454,-64,-16,2021,394,2081,488
50,2060,196,0,16,2021,384,2081,475
50,2060,211,48,0,2021,394,2070,372
