event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
9,2081,549,48,0,2031,163,2050,69
9,2081,558,0,-16,2040,385,2050,76
9,2081,565,-48,0,2041,454,2050,85
9,2081,566,-32,0,2030,530,2050,88
9,2081,571,0,-16,2030,532,2050,95
9,2081,577,0,0,2030,537,2050,106
10,2080,348,16,-16,2040,85,2061,443
10,2080,349,0,0,2031,229,2050,408
10,2080,350,-16,0,2031,230,2051,320
10,2080,355,160,-32,2040,94,2051,322
10,2080,357,-16,0,2041,144,2051,323
10,2080,369,-16,-16,2040,116,2050,429
10,2080,370,-16,0,2041,163,2050,431
10,2080,371,0,-16,2041,164,2050,432
10,2080,376,0,48,2040,128,2051,345
10,2081,55,16,-16,2040,85,2061,443
10,2081,56,0,-16,2031,229,2050,408
10,2081,57,-16,0,2031,230,2051,320
10,2081,63,-32,-32,2041,144,2050,414
10,2081,74,-16,0,2040,116,2050,429
10,2081,75,-16,-16,2041,163,2050,431
10,2081,76,0,-16,2041,164,2050,432
10,2081,79,0,-16,2031,264,2061,463
10,2081,81,0,32,2040,128,2051,345
11,2080,287,16,-16,2031,126,2060,90
11,2080,288,0,-16,2040,320,2051,233
11,2080,294,-16,0,2031,139,2050,55
11,2080,297,0,-32,2031,142,2051,238
11,2080,298,-16,0,2030,489,2050,59
11,2080,299,-16,-16,2040,336,2050,61
11,2080,301,-80,16,2040,341,2050,68
11,2080,304,-32,32,2040,343,2050,71
11,2080,308,16,0,2030,502,2051,253
11,2080,311,0,-32,2030,508,2051,262
11,2080,313,0,16,2040,364,2050,89
11,2081,204,16,-16,2031,126,2060,90
11,2081,205,-48,16,2040,320,2050,50
11,2081,211,32,0,2031,139,2060,97
11,2081,213,0,-48,2031,142,2051,238
11,2081,214,48,0,2030,489,2051,241
11,2081,215,-16,-16,2040,336,2050,61
11,2081,217,-96,0,2040,341,2051,246
11,2081,220,-32,16,2040,343,2050,71
11,2081,226,0,0,2031,172,2050,85
11,2081,227,16,-96,2040,361,2050,88
11,2081,229,0,-16,2040,364,2050,89
12,2080,239,16,-16,2031,320,2060,274
12,2080,246,-16,0,2041,403,2050,153
12,2080,248,-16,0,2040,113,2050,155
12,2080,252,0,-32,2040,122,2050,160
12,2080,257,0,-32,2031,344,2050,165
12,2080,261,64,32,2040,130,2060,295
12,2081,467,16,-16,2031,320,2060,274
12,2081,475,-16,0,2041,403,2050,153
12,2081,477,-16,0,2040,113,2050,155
12,2081,481,0,-16,2040,122,2050,160
12,2081,486,0,-64,2031,344,2050,165
12,2081,491,64,16,2040,130,2060,295
13,2080,296,-32,16,2040,48,2050,353
13,2080,298,-32,16,2040,52,2051,101
13,2080,301,16,-32,2031,211,2050,361
13,2080,303,-16,0,2030,454,2050,366
13,2080,305,80,0,2040,60,2060,270
13,2080,317,0,0,2031,239,2050,375
13,2080,318,-32,-16,2031,240,2050,376
13,2080,319,-16,-16,2041,160,2060,282
13,2080,328,0,-16,2031,251,2060,290
13,2080,329,0,-32,2040,92,2050,387
13,2080,332,0,0,2041,171,2050,392
13,2081,0,-32,-16,2040,48,2050,353
13,2081,1,-48,-16,2040,52,2050,357
13,2081,4,16,-48,2031,211,2050,361
13,2081,6,48,0,2040,58,2060,269
13,2081,8,80,-16,2040,60,2060,270
13,2081,20,0,0,2031,239,2050,375
13,2081,21,-32,-16,2031,240,2050,376
13,2081,22,-64,16,2041,160,2050,378
13,2081,31,0,-16,2031,251,2060,290
13,2081,32,0,0,2040,92,2050,387
13,2081,35,0,-16,2041,171,2050,392
14,2080,310,-16,0,2031,400,2050,279
14,2080,316,48,0,2030,79,2060,373
14,2080,323,16,-16,2031,424,2061,141
14,2080,330,16,-16,2041,481,2050,297
14,2080,331,144,176,2031,434,2051,178
14,2080,332,-16,-16,2040,262,2050,302
14,2080,340,-16,-32,2030,109,2050,306
14,2080,344,-32,0,2040,277,2061,158
14,2081,186,-16,-16,2031,400,2050,279
14,2081,192,64,0,2031,411,2060,373
14,2081,199,-32,0,2031,424,2050,288
14,2081,200,0,16,2040,251,2051,168
14,2081,208,144,176,2031,434,2051,178
14,2081,209,-16,0,2040,262,2050,302
14,2081,216,-16,-32,2030,109,2050,306
14,2081,220,0,-16,2040,277,2050,309
15,2080,577,160,0,2040,144,2050,203
15,2080,581,-16,0,2030,251,2051,624
15,2080,582,-48,-64,2041,337,2050,211
15,2080,585,48,0,2031,394,2061,492
15,2080,590,48,16,2031,397,2051,631
15,2080,592,-16,0,2041,345,2051,633
15,2080,593,32,16,2031,399,2060,453
15,2080,595,16,-48,2041,351,2051,634
15,2080,605,-80,96,2040,181,2050,232
15,2080,613,0,-16,2031,430,2051,652
15,2080,615,-16,0,2041,379,2051,655
15,2081,520,160,-32,2040,144,2050,203
15,2081,524,0,0,2040,149,2050,209
15,2081,525,-48,-96,2041,337,2050,211
15,2081,528,-16,0,2031,394,2051,630
15,2081,532,48,16,2031,397,2051,631
15,2081,545,-80,32,2040,181,2050,232
15,2081,553,0,0,2030,284,2050,241
15,2081,555,-16,0,2041,379,2051,655
16,2080,129,-48,-16,2030,220,2050,60
16,2080,132,-16,0,2040,190,2050,66
16,2081,370,-32,176,2031,251,2060,283
16,2081,374,-48,-32,2030,220,2050,60
16,2081,376,-16,-32,2040,190,2050,66
16,2081,382,64,0,2040,198,2060,294
17,2080,152,96,16,2040,421,2050,114
17,2080,154,0,0,2040,422,2050,115
17,2080,158,48,-32,2040,425,2060,219
17,2080,160,0,0,2030,339,2050,121
17,2080,163,48,0,2041,386,2060,227
17,2080,167,-16,0,2031,273,2051,95
17,2080,168,0,-16,2031,274,2050,132
17,2080,169,32,0,2030,350,2060,232
17,2080,177,48,-16,2040,451,2060,237
17,2080,179,-48,0,2040,455,2051,105
17,2081,296,96,-16,2040,421,2050,114
17,2081,298,0,-16,2040,422,2050,115
17,2081,302,48,-16,2040,425,2060,219
17,2081,304,-16,0,2041,381,2051,87
17,2081,306,-16,0,2041,386,2050,129
17,2081,309,-32,0,2031,273,2050,131
17,2081,310,0,0,2031,274,2050,132
17,2081,312,0,0,2040,442,2051,97
17,2081,322,48,-32,2040,451,2060,237
17,2081,324,-48,-16,2040,455,2051,105
18,2080,244,0,0,2030,165,2051,70
18,2080,257,64,-32,2030,180,2060,427
18,2080,261,64,0,2030,187,2060,429
18,2080,263,0,-16,2040,334,2050,225
18,2081,129,0,0,2030,165,2051,70
18,2081,142,64,16,2030,180,2060,427
18,2081,147,64,0,2030,187,2060,429
18,2081,149,0,-32,2040,334,2050,225
19,2080,274,16,0,2031,411,2050,244
19,2080,280,-48,0,2040,373,2061,54
19,2080,286,-64,-16,2040,381,2050,254
19,2080,292,16,0,2040,394,2060,473
19,2080,295,-48,0,2030,233,2050,263
19,2080,297,16,0,2040,400,2060,477
19,2081,74,16,-16,2031,411,2050,244
19,2081,80,-48,0,2040,373,2061,54
19,2081,86,-48,16,2040,381,2051,154
19,2081,92,0,0,2030,230,2051,161
19,2081,95,-32,0,2030,233,2051,162
19,2081,97,16,0,2040,400,2060,477
20,2080,163,0,16,2031,253,2050,64
20,2080,170,16,0,2041,410,2060,216
20,2080,173,32,-16,2040,523,2050,74
20,2080,174,-16,-16,2031,270,2051,119
20,2080,175,16,0,2030,468,2051,120
20,2080,178,16,32,2030,474,2051,122
20,2080,189,-128,-16,2031,287,2060,232
20,2080,191,32,0,2031,290,2060,235
20,2080,198,-16,0,2031,299,2050,96
20,2080,200,-64,112,2031,302,2061,340
20,2081,356,0,-16,2031,253,2050,64
20,2081,363,-32,16,2040,519,2051,117
20,2081,365,64,0,2031,269,2050,74
20,2081,366,-16,-16,2031,270,2051,119
20,2081,367,-16,0,2030,468,2050,76
20,2081,369,16,16,2030,474,2051,122
20,2081,380,-128,32,2031,287,2060,232
20,2081,382,0,0,2040,544,2050,93
20,2081,389,-16,-16,2031,299,2050,96
20,2081,391,-64,80,2031,302,2061,340
21,2080,431,0,0,2030,616,2050,359
21,2080,437,16,0,2031,315,2050,369
21,2080,438,0,-32,2040,226,2060,278
21,2080,450,16,0,2031,336,2060,285
21,2080,455,32,0,2031,344,2060,291
21,2080,456,32,112,2030,646,2060,292
21,2080,458,16,-16,2030,649,2050,391
21,2081,170,16,-16,2040,206,2050,359
21,2081,176,16,0,2031,315,2050,369
21,2081,177,0,-32,2040,226,2060,278
21,2081,189,-160,112,2031,334,2051,488
21,2081,190,0,16,2030,639,2060,285
21,2081,194,32,-16,2031,344,2060,291
21,2081,195,32,112,2030,646,2060,292
21,2081,196,16,0,2030,649,2050,391
22,2080,298,16,0,2031,516,2050,200
22,2080,318,-16,-16,2040,181,2051,261
22,2080,320,0,-16,2030,409,2061,352
22,2080,326,-16,0,2031,556,2050,231
22,2080,327,48,0,2041,504,2060,600
22,2080,328,-16,0,2040,191,2051,268
22,2080,329,64,-32,2040,192,2060,602
22,2081,607,-16,0,2030,377,2050,200
22,2081,627,0,0,2030,409,2061,352
22,2081,633,-16,0,2031,556,2050,231
22,2081,634,0,0,2031,559,2051,267
22,2081,635,-32,0,2040,191,2050,233
22,2081,636,64,-16,2040,192,2060,602
23,2080,323,32,0,2031,213,2060,166
23,2080,329,-16,-32,2031,219,2050,80
23,2080,335,112,16,2030,483,2060,176
23,2080,337,-32,16,2031,227,2050,88
23,2080,339,0,0,2041,427,2050,94
23,2080,340,-16,0,2030,496,2050,95
23,2080,353,0,16,2031,254,2050,110
23,2081,271,-32,0,2031,213,2050,74
23,2081,277,-16,0,2031,219,2050,80
23,2081,283,112,0,2030,483,2060,176
23,2081,285,-32,0,2031,227,2050,88
23,2081,286,16,-16,2040,148,2050,94
23,2081,288,-16,0,2030,496,2050,95
23,2081,301,0,0,2031,254,2050,110
24,2080,345,80,0,2041,94,2050,214
24,2080,352,0,-16,2041,104,2050,222
24,2080,354,0,0,2031,146,2050,224
24,2080,362,-16,-16,2031,156,2050,232
24,2080,366,0,0,2030,78,2051,307
24,2080,368,0,0,2040,412,2051,308
24,2080,371,-112,-32,2040,416,2061,282
24,2081,462,48,32,2031,132,2050,214
24,2081,466,-48,16,2040,386,2051,292
24,2081,469,32,-32,2030,65,2050,222
24,2081,471,0,-16,2031,146,2050,224
24,2081,479,-16,-16,2031,156,2050,232
24,2081,483,0,0,2031,162,2050,237
24,2081,485,-16,0,2040,412,2050,238
24,2081,486,-112,-32,2040,416,2061,282
24,2081,488,32,0,2030,86,2060,208
25,2080,485,160,-32,2030,283,2050,125
25,2080,487,0,0,2031,209,2061,331
25,2080,492,-16,0,2040,84,2050,137
25,2080,500,-16,0,2040,102,2061,347
25,2080,506,0,64,2031,240,2060,191
25,2081,251,160,-48,2030,283,2050,125
25,2081,253,16,0,2041,418,2061,331
25,2081,258,-16,0,2040,84,2050,137
25,2081,266,-32,0,2040,102,2051,531
25,2081,272,0,48,2031,240,2060,191
26,2080,271,0,0,2040,187,2060,431
26,2080,272,0,0,2040,189,2050,236
26,2080,273,48,-16,2041,470,2060,435
26,2080,274,-32,0,2040,191,2051,130
26,2080,277,-16,0,2040,196,2050,240
26,2080,278,16,0,2031,394,2060,440
26,2080,290,-32,16,2040,220,2050,259
26,2080,292,-16,-16,2040,224,2050,260
26,2080,297,16,0,2041,508,2050,265
26,2081,322,-16,-16,2040,187,2051,127
26,2081,323,48,16,2030,350,2060,434
26,2081,324,48,-32,2041,470,2060,435
26,2081,325,-16,-16,2031,387,2050,237
26,2081,328,-16,0,2040,196,2050,240
26,2081,329,16,0,2031,394,2060,440
26,2081,339,-32,32,2040,220,2050,259
26,2081,340,-16,-16,2040,224,2050,260
26,2081,345,16,0,2041,508,2050,265
27,2080,547,16,48,2040,344,2051,447
27,2080,551,0,0,2030,82,2050,504
27,2080,554,0,0,2040,355,2051,458
27,2080,555,-64,96,2030,88,2050,510
27,2080,557,0,-16,2031,259,2050,512
27,2080,558,0,-16,2031,260,2050,513
27,2080,559,48,0,2030,93,2050,514
27,2080,560,48,0,2040,361,2060,217
27,2080,563,16,-48,2040,366,2060,221
27,2080,564,0,0,2040,368,2050,520
27,2080,565,0,16,2031,271,2060,224
27,2080,574,-64,0,2040,377,2051,476
27,2080,576,32,16,2030,109,2060,231
27,2081,122,16,16,2040,344,2051,447
27,2081,125,0,-16,2030,82,2050,504
27,2081,129,0,0,2040,355,2051,458
27,2081,130,-64,112,2030,88,2050,510
27,2081,132,-32,0,2031,259,2051,461
27,2081,133,64,16,2030,92,2050,513
27,2081,134,48,16,2030,93,2050,514
27,2081,137,16,-48,2040,366,2060,221
27,2081,138,0,16,2040,368,2050,520
27,2081,139,48,16,2030,101,2061,177
27,2081,147,-64,-16,2040,377,2051,476
27,2081,148,32,0,2030,109,2060,231
28,2080,456,16,32,2031,140,2051,270
28,2080,460,32,0,2030,96,2061,380
28,2080,464,0,0,2031,156,2050,437
28,2080,468,48,32,2040,246,2061,390
28,2080,470,64,0,2031,162,2060,206
28,2080,474,48,-16,2041,328,2060,210
28,2080,476,0,-32,2031,173,2050,446
28,2081,58,16,0,2031,140,2051,270
28,2081,62,0,0,2031,144,2051,274
28,2081,65,0,0,2031,156,2050,437
28,2081,69,48,16,2040,246,2061,390
28,2081,72,64,-16,2031,162,2060,206
28,2081,74,16,-16,2030,114,2050,443
28,2081,77,0,-16,2031,173,2050,446
29,2080,278,16,0,2040,203,2050,247
29,2080,280,-160,-48,2030,490,2061,462
29,2080,283,16,0,2041,337,2051,180
29,2080,293,0,0,2031,444,2050,260
29,2080,300,64,-16,2040,233,2050,265
29,2080,302,-16,-32,2031,451,2050,266
29,2080,303,32,16,2030,514,2050,267
29,2080,305,-16,0,2031,453,2050,268
29,2081,139,-160,-48,2030,490,2061,462
29,2081,142,16,0,2041,337,2051,180
29,2081,153,0,0,2031,444,2050,260
29,2081,163,0,0,2031,451,2060,406
29,2081,164,32,0,2030,514,2050,267
29,2081,166,0,0,2031,453,2051,194
29,2081,168,0,0,2030,518,2051,197
30,2080,475,48,0,2040,220,2060,433
30,2080,478,-16,0,2031,392,2050,537
30,2080,493,-48,16,2031,403,2051,286
30,2080,494,0,0,2030,193,2050,553
30,2080,497,128,-80,2041,330,2050,558
30,2080,503,-16,0,2031,421,2051,295
30,2080,506,-80,-112,2040,262,2050,566
30,2081,113,-32,0,2040,220,2051,268
30,2081,117,-16,-16,2031,392,2050,537
30,2081,132,-48,0,2031,403,2051,286
30,2081,133,0,0,2030,193,2050,553
30,2081,138,128,-80,2041,330,2050,558
30,2081,144,-16,-16,2031,421,2051,295
30,2081,147,-80,-112,2040,262,2050,566
31,2080,476,16,0,2040,97,2061,263
31,2080,477,80,-16,2041,301,2060,191
31,2080,485,-48,-16,2031,161,2050,450
31,2080,489,-16,-16,2040,113,2050,451
31,2080,491,32,0,2030,73,2060,204
31,2080,492,-32,-32,2040,116,2050,455
31,2080,496,-48,0,2040,121,2050,465
31,2080,503,0,-32,2031,183,2051,259
31,2081,378,0,-16,2030,56,2060,189
31,2081,379,80,0,2041,301,2060,191
31,2081,387,-48,-16,2031,161,2050,450
31,2081,391,32,0,2040,113,2060,203
31,2081,392,0,0,2041,316,2051,244
31,2081,394,-32,-32,2040,116,2050,455
31,2081,398,-48,0,2040,121,2050,465
31,2081,405,0,-16,2031,183,2051,259
32,2080,234,0,-16,2040,131,2050,169
32,2080,241,-64,32,2040,137,2060,274
32,2080,242,-80,-64,2040,139,2060,275
32,2080,245,0,-16,2031,316,2050,176
32,2080,246,48,-32,2031,320,2060,281
32,2080,250,-16,0,2030,463,2051,210
32,2080,258,-16,0,2040,159,2050,193
32,2080,261,0,0,2031,334,2050,196
32,2081,479,0,0,2040,131,2050,169
32,2081,483,-64,48,2040,137,2060,274
32,2081,484,-80,-32,2040,139,2060,275
32,2081,487,0,-16,2031,316,2050,176
32,2081,488,48,-16,2031,320,2060,281
32,2081,491,64,0,2031,322,2060,283
32,2081,494,-16,0,2030,463,2051,210
32,2081,501,-16,16,2040,159,2050,193
32,2081,504,0,0,2031,334,2050,196
33,2080,283,0,16,2031,407,2050,238
33,2080,286,16,0,2031,410,2051,139
33,2080,288,16,16,2030,213,2050,243
33,2080,303,16,0,2030,224,2061,83
33,2080,305,-48,16,2031,433,2050,265
33,2080,313,-16,-80,2040,401,2050,274
33,2081,173,0,0,2031,407,2050,238
33,2081,176,16,0,2031,410,2051,139
33,2081,178,16,16,2030,213,2050,243
33,2081,180,48,192,2031,417,2060,454
33,2081,184,0,0,2031,420,2050,251
33,2081,193,32,0,2031,432,2061,83
33,2081,195,-48,16,2031,433,2050,265
33,2081,204,-16,-80,2040,401,2050,274
34,2080,473,112,240,2030,647,2050,173
34,2080,475,-64,0,2040,356,2060,220
34,2080,476,-16,0,2040,359,2050,179
34,2080,477,128,-16,2041,548,2060,224
34,2080,478,16,0,2040,362,2061,321
34,2080,479,96,-16,2030,655,2060,226
34,2080,480,-16,0,2031,274,2060,227
34,2080,485,16,-16,2040,379,2060,231
34,2080,492,0,-16,2030,672,2051,431
34,2080,493,32,0,2030,673,2060,244
34,2081,505,112,176,2030,647,2050,173
34,2081,507,-64,16,2040,356,2060,220
34,2081,508,-16,-16,2040,359,2050,179
34,2081,509,128,-32,2041,548,2060,224
34,2081,510,-16,0,2040,362,2050,181
34,2081,511,96,0,2030,655,2060,226
34,2081,512,-16,-16,2031,274,2060,227
34,2081,519,16,-16,2040,379,2060,231
34,2081,525,0,-32,2030,672,2051,431
34,2081,526,-32,0,2030,673,2050,199
35,2080,337,32,160,2040,80,2060,448
35,2080,347,0,-16,2031,401,2051,241
35,2080,350,16,0,2040,88,2050,312
35,2080,352,32,0,2030,138,2050,315
35,2080,355,-160,-16,2031,411,2051,247
35,2080,360,-64,0,2041,182,2050,319
35,2080,361,16,-16,2031,419,2051,250
35,2080,363,-16,-32,2041,184,2050,323
35,2080,373,48,-16,2030,161,2060,475
35,2080,374,112,-16,2040,121,2060,476
35,2081,273,0,0,2031,401,2051,241
35,2081,275,16,-32,2040,88,2050,312
35,2081,278,32,0,2030,138,2050,315
35,2081,281,-160,-16,2031,411,2051,247
35,2081,283,-16,0,2030,144,2060,460
35,2081,288,-64,0,2041,182,2050,319
35,2081,289,16,-48,2031,419,2051,250
35,2081,291,-16,-48,2041,184,2050,323
35,2081,301,48,0,2030,161,2060,475
35,2081,302,112,-16,2040,121,2060,476
36,2080,462,-128,112,2030,514,2061,379
36,2080,463,48,-16,2030,515,2061,380
36,2080,467,32,0,2030,517,2060,173
36,2080,468,16,-32,2031,217,2050,426
36,2080,469,-32,0,2031,219,2050,428
36,2080,475,-32,0,2031,227,2050,434
36,2080,476,16,-16,2030,529,2050,436
36,2080,481,-16,0,2040,320,2050,443
36,2080,482,-16,0,2031,236,2051,149
36,2080,488,0,0,2030,545,2051,158
36,2081,90,-128,128,2030,514,2061,379
36,2081,91,48,-16,2030,515,2061,380
36,2081,95,32,0,2030,517,2060,173
36,2081,96,16,-48,2031,217,2050,426
36,2081,97,0,-16,2031,219,2051,133
36,2081,103,-32,0,2031,227,2050,434
36,2081,104,16,-16,2030,529,2050,436
36,2081,109,-32,-16,2040,320,2051,148
36,2081,110,-16,0,2031,236,2051,149
36,2081,115,16,0,2031,245,2051,158
37,2080,273,0,0,2031,232,2050,334
37,2080,275,-48,16,2040,527,2050,336
37,2080,278,-128,112,2040,532,2060,193
37,2080,280,-32,16,2041,448,2060,195
37,2080,282,0,16,2041,451,2051,135
37,2080,285,-32,-16,2031,246,2051,136
37,2080,288,-80,0,2030,411,2051,138
37,2080,290,-32,16,2031,256,2050,351
37,2080,291,-32,0,2040,550,2051,141
37,2080,292,64,0,2031,259,2061,175
37,2081,568,0,-16,2031,232,2050,334
37,2081,570,-48,16,2040,527,2050,336
37,2081,572,-128,112,2040,532,2060,193
37,2081,575,0,0,2041,451,2051,135
37,2081,578,-32,-16,2031,246,2051,136
37,2081,581,-96,0,2030,411,2050,347
37,2081,583,0,-16,2041,462,2060,205
37,2081,584,-32,-16,2031,256,2050,351
37,2081,585,64,0,2031,259,2061,175
38,2080,401,-48,0,2040,313,2050,361
38,2080,408,64,-16,2031,244,2060,200
38,2080,409,16,0,2030,458,2050,376
38,2080,410,80,0,2031,248,2060,206
38,2080,411,-16,-32,2030,460,2050,377
38,2080,417,0,48,2030,466,2051,180
38,2080,419,16,0,2041,509,2051,181
38,2080,425,0,0,2041,513,2051,186
38,2080,430,-16,-16,2030,475,2050,395
38,2081,127,-48,0,2040,313,2050,361
38,2081,134,64,-16,2031,244,2060,200
38,2081,135,16,-32,2030,458,2050,376
38,2081,136,80,0,2031,248,2060,206
38,2081,137,-16,-32,2030,460,2050,377
38,2081,143,0,32,2030,466,2051,180
38,2081,145,0,0,2040,344,2050,386
38,2081,151,0,0,2041,513,2051,186
38,2081,156,-16,0,2030,475,2050,395
39,2080,273,80,0,2031,341,2060,303
39,2080,274,16,0,2040,136,2060,308
39,2080,282,0,32,2040,145,2051,227
39,2080,288,16,0,2041,425,2051,233
39,2080,294,0,-16,2040,163,2050,200
39,2081,102,64,0,2030,476,2060,303
39,2081,103,0,0,2030,479,2051,221
39,2081,110,-16,0,2040,145,2050,191
39,2081,117,16,-16,2041,425,2051,233
39,2081,123,0,-16,2040,163,2050,200
40,2080,327,0,0,2031,418,2050,202
40,2080,332,32,16,2041,525,2060,380
40,2080,334,0,-16,2040,157,2050,207
40,2080,341,-32,16,2031,437,2050,213
40,2080,347,80,-16,2040,167,2061,491
40,2080,354,-32,16,2041,545,2050,224
40,2080,363,0,0,2031,458,2050,235
40,2080,364,0,0,2040,183,2050,236
40,2080,366,32,0,2031,465,2061,508
40,2080,367,-32,0,2031,466,2051,286
40,2080,368,80,112,2031,467,2050,242
40,2080,369,16,16,2040,192,2060,412
40,2080,373,-16,-16,2040,200,2051,293
40,2081,613,0,0,2031,418,2050,202
40,2081,618,32,16,2041,525,2060,380
40,2081,620,48,16,2031,432,2050,207
40,2081,626,-32,0,2031,437,2050,213
40,2081,632,48,-16,2041,540,2061,491
40,2081,639,-32,16,2041,545,2050,224
40,2081,642,16,0,2040,175,2061,499
