event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
4,1081,1111,48,-160,2080,405,2010,114
4,1081,1115,0,16,2081,218,2010,116
4,2030,170,48,-32,2080,405,2010,114
4,2031,317,48,-16,2080,405,2010,114
4,2031,322,16,-32,2080,409,2010,116
4,2040,137,48,-32,2080,405,2010,114
4,2041,278,48,-64,2080,405,2010,114
4,2041,282,16,-16,2080,409,2010,116
4,2060,353,48,-160,2080,405,2010,114
5,1060,506,16,64,2080,427,2010,304
5,1061,623,16,48,2080,427,2010,304
5,1080,1012,16,16,2080,427,2010,304
5,1081,1177,16,32,2080,427,2010,304
5,2030,167,48,-48,2080,443,2010,316
5,2031,203,48,-16,2080,443,2010,316
5,2040,331,16,-16,2080,427,2010,304
5,2040,358,48,16,2080,443,2010,316
5,2041,266,16,-16,2080,427,2010,304
5,2041,291,48,0,2080,443,2010,316
5,2050,414,48,-32,2080,443,2010,316
5,2060,229,-64,0,2070,371,2010,316
6,1020,853,80,48,2080,185,2010,123
6,1020,876,128,-32,2070,491,2021,223
6,1020,881,-32,0,2070,493,2021,224
6,1021,944,80,32,2080,185,2010,123
6,1021,969,128,-32,2070,491,2021,223
6,1021,975,-32,0,2070,493,2021,224
6,1040,1307,128,160,2070,491,2021,223
6,1040,1317,-32,0,2070,493,2021,224
6,1041,32,128,160,2070,491,2021,223
6,1041,42,-32,0,2070,493,2021,224
6,1060,1181,64,32,2080,186,2021,214
6,1060,1216,-32,0,2070,493,2021,224
6,1061,577,64,16,2080,186,2021,214
6,1080,898,80,48,2080,185,2010,123
6,1080,899,64,48,2080,186,2021,214
6,1080,921,128,-64,2070,491,2021,223
6,1081,744,80,-48,2080,185,2010,123
6,1081,745,64,32,2080,186,2021,214
6,1081,764,128,-64,2070,491,2021,223
6,2030,408,48,0,2081,377,2010,135
6,2031,317,64,-16,2080,186,2021,214
6,2031,342,48,16,2081,377,2010,135
6,2040,235,64,-16,2080,186,2021,214
6,2040,262,48,0,2081,377,2010,135
6,2041,425,64,-16,2080,186,2021,214
6,2041,450,48,16,2081,377,2010,135
6,2050,147,80,-48,2080,185,2010,123
6,2050,148,96,0,2081,358,2021,214
6,2051,90,80,0,2080,185,2010,123
6,2051,92,96,0,2081,358,2021,214
6,2060,277,80,48,2080,185,2010,123
6,2060,278,64,32,2080,186,2021,214
6,2061,59,80,32,2080,185,2010,123
6,2061,60,64,32,2080,186,2021,214
7,1020,800,0,-32,2071,659,2010,635
7,1020,805,-32,16,2080,499,2010,638
7,1021,1305,0,-16,2071,659,2010,635
7,1021,1310,-32,16,2080,499,2010,638
7,1040,750,-32,0,2080,499,2010,638
7,1040,772,-48,32,2070,489,2010,651
7,1041,1055,-32,-16,2080,499,2010,638
7,1041,1078,-48,0,2070,489,2010,651
7,1060,16,64,16,2080,495,2010,635
7,1060,52,80,16,2080,516,2010,653
7,1061,80,0,-32,2071,659,2010,635
7,1061,117,80,48,2080,516,2010,653
7,1080,1362,64,16,2080,495,2010,635
7,1080,1373,-32,112,2080,499,2010,638
7,1080,1393,-48,16,2070,489,2010,651
7,1080,1396,80,48,2080,516,2010,653
7,1081,1489,64,0,2080,495,2010,635
7,1081,1500,-32,128,2080,499,2010,638
7,1081,1522,-48,32,2070,489,2010,651
7,1081,1526,80,48,2080,516,2010,653
7,2030,274,-32,16,2080,499,2010,638
7,2030,298,32,16,2080,511,2010,651
7,2030,306,96,-16,2081,150,2010,653
7,2031,172,-32,48,2080,499,2010,638
7,2031,196,48,0,2081,147,2010,651
7,2031,206,80,16,2080,516,2010,653
7,2040,328,-32,48,2080,499,2010,638
7,2040,347,32,0,2080,511,2010,651
7,2040,357,80,0,2080,516,2010,653
7,2041,416,-32,32,2080,499,2010,638
7,2041,435,48,0,2081,147,2010,651
7,2041,443,80,0,2080,516,2010,653
7,2050,551,80,-48,2071,657,2021,524
7,2050,558,96,0,2081,130,2010,635
7,2050,582,80,16,2080,516,2010,653
7,2051,375,64,-16,2080,495,2010,635
7,2051,395,80,0,2080,516,2010,653
7,2060,221,80,0,2071,657,2021,524
7,2060,229,0,-32,2071,659,2010,635
7,2060,256,80,48,2080,516,2010,653
7,2061,601,0,-16,2071,659,2010,635
7,2061,622,80,64,2080,516,2010,653
8,1020,789,-144,-32,2081,154,2010,340
8,1020,820,-32,0,2070,357,2021,505
8,1021,894,-144,-16,2081,154,2010,340
8,1040,1289,-144,0,2081,154,2010,340
8,1041,1011,-144,0,2081,154,2010,340
8,1060,606,-144,208,2081,154,2010,340
8,1060,632,-32,-32,2070,357,2021,505
8,1060,641,48,48,2081,171,2021,509
8,1061,754,-32,-16,2070,357,2021,505
8,1061,765,48,32,2081,171,2021,509
8,1080,878,48,32,2081,171,2021,509
8,1081,1096,48,48,2081,171,2021,509
8,2030,521,-144,176,2081,154,2010,340
8,2030,552,48,48,2081,171,2021,509
8,2031,263,-144,144,2081,154,2010,340
8,2031,293,48,32,2081,171,2021,509
8,2040,393,-144,160,2081,154,2010,340
8,2040,416,80,32,2080,491,2021,505
8,2040,426,48,48,2081,171,2021,509
8,2041,213,-144,160,2081,154,2010,340
8,2041,234,80,16,2080,491,2021,505
8,2041,244,48,32,2081,171,2021,509
8,2050,444,-144,-64,2081,154,2010,340
8,2050,455,80,0,2080,491,2021,505
8,2050,461,48,0,2081,171,2021,509
8,2051,182,-144,-64,2081,154,2010,340
8,2051,192,80,0,2080,491,2021,505
8,2051,199,48,0,2081,171,2021,509
8,2060,310,-144,-16,2081,154,2010,340
8,2060,322,-32,-16,2070,357,2021,505
8,2060,330,48,32,2081,171,2021,509
8,2061,566,-144,-16,2081,154,2010,340
8,2061,579,-32,-32,2070,357,2021,505
8,2061,584,48,32,2081,171,2021,509
9,1020,648,-48,0,2070,422,2010,131
9,1020,663,48,48,2080,191,2010,136
9,1021,1204,48,48,2080,191,2010,136
9,1060,532,-48,0,2070,422,2010,131
9,1060,550,48,32,2080,191,2010,136
9,1061,19,-48,0,2070,422,2010,131
9,1061,39,48,48,2080,191,2010,136
9,2040,255,48,16,2080,191,2010,136
9,2050,155,-48,-16,2070,422,2010,131
9,2050,163,80,0,2081,443,2010,136
9,2051,99,64,16,2080,182,2010,131
9,2051,107,48,0,2080,191,2010,136
9,2060,281,64,0,2080,182,2010,131
9,2060,289,48,16,2080,191,2010,136
9,2061,71,-48,0,2070,422,2010,131
9,2061,78,48,32,2080,191,2010,136
10,1060,835,16,48,2080,433,2021,453
10,1061,1089,16,48,2080,433,2021,453
10,1080,1048,16,48,2080,433,2021,453
10,1081,19,16,48,2080,433,2021,453
10,2030,113,16,32,2080,433,2021,453
10,2050,400,32,0,2081,341,2021,453
10,2051,263,16,16,2080,433,2021,453
10,2060,175,16,80,2080,433,2021,453
10,2061,369,16,64,2080,433,2021,453
11,1020,1078,0,0,2081,308,2010,358
11,1020,1085,-64,32,2071,448,2021,435
11,1021,805,0,16,2081,308,2010,358
11,1021,813,-64,16,2071,448,2021,435
11,1060,973,-64,16,2071,448,2021,435
11,1061,1028,-64,0,2071,448,2021,435
11,1081,1191,-16,-32,2081,308,2021,433
11,2040,180,-64,-16,2071,448,2021,435
11,2050,377,64,-32,2081,313,2021,435
11,2051,69,48,0,2080,412,2021,435
11,2060,143,-64,0,2071,448,2021,435
12,1040,1308,48,64,2080,431,2010,150
12,1041,841,48,64,2080,431,2010,150
12,1060,585,48,64,2080,431,2010,150
12,1060,639,-48,16,2071,581,2010,172
12,1061,785,48,48,2080,431,2010,150
12,1061,836,-48,16,2071,581,2010,172
12,1080,1066,-48,0,2071,581,2010,172
12,1081,46,-48,0,2071,581,2010,172
12,2030,175,48,16,2080,431,2010,150
12,2031,213,48,0,2080,431,2010,150
12,2040,295,64,0,2081,120,2010,150
12,2041,463,48,0,2080,431,2010,150
12,2050,347,48,0,2080,431,2010,150
12,2050,377,48,-16,2080,458,2010,172
12,2051,381,48,0,2080,431,2010,150
12,2051,404,32,0,2081,148,2010,172
12,2060,262,48,48,2080,431,2010,150
12,2060,289,-48,16,2071,581,2010,172
12,2061,548,48,64,2080,431,2010,150
12,2061,568,-48,48,2071,581,2010,172
13,1020,722,0,0,2070,413,2010,554
13,1021,831,-16,0,2070,413,2021,531
13,1060,1174,80,48,2081,104,2010,550
13,1060,1181,80,96,2080,502,2010,553
13,1061,1350,80,48,2081,104,2010,550
13,1061,1358,80,96,2080,502,2010,553
13,1080,769,80,64,2081,104,2010,550
13,1080,778,80,80,2080,502,2010,553
13,1081,27,80,80,2081,104,2010,550
13,1081,35,80,80,2080,502,2010,553
13,2030,148,80,64,2080,502,2010,553
13,2030,149,80,32,2080,504,2021,531
13,2031,278,80,48,2081,104,2010,550
13,2031,288,80,32,2080,502,2010,553
13,2031,289,80,32,2080,504,2021,531
13,2040,376,80,16,2081,104,2010,550
13,2040,385,80,16,2080,502,2010,553
13,2040,386,80,32,2080,504,2021,531
13,2041,224,80,48,2081,104,2010,550
13,2041,233,80,-16,2080,502,2010,553
13,2041,235,80,32,2080,504,2021,531
13,2050,466,80,16,2080,502,2010,553
13,2050,467,80,32,2080,504,2021,531
13,2051,184,80,32,2080,502,2010,553
13,2051,185,80,16,2080,504,2021,531
13,2060,333,80,96,2080,502,2010,553
13,2060,334,0,0,2070,413,2010,554
13,2061,73,80,96,2080,502,2010,553
13,2061,74,-16,0,2070,413,2021,531
15,1020,513,-112,-16,2080,312,2010,181
15,1020,531,160,-64,2071,501,2021,346
15,1020,535,96,-96,2080,328,2010,192
15,1021,1046,-112,-16,2080,312,2010,181
15,1021,1064,160,-48,2071,501,2021,346
15,1040,783,-112,-16,2080,312,2010,181
15,1040,795,160,-32,2071,501,2021,346
15,1040,797,0,-16,2071,502,2010,189
15,1040,803,96,-112,2080,328,2010,192
15,1041,828,-112,-16,2080,312,2010,181
15,1041,838,160,-48,2071,501,2021,346
15,1041,845,96,-96,2080,328,2010,192
15,1060,681,-112,176,2080,312,2010,181
15,1060,695,160,-64,2071,501,2021,346
15,1060,696,0,-16,2071,502,2010,189
15,1060,701,64,48,2080,326,2021,349
15,1061,1151,-112,192,2080,312,2010,181
15,1061,1165,-160,304,2080,321,2010,188
15,1061,1167,0,-16,2071,502,2010,189
15,1061,1172,64,48,2080,326,2021,349
15,1080,1095,-112,192,2080,312,2010,181
15,1080,1112,160,-64,2071,501,2021,346
15,1080,1115,-32,0,2071,502,2021,347
15,1080,1121,64,48,2080,326,2021,349
15,1080,1123,48,48,2080,327,2021,350
15,1080,1124,96,-16,2080,328,2010,192
15,1081,1203,-112,192,2080,312,2010,181
15,1081,1218,160,-64,2071,501,2021,346
15,1081,1221,0,-16,2071,502,2010,189
15,1081,1226,64,48,2080,326,2021,349
15,1081,1228,48,48,2080,327,2021,350
15,1081,1229,80,0,2081,426,2010,192
15,2030,470,-112,128,2080,312,2010,181
15,2030,489,96,-96,2080,328,2010,192
15,2031,104,-112,128,2080,312,2010,181
15,2031,121,48,48,2080,327,2021,350
15,2031,123,96,-112,2080,328,2010,192
15,2040,62,-112,144,2080,312,2010,181
15,2040,80,48,16,2080,327,2021,350
15,2040,81,96,-96,2080,328,2010,192
15,2041,203,-112,144,2080,312,2010,181
15,2041,222,96,-96,2080,328,2010,192
15,2050,383,-160,-48,2080,321,2010,188
15,2050,385,32,-32,2080,323,2021,347
15,2050,389,80,-16,2081,424,2021,349
15,2050,390,48,-16,2080,327,2021,350
15,2050,391,96,-32,2080,328,2010,192
15,2051,291,-160,-48,2080,321,2010,188
15,2051,292,32,-32,2080,323,2021,347
15,2051,295,80,-16,2081,424,2021,349
15,2051,296,48,0,2080,327,2021,350
15,2060,158,160,-48,2071,501,2021,346
15,2060,160,-32,0,2071,502,2021,347
15,2060,164,64,48,2080,326,2021,349
15,2060,165,48,64,2080,327,2021,350
15,2060,166,80,48,2081,426,2010,192
15,2061,452,-160,0,2080,321,2010,188
15,2061,454,0,0,2071,502,2010,189
15,2061,456,64,64,2080,326,2021,349
15,2061,458,48,64,2080,327,2021,350
16,1020,1165,-64,16,2070,428,2010,102
16,1021,825,-64,16,2070,428,2010,102
16,1040,1226,-16,-16,2070,421,2010,84
16,1041,1037,-16,0,2070,421,2010,84
16,1060,632,32,48,2081,55,2010,88
16,1060,641,112,80,2081,64,2021,299
16,1060,653,64,64,2080,333,2010,96
16,1060,657,48,48,2080,334,2010,99
16,1060,658,-32,-16,2070,426,2010,100
16,1060,662,-64,16,2070,428,2010,102
16,1061,885,32,32,2081,55,2010,88
16,1061,899,112,112,2081,64,2021,299
16,1061,916,48,64,2080,334,2010,99
16,1061,917,-32,-16,2070,426,2010,100
16,1061,921,-64,16,2070,428,2010,102
16,1080,833,-16,-16,2070,421,2010,84
16,1080,835,32,16,2081,55,2010,88
16,1080,850,112,96,2081,64,2021,299
16,1080,864,64,64,2080,333,2010,96
16,1080,869,48,64,2080,334,2010,99
16,1080,870,-32,0,2070,426,2010,100
16,1080,872,-64,32,2070,428,2010,102
16,1081,1088,-16,-16,2070,421,2010,84
16,1081,1091,32,48,2081,55,2010,88
16,1081,1106,112,96,2081,64,2021,299
16,1081,1118,64,48,2080,333,2010,96
16,1081,1122,48,64,2080,334,2010,99
16,1081,1123,-32,0,2070,426,2010,100
16,1081,1125,-64,16,2070,428,2010,102
16,2030,458,-16,0,2070,421,2010,84
16,2030,465,32,16,2081,55,2010,88
16,2030,486,64,16,2080,333,2010,96
16,2031,196,32,0,2081,55,2010,88
16,2031,218,64,16,2080,333,2010,96
16,2040,385,32,16,2080,313,2021,291
16,2040,391,48,0,2080,315,2010,88
16,2040,413,64,32,2080,333,2010,96
16,2041,347,-48,0,2070,421,2021,291
16,2041,353,32,16,2081,55,2010,88
16,2041,372,64,16,2080,333,2010,96
16,2050,109,64,-16,2081,53,2021,291
16,2050,116,48,-16,2080,315,2010,88
16,2050,126,112,-16,2081,64,2021,299
16,2050,135,64,0,2080,333,2010,96
16,2050,140,48,16,2080,334,2010,99
16,2050,141,80,-16,2081,76,2010,100
16,2050,142,16,-32,2080,339,2010,102
16,2051,259,32,0,2080,313,2021,291
16,2051,265,48,-16,2080,315,2010,88
16,2051,274,112,16,2081,64,2021,299
16,2051,285,64,0,2081,74,2010,99
16,2051,286,80,-16,2081,76,2010,100
16,2051,287,16,-32,2080,339,2010,102
16,2060,148,32,16,2080,313,2021,291
16,2060,153,32,48,2081,55,2010,88
16,2060,164,112,96,2081,64,2021,299
16,2060,172,64,64,2080,333,2010,96
16,2060,179,-32,-32,2070,426,2010,100
16,2060,181,-64,16,2070,428,2010,102
16,2061,228,-16,-16,2070,421,2010,84
16,2061,232,32,32,2081,55,2010,88
16,2061,241,112,112,2081,64,2021,299
16,2061,250,48,48,2080,334,2010,99
16,2061,251,-32,-32,2070,426,2010,100
16,2061,252,-64,16,2070,428,2010,102
17,1020,709,80,48,2080,564,2010,471
17,1020,712,-80,176,2081,160,2010,474
17,1020,723,-16,-64,2070,416,2010,480
17,1021,821,-80,176,2081,160,2010,474
17,1021,832,-16,-48,2070,416,2010,480
17,1040,1167,-16,-16,2070,407,2010,461
17,1040,1177,-32,0,2071,610,2010,467
17,1040,1188,80,48,2080,564,2010,471
17,1040,1192,-80,16,2081,160,2010,474
17,1040,1200,128,-96,2080,573,2010,480
17,1041,929,-16,-16,2070,407,2010,461
17,1041,939,-32,-16,2071,610,2010,467
17,1041,949,80,48,2080,564,2010,471
17,1041,952,-80,16,2081,160,2010,474
17,1041,960,128,-32,2080,573,2010,480
17,1060,1367,-32,-16,2071,610,2010,467
17,1060,1383,64,48,2081,161,2021,597
17,1060,1394,-16,-48,2070,416,2010,480
17,1061,1300,-32,0,2071,610,2010,467
17,1061,1319,64,32,2081,161,2021,597
17,1080,754,-32,-16,2071,610,2010,467
17,1080,768,80,64,2080,564,2010,471
17,1080,774,64,48,2081,161,2021,597
17,1081,13,48,16,2080,549,2010,467
17,1081,27,80,64,2080,564,2010,471
17,1081,33,64,48,2081,161,2021,597
17,2030,61,-32,-16,2071,610,2010,467
17,2030,74,80,0,2080,564,2010,471
17,2030,86,128,48,2080,573,2010,480
17,2031,195,80,0,2080,564,2010,471
17,2031,199,80,-16,2080,568,2021,597
17,2031,211,128,16,2080,573,2010,480
17,2040,276,64,0,2081,141,2010,467
17,2040,292,80,32,2080,564,2010,471
17,2040,297,80,-48,2080,568,2021,597
17,2040,308,128,32,2080,573,2010,480
17,2041,346,80,32,2080,564,2010,471
17,2041,352,80,-48,2080,568,2021,597
17,2041,362,128,48,2080,573,2010,480
17,2050,493,80,-16,2081,131,2010,461
17,2050,502,48,0,2080,549,2010,467
17,2050,518,-80,80,2081,160,2010,474
17,2051,424,64,0,2080,541,2010,461
17,2051,431,48,16,2080,549,2010,467
17,2051,444,-80,96,2081,160,2010,474
17,2060,224,-16,-16,2070,407,2010,461
17,2060,230,-32,0,2071,610,2010,467
17,2060,246,-80,160,2081,160,2010,474
17,2061,96,64,16,2080,541,2010,461
17,2061,115,-80,160,2081,160,2010,474
19,1020,1209,32,32,2080,419,2021,447
19,1021,1095,32,32,2080,419,2021,447
19,1060,1323,80,64,2080,414,2010,493
19,1060,1328,32,16,2080,419,2021,447
19,1061,8,144,-80,2081,325,2021,440
19,1061,29,80,48,2080,414,2010,493
19,1061,35,32,16,2080,419,2021,447
19,1080,1127,144,-64,2081,325,2021,440
19,1080,1143,80,48,2080,414,2010,493
19,1080,1149,32,16,2080,419,2021,447
19,1080,1173,-32,0,2070,249,2021,452
19,1081,1429,144,-48,2081,325,2021,440
19,1081,1445,80,32,2080,414,2010,493
19,1081,1451,32,32,2080,419,2021,447
19,2030,549,-32,-32,2070,249,2021,452
19,2031,114,-32,-16,2070,249,2021,452
19,2040,238,-32,-16,2070,249,2021,452
19,2041,194,-32,-16,2070,249,2021,452
19,2050,362,64,0,2080,401,2021,436
19,2050,365,128,96,2080,403,2021,440
19,2050,380,96,-16,2081,337,2010,493
19,2050,396,-32,-64,2070,249,2021,452
19,2051,287,64,16,2080,401,2021,436
19,2051,290,128,96,2080,403,2021,440
19,2051,304,96,0,2081,337,2010,493
19,2051,318,-32,-48,2070,249,2021,452
19,2060,120,16,0,2071,276,2021,436
19,2060,122,144,-32,2081,325,2021,440
19,2060,134,80,48,2080,414,2010,493
19,2060,150,-32,0,2070,249,2021,452
19,2061,455,-32,0,2070,243,2021,436
19,2061,457,128,112,2080,403,2021,440
19,2061,467,80,32,2080,414,2010,493
19,2061,481,0,-16,2070,249,2010,503
20,1020,4,-96,-16,2070,485,2010,408
20,1021,1119,-80,0,2070,485,2021,257
20,1060,1176,-80,96,2070,485,2021,257
20,1060,1214,80,0,2080,251,2010,419
20,1060,1216,48,48,2080,252,2010,420
20,1061,1233,-80,144,2070,485,2021,257
20,1061,1274,80,16,2080,251,2010,419
20,1061,1275,48,16,2080,252,2010,420
20,1080,1078,-80,160,2070,485,2021,257
20,1080,1107,80,16,2080,251,2010,419
20,1080,1108,48,32,2080,252,2010,420
20,1081,898,-96,-160,2070,485,2010,408
20,1081,928,80,32,2080,251,2010,419
20,1081,929,48,32,2080,252,2010,420
20,2040,400,80,224,2080,251,2010,419
20,2040,401,48,32,2080,252,2010,420
20,2041,460,80,144,2080,251,2010,419
20,2041,461,48,32,2080,252,2010,420
20,2050,298,80,-16,2080,251,2010,419
20,2050,299,48,-32,2080,252,2010,420
20,2051,151,80,16,2080,251,2010,419
20,2060,182,80,48,2080,251,2010,419
20,2060,183,48,16,2080,252,2010,420
20,2061,122,80,80,2080,251,2010,419
21,1020,6,128,96,2080,301,2010,127
21,1020,8,64,64,2080,305,2021,284
21,1020,14,96,64,2080,308,2010,135
21,1021,938,128,96,2080,301,2010,127
21,1021,949,96,64,2080,308,2010,135
21,1060,704,16,16,2080,298,2021,280
21,1060,707,128,288,2080,301,2010,127
21,1060,710,128,80,2080,304,2010,128
21,1060,714,64,48,2080,305,2021,284
21,1060,718,96,48,2080,308,2010,135
21,1061,751,16,16,2080,298,2021,280
21,1061,754,128,256,2080,301,2010,127
21,1061,757,128,80,2080,304,2010,128
21,1061,763,64,80,2080,305,2021,284
21,1061,768,96,64,2080,308,2010,135
21,1080,983,16,32,2080,298,2021,280
21,1080,987,128,112,2080,301,2010,127
21,1080,989,128,96,2080,304,2010,128
21,1080,995,64,48,2080,305,2021,284
21,1081,1078,16,32,2080,298,2021,280
21,1081,1082,128,80,2080,301,2010,127
21,1081,1084,128,80,2080,304,2010,128
21,1081,1090,64,48,2080,305,2021,284
21,2031,335,128,16,2080,304,2010,128
21,2040,182,128,48,2080,304,2010,128
21,2041,409,128,64,2080,304,2010,128
21,2050,226,32,-32,2081,145,2021,280
21,2050,229,128,48,2080,304,2010,128
21,2050,232,64,-16,2080,305,2021,284
21,2051,257,32,-32,2081,145,2021,280
21,2051,260,128,64,2080,304,2010,128
21,2051,262,64,0,2080,305,2021,284
21,2060,375,16,16,2080,298,2021,280
21,2060,378,128,64,2080,304,2010,128
21,2060,381,64,48,2080,305,2021,284
21,2061,472,16,16,2080,298,2021,280
21,2061,475,128,112,2080,304,2010,128
21,2061,478,64,80,2080,305,2021,284
22,1020,555,80,-64,2080,161,2021,186
22,1020,568,-32,0,2071,539,2010,110
22,1020,573,48,32,2081,493,2010,111
22,1021,1238,80,-32,2080,161,2021,186
22,1021,1253,-32,0,2071,539,2010,110
22,1021,1259,48,16,2081,493,2010,111
22,1040,853,80,-48,2080,161,2021,186
22,1041,1009,80,-16,2080,161,2021,186
22,1060,660,112,32,2081,477,2010,103
22,1060,669,80,48,2080,161,2021,186
22,1060,682,-32,-16,2071,539,2010,110
22,1060,691,48,32,2081,493,2010,111
22,1061,775,112,48,2081,477,2010,103
22,1061,786,80,48,2080,161,2021,186
22,1061,803,-32,-16,2071,539,2010,110
22,1061,812,48,0,2081,493,2010,111
22,1061,834,48,80,2080,179,2021,195
22,1080,1277,112,48,2081,477,2010,103
22,1080,1285,80,48,2080,161,2021,186
22,1080,1301,32,0,2081,489,2010,110
22,1080,1304,48,0,2081,493,2010,111
22,1081,1327,112,48,2081,477,2010,103
22,1081,1335,80,16,2080,161,2021,186
22,1081,1353,-32,-16,2071,539,2010,110
22,1081,1357,48,16,2081,493,2010,111
22,2030,258,112,0,2081,477,2010,103
22,2031,302,112,16,2081,477,2010,103
22,2040,202,112,16,2081,477,2010,103
22,2040,216,80,32,2080,161,2021,186
22,2041,395,112,0,2081,477,2010,103
22,2050,123,112,-16,2081,477,2010,103
22,2050,137,48,-32,2080,168,2010,110
22,2050,140,64,-64,2080,171,2010,111
22,2050,152,64,0,2081,501,2021,195
22,2051,70,112,0,2081,477,2010,103
22,2051,83,48,-16,2080,168,2010,110
22,2051,85,64,-48,2080,171,2010,111
22,2051,95,48,16,2080,179,2021,195
22,2060,356,112,48,2081,477,2010,103
22,2060,371,32,0,2081,489,2010,110
22,2060,374,64,0,2080,171,2010,111
22,2060,389,48,64,2080,179,2021,195
22,2061,506,112,48,2081,477,2010,103
22,2061,519,-32,-16,2071,539,2010,110
22,2061,521,48,0,2081,493,2010,111
22,2061,532,48,80,2080,179,2021,195
23,1020,395,80,80,2080,296,2021,264
23,1020,396,96,80,2080,297,2010,41
23,1021,482,96,80,2080,297,2010,41
23,1040,672,-128,16,2080,274,2010,32
23,1040,675,-32,16,2070,353,2010,33
23,1040,709,96,64,2080,297,2010,41
23,1041,989,-128,16,2080,274,2010,32
23,1041,993,-32,0,2070,353,2010,33
23,1041,1029,96,64,2080,297,2010,41
23,1060,795,80,80,2080,296,2021,264
23,1060,796,32,32,2080,298,2010,42
23,1061,1070,80,80,2080,296,2021,264
23,1061,1072,32,48,2080,298,2010,42
23,1080,409,-32,0,2070,353,2010,33
23,1081,906,-48,0,2070,353,2021,256
23,2031,82,-32,0,2070,353,2010,33
23,2031,109,32,16,2080,298,2010,42
23,2040,174,-48,0,2070,353,2021,256
23,2040,200,80,16,2080,296,2021,264
23,2040,202,32,16,2080,298,2010,42
23,2041,308,-48,0,2070,353,2021,256
